"genesGC_1$GENEID" "genesGC_1$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YMR188C5" "YMR188C" "chrXIII" "YMR188C" 602.807741214089 1.15971346282072 0.292838102730413 3.96025466634155 7.48698763177383e-05 0.00262908450300366 "7"
"YMR189W5" "YMR189W" "chrXIII" "YMR189W" 1895.03749028958 -0.77461710673577 0.258961203938125 -2.99124770411885 0.0027784001975723 0.0475627383821908 "7"
"YMR191W5" "YMR191W" "chrXIII" "YMR191W" 5124.80395525359 -1.19112441879177 0.27051074166856 -4.40324259008975 1.06644801285999e-05 0.000540926130967316 "7"
"YMR193W5" "YMR193W" "chrXIII" "YMR193W" 588.691214075178 1.00787199975858 0.301931762035061 3.33807875317715 0.000843598358620927 0.0190174148498989 "7"
"YMR203W5" "YMR203W" "chrXIII" "YMR203W" 1628.09986726503 1.17752012658407 0.284095451082997 4.14480457921891 3.4010362774023e-05 0.00140081779906841 "7"
"YMR225C5" "YMR225C" "chrXIII" "YMR225C" 249.650824323494 0.896713062052665 0.323445035701433 2.77238158906358 0.00556477610311029 0.0773147995189802 "7"
"YMR246W5" "YMR246W" "chrXIII" "YMR246W" 2843.90863912634 -0.697098497083352 0.252973808442193 -2.75561530016119 0.00585818531147285 0.07963061820409 "7"
"YMR251W5" "YMR251W" "chrXIII" "YMR251W" 211.244577520942 -1.19491476192421 0.348297860667979 -3.4307266763929 0.000601966800059051 0.0143372788292325 "7"
"YMR257C5" "YMR257C" "chrXIII" "YMR257C" 383.851944410524 0.778365705017118 0.291257527107326 2.67243120803637 0.00753038126852236 0.0939668077197391 "7"
"YMR282C5" "YMR282C" "chrXIII" "YMR282C" 514.936882038136 1.01854910754134 0.280204682727532 3.63501815039888 0.000277961065445228 0.00753797384410375 "7"
"YMR303C5" "YMR303C" "chrXIII" "YMR303C" 54459.4874641836 -1.92373680337174 0.273819451745752 -7.025566631979 2.13199236437844e-12 6.14687061687638e-10 "7"
"YNL005C5" "YNL005C" "chrXIV" "YNL005C" 1445.35986921929 0.776628497459961 0.268651932225646 2.89083533115129 0.00384219383437165 0.0599644952270311 "7"
"YNL009W5" "YNL009W" "chrXIV" "YNL009W" 2626.87305958408 -1.44348643072268 0.267726384114606 -5.39164802713195 6.98144135657109e-08 8.89403157006894e-06 "7"
"YNL014W5" "YNL014W" "chrXIV" "YNL014W" 1639.65363385958 -2.5221653153243 0.283859386339451 -8.88526304466887 6.37697061324398e-19 4.99043500276436e-16 "7"
"YNL073W5" "YNL073W" "chrXIV" "YNL073W" 469.758064522154 1.12474552361834 0.341718022734136 3.29144337960018 0.000996746792834546 0.0220168505288211 "7"
"YNL077W5" "YNL077W" "chrXIV" "YNL077W" 1620.99544776158 -0.912519771965252 0.308071139158115 -2.96204238559624 0.0030560571108148 0.0510389036935752 "7"
"YNL093W5" "YNL093W" "chrXIV" "YNL093W" 408.126801857801 -1.24180566634699 0.419432555443332 -2.9606802100386 0.00306960481710191 0.0510389036935752 "7"
"YNL102W5" "YNL102W" "chrXIV" "YNL102W" 775.390645614555 1.07456591844489 0.292509042350155 3.6736160694771 0.000239141972151865 0.00675267898684494 "7"
"YNL115C5" "YNL115C" "chrXIV" "YNL115C" 2644.35368939611 -0.738733462343123 0.278376912325029 -2.65371670435294 0.00796106335366765 0.0975474436366473 "7"
"YNL133C5" "YNL133C" "chrXIV" "YNL133C" 257.883325870082 -1.08959026840063 0.407452691792566 -2.67415160176519 0.00749185753935987 0.0936995333347337 "7"
"YNL134C5" "YNL134C" "chrXIV" "YNL134C" 2876.68033354826 1.21110478406746 0.302848181856744 3.99904921549223 6.35974555778818e-05 0.0023017451916554 "7"
"YNL137C5" "YNL137C" "chrXIV" "YNL137C" 865.319321223524 1.21423173208426 0.290228988716778 4.18370245320042 2.86799442860475e-05 0.00125686987839174 "7"
"YNL160W5" "YNL160W" "chrXIV" "YNL160W" 36466.1915413302 -0.875189110796087 0.258990788294133 -3.37922872300053 0.000726895057172928 0.016660799678633 "7"
"YNL173C5" "YNL173C" "chrXIV" "YNL173C" 3054.2312597429 -0.835029185147607 0.255897279431916 -3.26314209749063 0.00110184258401579 0.0237633609261359 "7"
"YNL177C5" "YNL177C" "chrXIV" "YNL177C" 787.449416607643 1.08376508716921 0.276277291735438 3.92274399521411 8.75461604578111e-05 0.00294870166371175 "7"
"YNL185C5" "YNL185C" "chrXIV" "YNL185C" 179.399586989826 1.81786592448257 0.363336217225459 5.00326099711262 5.63685406392596e-07 5.1464477603644e-05 "7"
"YNL194C5" "YNL194C" "chrXIV" "YNL194C" 1851.47399529264 -1.54022491200579 0.262978985510739 -5.85683646552393 4.71767257931789e-09 8.91152082396668e-07 "7"
"YNL195C5" "YNL195C" "chrXIV" "YNL195C" 4046.97846087886 -1.43104516915698 0.25831806115861 -5.539857192867 3.02718401457333e-08 4.60636500884241e-06 "7"
"YNL200C5" "YNL200C" "chrXIV" "YNL200C" 3467.25873675655 -0.864869161971496 0.28432423707676 -3.04184114187213 0.00235135952550669 0.0414171944717866 "7"
"YNL202W5" "YNL202W" "chrXIV" "YNL202W" 1551.9567842682 -1.65908518030693 0.259893686197522 -6.38370714033435 1.72851513164593e-10 4.11687212658975e-08 "7"
"YNL217W5" "YNL217W" "chrXIV" "YNL217W" 592.774460487555 0.823893816031251 0.276865307052905 2.97579290378125 0.00292232133808157 0.0492568501231102 "7"
"YNL252C5" "YNL252C" "chrXIV" "YNL252C" 658.785182266573 1.26737878938041 0.270261595887642 4.68945202968205 2.73937642033835e-06 0.000183003707690408 "7"
"YNL262W5" "YNL262W" "chrXIV" "YNL262W" 1149.66349749549 0.757059549913798 0.277043707573561 2.73263578712678 0.00628297669264289 0.0833535617237804 "7"
"YNL270C5" "YNL270C" "chrXIV" "YNL270C" 163.58244061164 -1.03208795115772 0.385218408005412 -2.67922801639122 0.00737921250239889 0.0929271864095198 "7"
"YNL284C5" "YNL284C" "chrXIV" "YNL284C" 804.693687091898 1.22975425868171 0.266535950766089 4.61384010354738 3.95296575984275e-06 0.000251794725958356 "7"
"YNL306W5" "YNL306W" "chrXIV" "YNL306W" 1009.24542620045 0.773754197247096 0.264850171762648 2.92147893315514 0.00348373835101986 0.0556382469005446 "7"
"YNL315C5" "YNL315C" "chrXIV" "YNL315C" 646.425089476457 1.0055795286644 0.271117612958502 3.7090158683948 0.000208066389270929 0.00612469528527263 "7"
"YNR002C5" "YNR002C" "chrXIV" "YNR002C" 6727.09130776069 -0.806951058975655 0.27459723948661 -2.93867141739785 0.00329622324592085 0.0534330118947247 "7"
"YNR016C5" "YNR016C" "chrXIV" "YNR016C" 4204.06634326907 0.785407653522184 0.251578725669364 3.12191601826619 0.00179678186150745 0.0339877163332503 "7"
"YNR017W5" "YNR017W" "chrXIV" "YNR017W" 655.978984183078 1.54408010966114 0.296392719266379 5.20957503100275 1.89273655227405e-07 2.05663201826574e-05 "7"
"YNR018W5" "YNR018W" "chrXIV" "YNR018W" 1611.53614686475 0.917619254280856 0.292794309483301 3.13400644944293 0.0017243706592155 0.0337033174027559 "7"
"YNR020C5" "YNR020C" "chrXIV" "YNR020C" 192.264273461981 0.963159869407137 0.340335050793172 2.83003430637671 0.00465430131837754 0.0698527743070471 "7"
"YNR036C5" "YNR036C" "chrXIV" "YNR036C" 1342.797967998 0.83714624727333 0.26526840822378 3.15584600849686 0.00160033326690024 0.0318786386766527 "7"
"YNR037C5" "YNR037C" "chrXIV" "YNR037C" 291.516192445096 1.25521122534174 0.311190381246645 4.03357976655095 5.49335213901399e-05 0.00204711449098766 "7"
"YNR041C5" "YNR041C" "chrXIV" "YNR041C" 128.28941847518 1.57248204499688 0.455151351061989 3.45485527248873 0.000550588288557878 0.0133456754191153 "7"
"YNR047W5" "YNR047W" "chrXIV" "YNR047W" 380.920371216588 -1.04044206680345 0.340680522818371 -3.054011007721 0.00225803795392543 0.0405484043053661 "7"
"YOL023W5" "YOL023W" "chrXV" "YOL023W" 154.772068309619 1.48200538020797 0.357367458774234 4.14700707582956 3.36849656189029e-05 0.00139919370834939 "7"
"YOL033W5" "YOL033W" "chrXV" "YOL033W" 181.762318411438 0.999714301972462 0.34684551449696 2.8823042541645 0.00394778336128391 0.0607978894739694 "7"
"YOL060C5" "YOL060C" "chrXV" "YOL060C" 983.941602204849 0.910814375982553 0.331186999615264 2.75015135570127 0.00595677431786211 0.0805708881808609 "7"
"YOL083W5" "YOL083W" "chrXV" "YOL083W" 1336.34520810334 -1.54424469596228 0.338690507105109 -4.55945668262571 5.12861339040363e-06 0.000302091872608937 "7"
"YOL084W5" "YOL084W" "chrXV" "YOL084W" 1711.00848763611 -1.18214304302936 0.266524389233892 -4.43540287786555 9.19002575260129e-06 0.000484066933391826 "7"
"YOL086C5" "YOL086C" "chrXV" "YOL086C" 7566.50899764977 0.837767583771362 0.258391226037996 3.24224470241172 0.00118592147780495 0.0247014367126065 "7"
"YOL088C5" "YOL088C" "chrXV" "YOL088C" 1192.10458751674 -0.735858802465893 0.264302829774466 -2.78415029870779 0.00536681587226858 0.0757716941966167 "7"
"YOL151W5" "YOL151W" "chrXV" "YOL151W" 572.207153690127 -1.09644963507453 0.36078608635209 -3.03905742641225 0.00237319611970195 0.0415347231428986 "7"
"YOL155C5" "YOL155C" "chrXV" "YOL155C" 3183.81873216708 0.926913263201134 0.336937841261809 2.75099187354531 0.00594151172505837 0.0805633693808657 "7"
"YOR019W5" "YOR019W" "chrXV" "YOR019W" 392.106982173361 -0.974354037277307 0.299573735367384 -3.25246816474883 0.00114407410996278 0.0242916200557213 "7"
"YOR020C5" "YOR020C" "chrXV" "YOR020C" 1956.14777012415 0.697987171430659 0.258236548561048 2.7028984677808 0.0068737739653307 0.089228753038108 "7"
"YOR028C5" "YOR028C" "chrXV" "YOR028C" 753.45419231621 -1.34306718454504 0.321384943024264 -4.17899846802604 2.92795657870585e-05 0.00126294064079926 "7"
"YOR031W5" "YOR031W" "chrXV" "YOR031W" 1940.3275796178 -1.09766317530707 0.295739230706601 -3.71159136609796 0.000205960297925059 0.00609865141639717 "7"
"YOR032C5" "YOR032C" "chrXV" "YOR032C" 382.0042941553 -0.905438376202877 0.327920085384903 -2.76115558807598 0.00575972301293811 0.0784869718031716 "7"
"YOR040W5" "YOR040W" "chrXV" "YOR040W" 1444.6752808046 -1.50516781054271 0.28391616150192 -5.30145167707379 1.14885459157048e-07 1.36813596796154e-05 "7"
"YOR049C5" "YOR049C" "chrXV" "YOR049C" 697.554986429384 1.07335382818811 0.267815100392468 4.00781668627037 6.12826568747352e-05 0.00223804262906533 "7"
"YOR074C5" "YOR074C" "chrXV" "YOR074C" 475.173476075288 0.789391452546172 0.282304616297654 2.7962399726183 0.00517009959132054 0.0744863391836459 "7"
"YOR134W5" "YOR134W" "chrXV" "YOR134W" 243.932319955144 -1.80052313806579 0.353423726142602 -5.09451687841495 3.49631687013482e-07 3.48233160265428e-05 "7"
"YOR150W5" "YOR150W" "chrXV" "YOR150W" 570.084301381313 1.05357624373743 0.281498462709936 3.74274244198295 0.000182022772821004 0.00553955971951921 "7"
"YOR158W5" "YOR158W" "chrXV" "YOR158W" 867.430138370472 0.837382549263883 0.267703494495118 3.12802248189986 0.00175986719418645 0.0337033174027559 "7"
"YOR161C5" "YOR161C" "chrXV" "YOR161C" 674.173791541669 -0.774771271925689 0.282564295549175 -2.74192912597075 0.00610795191376964 0.0822097311637103 "7"
"YOR180C5" "YOR180C" "chrXV" "YOR180C" 2048.53652384308 -1.44730880884554 0.292922198339819 -4.94093249691689 7.774982478649e-07 6.58960448289824e-05 "7"
"YOR187W5" "YOR187W" "chrXV" "YOR187W" 4641.24547238385 1.81614969986776 0.268352717200978 6.76777086071977 1.30781660321737e-11 3.58210967621236e-09 "7"
"YOR215C5" "YOR215C" "chrXV" "YOR215C" 4263.07511787123 -0.981001571596958 0.347606802334227 -2.82215872937296 0.00477015611698282 0.0706240951590052 "7"
"YOR232W5" "YOR232W" "chrXV" "YOR232W" 949.458751717157 0.807047861071851 0.270248017697855 2.98632296342744 0.00282354272130606 0.048157368279317 "7"
"YOR285W5" "YOR285W" "chrXV" "YOR285W" 7167.71616926862 -1.29265319483698 0.263890628127033 -4.89844298000122 9.65990617951851e-07 7.34957861825033e-05 "7"
"YOR286W5" "YOR286W" "chrXV" "YOR286W" 615.179529409916 0.780677418085925 0.277740341775934 2.81081751788054 0.00494158037598028 0.0719946204777127 "7"
"YOR302W5" "YOR302W" "chrXV" "YOR302W" 574.067700599857 -1.32375000448368 0.358834968083501 -3.68902175714281 0.000225117969334039 0.0064228970625618 "7"
"YOR328W5" "YOR328W" "chrXV" "YOR328W" 1945.12591120904 -1.816284253733 0.314960000745203 -5.76671402538615 8.08320395803011e-09 1.4759930427363e-06 "7"
"YOR339C5" "YOR339C" "chrXV" "YOR339C" 52.3343666306238 -2.3136020041685 0.651629167020779 -3.55048871545482 0.000384516619852019 0.0098891175753491 "7"
"YOR344C5" "YOR344C" "chrXV" "YOR344C" 1186.08762564053 -1.50893703357317 0.30735120306008 -4.90948796864871 9.13145016521887e-07 7.14601200072414e-05 "7"
"YOR354C5" "YOR354C" "chrXV" "YOR354C" 905.768325889495 1.10826885152274 0.263668685545019 4.20326308083148 2.63094506708419e-05 0.00116228363528123 "7"
"YOR358W5" "YOR358W" "chrXV" "YOR358W" 346.762969361065 1.15079599932185 0.333525283743078 3.45040108026213 0.00055975426135164 0.0135080786065387 "7"
"YOR374W5" "YOR374W" "chrXV" "YOR374W" 52805.6305052231 -1.26996135915254 0.33692285989184 -3.7692941332631 0.000163709873816334 0.00515403844118319 "7"
"YPL014W5" "YPL014W" "chrXVI" "YPL014W" 368.531072368476 0.922283385947697 0.311563692949966 2.96017606292722 0.00307463275262501 0.0510389036935752 "7"
"YPL027W5" "YPL027W" "chrXVI" "YPL027W" 73.9899397821411 -2.00347150812931 0.532699092500152 -3.76098164298775 0.000169247851743278 0.00526783938550952 "7"
"YPL029W5" "YPL029W" "chrXVI" "YPL029W" 195.332969751214 1.02269165782875 0.339466888602527 3.01264038457134 0.00258985617987258 0.0448963042827278 "7"
"YPL036W5" "YPL036W" "chrXVI" "YPL036W" 1598.95528869854 -3.74699701446869 0.429153401557713 -8.73113670046208 2.52125722026624e-18 1.53460522806872e-15 "7"
"YPL040C5" "YPL040C" "chrXVI" "YPL040C" 324.384491189945 1.20874318851026 0.313954663659139 3.85005648402343 0.00011809058820064 0.0038505966795423 "7"
"YPL054W5" "YPL054W" "chrXVI" "YPL054W" 940.410122268302 -1.35893217228987 0.281999419746867 -4.8189183279515 1.44338620286295e-06 0.00010542492825711 "7"
"YPL072W5" "YPL072W" "chrXVI" "YPL072W" 218.29581686793 1.30777225906247 0.332705972381179 3.93071470795291 8.46937217586001e-05 0.0029179384137963 "7"
"YPL092W5" "YPL092W" "chrXVI" "YPL092W" 1267.93377950098 -1.07173925787924 0.266282319976362 -4.02482319507499 5.70181375786327e-05 0.0020962775681594 "7"
"YPL095C5" "YPL095C" "chrXVI" "YPL095C" 466.679476971267 1.01999807083639 0.329309756022668 3.09738187885992 0.00195238186808622 0.0363780539910759 "7"
"YPL097W5" "YPL097W" "chrXVI" "YPL097W" 352.493785143108 1.2154070935569 0.29458423215552 4.12583893124071 3.69385734667417e-05 0.00146630076413631 "7"
"YPL103C5" "YPL103C" "chrXVI" "YPL103C" 278.552089025574 0.975722842048459 0.30649303579656 3.18350738219094 0.00145502403060597 0.0295208208876278 "7"
"YPL104W5" "YPL104W" "chrXVI" "YPL104W" 429.79315151394 1.32292619527785 0.299645913470833 4.41496491627149 1.01026373410121e-05 0.000527069022419658 "7"
"YPL111W5" "YPL111W" "chrXVI" "YPL111W" 1001.43850811022 0.932863743828885 0.327409036679683 2.84923028786631 0.00438251462577678 0.0663188262983569 "7"
"YPL113C5" "YPL113C" "chrXVI" "YPL113C" 1013.85583731423 -1.46919984625284 0.285259352223102 -5.15040027540895 2.59931112990792e-07 2.738274301853e-05 "7"
"YPL118W5" "YPL118W" "chrXVI" "YPL118W" 1364.7766716897 0.99915840787295 0.268492459355729 3.72136487657984 0.000198148885313477 0.00593147318987556 "7"
"YPL119C5" "YPL119C" "chrXVI" "YPL119C" 548.427128353994 -0.903969096074297 0.290647893132732 -3.11018630250823 0.00186969376200006 0.0350759672199875 "7"
"YPL132W5" "YPL132W" "chrXVI" "YPL132W" 307.63514822451 1.40427157125014 0.332347736453413 4.22530806508737 2.38614125536262e-05 0.00108633715683255 "7"
"YPL135W5" "YPL135W" "chrXVI" "YPL135W" 4653.74925097604 -0.706292029625256 0.260758128086342 -2.70860983244744 0.00675657444923546 0.0879157121921897 "7"
"YPL172C5" "YPL172C" "chrXVI" "YPL172C" 135.005694813159 1.75540047063533 0.379006455031971 4.63158462693531 3.62877615492656e-06 0.000233863950313973 "7"
"YPL173W5" "YPL173W" "chrXVI" "YPL173W" 559.701664522594 1.36449123239151 0.278166120410286 4.90531064810814 9.32795894620364e-07 7.19698015595825e-05 "7"
"YPL193W5" "YPL193W" "chrXVI" "YPL193W" 642.966354111298 -0.882437580894521 0.297585665856232 -2.9653228704935 0.00302365410137198 0.0508085189181463 "7"
"YPL215W5" "YPL215W" "chrXVI" "YPL215W" 671.179324505028 1.05152379920766 0.270184980846395 3.89186621666979 9.94760956402305e-05 0.00330260637525565 "7"
"YPL223C5" "YPL223C" "chrXVI" "YPL223C" 5017.17567591153 -5.622821006991 1.43358417809563 -3.92221195860319 8.77397537760159e-05 0.00294870166371175 "7"
"YPL250C5" "YPL250C" "chrXVI" "YPL250C" 2258.80119839259 -0.951149171366089 0.323231126048467 -2.94262864778521 0.00325438537247846 0.0532164867774239 "7"
"YPL252C5" "YPL252C" "chrXVI" "YPL252C" 145.272866102138 1.46193435361924 0.480449171113507 3.04284915349319 0.00234349775390654 0.0414118732125808 "7"
"YPL256C5" "YPL256C" "chrXVI" "YPL256C" 964.279663455961 0.779892682067057 0.293964485964836 2.65301667140958 0.00797759305389157 0.0975474436366473 "7"
"YPL263C5" "YPL263C" "chrXVI" "YPL263C" 577.95161521336 0.79643093033977 0.291107686398529 2.7358636255638 0.00622168044009383 0.0829254633840243 "7"
"YPR001W5" "YPR001W" "chrXVI" "YPR001W" 15126.4438742586 -1.65589736303235 0.282060175040161 -5.8707237304826 4.33896799479746e-09 8.48888095553589e-07 "7"
"YPR002W5" "YPR002W" "chrXVI" "YPR002W" 17440.4392827124 -0.674423250895744 0.241245875119155 -2.79558459004795 0.0051805942367596 0.0744863391836459 "7"
"YPR015C5" "YPR015C" "chrXVI" "YPR015C" 80.3131096539355 -1.46983102959374 0.529442273329477 -2.77618751587494 0.00550004769898567 0.0768603604465395 "7"
"YPR021C5" "YPR021C" "chrXVI" "YPR021C" 536.460408612356 1.09052845321862 0.280909756359242 3.88213092828288 0.000103545098418146 0.00341698824779883 "7"
"YPR024W5" "YPR024W" "chrXVI" "YPR024W" 1890.86384137278 1.17726397010309 0.319775170811793 3.68153652178325 0.000231832571557015 0.00658020117611052 "7"
"YPR026W5" "YPR026W" "chrXVI" "YPR026W" 2523.04201037371 -0.902374359700411 0.254419613405138 -3.54679557768005 0.00038994703950197 0.00993548782507809 "7"
"YPR047W5" "YPR047W" "chrXVI" "YPR047W" 290.602791074532 1.14372837882009 0.314954990460379 3.63140262406471 0.000281885016839093 0.00757406109102843 "7"
"YPR074C5" "YPR074C" "chrXVI" "YPR074C" 2120.22517693623 0.916421881347734 0.324950139757808 2.82019229790381 0.00479948784716179 0.0708668313389549 "7"
"YPR100W5" "YPR100W" "chrXVI" "YPR100W" 237.178916539403 1.00650787064795 0.345167577301549 2.91599772642794 0.00354553084511271 0.0562968636797897 "7"
"YPR124W5" "YPR124W" "chrXVI" "YPR124W" 207.996694471701 1.9733977541617 0.331073651168125 5.96060045007803 2.51312761085729e-09 5.14899825188923e-07 "7"
"YPR145C-A5" "YPR145C-A" "chrXVI" "YPR145C-A" 75.549982174882 -1.80916595394311 0.673813578999918 -2.68496511546754 0.00725373767987017 0.0915575461067484 "7"
"YPR149W5" "YPR149W" "chrXVI" "YPR149W" 26215.0824799476 -1.24080849640838 0.259760941046073 -4.7767323732797 1.78166641535873e-06 0.000125127802863271 "7"
"YPR151C5" "YPR151C" "chrXVI" "YPR151C" 706.293128752103 -1.32377998547411 0.353059450286332 -3.74945348269399 0.000177220364863535 0.00542353719956672 "7"
"YPR158W5" "YPR158W" "chrXVI" "YPR158W" 317.9400782714 -0.98575810948104 0.322814472976954 -3.05363666130116 0.00226085720229782 0.0405484043053661 "7"
"YPR166C5" "YPR166C" "chrXVI" "YPR166C" 327.052905076398 1.0199700408587 0.36189130944097 2.81844303593335 0.00482571729457205 0.071062578870069 "7"
"YPR182W5" "YPR182W" "chrXVI" "YPR182W" 749.408048605744 -0.734589224532248 0.272221756994029 -2.69849564062714 0.00696536501812946 0.0899912018144179 "7"
"YPR192W5" "YPR192W" "chrXVI" "YPR192W" 898.627019151385 -4.27996773218436 0.348683389951308 -12.2746533259931 1.23921458270721e-34 6.78841748407012e-31 "7"
