"","genesGC_1$GENEID","genesGC_1$TXCHROM","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YGR067C5","YGR067C","chrVII","YGR067C",560.317158955361,1.35572444026358,0.455818182644568,2.97426581887966,0.00293690534429948,0.059707087324857,"123"
"YGR079W5","YGR079W","chrVII","YGR079W",323.51142864487,1.10024097292341,0.388592064783651,2.83135213668341,0.00463516593691959,0.0775349463759573,"123"
"YGR088W5","YGR088W","chrVII","YGR088W",976.870597629076,-2.07482710412,0.387508998381191,-5.35426819193241,8.59033686310094e-08,3.4281580038675e-05,"123"
"YGR094W5","YGR094W","chrVII","YGR094W",3298.46342848423,-0.995054331586231,0.306493958315552,-3.24657078741425,0.00116804396735102,0.0361282109078311,"123"
"YGR109C5","YGR109C","chrVII","YGR109C",120.16827420182,1.19325946367196,0.419550160301341,2.84414016863897,0.00445314529474416,0.0765529931130328,"123"
"YGR110W5","YGR110W","chrVII","YGR110W",483.377113590685,1.49553205617337,0.448950324628252,3.33117490762866,0.000864802458570301,0.0322110089068818,"123"
"YGR130C5","YGR130C","chrVII","YGR130C",1345.6471739788,-1.05231488033519,0.360968783041939,-2.91525176074001,0.00355401715788013,0.0672994139999816,"123"
"YGR154C5","YGR154C","chrVII","YGR154C",1384.43451358481,-1.02519218145634,0.330014185073945,-3.10650944057641,0.00189310263673856,0.0467998426170723,"123"
"YGR172C5","YGR172C","chrVII","YGR172C",327.479718217047,-0.954803300159266,0.335912839120144,-2.84241383169569,0.00447733324403788,0.0765928962189548,"123"
"YGR177C5","YGR177C","chrVII","YGR177C",134.654644646695,1.09282676595,0.315770783822635,3.46082291946245,0.000538526924563547,0.0271058552030318,"123"
"YGR182C5","YGR182C","chrVII","YGR182C",4500.42826444457,2.03827702571706,0.595749321349569,3.42136692845858,0.000623072077709502,0.0290325723941749,"123"
"YGR183C5","YGR183C","chrVII","YGR183C",4821.39438994733,2.03421025046083,0.634670745796895,3.20514260966396,0.00134995577234253,0.03823837523495,"123"
"YGR260W5","YGR260W","chrVII","YGR260W",1441.6540879094,-1.51523712006343,0.390029726494981,-3.88492726869866,0.000102360527099275,0.0120292046888044,"123"
"YGR285C5","YGR285C","chrVII","YGR285C",3220.48096504952,-1.19310068075822,0.407884170821917,-2.92509679489162,0.00344349095750752,0.0654380407469201,"123"
"YHL014C5","YHL014C","chrVIII","YHL014C",319.091879987507,0.821317025942034,0.278308110927619,2.95110704177658,0.00316637163257276,0.0616394366243345,"123"
"YHL028W5","YHL028W","chrVIII","YHL028W",201.314206963751,0.84830724805622,0.318065229368526,2.66708577275301,0.00765121421714302,0.0990663654339186,"123"
"YHL030W5","YHL030W","chrVIII","YHL030W",569.192108039708,-0.958891530834793,0.314801841451644,-3.04601626983203,0.00231895286562809,0.053098318279771,"123"
"YHL034C5","YHL034C","chrVIII","YHL034C",1679.37591585134,-0.977689612293456,0.267104154571551,-3.66033098160425,0.00025188966408893,0.017435923260546,"123"
"YHL048W5","YHL048W","chrVIII","YHL048W",1967.66939013781,0.948503776692479,0.343196236538892,2.76373594960734,0.00571437610597095,0.0854011583212889,"123"
"YHR001W-A5","YHR001W-A","chrVIII","YHR001W-A",5837.49282194276,2.19710405716603,0.592371363540915,3.70899775443699,0.000208081273183762,0.0162803975723641,"123"
"YHR019C5","YHR019C","chrVIII","YHR019C",2429.4847375914,-0.975304095423508,0.347062142333844,-2.81017136834633,0.0049515127568444,0.0792667672564173,"123"
"YHR023W5","YHR023W","chrVIII","YHR023W",306.185255588806,-0.769788428983113,0.254866486940794,-3.02035955461628,0.00252474769658468,0.0547348048402059,"123"
"YHR027C5","YHR027C","chrVIII","YHR027C",2786.92282534912,-0.640513265012895,0.23815155920059,-2.68951951086495,0.00715549640254209,0.0967984464915318,"123"
"YHR029C5","YHR029C","chrVIII","YHR029C",2166.81245947473,-1.15798379803048,0.347577009531466,-3.33158916233107,0.000863516330002295,0.0322110089068818,"123"
"YHR036W5","YHR036W","chrVIII","YHR036W",205.659875120064,0.869114578455708,0.27196359910763,3.19570185608462,0.00139491170884165,0.0389668585864914,"123"
"YHR047C5","YHR047C","chrVIII","YHR047C",638.125941133226,-0.900297167394282,0.336617471540971,-2.67454081712661,0.00748316662910693,0.0983728281336951,"123"
"YHR051W5","YHR051W","chrVIII","YHR051W",6536.79182863159,2.24446237237547,0.600405482086115,3.73824430212906,0.000185309832632711,0.0159844623671221,"123"
"YHR087W5","YHR087W","chrVIII","YHR087W",1814.53209049512,-1.60387838114902,0.533605719761329,-3.00573686104115,0.00264938161939073,0.0562026227872856,"123"
"YHR100C5","YHR100C","chrVIII","YHR100C",475.019816643315,0.920460762107778,0.330357709865675,2.78625482202925,0.00533209373264162,0.0825219049425726,"123"
"YHR147C5","YHR147C","chrVIII","YHR147C",568.243484735508,1.05895880620493,0.324468139924121,3.26367576937623,0.00109976943019623,0.0351109246086075,"123"
"YHR168W5","YHR168W","chrVIII","YHR168W",149.087968683602,0.878217317648512,0.291404082838931,3.0137440391799,0.00258045413008635,0.0554499893261248,"123"
"YHR183W5","YHR183W","chrVIII","YHR183W",2619.44767330093,-0.87066762919878,0.293592674724314,-2.96556319062232,0.00302129270202486,0.0599639674555052,"123"
"YHR216W5","YHR216W","chrVIII","YHR216W",1737.20624680632,-2.90761629229549,0.540438251220712,-5.38010824683103,7.44410640679945e-08,3.1992478842145e-05,"123"
"YIL006W5","YIL006W","chrIX","YIL006W",193.215404842894,0.854603252048817,0.30358730684092,2.81501641469032,0.00487747425174925,0.0787585220939973,"123"
"YIL024C5","YIL024C","chrIX","YIL024C",483.39456870723,1.61446941743333,0.465600014869593,3.46750293357597,0.000525318008134158,0.0270679799977974,"123"
"YIL042C5","YIL042C","chrIX","YIL042C",246.207390016029,-1.17602324932116,0.347940463111517,-3.37995540617602,0.000724975915193281,0.0315312391164421,"123"
"YIL046W5","YIL046W","chrIX","YIL046W",2859.90365882711,0.833669792631801,0.228690811666525,3.64540134584616,0.000266974819403031,0.0179709435663221,"123"
"YIL047C5","YIL047C","chrIX","YIL047C",2327.85077902788,0.977512154533359,0.25879292293769,3.77719816847046,0.000158602534733422,0.015277799337166,"123"
"YIL056W5","YIL056W","chrIX","YIL056W",1730.8538412175,1.06049764868829,0.321800659620282,3.29551110908118,0.000982428191101927,0.0340758330573278,"123"
"YIL066C5","YIL066C","chrIX","YIL066C",156.414141994196,-1.03782460315239,0.362019173737935,-2.8667669516965,0.00414688257406118,0.0737854552270059,"123"
"YIL070C5","YIL070C","chrIX","YIL070C",481.703588703182,1.60697444295112,0.487665725275071,3.29523761803168,0.000983384888128477,0.0340758330573278,"123"
"YIL078W5","YIL078W","chrIX","YIL078W",2344.60422692639,-1.30811435418611,0.41900892171998,-3.1219248239786,0.00179672812078664,0.0450322076543526,"123"
"YIL112W5","YIL112W","chrIX","YIL112W",1601.67046580017,-0.670428643976174,0.230052481150533,-2.91424217910297,0.00356553186754869,0.0672994139999816,"123"
"YIL125W5","YIL125W","chrIX","YIL125W",6132.76648021757,1.44106993077681,0.485222033135132,2.96991857823464,0.00297878689386994,0.059707087324857,"123"
"YIL149C5","YIL149C","chrIX","YIL149C",427.490829691204,-0.860495741518437,0.270111588954389,-3.18570463729248,0.00144401939121255,0.0390306678170997,"123"
"YIL162W5","YIL162W","chrIX","YIL162W",4244.96485500913,2.63935274244075,0.777007380537215,3.39681811080858,0.00068174265780657,0.0304711698333225,"123"
"YIL170W5","YIL170W","chrIX","YIL170W",70.9486602933456,-1.56102892973389,0.464736343324132,-3.35895600195215,0.000782375228545373,0.0315312391164421,"123"
"YIR006C5","YIR006C","chrIX","YIR006C",932.150899913304,-1.14510341895728,0.400150592824191,-2.86168117576771,0.00421400576191351,0.0742701898795293,"123"
"YIR014W5","YIR014W","chrIX","YIR014W",50.4153762330961,-1.09520258206971,0.386015490048826,-2.83719853296866,0.00455113029161131,0.0767635409265706,"123"
"YIR018W5","YIR018W","chrIX","YIR018W",445.877085819859,0.972863614720192,0.265851731879696,3.65942176807196,0.000252784998049798,0.017435923260546,"123"
"YIR042C5","YIR042C","chrIX","YIR042C",302.647944789774,1.84962352825176,0.690180286735014,2.67991358750861,0.00736411678381747,0.0975699273143162,"123"
"YJL056C5","YJL056C","chrX","YJL056C",1142.2023924912,1.17193353409227,0.35822064756743,3.27154099589325,0.00106963079422929,0.0346280837079817,"123"
"YJL079C5","YJL079C","chrX","YJL079C",1326.35012684807,-1.35907474228545,0.481412131602982,-2.82310031897217,0.00475616867816747,0.0781550423674166,"123"
"YJL080C5","YJL080C","chrX","YJL080C",698.181024126196,-1.79137277326855,0.376362186928519,-4.75970444291413,1.93876654175587e-06,0.000472517481115021,"123"
"YJL102W5","YJL102W","chrX","YJL102W",1181.82451727879,2.27627703661203,0.630847765488668,3.60828263352694,0.000308230603637983,0.0195691407105161,"123"
"YJL103C5","YJL103C","chrX","YJL103C",1095.88931551238,2.06796427152449,0.578972609217896,3.57178256553103,0.000354559728635837,0.0210736723817917,"123"
"YJL109C5","YJL109C","chrX","YJL109C",636.454086296218,-0.960098291930795,0.287373700425322,-3.34094000428648,0.00083495263409653,0.0321715887358435,"123"
"YJL115W5","YJL115W","chrX","YJL115W",273.901242443972,-1.17492650553353,0.315471759934707,-3.72434764296082,0.000195820929582781,0.0160889931408676,"123"
"YJL133W5","YJL133W","chrX","YJL133W",1930.44526973415,1.82298249685902,0.399401120217007,4.56428989450138,5.01187846514287e-06,0.00107697557633666,"123"
"YJL137C5","YJL137C","chrX","YJL137C",774.675231887463,2.15378989274513,0.751890479120902,2.86449948836073,0.00417668829428325,0.0738454351270902,"123"
"YJL166W5","YJL166W","chrX","YJL166W",5268.95894398936,1.67443896309318,0.564431501866881,2.96659374530816,0.00301118547495372,0.0599639674555052,"123"
"YJL180C5","YJL180C","chrX","YJL180C",343.573117334956,0.760575944781271,0.27269906755722,2.78906690658808,0.00528601434836013,0.0820360060119113,"123"
"YJL200C5","YJL200C","chrX","YJL200C",582.950139407777,-1.29623031993789,0.415217347769158,-3.12181156905451,0.00179741942132104,0.0450322076543526,"123"
"YJL208C5","YJL208C","chrX","YJL208C",513.233663488748,1.74190032920881,0.475121709729279,3.66621918876604,0.000246162953729617,0.017435923260546,"123"
"YJL217W5","YJL217W","chrX","YJL217W",4152.98081962198,1.99491713653492,0.749103332635026,2.6630733700218,0.00774305291056932,0.0994492795663236,"123"
"YJR016C5","YJR016C","chrX","YJR016C",2351.93878159233,-0.827128322070416,0.295635519685941,-2.79779751414542,0.00514523570692686,0.080637019879648,"123"
"YJR025C5","YJR025C","chrX","YJR025C",1215.28973158079,-1.24709760739903,0.465737098815029,-2.67768578146772,0.00741327276795475,0.097914787126627,"123"
"YJR047C5","YJR047C","chrX","YJR047C",104.799388180869,-3.53418726179242,0.612097387824168,-5.77389698452308,7.74588041518447e-09,5.27078348282668e-06,"123"
"YJR077C5","YJR077C","chrX","YJR077C",11582.9558738372,2.17221740357168,0.638440819847295,3.40237863251169,0.000668020183921665,0.03034332331358,"123"
"YJR080C5","YJR080C","chrX","YJR080C",1221.84098803282,1.23979791260035,0.460050523946634,2.6949168581844,0.00704061966231741,0.0960241559775447,"123"
"YJR094C5","YJR094C","chrX","YJR094C",283.769353008542,1.32314553104142,0.375723719369871,3.52159169844396,0.000428964280121331,0.0239876802206845,"123"
"YJR095W5","YJR095W","chrX","YJR095W",950.039444188969,3.91122041629843,1.44113127323288,2.7139931586693,0.00664775390574302,0.0928525026784657,"123"
"YJR097W5","YJR097W","chrX","YJR097W",64.3514769941048,0.947685304396995,0.341183648887271,2.7776398648873,0.00547552689380061,0.0840433207573187,"123"
"YJR101W5","YJR101W","chrX","YJR101W",462.71549133821,0.785413962322907,0.284004546493599,2.76549784860789,0.00568359799695228,0.085360919378958,"123"
"YJR121W5","YJR121W","chrX","YJR121W",23200.007984722,1.25524341821084,0.457100861395282,2.74609724947631,0.00603088836411274,0.0884372002370023,"123"
"YJR149W5","YJR149W","chrX","YJR149W",1098.51686011035,1.34046099068569,0.474649274260814,2.82410837512232,0.00474123502392697,0.078139469258643,"123"
"YKL014C5","YKL014C","chrXI","YKL014C",353.329685003,-0.990655573921019,0.286840543788093,-3.45368043456534,0.000552992234557313,0.0275854251292117,"123"
"YKL016C5","YKL016C","chrXI","YKL016C",10114.725512659,1.98619977557535,0.615783114993546,3.2254859336248,0.00125759015443858,0.0371417811907022,"123"
"YKL035W5","YKL035W","chrXI","YKL035W",4266.51671912759,-1.53035781115457,0.40383822322284,-3.78953185496289,0.000150931456650353,0.0149666689737505,"123"
"YKL048C5","YKL048C","chrXI","YKL048C",388.441777554561,0.975493295342938,0.337914160011616,2.88680798493145,0.00389171653966458,0.071055621918647,"123"
"YKL055C5","YKL055C","chrXI","YKL055C",52.3325906652446,1.12628143782553,0.415373179723968,2.71149292444445,0.00669809705740721,0.0930902195515773,"123"
"YKL061W5","YKL061W","chrXI","YKL061W",568.357537538435,0.987532337219212,0.363198322959627,2.71898925405828,0.00654817354049442,0.0924403500305337,"123"
"YKL062W5","YKL062W","chrXI","YKL062W",3411.84676712657,1.48444079337739,0.499581185664503,2.97137049187093,0.0029647388582525,0.059707087324857,"123"
"YKL068W-A5","YKL068W-A","chrXI","YKL068W-A",2228.10385603372,1.56221254269055,0.285808195881778,5.46594732131736,4.60441075334905e-08,2.14373690658009e-05,"123"
"YKL071W5","YKL071W","chrXI","YKL071W",12462.114761236,-1.89970904328569,0.574328250261218,-3.30770607648441,0.000940634768065128,0.0332814103583473,"123"
"YKL081W5","YKL081W","chrXI","YKL081W",1352.01829180099,-1.75688520552917,0.582647495762165,-3.01534841959799,0.00256684204566118,0.0553704498421197,"123"
"YKL085W5","YKL085W","chrXI","YKL085W",16061.9294539916,1.84507183259948,0.665128396588476,2.77400851033135,0.00553702297084041,0.0840634438534928,"123"
"YKL086W5","YKL086W","chrXI","YKL086W",65.6401975852357,-2.47521443699387,0.47319510643983,-5.23085383451364,1.68728883978595e-07,6.28458849858941e-05,"123"
"YKL093W5","YKL093W","chrXI","YKL093W",1671.71195569994,1.97100533209844,0.649511236382084,3.03459774318511,0.00240856695392175,0.0542607402079066,"123"
"YKL096W5","YKL096W","chrXI","YKL096W",328.072115284491,-1.50108586390609,0.354486997576084,-4.23453010736707,2.29030100460524e-05,0.00426530390424316,"123"
"YKL103C5","YKL103C","chrXI","YKL103C",5771.7219752002,-1.01384586590446,0.337385138494412,-3.00501044719624,0.00265571727507489,0.0562026227872856,"123"
"YKL117W5","YKL117W","chrXI","YKL117W",3154.20402684873,-0.788550940802371,0.250563786102093,-3.14710658339539,0.00164894842310221,0.0430498824293086,"123"
"YKL120W5","YKL120W","chrXI","YKL120W",1020.00007833159,-1.28187191806147,0.401491686092196,-3.19277325649804,0.00140913548275842,0.0390306678170997,"123"
"YKL141W5","YKL141W","chrXI","YKL141W",10997.8204191125,2.65089526513629,0.723829807559698,3.66231845863526,0.000249942872602707,0.017435923260546,"123"
"YKL175W5","YKL175W","chrXI","YKL175W",5101.6417001154,1.75384751026461,0.273468883264946,6.41333481647132,1.42370364688677e-10,1.59084645503128e-07,"123"
"YKL182W5","YKL182W","chrXI","YKL182W",3962.93826904328,-1.08310136715153,0.336255575154009,-3.22106590100538,0.00127714777142251,0.0371417811907022,"123"
"YKL210W5","YKL210W","chrXI","YKL210W",2413.23379756468,-1.04109052052413,0.28967355045502,-3.59401304982379,0.0003256235168025,0.0199918526195118,"123"
"YKR016W5","YKR016W","chrXI","YKR016W",2179.6265572132,1.58218415180455,0.553513501594836,2.85843822643135,0.00425731991879662,0.0745433479792355,"123"
"YKR027W5","YKR027W","chrXI","YKR027W",322.040695183578,-0.961047989171417,0.328094343305144,-2.92918183071994,0.00339855548981548,0.0650264709643804,"123"
"YKR050W5","YKR050W","chrXI","YKR050W",219.758764661495,-1.29936391686924,0.437364987369421,-2.97089148512873,0.00296936680692982,0.059707087324857,"123"
"YKR057W5","YKR057W","chrXI","YKR057W",810.875544614193,-0.878057455792028,0.235644909085587,-3.72618894759621,0.00019439670406318,0.0160889931408676,"123"
"YKR059W5","YKR059W","chrXI","YKR059W",1256.06874815747,-1.13945058963595,0.403446413921482,-2.82429227356501,0.00473851527767963,0.078139469258643,"123"
"YKR075C5","YKR075C","chrXI","YKR075C",1327.68466645959,1.43797810730366,0.447022833038031,3.21678894460706,0.00129633923969696,0.0371417811907022,"123"
"YKR076W5","YKR076W","chrXI","YKR076W",10967.4273034814,-0.963700731672117,0.35763759350344,-2.69462928164695,0.00704669839820894,0.0960241559775447,"123"
"YKR097W5","YKR097W","chrXI","YKR097W",8496.75834754831,4.16934818201648,1.31210482609775,3.17760296211719,0.00148497952625658,0.0393368274597327,"123"
"YLL013C5","YLL013C","chrXII","YLL013C",188.845748483425,0.75514547288164,0.268488712288424,2.81257810224225,0.00491460867220049,0.0789840642237819,"123"
"YLL019C5","YLL019C","chrXII","YLL019C",1703.49483948239,0.88307285309778,0.264585882240212,3.33756603194746,0.000845156372540809,0.0322010861672972,"123"
"YLL041C5","YLL041C","chrXII","YLL041C",10216.8066772415,2.68383089533887,0.733330317974621,3.65978445122972,0.000252427494195384,0.017435923260546,"123"
"YLL048C5","YLL048C","chrXII","YLL048C",1266.50572955586,-0.885896874141913,0.298782843776006,-2.96501921912913,0.00302664020448407,0.0599639674555052,"123"
"YLL053C5","YLL053C","chrXII","YLL053C",1244.26918603393,1.75473150143626,0.477793710182963,3.6725713713651,0.000240122056845025,0.017435923260546,"123"
"YLL062C5","YLL062C","chrXII","YLL062C",509.994952479929,0.910129740980502,0.259896863439437,3.50188812952945,0.000461973549139325,0.0248177521061674,"123"
"YLR023C5","YLR023C","chrXII","YLR023C",2018.3130810087,1.17685798134781,0.382436130391974,3.07726673246484,0.00208908274425031,0.0497054055062099,"123"
"YLR038C5","YLR038C","chrXII","YLR038C",5721.44810613773,2.29474810782514,0.6368197704482,3.60344985239713,0.000314021354875335,0.0197127787605449,"123"
"YLR044C5","YLR044C","chrXII","YLR044C",33685.9595059309,-1.93904351606418,0.727886425297797,-2.6639369119583,0.00772320454864934,0.0994229120122209,"123"
"YLR069C5","YLR069C","chrXII","YLR069C",698.304833656489,0.641852957489876,0.222707835273776,2.88204030496208,0.00395109190065237,0.0714393218412452,"123"
"YLR073C5","YLR073C","chrXII","YLR073C",147.598391211845,1.09368514663424,0.321324404398743,3.40367905973631,0.000664848207555718,0.03034332331358,"123"
"YLR109W5","YLR109W","chrXII","YLR109W",9164.43708253354,-1.87028750143268,0.492845770807811,-3.79487379665882,0.000147718576106186,0.0149666689737505,"123"
"YLR131C5","YLR131C","chrXII","YLR131C",650.546168317562,1.09244592405964,0.339261291647773,3.22007240718118,0.0012815822233997,0.0371417811907022,"123"
"YLR136C5","YLR136C","chrXII","YLR136C",542.177179879262,1.45084047019862,0.399448514525683,3.63210881362617,0.000281114529609021,0.018477492669713,"123"
"YLR142W5","YLR142W","chrXII","YLR142W",1966.49606943944,0.98275769565435,0.340407419100329,2.88700433807143,0.00388928868056727,0.071055621918647,"123"
"YLR214W5","YLR214W","chrXII","YLR214W",1034.23690264341,1.35412137462238,0.504607419464869,2.68351459449092,0.0072852795368542,0.0975699273143162,"123"
"YLR246W5","YLR246W","chrXII","YLR246W",489.294776024726,0.808126968703562,0.281013316970437,2.87576039959906,0.00403055535273806,0.0726410088895083,"123"
"YLR258W5","YLR258W","chrXII","YLR258W",3576.32381288307,-1.22447635658614,0.310661704756177,-3.94151045281609,8.09701057371149e-05,0.0107703033277216,"123"
"YLR293C5","YLR293C","chrXII","YLR293C",2685.10434813438,-1.46336452411689,0.522918215072566,-2.79845773571651,0.0051347288807171,0.080637019879648,"123"
"YLR295C5","YLR295C","chrXII","YLR295C",4112.27902235026,2.01561172258931,0.643132331335047,3.13405441521684,0.0017240888082994,0.0442292806685895,"123"
"YLR312C5","YLR312C","chrXII","YLR312C",1900.86075544061,1.13203093624564,0.382384065544296,2.96045530724269,0.00307184687966139,0.0606445530624317,"123"
"YLR323C5","YLR323C","chrXII","YLR323C",364.622227374148,0.983312628197167,0.271175660733183,3.62610945812233,0.000287723432516032,0.0186919862496171,"123"
"YLR324W5","YLR324W","chrXII","YLR324W",506.778406826382,-0.957090450360941,0.348059606018804,-2.74978892640945,0.00596336640619905,0.0879085174444171,"123"
"YLR337C5","YLR337C","chrXII","YLR337C",284.972031521066,-1.30033573601074,0.456165457148888,-2.85057913884593,0.00436396890396307,0.0754845023728844,"123"
"YLR340W5","YLR340W","chrXII","YLR340W",1409.51076545005,-1.75733029296229,0.607663570800833,-2.8919460988032,0.00382863625809374,0.0703637854406899,"123"
"YLR342W5","YLR342W","chrXII","YLR342W",5781.77940860073,-0.756377685060402,0.231248086019519,-3.27084949363239,0.00107224959396471,0.0346280837079817,"123"
"YLR378C5","YLR378C","chrXII","YLR378C",986.780279176774,-0.878445955933606,0.304747505417707,-2.88253698657697,0.00394486820422838,0.0714393218412452,"123"
"YLR395C5","YLR395C","chrXII","YLR395C",5635.34376551228,2.47856472218283,0.65078448943351,3.80857989461357,0.000139767187654672,0.0147335712722009,"123"
"YLR407W5","YLR407W","chrXII","YLR407W",577.148247132191,0.844386885143229,0.26146930832604,3.22939197165856,0.00124053738901353,0.0370652175116258,"123"
"YLR432W5","YLR432W","chrXII","YLR432W",1762.0286695677,-1.42243198834017,0.505076721773727,-2.81626914688303,0.00485849456734872,0.0787585220939973,"123"
"YML010W5","YML010W","chrXIII","YML010W",413.818448142975,-0.909695577640115,0.324978500799258,-2.79924848998562,0.00512217026787136,0.080637019879648,"123"
"YML025C5","YML025C","chrXIII","YML025C",705.130725762349,1.06290558662894,0.315499189526963,3.36896455494097,0.00075451130936879,0.0315312391164421,"123"
"YML056C5","YML056C","chrXIII","YML056C",1199.08821119647,-1.62623417466289,0.333244757816166,-4.87999926936586,1.06086233610393e-06,0.000329279881767369,"123"
"YML060W5","YML060W","chrXIII","YML060W",57.5994139689197,-0.91866022157434,0.338614967427362,-2.71299354707765,0.00666784049958337,0.0929008101525493,"123"
"YML070W5","YML070W","chrXIII","YML070W",2691.015258669,-0.953780016936635,0.208857473326027,-4.56665496210319,4.95568720737027e-06,0.00107697557633666,"123"
"YML072C5","YML072C","chrXIII","YML072C",1311.05106921224,-1.12357945758579,0.303104351504931,-3.70690639051254,0.000209806448041922,0.0162803975723641,"123"
"YML074C5","YML074C","chrXIII","YML074C",2482.97454021596,-0.82497161427133,0.233639942318028,-3.53095282461759,0.000414065590765022,0.0238493242845791,"123"
"YML080W5","YML080W","chrXIII","YML080W",217.885179710982,0.866339904428648,0.269077393476026,3.2196681156934,0.00128339084061366,0.0371417811907022,"123"
"YML081C-A5","YML081C-A","chrXIII","YML081C-A",4718.28199119574,2.05554079944981,0.590704195815941,3.47981411679409,0.000501761783760381,0.026199468092236,"123"
"YML086C5","YML086C","chrXIII","YML086C",1213.69487654355,-1.28710234432212,0.381982894481263,-3.36952874832267,0.000752968362169985,0.0315312391164421,"123"
"YML087C5","YML087C","chrXIII","YML087C",872.060259559798,1.7337539442628,0.62616742159306,2.76883447537383,0.00562572082287434,0.0849483844254026,"123"
"YML100W5","YML100W","chrXIII","YML100W",4731.30111154485,-1.47638559123732,0.41058923720032,-3.59577275162968,0.000323430052105588,0.0199918526195118,"123"
"YML103C5","YML103C","chrXIII","YML103C",659.456573819685,-0.870703383484832,0.274023158863997,-3.17748100961416,0.00148560418722098,0.0393368274597327,"123"
"YML120C5","YML120C","chrXIII","YML120C",6906.43043480426,1.89081819568498,0.614220428741518,3.07840330149731,0.00208113057868067,0.0497054055062099,"123"
"YMR002W5","YMR002W","chrXIII","YMR002W",2666.45838045767,1.35188314516551,0.505356974052758,2.67510535042973,0.00747057705723656,0.0983728281336951,"123"
"YMR034C5","YMR034C","chrXIII","YMR034C",679.325678637932,1.22851416851134,0.363918940980013,3.37579067800928,0.000736038949552934,0.0315312391164421,"123"
"YMR036C5","YMR036C","chrXIII","YMR036C",543.681211359399,0.782633533991398,0.240433188822974,3.25509775843648,0.00113353340684016,0.0357175033336645,"123"
"YMR056C5","YMR056C","chrXIII","YMR056C",719.100822903805,2.37312780722647,0.555546345928948,4.27170086639358,1.93987681749026e-05,0.00387074706404218,"123"
"YMR058W5","YMR058W","chrXIII","YMR058W",879.419620733103,0.962897057023982,0.2874069535776,3.35029144228412,0.000807265747003341,0.0315398162832704,"123"
"YMR081C5","YMR081C","chrXIII","YMR081C",4309.28709736998,2.18827115736732,0.776386648210343,2.81853270198751,0.00482436964236047,0.0787585220939973,"123"
"YMR092C5","YMR092C","chrXIII","YMR092C",1637.28918521776,-0.59819942407321,0.217277989824906,-2.75315242264193,0.00590244085994045,0.0877046199055514,"123"
"YMR105C5","YMR105C","chrXIII","YMR105C",3889.27918447851,-1.15573901719123,0.351981155057034,-3.28352526999339,0.00102517453329878,0.0340931554615494,"123"
"YMR116C5","YMR116C","chrXIII","YMR116C",1572.71533867322,-0.981046288099976,0.351489575990453,-2.79111061924244,0.00525275168535036,0.0817468625795334,"123"
"YMR123W5","YMR123W","chrXIII","YMR123W",270.957140567729,-0.898430223383879,0.330529644696548,-2.71815323617555,0.00656474271530092,0.0924403500305337,"123"
"YMR145C5","YMR145C","chrXIII","YMR145C",9858.06903665934,1.1432270465839,0.363883956255789,3.14173523435114,0.00167949834960296,0.0434414688853321,"123"
"YMR165C5","YMR165C","chrXIII","YMR165C",366.981737990986,-1.26462587103784,0.470136692343288,-2.68991102297206,0.00714710723732206,0.0967984464915318,"123"
"YMR181C5","YMR181C","chrXIII","YMR181C",4551.30355160103,1.27320616707465,0.384443624824056,3.31181500969706,0.00092692817533039,0.033197100740839,"123"
"YMR191W5","YMR191W","chrXIII","YMR191W",2048.52168935954,1.43674640364712,0.511635050182449,2.80814694602096,0.0049827484641822,0.0795389019125313,"123"
"YMR196W5","YMR196W","chrXIII","YMR196W",2566.70764497167,-0.778180224338388,0.239735919316572,-3.24598928085866,0.00117043246363298,0.0361282109078311,"123"
"YMR206W5","YMR206W","chrXIII","YMR206W",664.962767179113,2.49088652041124,0.733116747382075,3.39766691909042,0.000679631125373499,0.0304711698333225,"123"
"YMR225C5","YMR225C","chrXIII","YMR225C",468.108117384651,0.808255178251956,0.277716930411276,2.91035615673483,0.00361017102836991,0.0679125438905815,"123"
"YMR243C5","YMR243C","chrXIII","YMR243C",3324.44503695256,0.85379657977744,0.232415473838227,3.67357889592035,0.000239176782070455,0.017435923260546,"123"
"YMR256C5","YMR256C","chrXIII","YMR256C",4123.22815795859,2.44421525900312,0.695350241755947,3.51508507832085,0.000439613127189615,0.0239876802206845,"123"
"YMR257C5","YMR257C","chrXIII","YMR257C",386.954273574419,1.15923181163321,0.377128311488312,3.07383926456854,0.00211323255900419,0.0500280945218492,"123"
"YMR276W5","YMR276W","chrXIII","YMR276W",1356.8816110031,-1.54994837990855,0.460880275745461,-3.36301738537531,0.000770955083724715,0.0315312391164421,"123"
"YMR294W-A5","YMR294W-A","chrXIII","YMR294W-A",619.386430487102,0.944679432326049,0.253026885473026,3.73351405152066,0.000188826654059434,0.0159844623671221,"123"
"YMR295C5","YMR295C","chrXIII","YMR295C",3721.23331616963,1.10758844409839,0.388405430422596,2.85162965639616,0.00434957436265643,0.0754691675905635,"123"
"YMR296C5","YMR296C","chrXIII","YMR296C",735.547761601216,-1.33360293681579,0.497622657455174,-2.67994818329975,0.00736335574742194,0.0975699273143162,"123"
"YMR318C5","YMR318C","chrXIII","YMR318C",4289.23018727439,-1.60616569101629,0.469196758028772,-3.42322418800217,0.000618830165927535,0.0290325723941749,"123"
