"genesGC_1$GENEID" "genesGC_1$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YKL024C9" "YKL024C" "chrXI" "YKL024C" 368.107434938543 0.650289735319311 0.241599128551165 2.69160629518411 0.00711088341716212 0.0430986952033415 "18"
"YKL026C9" "YKL026C" "chrXI" "YKL026C" 2274.26771512062 -2.86763587684663 0.342838561236195 -8.36439129398575 6.04260696799311e-17 1.20180738585641e-14 "18"
"YKL039W9" "YKL039W" "chrXI" "YKL039W" 1423.12881695716 0.62293634411502 0.239104418292045 2.60528997567146 0.00917965331144151 0.0515697260828628 "18"
"YKL049C9" "YKL049C" "chrXI" "YKL049C" 587.312709203564 -0.833157238428822 0.293888246194172 -2.83494576328974 0.00458334661393563 0.0302737654573608 "18"
"YKL050C9" "YKL050C" "chrXI" "YKL050C" 214.808118721721 -0.826813298683622 0.362534065386115 -2.28064995162049 0.0225691689367696 0.0990166970510233 "18"
"YKL052C9" "YKL052C" "chrXI" "YKL052C" 218.632134035468 -0.654695770986731 0.260928535370965 -2.50909993441669 0.0121039235921682 0.0629216550725492 "18"
"YKL053C-A9" "YKL053C-A" "chrXI" "YKL053C-A" 669.264886280829 0.954080064530143 0.325898066198689 2.92754134953495 0.00341653627285689 0.0240526277037358 "18"
"YKL060C9" "YKL060C" "chrXI" "YKL060C" 62451.8587539601 -1.33405881362448 0.368110981200298 -3.62406687590389 0.000290006565757791 0.00324444845441529 "18"
"YKL065W-A9" "YKL065W-A" "chrXI" "YKL065W-A" 591.36416921541 -4.01607169807167 1.20590184902034 -3.33034707703142 0.000867377931250296 0.00789460930646456 "18"
"YKL087C9" "YKL087C" "chrXI" "YKL087C" 580.083689165582 1.18119254571579 0.290093910797252 4.07175918470528 4.66594051049328e-05 0.00073478300707768 "18"
"YKL091C9" "YKL091C" "chrXI" "YKL091C" 987.631922478362 -0.67218501146539 0.214318616797203 -3.13638181092517 0.00171046362856998 0.0136076884228456 "18"
"YKL093W9" "YKL093W" "chrXI" "YKL093W" 2877.19444355089 -0.955144871263772 0.234197637867977 -4.07837107136927 4.5352340983583e-05 0.000716807634066124 "18"
"YKL096W9" "YKL096W" "chrXI" "YKL096W" 5286.21659223576 -1.0241314063507 0.430639030769318 -2.378166708487 0.0173989578306567 0.0817431352148962 "18"
"YKL096W-A9" "YKL096W-A" "chrXI" "YKL096W-A" 19613.2063327066 -1.27011828415445 0.330707020474915 -3.84061482072708 0.000122726552180439 0.0015880520125517 "18"
"YKL100C9" "YKL100C" "chrXI" "YKL100C" 1749.82965345895 -0.563098048716498 0.227226357007973 -2.47813702658067 0.0132070413260593 0.0667185436697445 "18"
"YKL107W9" "YKL107W" "chrXI" "YKL107W" 91.1404953281334 -1.17747950534353 0.398074210623208 -2.95793968541725 0.00309702715794218 0.0222043202111476 "18"
"YKL117W9" "YKL117W" "chrXI" "YKL117W" 2891.60801331253 -0.834050163830296 0.24257727079854 -3.43828653477997 0.000585407890803012 0.0057575831018538 "18"
"YKL124W9" "YKL124W" "chrXI" "YKL124W" 876.646974751629 -0.733196200301838 0.217064035520043 -3.37778756644436 0.000730715063736538 0.00682437560263965 "18"
"YKL126W9" "YKL126W" "chrXI" "YKL126W" 1814.85668185357 0.628759927761358 0.20445679637509 3.0752703696279 0.00210311808062129 0.0160879545483424 "18"
"YKL127W9" "YKL127W" "chrXI" "YKL127W" 426.039711617371 0.639111625403501 0.275811049337345 2.31720820082811 0.0204923930166435 0.0926297563126055 "18"
"YKL138C9" "YKL138C" "chrXI" "YKL138C" 432.996470213453 1.11151229695145 0.258764581016776 4.29545764178365 1.74333323430243e-05 0.000317345744684883 "18"
"YKL138C-A9" "YKL138C-A" "chrXI" "YKL138C-A" 275.437390339293 -0.847752787476011 0.349636979040237 -2.42466569126388 0.0153224894570411 0.0739279140919233 "18"
"YKL141W9" "YKL141W" "chrXI" "YKL141W" 20224.6774647196 -1.00156860346064 0.246054404990836 -4.07051685783859 4.69089462818466e-05 0.000736552753021977 "18"
"YKL145W9" "YKL145W" "chrXI" "YKL145W" 2280.95865318953 -0.615145009156237 0.24639757086513 -2.49655468191668 0.0125406332108446 0.0646287911153893 "18"
"YKL149C9" "YKL149C" "chrXI" "YKL149C" 705.104611065456 -1.84343936204493 0.260821052210855 -7.06783193465014 1.57372977549056e-12 1.56498683229339e-10 "18"
"YKL150W9" "YKL150W" "chrXI" "YKL150W" 22479.2364014872 -0.858688955531925 0.264773420587967 -3.24310859309475 0.00118233138067144 0.010158591222729 "18"
"YKL151C9" "YKL151C" "chrXI" "YKL151C" 3688.96772634305 -1.34706838678125 0.311169462335359 -4.32905072583719 1.49753440803875e-05 0.000275402731889317 "18"
"YKL155C9" "YKL155C" "chrXI" "YKL155C" 329.61139810346 1.25700859338873 0.280200753370118 4.48609997749842 7.25387134542468e-06 0.000150981740794304 "18"
"YKL160W9" "YKL160W" "chrXI" "YKL160W" 1416.28267404188 -1.0241461353251 0.302049796558543 -3.39065328629216 0.000697262498606995 0.00656894669740274 "18"
"YKL163W9" "YKL163W" "chrXI" "YKL163W" 584.183967908184 -2.35274363691956 0.42385184170182 -5.55086330986078 2.84262291025869e-08 1.13917052448427e-06 "18"
"YKL164C9" "YKL164C" "chrXI" "YKL164C" 2945.31011785997 -1.16285523177439 0.363466723388304 -3.19934441572543 0.00137740509827856 0.011397019072043 "18"
"YKL165C9" "YKL165C" "chrXI" "YKL165C" 427.719680530924 0.74921573248044 0.246696076215252 3.0369989826134 0.00238946262255163 0.0179460339623808 "18"
"YKL185W9" "YKL185W" "chrXI" "YKL185W" 2076.5822305044 -1.11804358419478 0.287399739400985 -3.89020388997245 0.000100160030163085 0.00136185106388297 "18"
"YKL186C9" "YKL186C" "chrXI" "YKL186C" 1071.44041174556 -1.00602153231791 0.275308431842857 -3.65416171812758 0.000258023605896756 0.00291702476561174 "18"
"YKL187C9" "YKL187C" "chrXI" "YKL187C" 5340.35760760724 -3.97187610836111 0.3145987313129 -12.6252133687427 1.53325298970657e-36 1.17622407924632e-33 "18"
"YKL188C9" "YKL188C" "chrXI" "YKL188C" 2586.17471976026 -1.3499168406521 0.247469040297321 -5.45489180800253 4.90026723360487e-08 1.87960250317558e-06 "18"
"YKL189W9" "YKL189W" "chrXI" "YKL189W" 525.820857277456 -0.622073261720736 0.252133893405486 -2.46723379121548 0.0136161424042137 0.0680807120210687 "18"
"YKL194C9" "YKL194C" "chrXI" "YKL194C" 235.811320854045 1.80198661173574 0.372453970872269 4.83814579158755 1.31055998527348e-06 3.60908057483003e-05 "18"
"YKL195W9" "YKL195W" "chrXI" "YKL195W" 2762.25134613506 0.812091029860648 0.209705392385541 3.87253289303896 0.000107710134070557 0.00143881447750968 "18"
"YKL196C9" "YKL196C" "chrXI" "YKL196C" 1285.42444566746 -0.741896984168962 0.250191908853991 -2.96531165842747 0.00302376431286778 0.0220021874798102 "18"
"YKL212W9" "YKL212W" "chrXI" "YKL212W" 1851.05420800181 0.637041731694726 0.225256590851832 2.82807144193067 0.00468293546165541 0.0307049614518798 "18"
"YKL216W9" "YKL216W" "chrXI" "YKL216W" 3127.17693507336 2.80795085588667 0.39825361731196 7.05066001619552 1.7807110228778e-12 1.73862148960977e-10 "18"
"YKR006C9" "YKR006C" "chrXI" "YKR006C" 693.844293685004 1.07051776052345 0.290521522129151 3.68481396034939 0.000228869750677043 0.00264307647556069 "18"
"YKR009C9" "YKR009C" "chrXI" "YKR009C" 19669.3640788214 -2.28644958085118 0.36518745238255 -6.26102996128143 3.82443030470581e-10 2.41614008662003e-08 "18"
"YKR016W9" "YKR016W" "chrXI" "YKR016W" 5547.77676756628 0.467072400215945 0.193849497836719 2.40945891234325 0.0159761948664824 0.0763955177497867 "18"
"YKR020W9" "YKR020W" "chrXI" "YKR020W" 378.94888589613 -0.845016184946879 0.359068940146687 -2.35335360558246 0.0186049322205828 0.0859058349308079 "18"
"YKR039W9" "YKR039W" "chrXI" "YKR039W" 3102.45098245915 -1.25618221967151 0.321951894693892 -3.90176992393809 9.54918997027624e-05 0.00131823008072965 "18"
"YKR042W9" "YKR042W" "chrXI" "YKR042W" 1516.80143579587 0.825100404445029 0.346054867028532 2.38430515810951 0.017111406559283 0.080533087838168 "18"
"YKR046C9" "YKR046C" "chrXI" "YKR046C" 13605.0849601556 -1.23509892436949 0.271845835292356 -4.54337997505536 5.53593317973327e-06 0.000117968099901459 "18"
"YKR049C9" "YKR049C" "chrXI" "YKR049C" 3245.7609534411 -2.24739712594807 0.30354333525136 -7.40387570719362 1.32266230351899e-13 1.47972845206187e-11 "18"
"YKR058W9" "YKR058W" "chrXI" "YKR058W" 1708.5971027774 -0.641131724987311 0.242687286155188 -2.64180186422018 0.00824662832082513 0.048292687113229 "18"
"YKR066C9" "YKR066C" "chrXI" "YKR066C" 3886.89508753135 -1.10616101838595 0.268185276917405 -4.12461500907311 3.71355396432056e-05 0.000602470839528744 "18"
"YKR067W9" "YKR067W" "chrXI" "YKR067W" 4508.12500516176 -0.828199422506989 0.249297959729542 -3.32212675709615 0.000893341007312708 0.00808978281495657 "18"
"YKR076W9" "YKR076W" "chrXI" "YKR076W" 1939.47942407403 -2.07092576279023 0.3185489408798 -6.50112273822207 7.9722751147629e-11 5.4886047905483e-09 "18"
"YKR085C9" "YKR085C" "chrXI" "YKR085C" 416.67003961829 1.27217985004146 0.322199701819267 3.94842032087005 7.8668590997493e-05 0.00113240434536275 "18"
"YKR097W9" "YKR097W" "chrXI" "YKR097W" 129382.127713564 -0.603364351615818 0.261409241552102 -2.30812173293254 0.0209923667297768 0.0939408411157511 "18"
"YKR098C9" "YKR098C" "chrXI" "YKR098C" 457.205324436858 0.76623118434655 0.321051537661585 2.38662985365989 0.0170036012987721 0.0802503857915252 "18"
"YLL001W9" "YLL001W" "chrXII" "YLL001W" 2550.72487296809 1.17304452121955 0.270597526265026 4.3350156869899 1.45749728323335e-05 0.000268960838864711 "18"
"YLL002W9" "YLL002W" "chrXII" "YLL002W" 307.848755530382 0.843109688113716 0.254730699578066 3.30980792464448 0.000933600129257841 0.0083977097053846 "18"
"YLL009C9" "YLL009C" "chrXII" "YLL009C" 871.484947402752 1.6821611193328 0.301071839664359 5.58724164042746 2.30704610857385e-08 9.70995991930159e-07 "18"
"YLL010C9" "YLL010C" "chrXII" "YLL010C" 191.355864546855 1.18946070462558 0.412587087752584 2.88293245216357 0.00393991916860079 0.0269177683656313 "18"
"YLL011W9" "YLL011W" "chrXII" "YLL011W" 323.766091816758 0.60498210255187 0.258917289504286 2.33658441160939 0.0194608037850311 0.0890157719979701 "18"
"YLL012W9" "YLL012W" "chrXII" "YLL012W" 372.940214425494 0.916361692581895 0.354596971800562 2.58423439977172 0.0097595441218235 0.0538630544030752 "18"
"YLL013C9" "YLL013C" "chrXII" "YLL013C" 437.067826998716 1.61250835391456 0.407000871319452 3.96192850567366 7.43468050965833e-05 0.00108489767219742 "18"
"YLL014W9" "YLL014W" "chrXII" "YLL014W" 386.29682563999 0.790388662909331 0.299861434232239 2.63584633660221 0.00839277287406033 0.048935060080026 "18"
"YLL027W9" "YLL027W" "chrXII" "YLL027W" 3588.7874446495 0.548824581439202 0.220125983422811 2.49322943573198 0.012658701933774 0.0649257205199295 "18"
"YLL028W9" "YLL028W" "chrXII" "YLL028W" 1030.58041840273 0.753283513538588 0.305047316456862 2.46939891911855 0.0135340248717481 0.0677331906442568 "18"
"YLL031C9" "YLL031C" "chrXII" "YLL031C" 730.577421338856 0.766924842082227 0.219096944042219 3.50039041135346 0.000464577212965309 0.00480689717461215 "18"
"YLL035W9" "YLL035W" "chrXII" "YLL035W" 78.1740880210284 1.12607191860128 0.381849610080386 2.94899323941754 0.00318810950116355 0.0228218901523637 "18"
"YLL036C9" "YLL036C" "chrXII" "YLL036C" 446.57148063149 0.72894783730714 0.234365458149515 3.11030406555092 0.00186894843289566 0.0146301065373902 "18"
"YLL045C9" "YLL045C" "chrXII" "YLL045C" 2454.21115001298 0.861619980869243 0.260106255421885 3.31256924010428 0.000924432402460454 0.00834319664069351 "18"
"YLL051C9" "YLL051C" "chrXII" "YLL051C" 611.75315750174 0.729360258419392 0.246406153052207 2.95999206750677 0.00307646963668453 0.0221456326394047 "18"
"YLL053C9" "YLL053C" "chrXII" "YLL053C" 128.302182298958 1.09552939283588 0.319133931580174 3.43282015613766 0.000597338178357252 0.00584281606152722 "18"
"YLL054C9" "YLL054C" "chrXII" "YLL054C" 282.285374733157 1.70129767658414 0.300809822171604 5.65572514987094 1.55189642835971e-08 6.76687232362029e-07 "18"
"YLL056C9" "YLL056C" "chrXII" "YLL056C" 497.327832863932 0.765336320940008 0.237633417557031 3.22065948808034 0.0012789600775952 0.0107818141549234 "18"
"YLL058W9" "YLL058W" "chrXII" "YLL058W" 620.880008071766 1.52049923597772 0.264793353005436 5.74221074177231 9.34484201160325e-09 4.52088302723509e-07 "18"
"YLR001C9" "YLR001C" "chrXII" "YLR001C" 1323.51577037011 0.5662528163109 0.213441736234568 2.65296200405997 0.00797888519299775 0.0470841906443933 "18"
"YLR004C9" "YLR004C" "chrXII" "YLR004C" 385.577776545547 -0.991007668452594 0.282016033718155 -3.51401179353866 0.000441393215459397 0.00461144273738709 "18"
"YLR006C9" "YLR006C" "chrXII" "YLR006C" 491.293794407885 1.12359779903423 0.395896520336471 2.83810981232997 0.00453815667513621 0.0300121937752234 "18"
"YLR008C9" "YLR008C" "chrXII" "YLR008C" 423.83970314168 2.08516441162942 0.363804637532959 5.73154983886237 9.95170981719997e-09 4.77148943913963e-07 "18"
"YLR014C9" "YLR014C" "chrXII" "YLR014C" 165.98121966052 0.768206868667999 0.299020051686467 2.56908145234852 0.0101968486898461 0.0554221431826654 "18"
"YLR020C9" "YLR020C" "chrXII" "YLR020C" 467.637840177205 1.02282136132095 0.264714525812631 3.86386564235964 0.000111606625350695 0.00146894014248341 "18"
"YLR022C9" "YLR022C" "chrXII" "YLR022C" 230.092892804279 0.86536116179736 0.306276059349936 2.82542867906185 0.00472173983360945 0.0308764089161147 "18"
"YLR023C9" "YLR023C" "chrXII" "YLR023C" 822.842452287154 1.23614083705264 0.323767796327313 3.81798576348516 0.00013454568765369 0.00171210981682539 "18"
"YLR026C9" "YLR026C" "chrXII" "YLR026C" 301.640283594595 1.34458960458502 0.265099553125607 5.07201762029354 3.93619931827186e-07 1.20785087652114e-05 "18"
"YLR027C9" "YLR027C" "chrXII" "YLR027C" 4679.687204916 0.98546464241289 0.285386110948732 3.45309251083324 0.000554198907540657 0.00549086371493234 "18"
"YLR032W9" "YLR032W" "chrXII" "YLR032W" 544.760205531927 0.79781801892158 0.248065606231742 3.21615733450877 0.00129919583752075 0.0108840587324281 "18"
"YLR033W9" "YLR033W" "chrXII" "YLR033W" 647.659444663044 0.56786686622386 0.239556172772194 2.37049565307537 0.017764252823667 0.0828792681694975 "18"
"YLR039C9" "YLR039C" "chrXII" "YLR039C" 612.186445321933 0.881201922333076 0.224783845910321 3.92021908320155 8.84685065359444e-05 0.00125019968446848 "18"
"YLR044C9" "YLR044C" "chrXII" "YLR044C" 1530.87065493737 -0.867208651520791 0.372436172722012 -2.32847589744748 0.0198868476333882 0.0907326863137593 "18"
"YLR047C9" "YLR047C" "chrXII" "YLR047C" 335.382820355093 0.899817993987036 0.275234646547908 3.26927588976488 0.00107823113581046 0.00941479869805233 "18"
"YLR048W9" "YLR048W" "chrXII" "YLR048W" 5871.93561601671 0.933056515949756 0.268043055537526 3.48099492478412 0.000499554956844206 0.00510973355857787 "18"
"YLR053C9" "YLR053C" "chrXII" "YLR053C" 1239.66458276272 -1.59652693733397 0.425126838259827 -3.75541319355194 0.000173055735545677 0.00209479502935695 "18"
"YLR056W9" "YLR056W" "chrXII" "YLR056W" 3835.37464230567 0.579818136431307 0.244005770733332 2.37624763827809 0.0174897205362619 0.0820260255718136 "18"
"YLR060W9" "YLR060W" "chrXII" "YLR060W" 2035.76913042034 1.19710220012798 0.297679304785947 4.02144919341564 5.78411847089204e-05 0.000877421361262437 "18"
"YLR063W9" "YLR063W" "chrXII" "YLR063W" 91.6930113576586 0.791712029254429 0.346355485002428 2.28583655676444 0.0222638221494918 0.0981740016824721 "18"
"YLR064W9" "YLR064W" "chrXII" "YLR064W" 810.566757497775 0.766500116964883 0.226596534447383 3.38266478273466 0.000717861971942906 0.00675117125977829 "18"
"YLR067C9" "YLR067C" "chrXII" "YLR067C" 414.737974931716 1.21192330823855 0.237183251934335 5.10964959943324 3.22756842632099e-07 1.00767688658975e-05 "18"
"YLR069C9" "YLR069C" "chrXII" "YLR069C" 1715.71366695579 2.30752089762213 0.368747487609925 6.25772642568648 3.90630275412005e-10 2.43916811507264e-08 "18"
"YLR070C9" "YLR070C" "chrXII" "YLR070C" 405.705478639847 -0.846952243394906 0.322213783536747 -2.62854131843282 0.00857519373998754 0.0495148283696055 "18"
"YLR071C9" "YLR071C" "chrXII" "YLR071C" 850.133576894126 0.868362776466526 0.227784084186732 3.8122188368291 0.000137724854696067 0.00174842191422667 "18"
"YLR077W9" "YLR077W" "chrXII" "YLR077W" 770.05308213162 1.01850439453556 0.228456218797308 4.45820385147496 8.26492838202121e-06 0.000167481756269637 "18"
"YLR081W9" "YLR081W" "chrXII" "YLR081W" 77.0273830039136 1.44738019885426 0.353040127981439 4.09976114366907 4.13576761349638e-05 0.000660984288228439 "18"
"YLR083C9" "YLR083C" "chrXII" "YLR083C" 738.746093154487 0.81070945103847 0.211739619121911 3.82880376568401 0.000128767626506026 0.00165823058594091 "18"
"YLR084C9" "YLR084C" "chrXII" "YLR084C" 633.109427876894 0.608236756509193 0.251188884793689 2.42143181219488 0.015459501083808 0.0743218628648602 "18"
"YLR085C9" "YLR085C" "chrXII" "YLR085C" 590.192201082193 0.521908912238401 0.229212886430403 2.27696147614663 0.022788526209819 0.0998159753235955 "18"
"YLR090W9" "YLR090W" "chrXII" "YLR090W" 521.894394889022 1.08786447452781 0.318052700142061 3.42039062721965 0.000625312746640739 0.00603944145586469 "18"
"YLR094C9" "YLR094C" "chrXII" "YLR094C" 579.054493210797 0.821875274217725 0.326250397555657 2.51915485889183 0.011763690628856 0.0618111728737344 "18"
"YLR095C9" "YLR095C" "chrXII" "YLR095C" 610.335862928764 0.640282376099635 0.262740664105962 2.43693673485355 0.0148122706012262 0.0719836136910269 "18"
"YLR096W9" "YLR096W" "chrXII" "YLR096W" 572.306452139474 0.794066287566819 0.275159990190747 2.88583484472563 0.00390376951385185 0.0267047672476235 "18"
"YLR098C9" "YLR098C" "chrXII" "YLR098C" 522.011299250691 0.606668869582154 0.237314570054052 2.55639116234615 0.0105764151583379 0.0569091677357459 "18"
"YLR099C9" "YLR099C" "chrXII" "YLR099C" 828.894167285532 0.907289344056461 0.353424249939133 2.56713947674138 0.0102541357593755 0.0556209182099461 "18"
"YLR100W9" "YLR100W" "chrXII" "YLR100W" 1481.617420553 0.699309098861192 0.213346784054463 3.27780473448652 0.0010461773851439 0.00920979107905364 "18"
"YLR103C9" "YLR103C" "chrXII" "YLR103C" 407.898271589845 0.694245395140121 0.230197700820885 3.01586589555169 0.00256246563663516 0.0190852156293076 "18"
"YLR107W9" "YLR107W" "chrXII" "YLR107W" 620.40066038341 1.13829937370883 0.25402363186094 4.48107668318027 7.42674190237691e-06 0.000153390784676016 "18"
"YLR108C9" "YLR108C" "chrXII" "YLR108C" 115.194042104615 1.98721394554361 0.376930684779396 5.27209385117227 1.34876072241005e-07 4.70314615541686e-06 "18"
"YLR113W9" "YLR113W" "chrXII" "YLR113W" 1796.66830270961 0.776264815543399 0.209718067794339 3.70146847006356 0.000214355296242302 0.00250236508874165 "18"
"YLR114C9" "YLR114C" "chrXII" "YLR114C" 532.648537028329 0.667045200647883 0.266880239884631 2.49941771985905 0.0124397582776061 0.064355415526919 "18"
"YLR115W9" "YLR115W" "chrXII" "YLR115W" 405.349989199429 0.81286763917888 0.252616499153254 3.21779314456314 0.00129180945392534 0.0108390886993423 "18"
"YLR120C9" "YLR120C" "chrXII" "YLR120C" 2618.58390756046 0.682837444590807 0.279709645110841 2.44123667712716 0.0146370584806764 0.0713905577122907 "18"
"YLR127C9" "YLR127C" "chrXII" "YLR127C" 349.39682345004 0.847236693920684 0.258730114094199 3.27459637579033 0.00105813038832519 0.00928457546618671 "18"
"YLR133W9" "YLR133W" "chrXII" "YLR133W" 599.732833633063 0.876298105703388 0.262778394780823 3.33474183231193 0.000853786254034132 0.00780264429801755 "18"
"YLR134W9" "YLR134W" "chrXII" "YLR134W" 295.339544440268 1.29543231956962 0.385152967548019 3.3634229221098 0.000769823299579905 0.00712759216537067 "18"
"YLR139C9" "YLR139C" "chrXII" "YLR139C" 133.251414596449 1.9791993775151 0.43354212416731 4.56518355930577 4.99057468221554e-06 0.000109523872822459 "18"
"YLR142W9" "YLR142W" "chrXII" "YLR142W" 5155.10996150585 0.620671766508657 0.21643675284857 2.86768193636184 0.00413490988434658 0.027895057888117 "18"
"YLR143W9" "YLR143W" "chrXII" "YLR143W" 214.036536940472 1.1554011961281 0.280782876904166 4.11492755137788 3.87301042248122e-05 0.000622696585889944 "18"
"YLR144C9" "YLR144C" "chrXII" "YLR144C" 397.43551898831 1.12240412995477 0.23463325796305 4.78365317729816 1.72137599178495e-06 4.46559858738414e-05 "18"
"YLR145W9" "YLR145W" "chrXII" "YLR145W" 259.598440856334 0.835772633537111 0.270923401193 3.08490381361234 0.00203617991514341 0.0156651663958741 "18"
"YLR146C9" "YLR146C" "chrXII" "YLR146C" 259.791414213797 1.27948710644443 0.252661792867081 5.06403082130244 4.10483239446922e-07 1.24536440442371e-05 "18"
"YLR150W9" "YLR150W" "chrXII" "YLR150W" 5473.62488366338 0.726335136691115 0.222878540561467 3.25888322339764 0.00111851697801913 0.0096721999548514 "18"
"YLR151C9" "YLR151C" "chrXII" "YLR151C" 871.089978118634 -0.700808791026525 0.251431116529627 -2.7872794771762 0.00531526168337934 0.0337983088397112 "18"
"YLR152C9" "YLR152C" "chrXII" "YLR152C" 3140.29733955551 0.794976678872891 0.280716492342208 2.83195572956851 0.0046264253556455 0.0304459609801671 "18"
"YLR153C9" "YLR153C" "chrXII" "YLR153C" 7100.29307498258 1.44036773703451 0.254687384697425 5.65543416587242 1.55452808057093e-08 6.76687232362029e-07 "18"
"YLR163C9" "YLR163C" "chrXII" "YLR163C" 1064.0514651324 1.31585737716036 0.222943538906067 5.90220009791254 3.58685748516042e-09 1.88837497012857e-07 "18"
"YLR164W9" "YLR164W" "chrXII" "YLR164W" 431.60140406169 -1.47989924670393 0.446592414220759 -3.31375813735248 0.000920510943002996 0.00832179084836042 "18"
"YLR166C9" "YLR166C" "chrXII" "YLR166C" 752.405699404758 0.658919352545511 0.246690885443704 2.67103241921712 0.00756183431097601 0.045371005865856 "18"
"YLR168C9" "YLR168C" "chrXII" "YLR168C" 2414.97966855248 2.07720301583804 0.263120638525003 7.89448911146762 2.91506842751659e-15 4.34831040437891e-13 "18"
"YLR172C9" "YLR172C" "chrXII" "YLR172C" 909.590768114399 0.663132075975199 0.249900256873757 2.6535870121582 0.00796412342574184 0.0470487819540525 "18"
"YLR175W9" "YLR175W" "chrXII" "YLR175W" 1450.27866534626 0.587359673446515 0.203119676463078 2.89169263989686 0.00383172604071489 0.0263461828919833 "18"
"YLR176C9" "YLR176C" "chrXII" "YLR176C" 291.605554543655 0.819426397808577 0.296751558891746 2.7613212913483 0.00575680124623925 0.0361990898036356 "18"
"YLR177W9" "YLR177W" "chrXII" "YLR177W" 913.52262639352 1.37592247146134 0.401790661074328 3.42447598901958 0.000615986274769679 0.00599247517303111 "18"
"YLR179C9" "YLR179C" "chrXII" "YLR179C" 685.82294433028 1.59702925263999 0.286255893106518 5.57902663700176 2.41868204313684e-08 9.99101736280374e-07 "18"
"YLR180W9" "YLR180W" "chrXII" "YLR180W" 660.238230703494 1.26596632335581 0.483105698664923 2.62047482953387 0.00878074118463444 0.0501090118613038 "18"
"YLR183C9" "YLR183C" "chrXII" "YLR183C" 1204.08045214098 0.60278685301722 0.226615126043454 2.65995859826953 0.00781502573393299 0.046320847893179 "18"
"YLR185W9" "YLR185W" "chrXII" "YLR185W" 2108.14444922141 1.05085728834372 0.354741445019736 2.9623189032374 0.00305331363350305 0.0220380298547196 "18"
"YLR186W9" "YLR186W" "chrXII" "YLR186W" 281.296346894268 0.90343163262859 0.254596106406111 3.5484895876118 0.000387447316757156 0.00412815891068637 "18"
"YLR187W9" "YLR187W" "chrXII" "YLR187W" 186.170500517054 1.50649724421466 0.418180856895764 3.60250169124832 0.000315169349213534 0.00348242675982856 "18"
"YLR189C9" "YLR189C" "chrXII" "YLR189C" 1464.26511880826 0.582412938339617 0.203795443432229 2.857831011974 0.0042654748601325 0.0285605985023835 "18"
"YLR191W9" "YLR191W" "chrXII" "YLR191W" 678.1053304414 0.805782189866959 0.234809515089306 3.43164198248309 0.000599938993682176 0.0058575861746787 "18"
"YLR192C9" "YLR192C" "chrXII" "YLR192C" 1215.78817655886 0.739483660352613 0.233620878140881 3.16531495916508 0.0015491516149982 0.0126044608674854 "18"
"YLR193C9" "YLR193C" "chrXII" "YLR193C" 1143.74644825664 0.679450863383458 0.236179524373984 2.87684067949754 0.0040167834283402 0.0273732576271407 "18"
"YLR194C9" "YLR194C" "chrXII" "YLR194C" 1918.47275182379 2.18150699203751 0.465443911536664 4.68693850744606 2.77322247166771e-06 6.56044258716105e-05 "18"
"YLR195C9" "YLR195C" "chrXII" "YLR195C" 926.104166150394 0.984635268352708 0.2435245149585 4.04326960068272 5.2710951438022e-05 0.000814125204315915 "18"
"YLR197W9" "YLR197W" "chrXII" "YLR197W" 1269.38627184955 1.04421754994221 0.289720027510847 3.60422977629021 0.00031307999089315 0.0034736354361492 "18"
"YLR203C9" "YLR203C" "chrXII" "YLR203C" 1163.0384321067 2.21821116266362 0.291774065261409 7.60249599523608 2.90472969873394e-14 3.54509056413665e-12 "18"
"YLR204W9" "YLR204W" "chrXII" "YLR204W" 722.139808612075 0.98309591355937 0.248761106316084 3.95196792665095 7.7511131256971e-05 0.00112192661684618 "18"
"YLR207W9" "YLR207W" "chrXII" "YLR207W" 686.187734454089 0.693880071792539 0.228233724470214 3.04021709939319 0.00236407670982598 0.0178051780249165 "18"
"YLR209C9" "YLR209C" "chrXII" "YLR209C" 881.767137380814 0.737930593220277 0.262268494527917 2.8136455907468 0.00489831993627109 0.0317680894417582 "18"
"YLR214W9" "YLR214W" "chrXII" "YLR214W" 269.781635055425 1.33901039284011 0.253777392389381 5.27631866744699 1.3180480858502e-07 4.62609034053304e-06 "18"
"YLR222C9" "YLR222C" "chrXII" "YLR222C" 432.750795728415 0.549374584218956 0.241387413244356 2.27590402016043 0.0228517548333894 0.0999299050938933 "18"
"YLR224W9" "YLR224W" "chrXII" "YLR224W" 498.574754288825 1.3326143341229 0.283791416580512 4.69575278273026 2.65626646764588e-06 6.33962263611484e-05 "18"
"YLR225C9" "YLR225C" "chrXII" "YLR225C" 459.082015314612 1.08606579853458 0.238923613454052 4.54566119620254 5.47630664548533e-06 0.000117162417076718 "18"
"YLR226W9" "YLR226W" "chrXII" "YLR226W" 221.038823436976 1.0624583821436 0.280633777227953 3.78592481859584 0.000153137972360072 0.00188680612487838 "18"
"YLR227C9" "YLR227C" "chrXII" "YLR227C" 343.622330639623 1.10853284576388 0.275550388557193 4.02297689206052 5.74671366645373e-05 0.000874216781554009 "18"
"YLR233C9" "YLR233C" "chrXII" "YLR233C" 541.597533480813 0.928266298650596 0.229595196278191 4.04305627338063 5.27589517880705e-05 0.000814125204315915 "18"
