"genesGC_1$GENEID" "genesGC_1$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YIR032C1" "YIR032C" "chrIX" "YIR032C" 367.935797809953 -0.777510149809684 0.326464132412084 -2.38160971640297 0.0172371551193567 0.0702436073317622 "2"
"YIR036C1" "YIR036C" "chrIX" "YIR036C" 1121.00838581797 -0.664748372167866 0.291932232064452 -2.27706398662106 0.0227824048752311 0.0874212198062612 "2"
"YIR037W1" "YIR037W" "chrIX" "YIR037W" 2466.5101317551 -0.671132268237716 0.246357091508854 -2.72422548962264 0.00644524852284111 0.0346246187472243 "2"
"YIR038C1" "YIR038C" "chrIX" "YIR038C" 2151.4270446055 -1.7705285380892 0.294885278161931 -6.00412658483731 1.92364583220131e-09 5.93779517376171e-08 "2"
"YJL005W1" "YJL005W" "chrX" "YJL005W" 2339.22795571551 0.730675673189422 0.241631768821757 3.02392221334279 0.00249520585651946 0.0160422498508334 "2"
"YJL013C1" "YJL013C" "chrX" "YJL013C" 458.726293873517 -0.600947563115579 0.251111317706886 -2.39315204349748 0.0167043172589155 0.0685723883361947 "2"
"YJL016W1" "YJL016W" "chrX" "YJL016W" 868.755625421231 0.947086139457209 0.32311906223013 2.93107479614644 0.00337791440082231 0.0206934295585463 "2"
"YJL023C1" "YJL023C" "chrX" "YJL023C" 588.935109555954 -0.874061055058534 0.288183497384667 -3.03300176099895 0.00242134187127357 0.0156393491731855 "2"
"YJL026W1" "YJL026W" "chrX" "YJL026W" 2428.0089375874 -0.506685896268234 0.228584421408562 -2.21662479510188 0.026648741755919 0.0974388221140832 "2"
"YJL030W1" "YJL030W" "chrX" "YJL030W" 347.908743696209 -0.683146354323445 0.305001078494252 -2.23981619244117 0.0251028582130939 0.0943171949136216 "2"
"YJL034W1" "YJL034W" "chrX" "YJL034W" 3653.15526642692 1.2759324324553 0.338935824915465 3.76452513620694 0.000166865883114533 0.00166478515885874 "2"
"YJL035C1" "YJL035C" "chrX" "YJL035C" 165.039624178282 0.972267175568747 0.387398182190033 2.50973602940608 0.0120821441318314 0.0547025439745071 "2"
"YJL037W1" "YJL037W" "chrX" "YJL037W" 127.496524952504 -2.05140210459191 0.447140769538209 -4.58782165336998 4.47895013390369e-06 7.06889672263274e-05 "2"
"YJL045W1" "YJL045W" "chrX" "YJL045W" 496.105065752473 -4.1114114793842 0.468342996493535 -8.77863341646223 1.65472912865504e-18 2.05443814262127e-16 "2"
"YJL046W1" "YJL046W" "chrX" "YJL046W" 493.566275569905 0.685109062994588 0.250828254024477 2.73138712247199 0.00630683412399332 0.0340776424088498 "2"
"YJL048C1" "YJL048C" "chrX" "YJL048C" 5150.76584251984 -1.31819027733431 0.252803007360399 -5.21429824390926 1.84514400729883e-07 3.87549607848818e-06 "2"
"YJL049W1" "YJL049W" "chrX" "YJL049W" 520.842558999912 -0.920874494618705 0.318134879504749 -2.89460399957484 0.00379637127690018 0.0227823053963924 "2"
"YJL052W1" "YJL052W" "chrX" "YJL052W" 7543.58509416992 -2.22675496219405 0.348107741353835 -6.39674071462449 1.58728520347674e-10 5.83431738935827e-09 "2"
"YJL054W1" "YJL054W" "chrX" "YJL054W" 1143.96219737547 0.738062364085264 0.233446625049625 3.16158935229143 0.00156910670248213 0.0110966159525741 "2"
"YJL056C1" "YJL056C" "chrX" "YJL056C" 449.614299841882 1.5489463016268 0.25740461546076 6.01755449821344 1.77071709899053e-09 5.49610912892226e-08 "2"
"YJL060W1" "YJL060W" "chrX" "YJL060W" 1021.56289113648 2.26941651740165 0.297761564883781 7.62158983912993 2.50570150571205e-14 1.7072383307821e-12 "2"
"YJL063C1" "YJL063C" "chrX" "YJL063C" 1859.26026818432 1.18016779072657 0.346929758820572 3.40174851168344 0.000669562217637437 0.0054783835659907 "2"
"YJL068C1" "YJL068C" "chrX" "YJL068C" 1395.15800522971 -0.63062860097957 0.284794205132253 -2.21433087336422 0.0268060263189749 0.0978857967608579 "2"
"YJL079C1" "YJL079C" "chrX" "YJL079C" 3510.30161682796 -1.19668182282135 0.297171126716122 -4.02691148378121 5.65142954505749e-05 0.000652366464219757 "2"
"YJL081C1" "YJL081C" "chrX" "YJL081C" 1186.78514566706 -0.605420961401304 0.240906008337824 -2.5131002982388 0.0119675305301072 0.0543156726821358 "2"
"YJL082W1" "YJL082W" "chrX" "YJL082W" 1144.73069208593 0.92715877638265 0.302241790205812 3.06760615648584 0.00215780802810015 0.0142333807001128 "2"
"YJL094C1" "YJL094C" "chrX" "YJL094C" 1505.72706263866 0.561884278881222 0.24742145032767 2.27096025076685 0.0231493843289542 0.0884648496893756 "2"
"YJL096W1" "YJL096W" "chrX" "YJL096W" 876.066008415656 1.5672255543075 0.2407787240944 6.50898687249899 7.56593335443205e-11 2.93547705911194e-09 "2"
"YJL100W1" "YJL100W" "chrX" "YJL100W" 1224.79202114787 0.771091411384787 0.296675444198684 2.59910763247526 0.00934664618985112 0.0449750832996461 "2"
"YJL101C1" "YJL101C" "chrX" "YJL101C" 1121.74270808465 1.52299519982284 0.242636882781714 6.27684951423066 3.45502187324789e-10 1.18424584084883e-08 "2"
"YJL104W1" "YJL104W" "chrX" "YJL104W" 772.060454011675 0.768094389618586 0.283055021232805 2.71358687181475 0.00665591142423331 0.035348457345239 "2"
"YJL112W1" "YJL112W" "chrX" "YJL112W" 1765.25821808979 0.83691954129909 0.228639456395788 3.66043356860653 0.00025178883005134 0.00236825621800815 "2"
"YJL115W1" "YJL115W" "chrX" "YJL115W" 646.492903275697 -0.89470480871797 0.269819246152258 -3.31594139957344 0.00091334978567248 0.00714291275924056 "2"
"YJL116C1" "YJL116C" "chrX" "YJL116C" 1591.44319187344 -2.62820788640069 0.248629106537717 -10.5707972932043 4.0701946739681e-26 9.47507401810823e-24 "2"
"YJL123C1" "YJL123C" "chrX" "YJL123C" 1980.70275119566 -0.661694196210014 0.281319319785078 -2.35211074986082 0.0186672160356194 0.0750314647417308 "2"
"YJL126W1" "YJL126W" "chrX" "YJL126W" 321.142932121284 -0.753062472805666 0.297735466683714 -2.5293005270536 0.0114290118929399 0.0529029738573778 "2"
"YJL127C-B1" "YJL127C-B" "chrX" "YJL127C-B" 671.039194140899 -0.88915405584782 0.293860211266439 -3.02577219289356 0.00247999074104581 0.015978348390331 "2"
"YJL130C1" "YJL130C" "chrX" "YJL130C" 5491.29757619309 0.636028953406783 0.276542256975152 2.29993405117806 0.0214519565962627 0.0833463710036993 "2"
"YJL133W1" "YJL133W" "chrX" "YJL133W" 473.831403855443 0.798983643325929 0.30503957708724 2.61927862264712 0.0088115944585619 0.0432604378207252 "2"
"YJL134W1" "YJL134W" "chrX" "YJL134W" 355.963467767334 0.649022773187691 0.264980833299134 2.44931969270025 0.0143126349686199 0.0621326274822685 "2"
"YJL137C1" "YJL137C" "chrX" "YJL137C" 2047.99265868308 -1.13602165397221 0.236492884289649 -4.80361875320039 1.55823400126552e-06 2.71210385204687e-05 "2"
"YJL143W1" "YJL143W" "chrX" "YJL143W" 1552.42735492185 0.681934315564519 0.300451593201358 2.26969778491904 0.0232259259078498 0.0886966835592321 "2"
"YJL151C1" "YJL151C" "chrX" "YJL151C" 1021.25493602934 -0.870413039421229 0.326238901485062 -2.66802344986772 0.00762989325490057 0.0388943554882569 "2"
"YJL158C1" "YJL158C" "chrX" "YJL158C" 2267.97690839217 -0.836804616592873 0.292495699319948 -2.86091254858941 0.00422423556156952 0.0250008517822976 "2"
"YJL160C1" "YJL160C" "chrX" "YJL160C" 90.7296048869643 -1.74077852359597 0.451734065559093 -3.85354715598321 0.000116418828847001 0.00121123276865585 "2"
"YJL161W1" "YJL161W" "chrX" "YJL161W" 354.697406248102 -0.872237606597641 0.331914164723893 -2.62790112414522 0.00859134837585143 0.0424401975029902 "2"
"YJL165C1" "YJL165C" "chrX" "YJL165C" 1724.39614253661 0.896189657625268 0.288094466992815 3.1107492864402 0.00186613307003062 0.0126792996733001 "2"
"YJL168C1" "YJL168C" "chrX" "YJL168C" 315.320651234875 0.66142682378869 0.273771920402598 2.41597758753353 0.0156930272662533 0.0662149610832622 "2"
"YJL171C1" "YJL171C" "chrX" "YJL171C" 1998.05596446004 1.58828259455963 0.353088184179886 4.49826039420922 6.85117527454185e-06 0.000104298409424701 "2"
"YJL172W1" "YJL172W" "chrX" "YJL172W" 1457.67239233855 -0.729453955583824 0.291312208967766 -2.50402809469801 0.012278828356936 0.0554579579286745 "2"
"YJL173C1" "YJL173C" "chrX" "YJL173C" 573.937080908337 -1.02869820680412 0.339001284554986 -3.03449648621396 0.00240937562106376 0.0155800712903741 "2"
"YJL180C1" "YJL180C" "chrX" "YJL180C" 508.764900410028 1.5698103332768 0.25389364513897 6.18294456490847 6.29168133236417e-10 2.10488764095321e-08 "2"
"YJL181W1" "YJL181W" "chrX" "YJL181W" 291.440680243688 0.895713363632591 0.264262935673812 3.38947783709705 0.000700258692085001 0.00570312727795758 "2"
"YJL185C1" "YJL185C" "chrX" "YJL185C" 574.265860442858 -0.717116361091236 0.253899563166437 -2.82440958994935 0.00473678097748964 0.0271429695602406 "2"
"YJL186W1" "YJL186W" "chrX" "YJL186W" 1992.65873894023 -0.701246356554772 0.266366294098388 -2.63263923436106 0.00847242882491067 0.0419640601460779 "2"
"YJL197W1" "YJL197W" "chrX" "YJL197W" 717.889137311244 0.68856003433364 0.31176351670396 2.20859721372554 0.0272026693281334 0.098963256213378 "2"
"YJL198W1" "YJL198W" "chrX" "YJL198W" 685.557214494913 -0.624136488072712 0.26473633400346 -2.35757774021512 0.0183946033283938 0.0741490972552211 "2"
"YJL199C1" "YJL199C" "chrX" "YJL199C" 180.669738153402 -1.08255854574397 0.358261808297406 -3.02169676106055 0.00251362217555192 0.016105054007808 "2"
"YJL208C1" "YJL208C" "chrX" "YJL208C" 1017.30214129348 0.884674728615273 0.235500033663251 3.75658005162027 0.000172251188567138 0.00171192901065875 "2"
"YJL209W1" "YJL209W" "chrX" "YJL209W" 479.129038585313 1.07221285284157 0.305483011721361 3.50989355119874 0.000448286120343096 0.00387705039374129 "2"
"YJL212C1" "YJL212C" "chrX" "YJL212C" 627.721558977224 1.89729243668906 0.292412839195546 6.48840332014383 8.67507954858862e-11 3.31970338616196e-09 "2"
"YJL213W1" "YJL213W" "chrX" "YJL213W" 1343.19279482153 1.09493600567803 0.444420709900857 2.46373758307144 0.0137496736725237 0.0602978232404945 "2"
"YJL214W1" "YJL214W" "chrX" "YJL214W" 143.356578443655 0.871901684553567 0.390379880636108 2.23346982721763 0.0255179779120748 0.0948562492313784 "2"
"YJL217W1" "YJL217W" "chrX" "YJL217W" 1239.13839766015 -0.910368632892866 0.244998720982116 -3.71580973665295 0.000202553964581476 0.00196812000020297 "2"
"YJR008W1" "YJR008W" "chrX" "YJR008W" 4648.23648271505 -1.55542124936354 0.303029862834038 -5.13289757919142 2.85315186573194e-07 5.80313502664107e-06 "2"
"YJR009C1" "YJR009C" "chrX" "YJR009C" 6577.54365217657 -1.20130333721626 0.28097421515131 -4.27549316783157 1.90714649965654e-05 0.00025430137216184 "2"
"YJR010W1" "YJR010W" "chrX" "YJR010W" 325.074805817558 1.42121607936452 0.260176391010869 5.46250977593563 4.69449672444911e-08 1.13052384480591e-06 "2"
"YJR012C1" "YJR012C" "chrX" "YJR012C" 317.751398824236 -0.892202016085331 0.376137355735308 -2.37201118815006 0.0176915549935079 0.0717291130252023 "2"
"YJR016C1" "YJR016C" "chrX" "YJR016C" 7609.37191759866 -0.73356986211197 0.316981130933896 -2.31423826380678 0.0206546561395314 0.0809239578201695 "2"
"YJR019C1" "YJR019C" "chrX" "YJR019C" 9078.83609331163 -2.80088458554461 0.402683083819222 -6.95555561703711 3.5117520132967e-12 1.70610073898162e-10 "2"
"YJR024C1" "YJR024C" "chrX" "YJR024C" 486.090239867264 -1.15550187840599 0.299723858765121 -3.85522154681551 0.000115624870598015 0.00120521670155057 "2"
"YJR025C1" "YJR025C" "chrX" "YJR025C" 988.294263700109 -2.50536487437796 0.287617018371289 -8.71076714641325 3.01825106517493e-18 3.51668479050389e-16 "2"
"YJR034W1" "YJR034W" "chrX" "YJR034W" 392.475266974515 0.813495798081026 0.310756311595403 2.61779332462981 0.00885003891767425 0.0433729538886369 "2"
"YJR044C1" "YJR044C" "chrX" "YJR044C" 1130.3739672829 -0.976778071955506 0.241559495830568 -4.04363350981916 5.26291644645406e-05 0.000615144648249767 "2"
"YJR045C1" "YJR045C" "chrX" "YJR045C" 13453.7623256271 1.52116661667669 0.304136693031302 5.00158859990013 5.68598251012761e-07 1.07686726386722e-05 "2"
"YJR048W1" "YJR048W" "chrX" "YJR048W" 14642.644435391 0.711955097046602 0.251412803147126 2.83181718724948 0.00462843025533199 0.0267415096551601 "2"
"YJR056C1" "YJR056C" "chrX" "YJR056C" 406.54942627496 -1.56093197217952 0.311708367254365 -5.00766785931588 5.5093498251291e-07 1.05053711511933e-05 "2"
"YJR066W1" "YJR066W" "chrX" "YJR066W" 1423.53884402114 0.694651132124603 0.273622119953156 2.53872432624792 0.0111257451323891 0.0517134260022113 "2"
"YJR078W1" "YJR078W" "chrX" "YJR078W" 103.853770068516 -1.07057444484031 0.36129185304452 -2.96318457174952 0.00304473939644719 0.0188800876891792 "2"
"YJR085C1" "YJR085C" "chrX" "YJR085C" 3271.52960459466 -0.851876486629525 0.279400588495998 -3.0489430649203 0.00229647999750238 0.0149364770035458 "2"
"YJR091C1" "YJR091C" "chrX" "YJR091C" 2041.20597294223 0.754903314096876 0.269476140198737 2.8013734853859 0.00508855891014118 0.0287169481120796 "2"
"YJR094C1" "YJR094C" "chrX" "YJR094C" 690.665888220927 -5.62655519101049 0.504555710878975 -11.1515043228994 7.04058858358357e-29 2.07030360086744e-26 "2"
"YJR099W1" "YJR099W" "chrX" "YJR099W" 572.670457239158 -1.57143159267692 0.287885862006016 -5.45852297756839 4.80111739710557e-08 1.14631807254824e-06 "2"
"YJR101W1" "YJR101W" "chrX" "YJR101W" 989.579800336477 2.06198309517456 0.252372543772655 8.17039391191485 3.07384143794306e-16 2.68336751777935e-14 "2"
"YJR112W1" "YJR112W" "chrX" "YJR112W" 594.494668718084 -1.05277706482164 0.306365787825958 -3.43634017457495 0.000589630128093559 0.00489807610961415 "2"
"YJR118C1" "YJR118C" "chrX" "YJR118C" 351.488683258601 -1.08582251718507 0.329487568386625 -3.29548857488594 0.000982506985213387 0.00755057293863438 "2"
"YJR119C1" "YJR119C" "chrX" "YJR119C" 242.550259708402 -0.866235342087353 0.29199956009125 -2.96656385994779 0.00301147814263493 0.0187182903895866 "2"
"YJR122W1" "YJR122W" "chrX" "YJR122W" 689.599634037912 1.18884474054263 0.243145175441785 4.889444087807 1.01121138670501e-06 1.82246387661965e-05 "2"
"YJR123W1" "YJR123W" "chrX" "YJR123W" 11385.9741779532 -0.612949864634542 0.243763590160358 -2.51452591517592 0.011919254224777 0.0541845999624322 "2"
"YJR127C1" "YJR127C" "chrX" "YJR127C" 1162.4167111199 1.5026406681657 0.28939940003651 5.19227292100859 2.07742171605375e-07 4.31470450839863e-06 "2"
"YJR135C1" "YJR135C" "chrX" "YJR135C" 126.347143894236 -0.869311455854219 0.370953688656319 -2.34345009212085 0.0191063182613384 0.0762478572329268 "2"
"YJR137C1" "YJR137C" "chrX" "YJR137C" 1333.3988088111 1.458737321748 0.28981700894225 5.0333047293255 4.82095861655858e-07 9.25590920643052e-06 "2"
"YJR148W1" "YJR148W" "chrX" "YJR148W" 9786.10019278454 -1.38851775639242 0.309088334794077 -4.49230074411411 7.04578296785579e-06 0.000106391322814622 "2"
"YJR156C1" "YJR156C" "chrX" "YJR156C" 26.1641698630464 -1.67977864103197 0.675123415940954 -2.48810602827451 0.0128425438943324 0.0575587654010159 "2"
"YKL001C1" "YKL001C" "chrXI" "YKL001C" 350.339596186697 1.07505385654481 0.25635826797968 4.1935603053381 2.74610028479176e-05 0.000352700282554749 "2"
"YKL003C1" "YKL003C" "chrXI" "YKL003C" 562.38233462689 1.10665580002696 0.279948107483771 3.95307476794108 7.71533156728878e-05 0.000851888487479099 "2"
"YKL004W1" "YKL004W" "chrXI" "YKL004W" 671.829544440089 0.601454691582128 0.242301984046512 2.48225244192253 0.0130554748424537 0.0582130390620821 "2"
"YKL005C1" "YKL005C" "chrXI" "YKL005C" 1155.68179330168 0.628888537059644 0.224254536786076 2.80435145737792 0.00504179134209417 0.0285106156156682 "2"
"YKL013C1" "YKL013C" "chrXI" "YKL013C" 2048.21302663493 -0.603676699309866 0.251510636417027 -2.40020345823035 0.0163859613707515 0.0679646371034808 "2"
"YKL020C1" "YKL020C" "chrXI" "YKL020C" 1660.25807298079 0.890451649760187 0.273578408545488 3.25483160200536 0.00113459619454244 0.00848592896774915 "2"
"YKL023W1" "YKL023W" "chrXI" "YKL023W" 678.415263657473 -0.630941118132085 0.244508387483885 -2.58044774915408 0.00986722871134428 0.0471988072005826 "2"
"YKL026C1" "YKL026C" "chrXI" "YKL026C" 2064.32534625346 -2.80039468551779 0.332535193043178 -8.42134830870118 3.72175980973342e-17 4.07715138372169e-15 "2"
"YKL033W-A1" "YKL033W-A" "chrXI" "YKL033W-A" 1565.72693140363 -0.925702451277593 0.224228675358964 -4.12838567500633 3.65318997661697e-05 0.000448579613172726 "2"
"YKL039W1" "YKL039W" "chrXI" "YKL039W" 2091.92146191136 1.04700040602966 0.240126160525131 4.36020966536914 1.2993788187388e-05 0.000181653105700696 "2"
"YKL043W1" "YKL043W" "chrXI" "YKL043W" 615.327408929833 0.95977583042578 0.307719394214765 3.11899687985193 0.00181467882949714 0.012485973670444 "2"
"YKL044W1" "YKL044W" "chrXI" "YKL044W" 38.2843786933334 1.45675248770766 0.511532368730987 2.84782073776012 0.00440197122485128 0.0257257460598788 "2"
"YKL045W1" "YKL045W" "chrXI" "YKL045W" 1084.498523082 -0.773420760304115 0.232990527192856 -3.31953736326766 0.000901667378647233 0.00708525407102966 "2"
"YKL049C1" "YKL049C" "chrXI" "YKL049C" 558.666389692961 -1.0894574374795 0.32683726152046 -3.3333330245496 0.000858121618855499 0.00678122416484536 "2"
"YKL053C-A1" "YKL053C-A" "chrXI" "YKL053C-A" 1084.68162716284 1.21462709839586 0.288574824483066 4.20905427412688 2.56441789987574e-05 0.000334752402023499 "2"
"YKL060C1" "YKL060C" "chrXI" "YKL060C" 64863.5304142102 -1.6550818359986 0.318409371219614 -5.19796835645598 2.01478414626195e-07 4.21595469107322e-06 "2"
"YKL065C1" "YKL065C" "chrXI" "YKL065C" 2516.66600373662 -0.822996818577794 0.29515054469528 -2.78839674657377 0.00529696296030364 0.0296014002976013 "2"
"YKL065W-A1" "YKL065W-A" "chrXI" "YKL065W-A" 575.473366899426 -3.77357714433647 1.16907443137712 -3.22783309860893 0.00124731726347415 0.00914535636618123 "2"
"YKL068W1" "YKL068W" "chrXI" "YKL068W" 836.456894477139 0.989555459110442 0.289870390599074 3.41378592365137 0.000640668945817853 0.00529499615426678 "2"
"YKL068W-A1" "YKL068W-A" "chrXI" "YKL068W-A" 171.555045854505 1.69818809725881 0.31435354734353 5.40215980258369 6.58432510977848e-08 1.54565648690472e-06 "2"
"YKL069W1" "YKL069W" "chrXI" "YKL069W" 255.862904288376 -1.07851107689179 0.288692792658886 -3.73584344437078 0.000187087042524082 0.001837004053747 "2"
"YKL072W1" "YKL072W" "chrXI" "YKL072W" 146.601335574183 1.12910312701972 0.438879761084914 2.57269354191355 0.0100910516916975 0.0479410763618318 "2"
"YKL087C1" "YKL087C" "chrXI" "YKL087C" 1222.09486400719 2.08534093691072 0.257791694997738 8.08924793690121 6.00342551640324e-16 5.08199066062802e-14 "2"
"YKL088W1" "YKL088W" "chrXI" "YKL088W" 717.535150601229 0.845561530788487 0.260281825913845 3.24863838579484 0.00115958788842283 0.00864968962966398 "2"
"YKL096W1" "YKL096W" "chrXI" "YKL096W" 3943.98359759784 -1.84760864466843 0.26176189554348 -7.05835599498679 1.68483974235688e-12 8.5574542186799e-11 "2"
"YKL096W-A1" "YKL096W-A" "chrXI" "YKL096W-A" 17294.6986527723 -2.29889067411943 0.229766653858 -10.0053277336762 1.44412724898887e-23 2.60268998067768e-21 "2"
"YKL109W1" "YKL109W" "chrXI" "YKL109W" 8711.88850720734 0.832122406384096 0.267999266179745 3.10494285393303 0.00190315790296195 0.0128262282314215 "2"
"YKL112W1" "YKL112W" "chrXI" "YKL112W" 820.973421031274 -0.580997213137344 0.255558577751491 -2.27344047008398 0.0229996496763478 0.0881942640643481 "2"
"YKL113C1" "YKL113C" "chrXI" "YKL113C" 733.515837244405 -0.760666146368381 0.250664161067607 -3.03460272552972 0.00240852716990581 0.0155800712903741 "2"
"YKL117W1" "YKL117W" "chrXI" "YKL117W" 3121.29204721467 -0.549738759518753 0.248803547146171 -2.20952942923995 0.0271378377737444 0.0988390480064603 "2"
"YKL121W1" "YKL121W" "chrXI" "YKL121W" 626.75326658417 0.610300204668617 0.269116708309533 2.2677900918982 0.0233420035963872 0.0890398580808333 "2"
"YKL122C1" "YKL122C" "chrXI" "YKL122C" 556.778157363043 -0.852085508757167 0.368551466804565 -2.31198512420793 0.0207785030999204 0.0812951658398145 "2"
"YKL132C1" "YKL132C" "chrXI" "YKL132C" 61.6569423478462 1.07818016597248 0.405466411083481 2.65911093126404 0.00783471619134672 0.0394711293961388 "2"
"YKL137W1" "YKL137W" "chrXI" "YKL137W" 509.499633246651 0.77686791135097 0.312928080888548 2.48257653689973 0.0130436043649728 0.0582065635679738 "2"
"YKL138C1" "YKL138C" "chrXI" "YKL138C" 523.377483086612 1.36084984714142 0.266870364081902 5.09929175471795 3.40926716408116e-07 6.82708804506145e-06 "2"
"YKL141W1" "YKL141W" "chrXI" "YKL141W" 22855.4696008756 -0.842533677512173 0.243670169132313 -3.45768084994711 0.000544846413248993 0.0045982732791875 "2"
"YKL149C1" "YKL149C" "chrXI" "YKL149C" 610.748518641968 -2.18716200429253 0.264214712823131 -8.2779720361623 1.25290639283938e-16 1.18643864691417e-14 "2"
"YKL152C1" "YKL152C" "chrXI" "YKL152C" 1816.44359904484 -1.99787634767276 0.794235603588808 -2.51547064705387 0.0118873575479843 0.0540836047398928 "2"
"YKL153W1" "YKL153W" "chrXI" "YKL153W" 27.1957604069642 -2.20078627335602 0.817719640218354 -2.6913702021005 0.00711591824994622 0.0369485457829457 "2"
"YKL155C1" "YKL155C" "chrXI" "YKL155C" 464.132757277142 1.35934774600044 0.266323934285656 5.10411409191041 3.32347729745352e-07 6.67923297153699e-06 "2"
"YKL160W1" "YKL160W" "chrXI" "YKL160W" 1499.78737099814 -1.10486151538523 0.299110429222992 -3.69382477988268 0.000220906049140739 0.00211137704989395 "2"
"YKL161C1" "YKL161C" "chrXI" "YKL161C" 259.78439054934 -0.926782098723261 0.285978833659631 -3.24073668971707 0.00119221251874704 0.00882237263872811 "2"
"YKL163W1" "YKL163W" "chrXI" "YKL163W" 681.290210871263 -2.06626409770054 0.312373087231774 -6.61473149307329 3.72226744830695e-11 1.49613728299935e-09 "2"
"YKL164C1" "YKL164C" "chrXI" "YKL164C" 3030.83838859375 -1.47189674880696 0.222472351327359 -6.61608842638215 3.68827798013117e-11 1.49321804891252e-09 "2"
"YKL167C1" "YKL167C" "chrXI" "YKL167C" 516.367530567765 0.676643932893087 0.281520958600226 2.40352951431213 0.0162376562085263 0.0677013322664452 "2"
"YKL175W1" "YKL175W" "chrXI" "YKL175W" 1616.79983562066 0.54289686542211 0.221039445071081 2.45610852509844 0.0140450735141936 0.0613307969666682 "2"
"YKL178C1" "YKL178C" "chrXI" "YKL178C" 26.9862567879486 -2.13170629709757 0.738041492831179 -2.88832852597514 0.00387295131059821 0.0231424374035425 "2"
"YKL185W1" "YKL185W" "chrXI" "YKL185W" 2070.54262619898 -1.48636381309383 0.236677693149156 -6.28011788232666 3.38316410604139e-10 1.16677394200329e-08 "2"
"YKL186C1" "YKL186C" "chrXI" "YKL186C" 1187.57259353571 -0.857244935885226 0.338126749973712 -2.53527689232477 0.0112358475207967 0.0521384386201752 "2"
"YKL187C1" "YKL187C" "chrXI" "YKL187C" 4537.66040277616 -3.99887202640221 0.309787967742615 -12.9084162162316 4.03515260509229e-38 2.04949069133188e-35 "2"
"YKL188C1" "YKL188C" "chrXI" "YKL188C" 2084.21547654148 -1.80257758960831 0.254100803873951 -7.09394682002854 1.3034023391344e-12 6.74269339698507e-11 "2"
"YKL189W1" "YKL189W" "chrXI" "YKL189W" 517.592531877991 -0.870125473465465 0.279900623143091 -3.10869430619537 0.00187916036619837 0.0127104951161626 "2"
"YKL192C1" "YKL192C" "chrXI" "YKL192C" 2863.56583507298 0.714141639880058 0.222445678065412 3.2104091483857 0.00132546160613767 0.00961734284868986 "2"
"YKL194C1" "YKL194C" "chrXI" "YKL194C" 409.820326033114 2.29681290771611 0.286217533709058 8.02471070850199 1.01765474590902e-15 8.36123097852017e-14 "2"
"YKL195W1" "YKL195W" "chrXI" "YKL195W" 4043.53830908366 1.06655086082144 0.219025056912711 4.86953810607386 1.11859411520112e-06 1.99798899725533e-05 "2"
"YKL196C1" "YKL196C" "chrXI" "YKL196C" 1419.07648086869 -0.685961143257429 0.28348420682193 -2.41975082473752 0.0155311454646368 0.0659365575310986 "2"
"YKL197C1" "YKL197C" "chrXI" "YKL197C" 485.399730124674 -0.654283838558195 0.269759021419386 -2.42543821191063 0.0152899182388651 0.0652097505347629 "2"
"YKL212W1" "YKL212W" "chrXI" "YKL212W" 1956.18610183197 0.526366099425355 0.237341375221288 2.21775954122871 0.0265712320992898 0.0972190397765108 "2"
"YKL216W1" "YKL216W" "chrXI" "YKL216W" 2054.38580421257 1.58107072618931 0.375695329477263 4.20838536478264 2.57201955822383e-05 0.000334962080927658 "2"
"YKL222C1" "YKL222C" "chrXI" "YKL222C" 364.532627143558 0.721003292425779 0.275749106330217 2.6147076305022 0.008930386306756 0.0436518532772054 "2"
"YKR001C1" "YKR001C" "chrXI" "YKR001C" 2567.97932222527 -0.496329385094158 0.218377832351791 -2.27280113438715 0.0230381666605119 0.0882099063821406 "2"
"YKR004C1" "YKR004C" "chrXI" "YKR004C" 256.420343230314 -1.03239126700175 0.345852846617445 -2.9850593311545 0.00283523324963576 0.0178786096678499 "2"
"YKR005C1" "YKR005C" "chrXI" "YKR005C" 133.407364120958 0.952805088538069 0.36421865870705 2.61602492283195 0.00889600639846065 0.0435218806901923 "2"
"YKR006C1" "YKR006C" "chrXI" "YKR006C" 1222.91454826928 1.42802944546259 0.248490250709603 5.74682282860045 9.09359244696437e-09 2.46630587384417e-07 "2"
"YKR009C1" "YKR009C" "chrXI" "YKR009C" 15890.860923285 -3.54141011499363 0.343742080266052 -10.3025213330082 6.8638279324962e-25 1.42030395032801e-22 "2"
"YKR013W1" "YKR013W" "chrXI" "YKR013W" 5326.03211685573 -1.32493464606129 0.321553050212688 -4.12042319357543 3.78177124298809e-05 0.000460321480056089 "2"
"YKR016W1" "YKR016W" "chrXI" "YKR016W" 6632.2403372352 0.5273138481046 0.217985860749403 2.41902775845999 0.0155620526090839 0.0659675173952592 "2"
"YKR039W1" "YKR039W" "chrXI" "YKR039W" 3240.89123959742 -1.24692358124463 0.26772611885396 -4.65745959558322 3.20135227569493e-06 5.21456418784478e-05 "2"
"YKR042W1" "YKR042W" "chrXI" "YKR042W" 3136.56173016557 1.24644482550948 0.340371468059572 3.66201324868785 0.000250240914626683 0.00236164863178932 "2"
"YKR046C1" "YKR046C" "chrXI" "YKR046C" 14794.8865659873 -1.15094195573695 0.253716921179706 -4.53632319983003 5.72434344680449e-06 8.82397790080932e-05 "2"
