"genesGC_1$GENEID" "genesGC_1$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YNR059W12" "YNR059W" "chrXIV" "YNR059W" 722.951596444271 0.828343155076259 0.23507189902302 3.52378637565327 0.000425427091741163 0.0169775797254134 "76"
"YNR063W12" "YNR063W" "chrXIV" "YNR063W" 114.455527558771 0.859991807118929 0.275078109042605 3.12635494737144 0.00176987791420171 0.0406926251302262 "76"
"YNR064C12" "YNR064C" "chrXIV" "YNR064C" 135.166267438782 1.06466659283542 0.261703306606882 4.0682198732579 4.73736687522563e-05 0.00352902249758475 "76"
"YNR068C12" "YNR068C" "chrXIV" "YNR068C" 790.016466956475 0.902824628247813 0.233322864575583 3.86942201266928 0.000109093669472036 0.00634902428479445 "76"
"YNR069C12" "YNR069C" "chrXIV" "YNR069C" 665.706572846752 0.874539697118962 0.267509620463608 3.26918970466685 0.00107855963017226 0.0312762981900678 "76"
"YNR074C12" "YNR074C" "chrXIV" "YNR074C" 580.135958130657 0.662426926369457 0.217068792051454 3.05169121783492 0.00227556057096418 0.047438645186481 "76"
"YOL015W12" "YOL015W" "chrXV" "YOL015W" 84.8873342812442 -0.888477442244498 0.323335714902949 -2.74784813830783 0.00599877864261483 0.0920158593246098 "76"
"YOL016C12" "YOL016C" "chrXV" "YOL016C" 2875.89921113123 -0.76618692760205 0.262928084388672 -2.91405510896066 0.00356766920556608 0.0634795154506296 "76"
"YOL019W12" "YOL019W" "chrXV" "YOL019W" 844.339674244096 0.704248875651736 0.232053829385986 3.03485134253194 0.00240654272714129 0.0494314493255089 "76"
"YOL052C-A12" "YOL052C-A" "chrXV" "YOL052C-A" 5452.73162923402 1.09050433761193 0.351118162448003 3.1058044107115 0.00189762187551149 0.0427500541067852 "76"
"YOL055C12" "YOL055C" "chrXV" "YOL055C" 913.460120647992 1.15261887692829 0.253525937482524 4.5463548557344 5.45829801550144e-06 0.000837578399836959 "76"
"YOL093W12" "YOL093W" "chrXV" "YOL093W" 301.609954601166 -0.725798767077505 0.234510747450379 -3.09494884549408 0.00196846843944325 0.0436421951236881 "76"
"YOL158C12" "YOL158C" "chrXV" "YOL158C" 392.870134088875 -0.819025298659021 0.282679137390041 -2.89736733393568 0.00376308857372593 0.0665328350044518 "76"
"YOR047C12" "YOR047C" "chrXV" "YOR047C" 71.542144500938 -1.20269632764208 0.403283605241958 -2.98225941250575 0.00286129438783293 0.0553150579405626 "76"
"YOR051C12" "YOR051C" "chrXV" "YOR051C" 313.248430741703 -0.827065936267548 0.248026833434932 -3.33458249179528 0.000854275576443412 0.026663897461393 "76"
"YOR095C12" "YOR095C" "chrXV" "YOR095C" 1224.15430582635 -0.64647397795808 0.218170170521529 -2.96316392113873 0.00304494367980034 0.0574733119562314 "76"
"YOR100C12" "YOR100C" "chrXV" "YOR100C" 10398.8204713724 -0.654133255494058 0.191473581455816 -3.41631075431158 0.000634757661178276 0.0211094705535895 "76"
"YOR101W12" "YOR101W" "chrXV" "YOR101W" 239.128434009813 -0.803209426193839 0.246084221326205 -3.26396150823957 0.00109866090447311 0.0313158007180737 "76"
"YOR133W12" "YOR133W" "chrXV" "YOR133W" 636.259986548765 -1.13305478982519 0.223380467437001 -5.07230915408816 3.93017210761375e-07 9.36640785503436e-05 "76"
"YOR153W12" "YOR153W" "chrXV" "YOR153W" 8516.70813566138 0.954758295273323 0.192441862521192 4.96128172303562 7.00295354467019e-07 0.000150482697900278 "76"
"YOR264W12" "YOR264W" "chrXV" "YOR264W" 397.18412728907 -0.625081895175794 0.230186047387555 -2.71555075674664 0.00661656332594146 0.0991065396837398 "76"
"YOR291W12" "YOR291W" "chrXV" "YOR291W" 491.129737597098 -0.694085204469716 0.23598771190105 -2.94119214461788 0.00326951655979721 0.0608892967319567 "76"
"YOR298W12" "YOR298W" "chrXV" "YOR298W" 93.7654223855058 -1.27929751011538 0.309147927060811 -4.13814034685 3.50132183509222e-05 0.00289366351768856 "76"
"YOR313C12" "YOR313C" "chrXV" "YOR313C" 109.60521574183 -1.38665210562833 0.367809968206895 -3.77002317905731 0.000163232386510561 0.00852317143396735 "76"
"YOR315W12" "YOR315W" "chrXV" "YOR315W" 54.83827469333 -1.14369809706561 0.375300134860178 -3.04742255819255 0.00230812991562103 0.0479387428943298 "76"
"YOR328W12" "YOR328W" "chrXV" "YOR328W" 3135.54768086236 0.9645254925106 0.265575074946388 3.63183741059025 0.000281410409782704 0.0128872127824259 "76"
"YOR338W12" "YOR338W" "chrXV" "YOR338W" 252.567654117256 1.1165715304016 0.36837670725447 3.03105899046513 0.00243697631137494 0.0496911921593132 "76"
"YOR382W12" "YOR382W" "chrXV" "YOR382W" 222.544020622913 1.07191620984571 0.296950085800696 3.60975214725194 0.000306489719180464 0.013756546730505 "76"
"YPL003W12" "YPL003W" "chrXVI" "YPL003W" 450.834833039173 -0.700653022593051 0.216554830819366 -3.235453210358 0.00121449788756652 0.03331124125822 "76"
"YPL027W12" "YPL027W" "chrXVI" "YPL027W" 138.532547284016 0.754640145992041 0.269420832459382 2.8009717700869 0.00509489757574993 0.0834756385798089 "76"
"YPL036W12" "YPL036W" "chrXVI" "YPL036W" 2328.12489034219 1.08373094871756 0.326816372685163 3.31602404069751 0.000913079737420049 0.0278763742785017 "76"
"YPL082C12" "YPL082C" "chrXVI" "YPL082C" 689.192791714978 -0.982450153591942 0.249327571044151 -3.94039916836141 8.13461376656809e-05 0.00494000946889304 "76"
"YPL171C12" "YPL171C" "chrXVI" "YPL171C" 174.116797462649 1.6946497601346 0.308337455336979 5.49608790888715 3.88308991612351e-08 1.44632155742547e-05 "76"
"YPL183C12" "YPL183C" "chrXVI" "YPL183C" 202.15034113891 -0.726276763554305 0.2660975721286 -2.72936260840182 0.00634568852227179 0.0960795712030691 "76"
"YPL240C12" "YPL240C" "chrXVI" "YPL240C" 3732.28975897105 -1.11196510683332 0.342311209579277 -3.24840401282796 0.0011605435775497 0.032258492376966 "76"
"YPL245W12" "YPL245W" "chrXVI" "YPL245W" 124.668625214886 -0.920765773464477 0.327839904386867 -2.8085835834613 0.00497599636013686 0.0820085299825506 "76"
"YPR117W12" "YPR117W" "chrXVI" "YPR117W" 1069.0960922499 -0.622942557220775 0.224444486453844 -2.77548612159328 0.00551192517634153 0.0874861532960799 "76"
"YPR127W12" "YPR127W" "chrXVI" "YPR127W" 1362.50823190495 0.860706792393059 0.231828123216336 3.71269361306035 0.000205065077735176 0.010049987625495 "76"
"YPR157W12" "YPR157W" "chrXVI" "YPR157W" 45.2898744833046 -1.35845278954445 0.392364897128767 -3.46221794937641 0.000535743119230237 0.0190649478161741 "76"
"YPR158W12" "YPR158W" "chrXVI" "YPR158W" 303.752164837632 -1.17167440455257 0.258229297379125 -4.5373411012785 5.69679240984508e-06 0.000837578399836959 "76"
"YPR192W12" "YPR192W" "chrXVI" "YPR192W" 1470.0931614364 0.941769991402587 0.210937315395523 4.4646912739773 8.01842875474075e-06 0.00104183631285434 "76"
"YPR193C12" "YPR193C" "chrXVI" "YPR193C" 2185.00279369735 0.675995748023342 0.241635757412861 2.79758159661912 0.00514867605189768 0.0839960983876139 "76"
