"genesGC_1$GENEID" "genesGC_1$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YKR071C6" "YKR071C" "chrXI" "YKR071C" 1494.70930384116 0.731515379062704 0.26200728504274 2.79196579951345 0.00523888931005047 0.0181799220964298 "8"
"YKR075C6" "YKR075C" "chrXI" "YKR075C" 327.95498666642 0.891672486504706 0.326034190134609 2.73490484582787 0.00623983109793439 0.0210011664723852 "8"
"YKR076W6" "YKR076W" "chrXI" "YKR076W" 1685.04491296357 -2.25293772125267 0.306128827305499 -7.35944321572945 1.84678895330268e-13 6.83311912721991e-12 "8"
"YKR077W6" "YKR077W" "chrXI" "YKR077W" 763.49960521419 -2.13497188927187 0.291457902295927 -7.32514669341223 2.38637530343133e-13 8.77149922386241e-12 "8"
"YKR085C6" "YKR085C" "chrXI" "YKR085C" 566.044801372054 1.57957601303324 0.310378941501916 5.0891855142933 3.59604688212376e-07 4.32998145052272e-06 "8"
"YKR089C6" "YKR089C" "chrXI" "YKR089C" 1025.18815749604 0.813730255197914 0.278451373350568 2.92234240185784 0.00347409387267538 0.0129831187067808 "8"
"YKR091W6" "YKR091W" "chrXI" "YKR091W" 591.49941278143 0.723288446596403 0.288927610731616 2.5033552340841 0.0123021997082202 0.0368143491000676 "8"
"YKR093W6" "YKR093W" "chrXI" "YKR093W" 1431.40087846078 -1.60661863528046 0.384496504052825 -4.17849998204335 2.9343801994075e-05 0.000206738741161282 "8"
"YKR094C6" "YKR094C" "chrXI" "YKR094C" 2203.73431843612 -0.989401399787721 0.278169188303756 -3.55683318422497 0.000375352336084426 0.00192041529460045 "8"
"YKR097W6" "YKR097W" "chrXI" "YKR097W" 95275.5333143999 -1.97064527114922 0.270227207226793 -7.29254944893584 3.04143879935698e-13 1.07547585898781e-11 "8"
"YKR098C6" "YKR098C" "chrXI" "YKR098C" 803.278585726806 2.21627581965112 0.303972061081881 7.29105106490074 3.07546161884051e-13 1.0806669222932e-11 "8"
"YKR100C6" "YKR100C" "chrXI" "YKR100C" 950.86862783188 0.691372212875318 0.266296851219151 2.59624629322541 0.00942484800586028 0.0296156500611594 "8"
"YKR102W6" "YKR102W" "chrXI" "YKR102W" 195.524541278301 1.75246365912368 0.397288829034307 4.41105697178399 1.02867245660756e-05 8.19856350223459e-05 "8"
"YKR103W6" "YKR103W" "chrXI" "YKR103W" 108.99284629086 0.969286520415522 0.457648282404638 2.1179725952921 0.0341773886670695 0.084453370403767 "8"
"YKR104W6" "YKR104W" "chrXI" "YKR104W" 67.2440579199359 1.14346638466464 0.487875915474211 2.34376477378106 0.0190902069387475 0.0529315067825222 "8"
"YLL002W6" "YLL002W" "chrXII" "YLL002W" 163.670092219445 -0.778093931802504 0.365738239950406 -2.12746124634934 0.0333817779841015 0.0828170486665965 "8"
"YLL009C6" "YLL009C" "chrXII" "YLL009C" 925.618054489232 1.7969092787474 0.303564685563747 5.91936204769793 3.23192797924154e-09 6.16272410239675e-08 "8"
"YLL010C6" "YLL010C" "chrXII" "YLL010C" 167.920605219349 1.00187649221251 0.432456612278617 2.31670984733848 0.0205195427921217 0.056142353369042 "8"
"YLL013C6" "YLL013C" "chrXII" "YLL013C" 398.921365486764 1.67334996404563 0.396720276758384 4.21795925763774 2.46523348444685e-05 0.000179106105040371 "8"
"YLL017W6" "YLL017W" "chrXII" "YLL017W" 88.5822048570145 -0.939736608613005 0.444351365746806 -2.11485027627545 0.0344427102623053 0.0849586853136864 "8"
"YLL018C6" "YLL018C" "chrXII" "YLL018C" 3125.20777283425 -1.38779431159969 0.283850592012031 -4.88917180606361 1.01261091500127e-06 1.0654344975729e-05 "8"
"YLL018C-A6" "YLL018C-A" "chrXII" "YLL018C-A" 349.307822945893 -0.936314627513529 0.33432442333819 -2.80061689231237 0.00510050312852539 0.0177991948651289 "8"
"YLL021W6" "YLL021W" "chrXII" "YLL021W" 663.186514793436 -0.640448287582547 0.279484922693631 -2.2915307251998 0.021932736925263 0.0593692835278315 "8"
"YLL022C6" "YLL022C" "chrXII" "YLL022C" 557.672712501251 -1.43806568719668 0.288660815682089 -4.98185278039422 6.29783420837388e-07 7.02315363716265e-06 "8"
"YLL025W6" "YLL025W" "chrXII" "YLL025W" 191.72429413347 1.63259781949108 0.346279182251833 4.71468659731258 2.42083067713531e-06 2.27696649716413e-05 "8"
"YLL026W6" "YLL026W" "chrXII" "YLL026W" 10138.4162144526 1.06129868069012 0.356221686458788 2.97932080228051 0.00288888149931552 0.0111234878957104 "8"
"YLL028W6" "YLL028W" "chrXII" "YLL028W" 958.10184529707 0.941361497629752 0.317320841960571 2.96659208331082 0.0030112017502317 0.0115151157964028 "8"
"YLL039C6" "YLL039C" "chrXII" "YLL039C" 12685.4164770979 0.705162440019929 0.242505366551124 2.90782200018352 0.00363955434789779 0.0134485384535086 "8"
"YLL041C6" "YLL041C" "chrXII" "YLL041C" 24166.0733657615 -1.24835425497592 0.240399781325735 -5.19282608366617 2.07125654255861e-07 2.62406129325963e-06 "8"
"YLL042C6" "YLL042C" "chrXII" "YLL042C" 78.6806738077889 1.12699146650997 0.478448582024107 2.35551218846164 0.0184971902069255 0.0515945090794273 "8"
"YLL045C6" "YLL045C" "chrXII" "YLL045C" 1549.44449969796 -0.97448991059754 0.268862597484452 -3.62449042639296 0.000289531744291933 0.00154058462415146 "8"
"YLL048C6" "YLL048C" "chrXII" "YLL048C" 1989.28156454578 -0.574705033761528 0.261655839839787 -2.19641584958861 0.0280621922377658 0.0720494601409372 "8"
"YLL053C6" "YLL053C" "chrXII" "YLL053C" 160.798405831848 1.04949621676827 0.37400652225261 2.80609068111231 0.00501465778984464 0.0175544442806153 "8"
"YLL054C6" "YLL054C" "chrXII" "YLL054C" 261.414017550543 1.53804107517735 0.33020735824516 4.65780376110046 3.19600642708284e-06 2.90815763975763e-05 "8"
"YLL060C6" "YLL060C" "chrXII" "YLL060C" 620.176341435958 -0.806470507246 0.288986979398458 -2.79068111969858 0.00525972631689948 0.0182409006409171 "8"
"YLR001C6" "YLR001C" "chrXII" "YLR001C" 1178.08916870615 0.531123655788498 0.260264230940451 2.04070937396703 0.0412797230641635 0.0983496003238728 "8"
"YLR003C6" "YLR003C" "chrXII" "YLR003C" 286.047340930042 -1.28357190636973 0.384915710294526 -3.33468308006336 0.00085396664738888 0.00391395542162565 "8"
"YLR004C6" "YLR004C" "chrXII" "YLR004C" 419.783872560412 -1.78398843499815 0.324997346569195 -5.48924000097434 4.03666827458647e-08 6.07893952833278e-07 "8"
"YLR005W6" "YLR005W" "chrXII" "YLR005W" 1431.24475976317 -0.690911398419767 0.264360080825505 -2.61352393395511 0.0089613806841726 0.0284150022034463 "8"
"YLR008C6" "YLR008C" "chrXII" "YLR008C" 400.686844859009 1.85579512803966 0.299280759855405 6.20085009452754 5.61589858947927e-10 1.22562599294612e-08 "8"
"YLR009W6" "YLR009W" "chrXII" "YLR009W" 627.610346190405 -0.826248784281826 0.299694486447489 -2.75697025352716 0.00583396584928392 0.019838324528271 "8"
"YLR011W6" "YLR011W" "chrXII" "YLR011W" 170.859167524304 -1.14971661326905 0.375460340246086 -3.06215195063078 0.00219751868356338 0.00882055344283751 "8"
"YLR018C6" "YLR018C" "chrXII" "YLR018C" 590.549704993277 -0.731870878061214 0.285431195158898 -2.56408861566019 0.0103447129341049 0.0319699542090358 "8"
"YLR021W6" "YLR021W" "chrXII" "YLR021W" 308.419355644503 -1.24188976859249 0.335407554202179 -3.70262909416733 0.00021337672341969 0.0011803324294513 "8"
"YLR023C6" "YLR023C" "chrXII" "YLR023C" 830.791998713288 1.16962413287283 0.332888586669058 3.51356033132975 0.000442143993040738 0.00221519034201839 "8"
"YLR026C6" "YLR026C" "chrXII" "YLR026C" 259.061768338386 1.00264008887993 0.330406827610272 3.0345622580856 0.00240885031979831 0.00952459075492793 "8"
"YLR029C6" "YLR029C" "chrXII" "YLR029C" 4998.18720899053 -1.28602277507864 0.275707825057879 -4.66444060776537 3.09457690580342e-06 2.82968922630503e-05 "8"
"YLR030W6" "YLR030W" "chrXII" "YLR030W" 84.5102678702729 -1.73979166357168 0.503617530138903 -3.4545891662902 0.000551131939083213 0.00267289422192527 "8"
"YLR032W6" "YLR032W" "chrXII" "YLR032W" 332.281696702602 -0.791754389776383 0.320592170718698 -2.46966227528714 0.0135240663828202 0.0396011314888975 "8"
"YLR038C6" "YLR038C" "chrXII" "YLR038C" 8596.2750426671 -0.993577936262023 0.269710595825201 -3.68386689897033 0.00022972222756744 0.00125460223403645 "8"
"YLR042C6" "YLR042C" "chrXII" "YLR042C" 28.1406948637533 -2.21602802680484 0.828085141790025 -2.67608717385579 0.00744872679993263 0.024308432611696 "8"
"YLR043C6" "YLR043C" "chrXII" "YLR043C" 1452.36018467026 -1.29192578321706 0.271489487543568 -4.75865859450539 1.94883738315645e-06 1.9035235069397e-05 "8"
"YLR044C6" "YLR044C" "chrXII" "YLR044C" 2367.04768159551 -1.47839048537281 0.281914049465193 -5.24411780178178 1.57031850809695e-07 2.02618233365765e-06 "8"
"YLR045C6" "YLR045C" "chrXII" "YLR045C" 600.560178025515 -1.17972499494464 0.286938430759383 -4.11142206299273 3.93229615127166e-05 0.000267923641428717 "8"
"YLR048W6" "YLR048W" "chrXII" "YLR048W" 3538.82186470289 -0.740769091206075 0.269154674145357 -2.75220593347758 0.00591952835796887 0.0200881816406907 "8"
"YLR049C6" "YLR049C" "chrXII" "YLR049C" 490.359502779084 -1.65208672155196 0.336483753177397 -4.90985584281974 9.11433694988121e-07 9.73648193862071e-06 "8"
"YLR050C6" "YLR050C" "chrXII" "YLR050C" 616.33532379609 -1.39539066741145 0.287576749948269 -4.85223742066234 1.22076355266891e-06 1.25606003107941e-05 "8"
"YLR053C6" "YLR053C" "chrXII" "YLR053C" 883.968356883203 -3.58438358074849 0.421661308805944 -8.50062243296333 1.88576794142365e-17 1.12082824348234e-15 "8"
"YLR054C6" "YLR054C" "chrXII" "YLR054C" 74.6997962546669 -1.19380453273061 0.551284421299091 -2.16549658689326 0.0303496764960993 0.0765178892525754 "8"
"YLR056W6" "YLR056W" "chrXII" "YLR056W" 3135.62493981444 -1.05688698349131 0.271817694848906 -3.88821994859015 0.00010098209749883 0.000613246716006484 "8"
"YLR058C6" "YLR058C" "chrXII" "YLR058C" 1738.54678199445 -1.74694612352448 0.294307218623968 -5.93579094557147 2.92432231878252e-09 5.65335252423458e-08 "8"
"YLR065C6" "YLR065C" "chrXII" "YLR065C" 241.923408820814 -1.0465340582003 0.358168978347878 -2.92190033605825 0.00347902846864987 0.0129928690202853 "8"
"YLR066W6" "YLR066W" "chrXII" "YLR066W" 556.857933953901 -0.959401308046939 0.323117339895326 -2.96920403082589 0.00298572279503985 0.01142550223006 "8"
"YLR067C6" "YLR067C" "chrXII" "YLR067C" 361.598375436653 0.943579188749748 0.300075380945281 3.14447385112813 0.00166385780454467 0.00692695495826459 "8"
"YLR068W6" "YLR068W" "chrXII" "YLR068W" 197.316753681095 -1.59710684927002 0.474203789818048 -3.3679757175345 0.000757222650664962 0.00353138810456189 "8"
"YLR069C6" "YLR069C" "chrXII" "YLR069C" 1755.16896086796 2.12184421820869 0.328271210030094 6.4636926826881 1.02178282386232e-10 2.55995544256447e-09 "8"
"YLR070C6" "YLR070C" "chrXII" "YLR070C" 357.590226425808 -1.26708829472959 0.312205209109324 -4.05851106182504 4.938659448483e-05 0.000329263607860078 "8"
"YLR073C6" "YLR073C" "chrXII" "YLR073C" 123.696483663706 -1.07272714965369 0.407208116022691 -2.63434619165085 0.00842994875022565 0.0270368103717053 "8"
"YLR075W6" "YLR075W" "chrXII" "YLR075W" 3143.47572621724 -1.37358184494395 0.297034088692993 -4.62432393193648 3.75822155900711e-06 3.35418272366976e-05 "8"
"YLR081W6" "YLR081W" "chrXII" "YLR081W" 126.630543134577 2.73259805902446 0.397164825848436 6.88026200000716 5.97425801664525e-12 1.75674629152616e-10 "8"
"YLR090W6" "YLR090W" "chrXII" "YLR090W" 468.679004424526 0.805177768235171 0.340550980532354 2.36433842291837 0.0180623043893474 0.050583506076834 "8"
"YLR093C6" "YLR093C" "chrXII" "YLR093C" 2039.43822931273 -0.74855826445796 0.288441250033917 -2.59518451112641 0.00945401517386364 0.0296702439802619 "8"
"YLR094C6" "YLR094C" "chrXII" "YLR094C" 694.787643550926 1.44131854860478 0.30410354793179 4.73956505409817 2.14177465242235e-06 2.05603006582194e-05 "8"
"YLR099C6" "YLR099C" "chrXII" "YLR099C" 609.961901298927 -0.663799946781292 0.30039657955903 -2.20974535647417 0.0271228400052459 0.0703180079393543 "8"
"YLR099W-A6" "YLR099W-A" "chrXII" "YLR099W-A" 486.086868467554 -1.47240032693279 0.327176786162448 -4.50032028311972 6.78511497950508e-06 5.67491577702019e-05 "8"
"YLR100W6" "YLR100W" "chrXII" "YLR100W" 908.516263891195 -0.584880883371996 0.271113231249618 -2.1573306499139 0.0309799105020328 0.0777909033594864 "8"
"YLR103C6" "YLR103C" "chrXII" "YLR103C" 231.161357045162 -1.23814636881944 0.337621607636313 -3.66726045020547 0.000245163046787944 0.00132468659806987 "8"
"YLR104W6" "YLR104W" "chrXII" "YLR104W" 332.386638928824 -1.10708681626233 0.327594670673442 -3.37944086204598 0.000726334319011965 0.00341872775090131 "8"
"YLR108C6" "YLR108C" "chrXII" "YLR108C" 134.92760237547 2.14816632575983 0.403836398585363 5.31939749186762 1.04111452217113e-07 1.42351215058402e-06 "8"
"YLR109W6" "YLR109W" "chrXII" "YLR109W" 1703.55808633263 2.4651204774678 0.314120009697888 7.847702793078 4.2372690417947e-15 1.89388977092056e-13 "8"
"YLR110C6" "YLR110C" "chrXII" "YLR110C" 29393.8698493348 -1.60233416526489 0.294217299811093 -5.44609092087277 5.14888248051334e-08 7.57021221542843e-07 "8"
"YLR113W6" "YLR113W" "chrXII" "YLR113W" 1661.03151925691 0.875709480325204 0.259026725141707 3.38076883706161 0.000722833259876934 0.00341620450982532 "8"
"YLR114C6" "YLR114C" "chrXII" "YLR114C" 469.953437888279 0.665550123212314 0.289084789300522 2.30226614420875 0.0213201678503738 0.0579151805225391 "8"
"YLR117C6" "YLR117C" "chrXII" "YLR117C" 907.478657358133 -0.938250295518333 0.268388054448886 -3.49587204037437 0.00047251523376303 0.00233830169267852 "8"
"YLR126C6" "YLR126C" "chrXII" "YLR126C" 250.832798176498 -1.36827874028976 0.349099419887612 -3.9194529189715 8.87501955530714e-05 0.000545486625473058 "8"
"YLR129W6" "YLR129W" "chrXII" "YLR129W" 551.061422179364 -1.02155420515783 0.320730822977571 -3.18508272972962 0.00144712631718543 0.00617654295959892 "8"
"YLR131C6" "YLR131C" "chrXII" "YLR131C" 352.183754059677 -0.895515700767263 0.306900271170712 -2.91793714404747 0.00352355369404343 0.0130891585695616 "8"
"YLR132C6" "YLR132C" "chrXII" "YLR132C" 70.878652194982 -1.20272999691524 0.483058389602524 -2.48982322386511 0.0127806646632747 0.0379010474913567 "8"
"YLR134W6" "YLR134W" "chrXII" "YLR134W" 340.215883772377 1.73170926132588 0.389813802752487 4.44240108764294 8.89605322000209e-06 7.21367914951403e-05 "8"
"YLR139C6" "YLR139C" "chrXII" "YLR139C" 137.195311973373 1.8633889413946 0.462122032782961 4.03224431904496 5.52467073118573e-05 0.000362280931633036 "8"
"YLR142W6" "YLR142W" "chrXII" "YLR142W" 2975.71050615385 -1.26604006418477 0.251694822680383 -5.03006001753348 4.9032632777374e-07 5.66002725882621e-06 "8"
"YLR150W6" "YLR150W" "chrXII" "YLR150W" 4234.12542660451 -0.930995142322698 0.25444492713562 -3.65892593263011 0.000253274521085697 0.00136455617097955 "8"
"YLR151C6" "YLR151C" "chrXII" "YLR151C" 559.728176008616 -1.48358491608684 0.295005894316071 -5.02900092734188 4.93042007234839e-07 5.67964060705371e-06 "8"
"YLR154C6" "YLR154C" "chrXII" "YLR154C" 576.289184073735 -1.13646243902704 0.305446648884053 -3.72065774229016 0.000198704581769265 0.00110700093676026 "8"
"YLR163C6" "YLR163C" "chrXII" "YLR163C" 917.311271914628 0.74725782016318 0.272580972855449 2.74141592619326 0.00611750142332672 0.0206766366921515 "8"
"YLR164W6" "YLR164W" "chrXII" "YLR164W" 507.891338967637 -2.09664431656713 0.434295121872699 -4.82769483462378 1.38122531888347e-06 1.41076889517403e-05 "8"
"YLR167W6" "YLR167W" "chrXII" "YLR167W" 9912.32183814322 -1.46767034380007 0.263691293240806 -5.56586577342838 2.60853985941382e-08 4.15211173633761e-07 "8"
"YLR168C6" "YLR168C" "chrXII" "YLR168C" 1827.0273674418 1.23750463781667 0.268721097662918 4.60516367557037 4.1214157312234e-06 3.60914571948983e-05 "8"
"YLR174W6" "YLR174W" "chrXII" "YLR174W" 16773.1405227937 -1.31758679271882 0.243543500184113 -5.41006757200566 6.30009729500189e-08 9.02529322748091e-07 "8"
"YLR177W6" "YLR177W" "chrXII" "YLR177W" 1238.64050936963 2.27615110026477 0.380541245053935 5.98135190297746 2.21293204030342e-09 4.38427351389192e-08 "8"
"YLR180W6" "YLR180W" "chrXII" "YLR180W" 772.432992038627 1.733412155017 0.394002550824928 4.39949475298506 1.08503200690181e-05 8.58571907796119e-05 "8"
"YLR183C6" "YLR183C" "chrXII" "YLR183C" 574.116843659294 -1.79460098224197 0.288728894324566 -6.21552264950878 5.11540938413892e-10 1.12518867044032e-08 "8"
"YLR187W6" "YLR187W" "chrXII" "YLR187W" 139.118981028884 0.886589348471822 0.435138790776095 2.03748635438946 0.0416013280114268 0.0990313675329533 "8"
"YLR189C6" "YLR189C" "chrXII" "YLR189C" 1321.90571033657 0.83387516399885 0.256234559660966 3.25434307184082 0.00113654933895827 0.00501862075370022 "8"
"YLR190W6" "YLR190W" "chrXII" "YLR190W" 1232.33944247487 -1.01476347100794 0.282111817205185 -3.59702575050192 0.000321876629395713 0.00168962542504266 "8"
"YLR200W6" "YLR200W" "chrXII" "YLR200W" 253.21902063531 -1.05395968114474 0.364917457009952 -2.88821392591255 0.00387436273818429 0.0140924899858305 "8"
"YLR203C6" "YLR203C" "chrXII" "YLR203C" 1215.21548468442 2.09326803254829 0.304670731021085 6.87059116421466 6.39363886980436e-12 1.87022305579042e-10 "8"
"YLR204W6" "YLR204W" "chrXII" "YLR204W" 699.714868106305 0.746909432322178 0.286693194634763 2.60525693075384 0.00918053877103009 0.0289783446970311 "8"
"YLR206W6" "YLR206W" "chrXII" "YLR206W" 3039.72970511693 0.588754120226548 0.257288897816494 2.28829974873795 0.0221200711421469 0.0597605597055969 "8"
"YLR207W6" "YLR207W" "chrXII" "YLR207W" 596.378302107662 0.621361409620703 0.279144448013806 2.22594937510622 0.0260175725723385 0.0680525177723104 "8"
"YLR212C6" "YLR212C" "chrXII" "YLR212C" 392.980969349639 -1.80148225006527 0.311411349814257 -5.78489592990035 7.25572354043786e-09 1.29101042740211e-07 "8"
"YLR214W6" "YLR214W" "chrXII" "YLR214W" 359.758652040639 1.1075148656183 0.304671526116427 3.63511116294826 0.000277860797021693 0.00148555815594278 "8"
"YLR222C6" "YLR222C" "chrXII" "YLR222C" 306.28649688192 -0.692270924818604 0.313939928401084 -2.20510633465576 0.027446633676605 0.0707960952683251 "8"
"YLR224W6" "YLR224W" "chrXII" "YLR224W" 666.951714774982 1.95159291842665 0.301278820415639 6.4776970240864 9.3133121779505e-11 2.34385023145088e-09 "8"
"YLR227C6" "YLR227C" "chrXII" "YLR227C" 276.091005125316 0.689820741597407 0.323335106618317 2.13345451043678 0.0328874594954241 0.0818450940761401 "8"
"YLR228C6" "YLR228C" "chrXII" "YLR228C" 711.567116362668 0.801874622566326 0.288128655343874 2.78304364281057 0.00538515617522673 0.018618111108287 "8"
"YLR231C6" "YLR231C" "chrXII" "YLR231C" 545.142825337964 -1.3024532754644 0.343802719141801 -3.78837398004174 0.000151636475265115 0.00088433505981858 "8"
"YLR237W6" "YLR237W" "chrXII" "YLR237W" 1024.90416458565 -0.730249143146344 0.281055119318172 -2.59824174317799 0.00937025006332115 0.0294772449908644 "8"
"YLR239C6" "YLR239C" "chrXII" "YLR239C" 425.065025453139 0.893202834236462 0.296793296295418 3.00951148622777 0.00261668184405776 0.0102305118703644 "8"
"YLR241W6" "YLR241W" "chrXII" "YLR241W" 986.190606305517 0.556446138196972 0.264228160876781 2.10593048201423 0.0352103914149164 0.086546615413611 "8"
"YLR243W6" "YLR243W" "chrXII" "YLR243W" 279.229757066024 -0.920197344800317 0.326705240776233 -2.81659805215852 0.00485352253161214 0.0170759637179578 "8"
"YLR244C6" "YLR244C" "chrXII" "YLR244C" 903.814034390026 0.735490236038389 0.283742464014509 2.59210491666408 0.00953906758420371 0.0298905050998015 "8"
"YLR253W6" "YLR253W" "chrXII" "YLR253W" 748.641772984299 1.16977222348938 0.283800773270849 4.1218077386033 3.75910876437188e-05 0.00025801155610007 "8"
"YLR256W6" "YLR256W" "chrXII" "YLR256W" 1509.93772867545 1.19886772644477 0.277176959456566 4.32527916027101 1.52338818187402e-05 0.000115640893643072 "8"
"YLR259C6" "YLR259C" "chrXII" "YLR259C" 5395.5465249632 1.38289409286821 0.329217298678886 4.20055112054447 2.6626603698546e-05 0.000190233804173627 "8"
"YLR260W6" "YLR260W" "chrXII" "YLR260W" 540.218770900837 0.986942734404532 0.297022289129892 3.32279014243584 0.000891219345227982 0.00406800856355289 "8"
"YLR262C-A6" "YLR262C-A" "chrXII" "YLR262C-A" 862.570527724845 -0.883354600800804 0.353679986254402 -2.49760980301952 0.0125033736024098 0.0372368594438504 "8"
"YLR265C6" "YLR265C" "chrXII" "YLR265C" 143.969606396694 2.64414817125547 0.391278740045137 6.75770978753012 1.40189974067314e-11 3.89672330902528e-10 "8"
"YLR266C6" "YLR266C" "chrXII" "YLR266C" 806.689756343429 0.968649825083674 0.271154419034269 3.57231804863653 0.000353835315608812 0.00182368810729376 "8"
"YLR267W6" "YLR267W" "chrXII" "YLR267W" 2820.73544556755 2.02324650910097 0.273497366646336 7.39768186403516 1.3858236969227e-13 5.23148445588321e-12 "8"
"YLR269C6" "YLR269C" "chrXII" "YLR269C" 32.8823902568319 1.51347216566159 0.669648899761134 2.26009803973612 0.0238151667862584 0.0634805996349359 "8"
"YLR270W6" "YLR270W" "chrXII" "YLR270W" 2818.33580898293 1.07762391823819 0.247192261706147 4.35945652505592 1.30385852957694e-05 0.00010103547302006 "8"
"YLR271W6" "YLR271W" "chrXII" "YLR271W" 346.92320295953 -1.09725893474903 0.392991032864702 -2.79207117462853 0.00523718348048204 0.0181799220964298 "8"
"YLR273C6" "YLR273C" "chrXII" "YLR273C" 366.028713223406 -1.35840976230718 0.324358810285108 -4.1879847848534 2.81442379836095e-05 0.000200347151451649 "8"
"YLR277C6" "YLR277C" "chrXII" "YLR277C" 330.843730314364 0.838400098922392 0.308585041233865 2.71691750050515 0.00658930302150449 0.0219525557430802 "8"
"YLR279W6" "YLR279W" "chrXII" "YLR279W" 43.437958527367 -1.5664349997955 0.617264949252959 -2.53770281577023 0.0111582692693473 0.0340848826724129 "8"
"YLR284C6" "YLR284C" "chrXII" "YLR284C" 3013.8089154777 -3.17172454020766 0.273635712430443 -11.5910474990135 4.57502878138098e-31 8.81402958675019e-29 "8"
"YLR287C6" "YLR287C" "chrXII" "YLR287C" 254.633262499846 -0.838528921162485 0.353048124617952 -2.37511223737526 0.017543614711134 0.049344915581814 "8"
"YLR287C-A6" "YLR287C-A" "chrXII" "YLR287C-A" 3571.01515423751 -1.1753613452265 0.285570031104422 -4.11584276081378 3.85767240070969e-05 0.000263804353767014 "8"
"YLR289W6" "YLR289W" "chrXII" "YLR289W" 345.806688737912 1.68240167605838 0.310181357627994 5.42392904887636 5.83030320492479e-08 8.39533608399866e-07 "8"
"YLR290C6" "YLR290C" "chrXII" "YLR290C" 551.607443196465 -0.696683612333114 0.315520902426145 -2.20804265890495 0.027241299587596 0.0705172734715073 "8"
"YLR292C6" "YLR292C" "chrXII" "YLR292C" 434.591060682048 -0.967727004797505 0.344037098798039 -2.81285654418796 0.00491035522872788 0.017232509210366 "8"
"YLR295C6" "YLR295C" "chrXII" "YLR295C" 4407.6642645209 -0.968275828673194 0.28965594279345 -3.34284813677605 0.00082923267022503 0.00381310529098539 "8"
"YLR297W6" "YLR297W" "chrXII" "YLR297W" 696.067702878984 0.831676198540671 0.328729946642343 2.52996785670255 0.0114072976516633 0.0346561022185115 "8"
"YLR300W6" "YLR300W" "chrXII" "YLR300W" 2384.72331522525 -0.820387087888056 0.29641798297771 -2.76766976027142 0.00564586330088287 0.0193755763280298 "8"
"YLR307C-A6" "YLR307C-A" "chrXII" "YLR307C-A" 9642.24743497621 -1.9659455134021 0.307055904014126 -6.40256542115425 1.52787624795083e-10 3.6953439815157e-09 "8"
"YLR312C6" "YLR312C" "chrXII" "YLR312C" 2170.25775088067 -0.702786335882097 0.266401075959169 -2.63807619151588 0.00833778463495454 0.0268491082164213 "8"
"YLR312W-A6" "YLR312W-A" "chrXII" "YLR312W-A" 556.879608373205 1.71282262749702 0.282110456229213 6.07146098159991 1.2675176078706e-09 2.62282254636039e-08 "8"
"YLR318W6" "YLR318W" "chrXII" "YLR318W" 186.922594121716 -0.901295498309247 0.363053156696148 -2.48254417207443 0.0130447893473287 0.0385819153433168 "8"
"YLR325C6" "YLR325C" "chrXII" "YLR325C" 2449.79112061955 -1.3658755417902 0.284629891369782 -4.7987775817112 1.59636949919047e-06 1.6041216532333e-05 "8"
"YLR327C6" "YLR327C" "chrXII" "YLR327C" 15079.2945263466 -0.778771799630637 0.300984290665266 -2.58741676487274 0.00966985549070769 0.030249430362029 "8"
"YLR328W6" "YLR328W" "chrXII" "YLR328W" 405.643152772887 1.0260660851227 0.304875510721132 3.36552477663985 0.000763982055807263 0.00355697312149598 "8"
"YLR332W6" "YLR332W" "chrXII" "YLR332W" 1275.59455702658 1.43738944391206 0.294203493219872 4.88569808665674 1.03063026949833e-06 1.07830174451071e-05 "8"
"YLR344W6" "YLR344W" "chrXII" "YLR344W" 1523.40777209338 -0.945031703061046 0.287886008473611 -3.28265936949024 0.00102832840677502 0.004600937746868 "8"
"YLR346C6" "YLR346C" "chrXII" "YLR346C" 305.078705915872 0.925850735315978 0.385354421137183 2.40259533699856 0.016279190549301 0.0462388599892958 "8"
"YLR348C6" "YLR348C" "chrXII" "YLR348C" 941.976584290603 -2.66209134911748 0.291844412466605 -9.12161150051861 7.40154323972455e-20 5.82428480004804e-18 "8"
"YLR351C6" "YLR351C" "chrXII" "YLR351C" 1388.75862091627 -1.06147864131196 0.264071831225764 -4.01965872840283 5.8282504394951e-05 0.000379958403797656 "8"
"YLR353W6" "YLR353W" "chrXII" "YLR353W" 399.557178223306 -0.692675106543799 0.303993205817105 -2.27858745948599 0.0226916001043141 0.0609802644457925 "8"
"YLR354C6" "YLR354C" "chrXII" "YLR354C" 4908.41497485131 0.976832793051069 0.247800671313324 3.94201027734886 8.0801513366666e-05 0.000504964267538661 "8"
"YLR355C6" "YLR355C" "chrXII" "YLR355C" 2993.76913649095 -1.42237183245163 0.303176496271363 -4.69156365992999 2.71124881573068e-06 2.52883925433844e-05 "8"
"YLR356W6" "YLR356W" "chrXII" "YLR356W" 1278.29208472954 -1.00811124611916 0.28015147708029 -3.59845058332582 0.000320118659863637 0.00168408940928262 "8"
"YLR359W6" "YLR359W" "chrXII" "YLR359W" 2477.91397697964 -1.54067674417645 0.311584905275878 -4.94464500073369 7.62827451356182e-07 8.27556693345047e-06 "8"
"YLR367W6" "YLR367W" "chrXII" "YLR367W" 1839.94362575611 -1.28296443604706 0.275048232203903 -4.66450711486831 3.09357629113281e-06 2.82968922630503e-05 "8"
