"","GenAll$TXCHROM","chr.x","GENEID","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","Sample.x","chr.y","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y","Sample.y"
"217","chrVII","chrVII","YGR122W",759.949727140387,0.503278628554653,0.238194632215774,2.11288820353746,0.0346103377755632,0.160246468880339,"59","chrVII",774.981785910975,0.283529237103095,0.273933122556663,1.03503086613576,0.300654496622461,0.608497334928815,"61"
"218","chrVII","chrVII","YGR126W",63.2066473039242,0.901587964436388,0.469036472188742,1.92221291497687,0.0545789724058667,0.214138145246894,"59","chrVII",69.5359683099214,1.13289379972136,0.477749388544127,2.37131397106272,0.0177249669517511,0.116734101407717,"61"
"219","chrVII","chrVII","YGR127W",1058.37688487258,0.109122240977705,0.279788876246362,0.390016366775139,0.696524444466924,0.846068606616594,"59","chrVII",1162.95393829349,0.224203557372425,0.263702129639818,0.850215194236987,0.395205455696829,0.692114736622733,"61"
"220","chrVII","chrVII","YGR129W",478.298411380615,-0.512510641404228,0.379374090980894,-1.35093738235814,0.17671549208621,0.419774427842541,"59","chrVII",462.251226371872,-0.604463700141004,0.344627989151163,-1.75395997762639,0.0794373652044617,0.298665248585012,"61"
"221","chrVII","chrVII","YGR130C",5486.66162836451,-0.45188547144186,0.245682066382438,-1.83930995898756,0.0658696090738304,0.243073649864921,"59","chrVII",5525.07069333058,-0.213905309023332,0.244898574285427,-0.873444484711564,0.382420853031173,0.680797774970087,"61"
"222","chrVII","chrVII","YGR131W",76.6297769146422,0.481343614126669,0.373157907317268,1.28991937377711,0.197078653342225,0.444880176251722,"59","chrVII",77.2363234216261,0.0759495198842989,0.460783274776555,0.16482698926329,0.869080160221826,0.949212883894449,"61"
"223","chrVII","chrVII","YGR133W",319.613592751672,0.579964577125712,0.302532872492767,1.91702994900026,0.0552341269711142,0.216224449515452,"59","chrVII",346.42925331569,0.551772724989554,0.309521776518673,1.78266205110213,0.0746413323143068,0.287998013563558,"61"
"224","chrVII","chrVII","YGR134W",368.72240871258,0.445318007267064,0.322735275780167,1.37982439691655,0.167640718969136,0.408464324849788,"59","chrVII",387.236473597086,0.57551657693376,0.296640728454651,1.940113146067,0.0523659407102289,0.233680919127835,"61"
"225","chrVII","chrVII","YGR135W",2021.45367154861,0.577251931712611,0.328619668750792,1.75659580543966,0.0789867284539248,0.271735746226649,"59","chrVII",2058.0585002251,0.539728661742163,0.255363068800258,2.11357368267035,0.0345516955937622,0.178092998771747,"61"
"226","chrVII","chrVII","YGR141W",987.300335980792,0.467556733535486,0.337028403944555,1.38729177737911,0.165352809409711,0.405720749307006,"59","chrVII",1063.12861712034,0.397616686810495,0.279130098786975,1.42448517210588,0.154306074402726,0.434559545859347,"61"
"227","chrVII","chrVII","YGR142W",5297.95863859421,1.78531288116161,1.82424459038711,0.978658722941735,0.327748633598218,0.583720629873524,"59","chrVII",4113.86443417526,1.17954606659287,1.18188191248395,0.998023621593321,0.318267904447251,0.623550285481683,"61"
"228","chrVII","chrVII","YGR143W",1465.96584751794,0.669144158216516,0.282988020884782,2.36456707999296,0.0180511580220629,0.101358612933935,"59","chrVII",1544.53935641497,0.461297337344805,0.265283248019786,1.73888604270406,0.0820548097528855,0.303401867696473,"61"
"229","chrVII","chrVII","YGR144W",32.07062722802,0.679440386281277,0.500677345416153,1.35704239966468,0.174767738753442,0.416920305899009,"59","chrVII",31.5547024460448,0.225778043688001,0.657898852852925,0.343180479353221,0.731462689164544,0.887766340791323,"61"
"230","chrVII","chrVII","YGR146C",1120.76700758531,0.115086328922794,0.400959672549991,0.287027192013795,0.774091499619733,0.889941968375257,"59","chrVII",1361.25768747193,0.300247214512258,0.296537272322015,1.01251087986745,0.311293847315173,0.616081730410865,"61"
"231","chrVII","chrVII","YGR148C",2139.33700233645,0.286903135056891,0.295925093913006,0.969512694118575,0.332289449736074,0.588506090173621,"59","chrVII",2209.14919133852,-0.147104486330752,0.291600948509404,-0.504471906153653,0.613929799395999,0.824922027230747,"61"
"232","chrVII","chrVII","YGR149W",619.741297458542,0.251473021831006,0.305917994513389,0.822027557519176,0.411061213067327,0.662076851393589,"59","chrVII",655.410129021837,0.0712251239996743,0.313865033932107,0.226929145650169,0.820478838247259,0.928878474019744,"61"
"233","chrVII","chrVII","YGR152C",125.330067098848,-0.0396838542268211,0.339158134500204,-0.117006936263819,0.906854556896736,0.959887772637729,"59","chrVII",144.151402176662,0.324503333189827,0.380616070246885,0.852573915177411,0.393895633058572,0.69139016710595,"61"
"234","chrVII","chrVII","YGR154C",376.513818390817,-0.343159999579657,0.384654679895594,-0.892124852537346,0.372326015310851,0.626964571003689,"59","chrVII",426.294519589621,-0.362721352565356,0.314771546203077,-1.15233208636763,0.249184636674865,0.560916424295918,"61"
"235","chrVII","chrVII","YGR156W",180.829242823044,0.493507524917549,0.416956906783644,1.1835935965767,0.236573976412611,0.491736759530897,"59","chrVII",201.696295874932,0.835951709303884,0.372580524460623,2.24368063927677,0.0248529566727915,0.143230455229936,"61"
"236","chrVII","chrVII","YGR158C",500.956787409157,0.375843967070492,0.321843128093626,1.16778621093055,0.242893011552958,0.49872960512546,"59","chrVII",544.402948468967,0.317243789977552,0.281628758084771,1.12646092016661,0.259970473217112,0.570589476405317,"61"
"237","chrVII","chrVII","YGR159C",380.589489645714,0.231367190002858,0.292997857204186,0.789654887617905,0.429729344040571,0.677836771641635,"59","chrVII",342.866580056422,-0.197889960792363,0.319482314208598,-0.61940818627962,0.535647489575598,0.782960517697228,"61"
"238","chrVII","chrVII","YGR161C",2660.82737489286,-0.0278429699802162,0.553606997748427,-0.0502937464545359,0.959888307071446,0.980240535845032,"59","chrVII",2925.41918302581,0.0514351871392177,0.340931260192339,0.150866738093187,0.88008083926905,0.954082282878795,"61"
"239","chrVII","chrVII","YGR161W-C",961.298827694871,-0.6332986626841,0.305693176167324,-2.07168073106564,0.0382952254895244,0.169671232997599,"59","chrVII",1013.44693104563,-0.304579426701283,0.293354840922791,-1.03826282785443,0.299147709525995,0.607338016534141,"61"
"240","chrVII","chrVII","YGR163W",615.974762470142,0.602191946583563,0.274953588051501,2.19015853130371,0.0285127415342835,0.140352779853184,"59","chrVII",688.416295579025,0.60608949807043,0.278043173739998,2.1798395188698,0.0292693594284853,0.15969522570991,"61"
"241","chrVII","chrVII","YGR168C",351.964581072897,0.348795779323793,0.289879484392269,1.20324410006124,0.228881873861975,0.482750962705876,"59","chrVII",363.914918310085,0.232177246339232,0.319372433245057,0.726979608039873,0.467238447793388,0.746485904438565,"61"
"242","chrVII","chrVII","YGR169C-A",313.128256448891,-0.00511821216768126,0.480140372531781,-0.0106598246273125,0.99149485158528,0.995918319587073,"59","chrVII",362.700447669101,0.138819399808778,0.419915612547381,0.330588803227968,0.740955104849069,0.893323448386711,"61"
"243","chrVII","chrVII","YGR170W",703.127970030429,0.638439062887868,0.269648457126953,2.36767185575731,0.0179004044394798,0.100917819983223,"59","chrVII",753.365056372294,0.662194110521887,0.26909459024621,2.46082282782425,0.0138618800314622,0.100367996147925,"61"
"244","chrVII","chrVII","YGR173W",451.744449610093,0.646704580907764,0.314753120979759,2.054640725705,0.0399137190033694,0.174217146931113,"59","chrVII",440.250852466806,0.257447487656208,0.289148827284783,0.890363243294941,0.373270872370893,0.671863519309335,"61"
"245","chrVII","chrVII","YGR174W-A",321.53646779426,-0.383482400915888,0.555378520544054,-0.690488354753484,0.489887130708656,0.719938030300488,"59","chrVII",400.878286522444,-0.222440182549158,0.928460077140714,-0.239579695482637,0.810656107057993,0.925257542417365,"61"
"246","chrVII","chrVII","YGR175C",5349.49317884978,-0.244698612589641,0.338569591265651,-0.722742440261397,0.469838136239549,0.706937740792038,"59","chrVII",6090.73599815891,0.0482562094075836,0.2567492237714,0.187950750926317,0.850915258111879,0.942892413143806,"61"
"247","chrVII","chrVII","YGR177C",149.093528427269,0.546738310221555,0.333866298618475,1.63759658427321,0.101505876079351,0.31006743010133,"59","chrVII",166.481253197138,0.67285985728703,0.361869209784198,1.85940068702804,0.0629703645042249,0.261378474357433,"61"
"248","chrVII","chrVII","YGR179C",411.711508613543,0.0778624204338325,0.292730569979217,0.265986638974401,0.790249499041214,0.897223988787113,"59","chrVII",437.947384235184,0.263937498222585,0.2940277734904,0.897661792589817,0.369365884753369,0.668712637108578,"61"
"249","chrVII","chrVII","YGR183C",5797.08430718777,0.393042202040089,0.366824571118754,1.07147185053982,0.283957321188808,0.539949901874089,"59","chrVII",6503.54675300207,0.367502834461625,0.333199323284031,1.10295192330974,0.27004804382348,0.580691388808835,"61"
"250","chrVII","chrVII","YGR187C",258.232937585637,0.499825009211379,0.311506588914599,1.60454072882679,0.108594914317306,0.322977385975552,"59","chrVII",261.667282080647,0.310064261346489,0.32268569846244,0.96088628291836,0.336609348535533,0.639974030340496,"61"
"251","chrVII","chrVII","YGR188C",145.083995983693,0.361723944298883,0.338293179919994,1.0692617107576,0.284951758635273,0.540953270640595,"59","chrVII",160.78035435357,0.290952232112697,0.372948132421908,0.780141276544989,0.435307722957773,0.727358518610819,"61"
"252","chrVII","chrVII","YGR189C",6151.27385346629,-0.57623896959236,0.264662965491061,-2.17725577329339,0.0294614890324856,0.143007245199389,"59","chrVII",6954.41227425912,0.0406928879410447,0.253603596301012,0.160458639130435,0.872519800599788,0.950247198041134,"61"
"253","chrVII","chrVII","YGR190C",36.1554753535254,0.487056885600045,0.483288175994646,1.00779805878272,0.31355141801922,0.57025122801868,"59","chrVII",32.8681551503208,0.500651809390649,0.632296276970589,0.791799394722574,0.42847765533055,0.719867304645077,"61"
"254","chrVII","chrVII","YGR192C",68489.9413936612,0.000406388392878928,0.315258147504403,0.00128906547252122,0.99897147484646,0.999508171555725,"59","chrVII",85647.2416225949,0.519778344721402,0.287310629993007,1.80911630291595,0.0704329368239742,0.2782947793745,"61"
"255","chrVII","chrVII","YGR193C",2223.8832511887,0.515752632556814,0.30001986107138,1.71906163383666,0.0856031498128239,0.28400522446808,"59","chrVII",2404.38363234751,0.591800292735798,0.250777585775099,2.35986119296376,0.0182817741682376,0.118587404335223,"61"
"256","chrVII","chrVII","YGR196C",753.872697687897,0.381394717397749,0.315967306492316,1.20707019226695,0.227405113091829,0.482350936539123,"59","chrVII",808.880172714357,0.503286429189802,0.274037517284796,1.83656031545037,0.0662748303065471,0.266195166730898,"61"
"257","chrVII","chrVII","YGR197C",999.424936768687,0.50140016425851,0.365273111183874,1.372671978601,0.169854344186391,0.411102662763226,"59","chrVII",1028.10245577907,0.465435205077399,0.27323968606305,1.70339532951301,0.088494111159672,0.316869741457246,"61"
"258","chrVII","chrVII","YGR205W",748.838426318389,0.243930287031934,0.286229141762666,0.852220306883338,0.394091827853048,0.646634667317175,"59","chrVII",796.791482725821,0.0807870618933722,0.274672171516138,0.294121757757413,0.768664865538149,0.906210298324886,"61"
"259","chrVII","chrVII","YGR206W",196.999082770133,0.160546217828863,0.380904358276019,0.421486954246201,0.673399535457209,0.831916638372321,"59","chrVII",221.209118794454,0.367906380559271,0.387100065733879,0.950416734912663,0.341900543975971,0.644125189834865,"61"
"260","chrVII","chrVII","YGR208W",80.7669943700424,0.684726303432108,0.430651915610808,1.5899762165482,0.111840166130434,0.326804920591388,"59","chrVII",82.9495490844816,0.618490626536348,0.452710667126281,1.36619406488123,0.171878059890275,0.460370196771601,"61"
"261","chrVII","chrVII","YGR209C",2106.43118424565,0.1131799023948,0.291253419863319,0.388595960342417,0.697575055553847,0.846157497010603,"59","chrVII",2286.59893711258,0.216152479980309,0.289651098687768,0.7462512000112,0.455515684462084,0.737663089891777,"61"
"262","chrVII","chrVII","YGR211W",1179.71072129951,1.34973813646657,1.13394319078609,1.19030490013427,0.23392657553299,0.488420431511283,"59","chrVII",969.383333515814,0.741285591481049,0.394125256898523,1.88083757258904,0.0599940173950701,0.253736998626992,"61"
"263","chrVII","chrVII","YGR212W",118.50200452691,0.4991385495688,0.325537316482089,1.53327598495536,0.125207869103595,0.350089753336954,"59","chrVII",120.002697623691,0.593690271570766,0.395758834289827,1.50013144402985,0.133580357264789,0.400597668297573,"61"
"264","chrVII","chrVII","YGR214W",4882.4103196705,-0.00782247724805976,0.240930550486075,-0.0324677681276948,0.974099019779257,0.986100964578131,"59","chrVII",4695.67142168564,-0.25874191716205,0.25315122465123,-1.02208439844019,0.306740956650602,0.611879942426586,"61"
"265","chrVII","chrVII","YGR221C",271.951992436511,-0.0804162485496042,0.270290378683912,-0.297517983959193,0.766071080054501,0.886167090651296,"59","chrVII",292.644502626559,0.19642806272516,0.312012342705709,0.629552219062154,0.52898759337135,0.780214805745969,"61"
"266","chrVII","chrVII","YGR222W",455.638196205539,0.431147511256228,0.33258152999393,1.29636637147017,0.194849292078763,0.442349855686327,"59","chrVII",520.427494455458,0.32749014739848,0.300749162262323,1.08891457896342,0.276191556552358,0.585832280356122,"61"
"267","chrVII","chrVII","YGR223C",765.650853552359,0.0553751569118572,0.29081586187658,0.190413124492357,0.848985413958738,0.929750933138074,"59","chrVII",784.187539583895,0.202730298798318,0.267963477922078,0.756559440004248,0.449313848836147,0.7356025909629,"61"
"268","chrVII","chrVII","YGR224W",143.561071898621,0.206715748792888,0.319043755742975,0.647922879140818,0.517034832041427,0.739641479892791,"59","chrVII",144.908344293773,0.195930541970942,0.380000813362141,0.51560558578126,0.606129908234612,0.822143427460197,"61"
"269","chrVII","chrVII","YGR225W",23.6424922908652,-0.155548257253425,0.66553250024881,-0.233720001946221,0.815202358461534,0.910178972167184,"59","chrVII",29.0761044752638,0.151567184381103,0.726145607734081,0.208728363522111,0.834660296912106,0.935855627866657,"61"
"270","chrVII","chrVII","YGR239C",967.608608998433,0.837438722968033,0.387448861865534,2.16141742922108,0.0306631089502035,0.147073973468027,"59","chrVII",917.188048410904,0.622981275573777,0.263820175862115,2.36138602189158,0.0182067676749739,0.118587404335223,"61"
"271","chrVII","chrVII","YGR240C-A",49.4784502770211,0.53623301398715,0.435995022879969,1.22990627380344,0.218732204601711,0.471395110854535,"59","chrVII",51.8646297701344,0.474816277106401,0.531045775544395,0.894115533862687,0.371260078839216,0.66997094976573,"61"
"272","chrVII","chrVII","YGR243W",9413.02493036722,-0.00464718033843483,0.281292614272814,-0.0165208046803807,0.986818904617622,0.993934959455319,"59","chrVII",10180.2574272351,-0.0159223347465704,0.274012043855057,-0.0581081565706388,0.953662477369485,0.981732495882462,"61"
"273","chrVII","chrVII","YGR244C",21400.0694264037,-0.0140813438683387,0.401264817874899,-0.0350923959466809,0.97200606483485,0.985193795531898,"59","chrVII",21859.3977481422,0.203927815190259,0.249201851782036,0.81832383560546,0.413172299285427,0.705499277539022,"61"
"274","chrVII","chrVII","YGR245C",725.561954360261,0.681743259330957,0.330150083951987,2.06494952589532,0.0389277763196854,0.171521676891232,"59","chrVII",677.33964208706,0.23386400636596,0.274202112481721,0.852889148990602,0.393720779687887,0.691363825168219,"61"
"275","chrVII","chrVII","YGR246C",1144.83648641629,0.221455139380189,0.255570365542964,0.866513372588028,0.386208696200288,0.638045460756934,"59","chrVII",1202.19470955616,0.248637306159433,0.267359116619922,0.929975043689628,0.352384006047012,0.652636218545309,"61"
"276","chrVII","chrVII","YGR247W",681.417322028985,0.608027135198994,0.319638786088257,1.90223202459263,0.0571408278708186,0.220799353424331,"59","chrVII",668.308361475442,0.399034614942014,0.275317839620376,1.44935982169636,0.147237122936494,0.424421122684035,"61"
"277","chrVII","chrVII","YGR251W",195.253382304154,0.452281447449968,0.328446934727977,1.37703050212526,0.168502817619054,0.409315322625068,"59","chrVII",219.474914508238,0.355819853454021,0.361154994932514,0.985227557272219,0.32451230735315,0.630202639780336,"61"
"278","chrVII","chrVII","YGR252W",529.369513579834,0.264034367607035,0.267617129886435,0.986612358181554,0.323832709504545,0.580107267348234,"59","chrVII",549.921675249792,0.289466187007816,0.284980574787036,1.01574006306967,0.309753184612208,0.614556478135087,"61"
"279","chrVII","chrVII","YGR253C",2105.04956247413,0.478067159125497,0.324961921455254,1.47114824095267,0.141251031234061,0.372953455342485,"59","chrVII",2214.41393378992,0.591241154423046,0.251333656561528,2.35241536096582,0.0186519340637969,0.118587404335223,"61"
"280","chrVII","chrVII","YGR254W",32339.5026417867,-0.207019797748545,0.454127472639861,-0.455862748283275,0.648488678568761,0.816136283831787,"59","chrVII",39033.4884507686,0.4092555244088,0.315330272584673,1.29786309780615,0.194334382683807,0.488634651689661,"61"
"281","chrVII","chrVII","YGR256W",660.758116102434,-2.90750254503678,1.47573462516595,-1.97020690268741,0.0488146627767162,0.199508062131319,"59","chrVII",689.290969330473,-2.1703123319807,1.12646075211638,-1.92666484642554,0.0540214115301099,0.238402548356022,"61"
"282","chrVII","chrVII","YGR260W",1587.15562902177,-0.459880669383575,0.331841378756108,-1.38584486090136,0.165794280651318,0.405966653676129,"59","chrVII",1627.46659702174,-0.127295251328053,0.256801053832472,-0.49569598499816,0.62010892024167,0.828657785852197,"61"
"283","chrVII","chrVII","YGR262C",630.594662393822,0.291487896053284,0.336032614120049,0.867439301439795,0.385701355864687,0.637641696063985,"59","chrVII",637.416991472969,0.111522854044014,0.317427546789536,0.351333257532174,0.725338347327315,0.885010995090131,"61"
"284","chrVII","chrVII","YGR263C",315.721863582709,-0.0843514551677385,0.289799041439661,-0.291068785972163,0.770998712045079,0.888708439074862,"59","chrVII",343.986325546455,0.0758104543059925,0.322521000587965,0.235055869750459,0.814165369954648,0.926471611829619,"61"
"285","chrVII","chrVII","YGR266W",1959.4980432855,0.115268219373334,0.409001440539881,0.2818283945924,0.778075097341761,0.892325072807122,"59","chrVII",1983.71600854673,0.172017315202682,0.269670734243631,0.637879062721261,0.523552407963328,0.77768691966462,"61"
"286","chrVII","chrVII","YGR268C",496.024924519731,-0.0888598758924349,0.326816868763952,-0.271895010280559,0.785702747981144,0.896672621685999,"59","chrVII",498.738270844392,0.28271936088197,0.307794985310279,0.918531406861516,0.358340724175251,0.656840428466905,"61"
"287","chrVII","chrVII","YGR271C-A",221.75626268576,-0.109822437918688,0.460222516566041,-0.238628997855494,0.811393277571476,0.908381504285724,"59","chrVII",254.615812854648,-0.410939739203945,0.433875982897206,-0.947136406260371,0.343569275428304,0.645048307504456,"61"
"288","chrVII","chrVII","YGR275W",420.343823410326,0.273214059752946,0.392613313393525,0.695885876593027,0.48650030281848,0.718428549363284,"59","chrVII",476.40556826463,0.222804007519336,0.337670039137863,0.659827588163278,0.509364477072899,0.772263402979886,"61"
"289","chrVII","chrVII","YGR276C",599.02562011628,0.394946938025678,0.263161000153204,1.50078065441214,0.1334123039432,0.361831925596989,"59","chrVII",629.755983859139,0.496978917793123,0.279626829642531,1.77729339644715,0.0755199795821233,0.290381045562703,"61"
"290","chrVII","chrVII","YGR278W",300.141607915107,0.542348770013327,0.316404127121571,1.71410144029171,0.0865100973410014,0.285376796384154,"59","chrVII",324.275764314087,0.320800813669356,0.312630777559833,1.02613317912361,0.304828812804681,0.610567635106679,"61"
"291","chrVII","chrVII","YGR279C",3679.10888635545,0.518273605590548,0.348966078746932,1.48516900969735,0.137499059099311,0.367478579269385,"59","chrVII",3914.71085001346,0.729156394800831,0.324457480753515,2.24730954918176,0.0246202510259184,0.142542323815343,"61"
"292","chrVII","chrVII","YGR280C",832.962107929119,-0.2531906502966,0.379114685476381,-0.66784711855319,0.504231185949633,0.729119484558418,"59","chrVII",987.895584539124,-0.0824233087431767,0.300148709924315,-0.274608239242342,0.783617235618085,0.910959112650488,"61"
"293","chrVII","chrVII","YGR282C",9024.93849729298,0.27965606129555,0.228055435633398,1.22626352017805,0.220099524516636,0.472778178959802,"59","chrVII",9803.28118037882,0.421897942372374,0.243394823356778,1.73338913520744,0.0830265273837624,0.304976468437265,"61"
"294","chrVII","chrVII","YGR283C",182.472183203004,0.126737670371166,0.309808203624033,0.409084294375135,0.682477801625866,0.836274017764469,"59","chrVII",194.495855227792,-0.0151002588336669,0.34775861570152,-0.0434216670756116,0.965365406159416,0.987351911850728,"61"
"295","chrVII","chrVII","YGR284C",1563.83470350968,0.153600509987902,0.30868357079001,0.497598591317298,0.618766996835658,0.799385076066703,"59","chrVII",1560.19795145156,0.104017819780412,0.288753456762379,0.360230561208518,0.718674722158787,0.882763920208822,"61"
"296","chrVII","chrVII","YGR286C",301.611140734852,0.48174194124775,0.297095665015828,1.62150444444245,0.104909497583419,0.317097893733415,"59","chrVII",297.318534910592,0.462769500005313,0.321081404408004,1.44128402844926,0.149504457571864,0.427910555560454,"61"
"297","chrVII","chrVII","YGR288W",564.541205639641,0.422150603423328,0.388865472135585,1.08559549168751,0.277657995244896,0.534553831644809,"59","chrVII",576.26514021397,0.663977216119109,0.291158567818662,2.28046600549514,0.0225800647567129,0.134064635277104,"61"
"298","chrVII","chrVII","YGR289C",623.661411929087,0.355494345195816,0.363497028074204,0.977984186223513,0.328082145423936,0.583929220100266,"59","chrVII",703.740582088222,0.53157326099353,0.272176240513276,1.95304799563355,0.050813908279889,0.229504693257672,"61"
"299","chrVII","chrVII","YGR295C",570.663820898133,-0.524636639900141,0.327743753268257,-1.60075252287334,0.109431742945576,0.324642099773316,"59","chrVII",578.624667630795,-0.460389262353114,0.287181925641223,-1.60312756913637,0.108906492464607,0.355458107654889,"61"
