"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YOR285W","chrXV","YOR285W",11309.792373377,0.630476578742737,0.643936564526081,0.979097341997887,0.327531884852579,0.879889716543299,"11"
"YOR286W","chrXV","YOR286W",759.8168564271,0.601295536310829,0.305302402137008,1.96950804219677,0.0488947799807707,0.527651802266947,"11"
"YOR287C","chrXV","YOR287C",216.378294547715,-0.0735992131969017,0.528614443400859,-0.139230424207478,0.889268067597963,0.991289045025902,"11"
"YOR288C","chrXV","YOR288C",593.211764764222,1.29796844197778,0.440342531709514,2.94763360000398,0.003202163514981,0.165888219438953,"11"
"YOR289W","chrXV","YOR289W",2636.82707399917,1.15585177178566,0.69164104239122,1.67117290753816,0.0946875299252746,0.654453614628626,"11"
"YOR290C","chrXV","YOR290C",717.332210165776,0.444908015243858,0.375200590193067,1.18578708795453,0.235706391911642,0.830199693949426,"11"
"YOR291W","chrXV","YOR291W",691.687082340899,0.857090002412296,0.385695423382697,2.22219386192164,0.0262702071041989,0.39397743669885,"11"
"YOR292C","chrXV","YOR292C",584.004439138996,1.0746614587604,0.637466715086373,1.68583148473061,0.0918282616481267,0.651071697751376,"11"
"YOR293W","chrXV","YOR293W",4572.69288824432,0.120239864374521,0.5067478187775,0.237277517374604,0.812441502661331,0.985477784491719,"11"
"YOR294W","chrXV","YOR294W",442.968278982575,0.134022431454839,0.582782541981006,0.229969880359262,0.818115174479865,0.985938196682271,"11"
"YOR295W","chrXV","YOR295W",150.16970708357,0.758955091846782,0.733203827303199,1.03512156317882,0.300612143505534,0.874782077756335,"11"
"YOR296W","chrXV","YOR296W",349.424560888727,0.86209045892515,0.379952381209693,2.2689434296488,0.0232717662333949,0.390993128474854,"11"
"YOR297C","chrXV","YOR297C",185.830506776774,0.498314925736425,0.415622223599768,1.19896121391307,0.230543027469631,0.823288376165856,"11"
"YOR298C-A","chrXV","YOR298C-A",6975.66163311222,0.603416440371953,0.884515660379215,0.682199838172738,0.495112597000132,0.937429037670303,"11"
"YOR298W","chrXV","YOR298W",108.176098366189,-0.377880468925285,0.429254684340716,-0.880317635917391,0.37868726135052,0.891710280019094,"11"
"YOR299W","chrXV","YOR299W",334.412896785916,0.176577643464217,0.493144243436865,0.358064898484055,0.720294746790881,0.973839175691388,"11"
"YOR301W","chrXV","YOR301W",112.214597705516,-0.00741481776407463,0.481000603147419,-0.0154154022168702,0.987700775694782,0.999490726728407,"11"
"YOR302W","chrXV","YOR302W",740.358330443543,-0.25384811078819,0.646168071556713,-0.392851522633474,0.694429148095649,0.969459183011093,"11"
"YOR303W","chrXV","YOR303W",14334.3911375697,-0.00901533722672722,0.649720789796316,-0.0138757099485049,0.988929140518307,0.999490726728407,"11"
"YOR304C-A","chrXV","YOR304C-A",284.935045680927,1.03079677437681,0.497293634557199,2.07281312839375,0.0381896741623385,0.468935625373594,"11"
"YOR304W","chrXV","YOR304W",591.299958050182,0.371800551099885,0.36882776027107,1.00806010596011,0.313425608037912,0.878915315010465,"11"
"YOR305W","chrXV","YOR305W",551.43550547132,-0.271628591895749,0.370446044536629,-0.733247380831166,0.463407561822225,0.931650970817118,"11"
"YOR306C","chrXV","YOR306C",375.882965556526,-0.531299755511957,0.436508762489184,-1.21715713673703,0.223544435037925,0.820696656674274,"11"
"YOR307C","chrXV","YOR307C",869.421164912888,0.451161288226831,0.300719872010339,1.50027095053871,0.133544231074651,0.723238268895215,"11"
"YOR308C","chrXV","YOR308C",357.838332502805,0.61128663771867,0.32665585974525,1.87134753436046,0.0612969259417588,0.569279140233131,"11"
"YOR310C","chrXV","YOR310C",710.271804949982,0.204119285455863,0.474503205519872,0.43017472396678,0.66706854699994,0.964125477280879,"11"
"YOR311C","chrXV","YOR311C",724.273243795432,0.628975472967811,0.523371353237599,1.20177665261375,0.229450073495775,0.823288376165856,"11"
"YOR312C","chrXV","YOR312C",5993.24425130584,0.129350527527715,0.38262323833639,0.338062392891031,0.735316169921254,0.978682071647094,"11"
"YOR313C","chrXV","YOR313C",115.987271684827,-2.00640567566525,0.940244442073215,-2.13391920854239,0.0328493948149075,0.441894984831933,"11"
"YOR315W","chrXV","YOR315W",61.9322647672579,-1.51264251846183,0.799941750239361,-1.89094083164082,0.0586322430298967,0.559962977449629,"11"
"YOR316C","chrXV","YOR316C",1076.08167184496,0.943029082360136,0.575301355375964,1.63919148381609,0.101173386888386,0.667877882417536,"11"
"YOR317W","chrXV","YOR317W",8772.7420781874,0.395723268446732,0.493938452633773,0.801159064123598,0.423039566393586,0.91823117490417,"11"
"YOR318C","chrXV","YOR318C",57.4316027981932,-1.10690898743709,1.13293084519463,-0.977031380275399,0.328553617168371,0.879889716543299,"11"
"YOR319W","chrXV","YOR319W",545.638477244605,0.210330431834103,0.48140394396529,0.436910487482978,0.662176265859383,0.964125477280879,"11"
"YOR320C","chrXV","YOR320C",706.686124903568,0.502538776450677,0.323606538499998,1.55293146665107,0.120439508333621,0.703865620355588,"11"
"YOR321W","chrXV","YOR321W",664.9048703724,1.09617725338761,0.460581070916697,2.3799876343287,0.017313219023189,0.350467227110714,"11"
"YOR322C","chrXV","YOR322C",899.601102461153,0.528417578728696,0.414544453070711,1.27469460709093,0.20241735639921,0.802245455012933,"11"
"YOR323C","chrXV","YOR323C",1416.63767131242,0.801947756635909,0.313850803439551,2.55518784035984,0.0106130507539854,0.277079974591199,"11"
"YOR324C","chrXV","YOR324C",641.463315658171,0.710452663882149,0.347608871887499,2.04382776545497,0.0409705651869717,0.485511912984023,"11"
"YOR326W","chrXV","YOR326W",1828.4693056288,-0.0221702977274379,0.515967303447525,-0.0429684159816004,0.965726710985761,0.999490726728407,"11"
"YOR327C","chrXV","YOR327C",3410.01585922343,-0.426947661754785,0.606931300663777,-0.703453028848322,0.481773469137127,0.933698250220004,"11"
"YOR328W","chrXV","YOR328W",2755.34165295111,0.389055585952093,0.746040938094255,0.521493615277906,0.602022952166131,0.958780487362136,"11"
"YOR329C","chrXV","YOR329C",894.741063737131,0.645103357499669,0.444957443186577,1.44980911630501,0.147111756629629,0.736542164111226,"11"
"YOR330C","chrXV","YOR330C",508.411223019001,0.00594140248989478,0.398755771174841,0.0148998532921287,0.988112076965914,0.999490726728407,"11"
"YOR332W","chrXV","YOR332W",1138.10926578642,0.72089979769743,0.510746792591356,1.41146221210676,0.158108370220008,0.754055000786937,"11"
"YOR334W","chrXV","YOR334W",84.7895695455424,0.845039489349765,0.515859313845118,1.63812005845353,0.101396651466101,0.667877882417536,"11"
"YOR335C","chrXV","YOR335C",2030.44981771591,0.378303587552606,0.337083411321622,1.12228479612619,0.261741368504146,0.856252373450486,"11"
"YOR337W","chrXV","YOR337W",402.492333226821,0.275026313749025,0.445235775912767,0.617709376981669,0.536766929712587,0.952221950255564,"11"
"YOR338W","chrXV","YOR338W",230.8299016639,-1.07358129459058,0.791664580887536,-1.35610626079417,0.175065361148614,0.776262041855004,"11"
"YOR339C","chrXV","YOR339C",93.8027503432535,-0.0693541031528216,0.657952679220376,-0.105408953171224,0.916051312041158,0.993918908904491,"11"
"YOR340C","chrXV","YOR340C",223.796079046251,-0.0480674287783625,0.378757303053758,-0.126908256001443,0.899013012136177,0.992253200079973,"11"
"YOR341W","chrXV","YOR341W",1443.62257473695,-0.0723909282638396,0.348807503174908,-0.20753833448227,0.835589457731875,0.987411180505342,"11"
"YOR342C","chrXV","YOR342C",888.955780382014,0.504175627224971,0.452898093404811,1.1132209090011,0.265613564751329,0.860533976946951,"11"
"YOR343W-B","chrXV","YOR343W-B",47.2088584543307,-0.530953669326244,0.586058249973193,-0.905974225856442,0.364949494724791,0.889386768916063,"11"
"YOR344C","chrXV","YOR344C",1471.32698437287,0.479492292876239,0.550279312269792,0.871361656135007,0.383556715115174,0.891710280019094,"11"
"YOR346W","chrXV","YOR346W",258.115572522977,0.664690042764864,0.398548047229062,1.66777894757276,0.0953596165370514,0.65513868229375,"11"
"YOR347C","chrXV","YOR347C",621.724693476902,0.805487088532948,0.351942210053303,2.2886913405782,0.0220972925120739,0.38580491645299,"11"
"YOR348C","chrXV","YOR348C",15018.410122212,1.13361645304561,0.510961528312455,2.21859453252692,0.026514321854084,0.39397743669885,"11"
"YOR349W","chrXV","YOR349W",450.430820310734,0.938715719884042,0.34277322454382,2.738591152017,0.00617030531091586,0.213575916305228,"11"
"YOR350C","chrXV","YOR350C",983.557780491595,0.964409866300168,0.325762288175893,2.96047118191729,0.00307168857559373,0.165888219438953,"11"
"YOR351C","chrXV","YOR351C",50.4724289280788,0.990277530249501,0.695876650024863,1.42306474892371,0.154717386088412,0.750752101618407,"11"
"YOR352W","chrXV","YOR352W",681.592005816649,0.798896363242001,0.52279352645828,1.52812979275816,0.126480315729657,0.7075077343381,"11"
"YOR353C","chrXV","YOR353C",756.455432200832,0.61220715625255,0.449871852424853,1.36084787912979,0.173561767568506,0.773277189318374,"11"
"YOR355W","chrXV","YOR355W",1121.24454142409,0.371496142003209,0.34890901565782,1.06473643652574,0.286995216557925,0.869639482791052,"11"
"YOR356W","chrXV","YOR356W",2534.30570605465,0.596579463994988,0.315252429346453,1.89238657171255,0.0584394938569571,0.559568445241452,"11"
"YOR357C","chrXV","YOR357C",535.085947127107,0.5659967995691,0.488613090440071,1.15837420372699,0.246711361587857,0.837905511909686,"11"
"YOR358W","chrXV","YOR358W",420.925366783916,1.21660376255411,0.489858295628825,2.48358305536578,0.0130067999128248,0.310551244072446,"11"
"YOR359W","chrXV","YOR359W",99.6191317754716,0.160504635986587,0.528458104586093,0.303722536552448,0.761339286916132,0.983946934073659,"11"
"YOR360C","chrXV","YOR360C",454.573071812663,0.135124623357336,0.40339490492498,0.334968592085876,0.737648778783175,0.978682071647094,"11"
"YOR361C","chrXV","YOR361C",1624.77857515077,0.628004871804017,0.356378485102296,1.76218514320176,0.0780380214156435,0.62172315280694,"11"
"YOR362C","chrXV","YOR362C",2479.91020863185,0.618617973052593,0.601705752420298,1.02810712805099,0.303899438008101,0.876589469173929,"11"
"YOR363C","chrXV","YOR363C",1489.61628938923,0.878110548169058,0.441089675900008,1.99077556367046,0.0465055670122084,0.518113371353477,"11"
"YOR365C","chrXV","YOR365C",256.70096811197,0.22973538067475,0.367624860136832,0.624917968249591,0.532024898714861,0.951395947299624,"11"
"YOR367W","chrXV","YOR367W",576.173113878863,0.693649569704739,0.367772329864878,1.88608417049644,0.0592836130772352,0.565191427548458,"11"
"YOR368W","chrXV","YOR368W",356.204871287776,0.577573413294488,0.363622805126372,1.58838611096947,0.112199056195868,0.686589405220495,"11"
"YOR369C","chrXV","YOR369C",6369.84918524932,0.235637321870876,0.380024456435865,0.620058309091073,0.535219398796793,0.952221950255564,"11"
"YOR370C","chrXV","YOR370C",2306.53129508139,0.376531526206601,0.342429743771248,1.09958767617492,0.271511813920682,0.860533976946951,"11"
"YOR371C","chrXV","YOR371C",518.730962402608,0.499280857846166,0.368547411482725,1.35472626394927,0.175504786820661,0.776371366955303,"11"
"YOR372C","chrXV","YOR372C",505.262134651451,0.108748861677377,0.382047516729079,0.284647476859518,0.775914233921429,0.985234732936141,"11"
"YOR373W","chrXV","YOR373W",370.129838600943,-0.244220553125053,0.506301323102876,-0.482362067766964,0.629548762531635,0.960801009695583,"11"
"YOR374W","chrXV","YOR374W",50138.9775739663,0.211948123240774,0.671307065771734,0.315724552961644,0.752211588671514,0.982061727454921,"11"
"YOR375C","chrXV","YOR375C",7420.23677889821,-1.02242758642352,0.332691488312913,-3.07320031422588,0.00211776279295743,0.139254984931058,"11"
"YOR376W-A","chrXV","YOR376W-A",103.354600322824,0.399818246754063,0.469636988790286,0.851334661232572,0.394583475908031,0.900245792122831,"11"
"YOR378W","chrXV","YOR378W",100.468906750903,0.706081046456805,0.607115996533947,1.16300847035468,0.244826065791503,0.837664080187059,"11"
"YOR380W","chrXV","YOR380W",397.557749994929,0.77431130903901,0.56227814153608,1.37709658590618,0.168482388117917,0.772150009421908,"11"
"YOR381W","chrXV","YOR381W",265.112972038709,0.306136654001061,0.5108227109977,0.59930118103625,0.548972060456984,0.952221950255564,"11"
"YOR382W","chrXV","YOR382W",161.682075055048,0.603506439199945,0.82173991762414,0.734425121934975,0.462689680430538,0.930931206159456,"11"
"YOR383C","chrXV","YOR383C",351.89166445017,-0.185515553347387,0.521566207003159,-0.355689365715104,0.722073209837867,0.973839175691388,"11"
"YOR384W","chrXV","YOR384W",366.882519169954,0.530989522573985,0.456754055899482,1.16252831412369,0.245020930402709,0.837664080187059,"11"
"YOR385W","chrXV","YOR385W",409.764929231567,-0.166738647557886,0.408224310935174,-0.408448598212868,0.682944360560733,0.96580775317338,"11"
"YOR386W","chrXV","YOR386W",641.570413407475,1.12061810117719,0.367232042408547,3.051525933923,0.00227681379051434,0.14358856157071,"11"
"YOR387C","chrXV","YOR387C",45.8531184684914,0.288488259422224,0.502741229402101,0.573830516676177,0.566082495974579,0.954371170699266,"11"
"YOR389W","chrXV","YOR389W",713.768089500871,2.25604379435373,0.891511614988307,2.53058261544167,0.0113873264315272,0.287877795352681,"11"
"YOR390W","chrXV","YOR390W",56.2202474462029,-0.31958341696774,0.487889715538672,-0.655032083664426,0.512447097505431,0.945050441083944,"11"
