"genesNoAneu$GENEID" "genesNoAneu$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YJR025C7" "YJR025C" "chrX" "YJR025C" 815.6677351083 -1.99954043238284 0.582377996762157 -3.43340655639408 0.000599761427753623 0.00790195654925061 "9"
"YJR030C7" "YJR030C" "chrX" "YJR030C" 307.846516366278 0.757785733948142 0.291067774977172 2.60346832969597 0.0092495217598207 0.0424734608167346 "9"
"YJR036C7" "YJR036C" "chrX" "YJR036C" 237.141006003786 0.62523656063942 0.224068362146633 2.79038305385683 0.0052798908338401 0.0296735074003213 "9"
"YJR040W7" "YJR040W" "chrX" "YJR040W" 145.341598747536 1.15996674530497 0.282107333089053 4.1117922480193 3.9742936685152e-05 0.00207233978815164 "9"
"YJR044C7" "YJR044C" "chrX" "YJR044C" 970.094369498429 -0.861504243003439 0.183111609720393 -4.70480404993947 2.59357192152173e-06 0.000597920733484783 "9"
"YJR045C7" "YJR045C" "chrX" "YJR045C" 10864.8451858289 1.34094052978856 0.402424641977538 3.33215312859347 0.000866571672296539 0.0096607295999738 "9"
"YJR046W7" "YJR046W" "chrX" "YJR046W" 297.054672471033 0.891977253799926 0.243975993666672 3.65600418465176 0.000258196684726206 0.00527218110186637 "9"
"YJR048W7" "YJR048W" "chrX" "YJR048W" 11869.9427202455 0.639181802285795 0.288411471080336 2.21621490952332 0.0267112287846583 0.0873036971608579 "9"
"YJR051W7" "YJR051W" "chrX" "YJR051W" 914.627538481638 -0.270546232652736 0.111195445410947 -2.43306937305635 0.0149981712091896 0.0591894701057771 "9"
"YJR056C7" "YJR056C" "chrX" "YJR056C" 349.749285440601 -1.11940462425047 0.321908432696973 -3.4774007467652 0.000509608613342412 0.00726161721937796 "9"
"YJR059W7" "YJR059W" "chrX" "YJR059W" 1090.86976560186 0.953832003876583 0.20529508777875 4.64615112907398 3.44837706554388e-06 0.000620916864347325 "9"
"YJR066W7" "YJR066W" "chrX" "YJR066W" 1082.4028195292 0.785363627035651 0.236600216189034 3.31936986231736 0.000907166045910338 0.0100105469436213 "9"
"YJR067C7" "YJR067C" "chrX" "YJR067C" 172.73465082683 -0.545999247394912 0.240840669286628 -2.26705584655684 0.0234194641868532 0.079976124251886 "9"
"YJR068W7" "YJR068W" "chrX" "YJR068W" 652.469326826379 -0.451252367257678 0.110351916937728 -4.0892118576637 4.3805565559642e-05 0.00216910558796161 "9"
"YJR078W7" "YJR078W" "chrX" "YJR078W" 92.4751990932472 -0.991756881033691 0.454886908422829 -2.18022735468973 0.0292763022168925 0.0934765114308304 "9"
"YJR082C7" "YJR082C" "chrX" "YJR082C" 394.184726924662 -0.930577007935448 0.342889789366451 -2.713924522672 0.00666663795231166 0.0340727418500111 "9"
"YJR083C7" "YJR083C" "chrX" "YJR083C" 294.585287808448 -0.472022878927491 0.150913986578093 -3.12776098246689 0.00176920343287128 0.0149443369037202 "9"
"YJR085C7" "YJR085C" "chrX" "YJR085C" 3044.55821661986 -0.79403380997111 0.28983170516265 -2.73963750627458 0.00616745051594386 0.0325172945569995 "9"
"YJR089W7" "YJR089W" "chrX" "YJR089W" 441.556808200708 0.326216815742021 0.115608650724941 2.82173361332765 0.00479095501289918 0.0278213720337128 "9"
"YJR090C7" "YJR090C" "chrX" "YJR090C" 655.335032333743 0.783803414996714 0.216301012559985 3.62366965239864 0.000292667064316393 0.00566458532953748 "9"
"YJR091C7" "YJR091C" "chrX" "YJR091C" 1569.86703907886 0.850865918008448 0.217046518928345 3.92020071185455 8.93830219610025e-05 0.00298378604770942 "9"
"YJR094C7" "YJR094C" "chrX" "YJR094C" 845.023919315215 -2.90626588346401 1.17779796659095 -2.46754194344212 0.0136299587410478 0.0555100855649803 "9"
"YJR098C7" "YJR098C" "chrX" "YJR098C" 259.112060501363 0.6297277258025 0.263189945828247 2.39267394436659 0.0167542673386202 0.0636161038663562 "9"
"YJR099W7" "YJR099W" "chrX" "YJR099W" 484.861535935076 -1.30716683255881 0.305907158905955 -4.273083497731 1.95535817470031e-05 0.00141691930171576 "9"
"YJR101W7" "YJR101W" "chrX" "YJR101W" 844.33992210463 1.57756835294258 0.466557953237174 3.3812913101079 0.000725706378293224 0.00883383008666738 "9"
"YJR102C7" "YJR102C" "chrX" "YJR102C" 246.402814235242 -0.529168756286236 0.177608723352251 -2.97940746545841 0.00289872589515376 0.0201217631647239 "9"
"YJR108W7" "YJR108W" "chrX" "YJR108W" 62.6345809284944 -0.802693551388458 0.288026653924162 -2.78687246632323 0.00533735797424553 0.0298069371080516 "9"
"YJR110W7" "YJR110W" "chrX" "YJR110W" 275.453023237134 0.745164636655934 0.265912529353796 2.80229231193726 0.00508908136879585 0.028945778541438 "9"
"YJR112W7" "YJR112W" "chrX" "YJR112W" 451.849323155786 -0.899641640492814 0.2848578169078 -3.15821292972978 0.00159465205595976 0.014079379667924 "9"
"YJR118C7" "YJR118C" "chrX" "YJR118C" 330.717216904413 -0.647831753117298 0.226142839094464 -2.86470160059628 0.00418738130506541 0.0252930464193625 "9"
"YJR124C7" "YJR124C" "chrX" "YJR124C" 125.034285791941 1.04183248293898 0.274092927767439 3.80101920697111 0.000145417535944337 0.00384031554925001 "9"
"YJR127C7" "YJR127C" "chrX" "YJR127C" 986.258739477448 1.26625875084126 0.432571698148739 2.92728062483148 0.00343123833262259 0.022161324100482 "9"
"YJR135C7" "YJR135C" "chrX" "YJR135C" 109.564724525431 -0.691480009876861 0.221391316706532 -3.12333844056522 0.00179596663377178 0.0150093301517186 "9"
"YJR137C7" "YJR137C" "chrX" "YJR137C" 973.870482093076 1.02357128036526 0.433459469965704 2.36140020299072 0.018235355589226 0.0672058485301726 "9"
"YJR148W7" "YJR148W" "chrX" "YJR148W" 7080.41722563749 -1.1710364255142 0.49297750504066 -2.37543582321797 0.0175570237076688 0.0655300470295027 "9"
"YJR153W7" "YJR153W" "chrX" "YJR153W" 47.0931202761105 -0.903997066842643 0.36710241787547 -2.4625200565944 0.0138221513564909 0.05596111476645 "9"
"YJR160C7" "YJR160C" "chrX" "YJR160C" 14.7354612444069 1.78855731534395 0.549098075344911 3.25726385804664 0.00113068157541323 0.0114455024209632 "9"
"YKL002W7" "YKL002W" "chrXI" "YKL002W" 1480.03298958147 -0.561551650345047 0.192679995574079 -2.91442631951458 0.00357556815025441 0.0228462861760633 "9"
"YKL004W7" "YKL004W" "chrXI" "YKL004W" 593.503872514019 0.530693613669018 0.22905487866026 2.31688413175498 0.0205409190355076 0.0727812408521087 "9"
"YKL007W7" "YKL007W" "chrXI" "YKL007W" 962.704782762148 -0.299321885714795 0.108136806176459 -2.7679926594684 0.00565621513142604 0.0307214171032299 "9"
"YKL010C7" "YKL010C" "chrXI" "YKL010C" 1611.98499873462 0.723884973527056 0.201211643486102 3.59762964501135 0.000323513462993935 0.00587622101959859 "9"
"YKL013C7" "YKL013C" "chrXI" "YKL013C" 1819.03741585782 -0.530668939687881 0.2191982541005 -2.42095422641721 0.0155069930878368 0.0605802451860133 "9"
"YKL014C7" "YKL014C" "chrXI" "YKL014C" 363.857064072183 0.538764626991884 0.205808211870914 2.61779946530902 0.00887035951702161 0.041361846865631 "9"
"YKL016C7" "YKL016C" "chrXI" "YKL016C" 9267.31444877298 -0.484204325654028 0.196137416698015 -2.46869941393966 0.0135859974569777 0.0553689964947612 "9"
"YKL019W7" "YKL019W" "chrXI" "YKL019W" 1035.93513180635 -0.405146384217961 0.162931470799106 -2.48660606960031 0.0129216801854562 0.0533569309673252 "9"
"YKL020C7" "YKL020C" "chrXI" "YKL020C" 1391.29343411575 0.79676553313803 0.278652183385757 2.8593550693088 0.00425852661713299 0.0255373727015499 "9"
"YKL023W7" "YKL023W" "chrXI" "YKL023W" 625.386565108931 -0.669556611800198 0.215251353307518 -3.1105802658701 0.00187527265221953 0.0154447165973067 "9"
"YKL026C7" "YKL026C" "chrXI" "YKL026C" 1960.75801105331 -1.72451344677765 0.520506045364714 -3.31314777635157 0.000927556267090136 0.0101688917694642 "9"
"YKL033W-A7" "YKL033W-A" "chrXI" "YKL033W-A" 1338.60907448497 -0.687467735117604 0.223323369763215 -3.07835107381064 0.00209015527999629 0.0164499373162092 "9"
"YKL034W7" "YKL034W" "chrXI" "YKL034W" 676.757752354088 0.410584268514835 0.157349872223032 2.60937147716817 0.00909162259570592 0.0420735369654864 "9"
"YKL039W7" "YKL039W" "chrXI" "YKL039W" 1744.32372643091 0.873021194494516 0.22511576912141 3.87809880179329 0.000106312793193879 0.00330738543014675 "9"
"YKL040C7" "YKL040C" "chrXI" "YKL040C" 809.180872675262 -0.437477946180769 0.110256637560701 -3.9678150527665 7.33137051314328e-05 0.00284725513654231 "9"
"YKL044W7" "YKL044W" "chrXI" "YKL044W" 29.8415649871519 1.01512364302172 0.450682285026793 2.25241523074592 0.0243292125918837 0.0819989683613007 "9"
"YKL049C7" "YKL049C" "chrXI" "YKL049C" 457.904691387599 -1.23561894319889 0.309195517711962 -3.99623821309712 6.50672631752251e-05 0.00272274420976893 "9"
"YKL054C7" "YKL054C" "chrXI" "YKL054C" 1618.84562788205 0.467727448656463 0.212067797457518 2.20555621487114 0.0274499008762296 0.0890660321829229 "9"
"YKL058W7" "YKL058W" "chrXI" "YKL058W" 449.018914988997 -0.405908720414689 0.170715636633128 -2.37768917024863 0.0174502075548906 0.0653365679213359 "9"
"YKL061W7" "YKL061W" "chrXI" "YKL061W" 455.748890286444 -0.565379929847666 0.233608652060315 -2.42020115634113 0.0155391169170699 0.060620833561487 "9"
"YKL065C7" "YKL065C" "chrXI" "YKL065C" 2447.80828076304 -0.671996891881872 0.19012389563823 -3.53452094817453 0.000411351969505274 0.00660609027783875 "9"
"YKL065W-A7" "YKL065W-A" "chrXI" "YKL065W-A" 664.509091235638 -2.11116383189397 0.789858277065996 -2.67283877778187 0.00753998743868517 0.0370575726721814 "9"
"YKL068W7" "YKL068W" "chrXI" "YKL068W" 629.801399155391 0.840405110314132 0.288361874997012 2.91441131156065 0.00357573984243333 0.0228462861760633 "9"
"YKL069W7" "YKL069W" "chrXI" "YKL069W" 237.196978205963 -0.946755753882337 0.323110048749456 -2.93013404425705 0.00339992803711408 0.0219829949907855 "9"
"YKL070W7" "YKL070W" "chrXI" "YKL070W" 155.178002131537 -0.47162099565087 0.189099079819882 -2.49404172722624 0.0126543812119012 0.0528778714213201 "9"
"YKL072W7" "YKL072W" "chrXI" "YKL072W" 121.109970779891 1.35078510795908 0.511960050968127 2.63845803086534 0.00834822228746247 0.0396523875556371 "9"
"YKL073W7" "YKL073W" "chrXI" "YKL073W" 382.941786020038 0.608583104261103 0.189284067365726 3.21518399689303 0.00130997477889284 0.0124144659269238 "9"
"YKL075C7" "YKL075C" "chrXI" "YKL075C" 416.362491165711 -0.481102092866184 0.184163214988132 -2.61236801766947 0.00901239493760557 0.0418045673062079 "9"
"YKL087C7" "YKL087C" "chrXI" "YKL087C" 1039.32530618752 1.40071441024449 0.503144588120978 2.78392025535947 0.00538612136519276 0.0299105917308181 "9"
"YKL088W7" "YKL088W" "chrXI" "YKL088W" 566.760193628328 0.680472271053295 0.281995016274832 2.41306488335278 0.0158464491601943 0.0613417595504069 "9"
"YKL092C7" "YKL092C" "chrXI" "YKL092C" 295.4530959871 0.622083850411897 0.270463872637872 2.30006264550095 0.0214761463205771 0.0750213177171481 "9"
"YKL114C7" "YKL114C" "chrXI" "YKL114C" 339.808099177884 -0.525554080985191 0.156346549939709 -3.36146900067739 0.000779754960697535 0.00916437155083482 "9"
"YKL116C7" "YKL116C" "chrXI" "YKL116C" 292.751175411883 0.507061540574019 0.162512240581946 3.12014368122834 0.00181553085518095 0.0151274663897753 "9"
"YKL117W7" "YKL117W" "chrXI" "YKL117W" 2607.26132821933 -0.535487715201411 0.179131695850209 -2.98935212252547 0.00280614417900847 0.0198501294186528 "9"
"YKL122C7" "YKL122C" "chrXI" "YKL122C" 469.088512447889 -0.806758895610732 0.232679136723684 -3.46725927803657 0.000529192705979366 0.0073468763059098 "9"
"YKL125W7" "YKL125W" "chrXI" "YKL125W" 622.971310420324 0.768310198624723 0.236381863070377 3.2502925082538 0.00115872359901511 0.0115741149816764 "9"
"YKL126W7" "YKL126W" "chrXI" "YKL126W" 1695.46735839879 0.50306881987895 0.203294895909254 2.47457673557878 0.013364701762899 0.0547276154376518 "9"
"YKL127W7" "YKL127W" "chrXI" "YKL127W" 330.857451305142 0.466773191951952 0.183510590853208 2.54357631230847 0.0109953315458299 0.0481106480451557 "9"
"YKL129C7" "YKL129C" "chrXI" "YKL129C" 771.631819634784 0.735011015486879 0.239085059646648 3.07426577207784 0.00211895021566165 0.0165762318822824 "9"
"YKL132C7" "YKL132C" "chrXI" "YKL132C" 47.9803485802209 1.11228860485047 0.312860217752873 3.55522543850257 0.000380335749726758 0.00640213888066967 "9"
"YKL134C7" "YKL134C" "chrXI" "YKL134C" 299.160734836694 0.539928688251525 0.239906599289925 2.25057872459368 0.0244454655810484 0.0822508247353282 "9"
"YKL138C7" "YKL138C" "chrXI" "YKL138C" 492.19399225517 0.864985259749509 0.368093088640263 2.34990899433827 0.0188076961613829 0.0683101042731891 "9"
"YKL138C-A7" "YKL138C-A" "chrXI" "YKL138C-A" 265.451821313359 -0.883403866807145 0.382794159870225 -2.30777780702463 0.0210426977227142 0.0739418745525535 "9"
"YKL139W7" "YKL139W" "chrXI" "YKL139W" 295.752441790191 0.488253756643527 0.187877311969446 2.59879041021691 0.00937638179535048 0.0427914444147255 "9"
"YKL141W7" "YKL141W" "chrXI" "YKL141W" 19422.1085815341 -0.905159822525719 0.232135877307583 -3.89926724392702 9.74542844716479e-05 0.00312505496457652 "9"
"YKL149C7" "YKL149C" "chrXI" "YKL149C" 508.311095344269 -1.4606075976389 0.442928155564487 -3.2976174110617 0.00098031793752751 0.0104767071668857 "9"
"YKL150W7" "YKL150W" "chrXI" "YKL150W" 23436.1056768949 -0.630811285239003 0.186148522656235 -3.38875257368514 0.00070627976558918 0.00872497789424305 "9"
"YKL151C7" "YKL151C" "chrXI" "YKL151C" 4407.78435731974 -0.706164796642983 0.322525932192975 -2.18948222811575 0.0285971793245822 0.0916528800143838 "9"
"YKL155C7" "YKL155C" "chrXI" "YKL155C" 382.303251708888 1.41376441932669 0.37229371827997 3.79744365781514 0.000147525773681364 0.00387875286378169 "9"
"YKL160W7" "YKL160W" "chrXI" "YKL160W" 1269.14023707161 -1.03526940259726 0.273813838609159 -3.780924323825 0.000157645160332207 0.00398607464976158 "9"
"YKL164C7" "YKL164C" "chrXI" "YKL164C" 2139.12662850644 -1.10624332308951 0.372066275151899 -2.97324266392561 0.00295750985379616 0.0203632949609001 "9"
"YKL173W7" "YKL173W" "chrXI" "YKL173W" 556.334901349797 0.711101554271643 0.223760770990106 3.17795452315047 0.00149011765701656 0.0135180203948851 "9"
"YKL176C7" "YKL176C" "chrXI" "YKL176C" 1192.79286471647 0.619267885983814 0.202990822008309 3.0507186475577 0.00229213300080046 0.0173501328544667 "9"
"YKL181W7" "YKL181W" "chrXI" "YKL181W" 1986.93511179748 -0.464003209612031 0.186360175589194 -2.4898195558415 0.0128055538968279 0.0531358947311112 "9"
"YKL186C7" "YKL186C" "chrXI" "YKL186C" 1015.94899095017 -1.03148260889758 0.314679676897306 -3.27788123805085 0.00105137914251348 0.0109601664295002 "9"
"YKL187C7" "YKL187C" "chrXI" "YKL187C" 4241.0201122416 -2.37949696029142 0.993332985628809 -2.39546757705336 0.0166272526012706 0.0633734027945799 "9"
"YKL192C7" "YKL192C" "chrXI" "YKL192C" 2544.1062127966 0.475197821410401 0.210742281473357 2.25487651594242 0.0241741621624825 0.0816616666114104 "9"
"YKL194C7" "YKL194C" "chrXI" "YKL194C" 341.985231785013 2.10549181038423 0.511671135473079 4.1149317685031 3.92072447060392e-05 0.00207233978815164 "9"
"YKL195W7" "YKL195W" "chrXI" "YKL195W" 3316.5468801637 0.779481467138161 0.30910364598531 2.52174789026981 0.0117009985841562 0.0499119408378003 "9"
"YKL196C7" "YKL196C" "chrXI" "YKL196C" 1228.29419640216 -0.768471157246163 0.301847467113664 -2.54589234951833 0.0109227246429801 0.0480122756417737 "9"
"YKL205W7" "YKL205W" "chrXI" "YKL205W" 479.506991486369 0.537146589557731 0.194511869723765 2.76151059737669 0.00576959060517734 0.030957330786424 "9"
"YKL211C7" "YKL211C" "chrXI" "YKL211C" 1079.73770836664 0.53467784771398 0.203216489445779 2.63107511192707 0.00853157778773976 0.0403391768406559 "9"
"YKL212W7" "YKL212W" "chrXI" "YKL212W" 1730.564676641 0.977728732750617 0.167307036631521 5.84391877613599 5.34517792084211e-09 5.29350786760731e-06 "9"
"YKL213C7" "YKL213C" "chrXI" "YKL213C" 1198.65827091814 1.11275164860254 0.218174823792911 5.10027522542542 3.48747727544893e-07 0.000159404538236289 "9"
"YKL219W7" "YKL219W" "chrXI" "YKL219W" 374.286635698011 0.796153355884444 0.228690948213163 3.48135053925418 0.000502165718684183 0.007238786129371 "9"
"YKR004C7" "YKR004C" "chrXI" "YKR004C" 242.59747661334 -0.68202692843935 0.223860544895094 -3.046659824575 0.00232326299518792 0.0174513687429328 "9"
"YKR005C7" "YKR005C" "chrXI" "YKR005C" 104.71621826784 1.36180967903937 0.358233228468394 3.80146108964182 0.000145158969387089 0.00384031554925001 "9"
"YKR006C7" "YKR006C" "chrXI" "YKR006C" 934.958678806972 1.13092227126338 0.412023360178535 2.74480134032531 0.00607135709843013 0.0321320388663277 "9"
"YKR014C7" "YKR014C" "chrXI" "YKR014C" 2301.92263057329 -0.439459197476121 0.133460796586701 -3.29279615224409 0.000997254338202686 0.0106005103355999 "9"
"YKR020W7" "YKR020W" "chrXI" "YKR020W" 349.840037480795 -0.858623606963802 0.235675535069347 -3.6432445425918 0.00027131747601807 0.00542817657407196 "9"
"YKR024C7" "YKR024C" "chrXI" "YKR024C" 182.675478787531 0.903581841565467 0.240752003518064 3.75316436981456 0.000176135762090373 0.00418639479336399 "9"
"YKR027W7" "YKR027W" "chrXI" "YKR027W" 214.416538554021 0.407397937601901 0.179111814960022 2.27454530396463 0.02296560429099 0.0789708453107999 "9"
"YKR028W7" "YKR028W" "chrXI" "YKR028W" 788.884809755886 0.653041027784685 0.188989695100189 3.45543193473321 0.000552917775536568 0.00746690323235974 "9"
"YKR031C7" "YKR031C" "chrXI" "YKR031C" 851.658740012148 0.439162843572749 0.180893097464542 2.42774793360388 0.0152198251931556 0.059812302445589 "9"
"YKR037C7" "YKR037C" "chrXI" "YKR037C" 414.551728947599 -0.408293312006744 0.177903758466783 -2.29502353140548 0.0217634306297116 0.0758020543972723 "9"
"YKR042W7" "YKR042W" "chrXI" "YKR042W" 1919.19146274698 1.08023547903037 0.32688879296285 3.30459624889352 0.000956273751307603 0.0103312338732178 "9"
"YKR046C7" "YKR046C" "chrXI" "YKR046C" 13222.3503111828 -1.02768154448578 0.355333550705594 -2.89216017582661 0.00383870361466573 0.0239094097257272 "9"
"YKR049C7" "YKR049C" "chrXI" "YKR049C" 3304.5322162281 -1.8023926672427 0.485200028799708 -3.71474146797039 0.00020511424831757 0.00459920325850189 "9"
"YKR064W7" "YKR064W" "chrXI" "YKR064W" 554.373484666096 0.48803082879285 0.194448232643073 2.50982393698931 0.0121032061317562 0.0511138954050431 "9"
"YKR068C7" "YKR068C" "chrXI" "YKR068C" 474.39186063304 -0.585811039018257 0.263329848472473 -2.22462832229782 0.0261403467383777 0.0862921890663557 "9"
"YKR074W7" "YKR074W" "chrXI" "YKR074W" 683.854386483994 -0.53829353298373 0.225207238283726 -2.39021417378053 0.0168668073231502 0.063767570517883 "9"
"YKR076W7" "YKR076W" "chrXI" "YKR076W" 1990.5459843265 -1.45339526368992 0.531595225473303 -2.73402618015596 0.00627342247383842 0.03287184862394 "9"
"YKR079C7" "YKR079C" "chrXI" "YKR079C" 296.966846062365 0.60227022576592 0.247331817823715 2.43506974179597 0.0149155882967207 0.0589676817425909 "9"
"YKR080W7" "YKR080W" "chrXI" "YKR080W" 542.31528384411 -1.03589798187733 0.328645487119142 -3.15202253637456 0.00162879622137503 0.0142328046285447 "9"
"YKR085C7" "YKR085C" "chrXI" "YKR085C" 673.119752248885 1.41194272900625 0.461059738245511 3.0623856560956 0.00220476636229834 0.0169698467937522 "9"
"YKR089C7" "YKR089C" "chrXI" "YKR089C" 1013.08155173501 0.569333404924701 0.24645130571701 2.31012533396128 0.0209123322624102 0.0736660987187117 "9"
"YKR098C7" "YKR098C" "chrXI" "YKR098C" 589.753259390228 1.20872213426031 0.482834748700597 2.50338679540613 0.0123253925023882 0.0517945419018321 "9"
"YKR100C7" "YKR100C" "chrXI" "YKR100C" 900.115350785652 0.462735777441213 0.179998413910592 2.57077697179633 0.0101690794710255 0.045637968441717 "9"
"YKR102W7" "YKR102W" "chrXI" "YKR102W" 152.435613303748 1.1346399908405 0.381097384419488 2.97729671529721 0.00291873160354178 0.0202076901963555 "9"
"YKR103W7" "YKR103W" "chrXI" "YKR103W" 93.6170313128932 1.10699095156199 0.376583595558422 2.93956232990042 0.00329831355005972 0.0216558885242595 "9"
"YKR104W7" "YKR104W" "chrXI" "YKR104W" 54.2907103296723 1.12129214338663 0.378738592608709 2.96059647807027 0.00308151513886066 0.0208204861573859 "9"
"YLL009C7" "YLL009C" "chrXII" "YLL009C" 1231.42269043557 1.18218135352853 0.524035808645475 2.25591712250395 0.0241088665643877 0.0815801869331135 "9"
"YLL010C7" "YLL010C" "chrXII" "YLL010C" 176.251525334183 1.12927470838013 0.30789337089095 3.66774609376079 0.000246650418121342 0.00509896373420577 "9"
"YLL011W7" "YLL011W" "chrXII" "YLL011W" 244.646836892695 0.399157177315662 0.178418265231645 2.2371990715044 0.0253070374154898 0.0841962017485108 "9"
"YLL013C7" "YLL013C" "chrXII" "YLL013C" 391.978325756246 0.977213977097731 0.415652542085279 2.35103572853222 0.0187508904894015 0.0681456019249091 "9"
"YLL016W7" "YLL016W" "chrXII" "YLL016W" 756.131561100126 -0.577515581044533 0.252534138669617 -2.28688122757169 0.0222347016063906 0.0771270268214671 "9"
"YLL017W7" "YLL017W" "chrXII" "YLL017W" 80.0249255496852 -1.07851261196543 0.339246701473197 -3.17913956799558 0.00148404821908993 0.0135180203948851 "9"
"YLL022C7" "YLL022C" "chrXII" "YLL022C" 577.160206919953 -0.862630904041356 0.35660736954998 -2.41899348611318 0.0155907549852991 0.0606944084881966 "9"
"YLL024C7" "YLL024C" "chrXII" "YLL024C" 3642.79670972966 1.84390797355596 0.612420802923468 3.01085130477906 0.00261515706083362 0.0189272390444256 "9"
"YLL026W7" "YLL026W" "chrXII" "YLL026W" 13636.9979652251 2.04638807372655 0.589656155992262 3.47047690917927 0.000522904459054263 0.0073468763059098 "9"
"YLL028W7" "YLL028W" "chrXII" "YLL028W" 1075.92468180122 0.868965773989298 0.250594999177222 3.46761019510514 0.000528503496791681 0.0073468763059098 "9"
"YLL031C7" "YLL031C" "chrXII" "YLL031C" 625.58350452652 0.427288173335306 0.114874389711916 3.71961212944736 0.000201207417105242 0.00456326134518835 "9"
"YLL034C7" "YLL034C" "chrXII" "YLL034C" 168.980290427111 1.22253896766563 0.382805478394087 3.19362975889039 0.00141165384350925 0.013045174398339 "9"
"YLL035W7" "YLL035W" "chrXII" "YLL035W" 67.6951786508371 1.03349039661582 0.359018673944761 2.87865359553646 0.00400677552134139 0.0245848425947918 "9"
"YLL036C7" "YLL036C" "chrXII" "YLL036C" 392.344082116086 0.467071495081106 0.17121840640263 2.72792805922255 0.00639044424094133 0.0331343976262421 "9"
"YLL039C7" "YLL039C" "chrXII" "YLL039C" 12679.7728521585 0.405678524454653 0.16652537108159 2.43613643866849 0.0148717149750059 0.0588725718730748 "9"
"YLL041C7" "YLL041C" "chrXII" "YLL041C" 28713.762764473 -0.749848197420274 0.271364543851793 -2.76325044818606 0.00573895995856796 0.030957330786424 "9"
"YLL050C7" "YLL050C" "chrXII" "YLL050C" 4496.61958529246 -0.329037235584314 0.146660430082052 -2.24353109697161 0.0248960691209961 0.083258151601717 "9"
"YLL053C7" "YLL053C" "chrXII" "YLL053C" 153.021359214784 0.952075522004052 0.311436427909844 3.05704611497684 0.00224436473874871 0.0171414078118828 "9"
"YLL054C7" "YLL054C" "chrXII" "YLL054C" 239.149709169636 1.04939273666902 0.380332717116687 2.7591440058707 0.00581149191198306 0.0311098062531561 "9"
"YLL058W7" "YLL058W" "chrXII" "YLL058W" 471.505011780586 0.882668850572826 0.157991101345252 5.58682636589741 2.40609930935632e-08 1.58856023291058e-05 "9"
"YLL063C7" "YLL063C" "chrXII" "YLL063C" 477.747317717676 0.952548546838184 0.261728143979007 3.63945784491021 0.000275330046842107 0.00547160915831371 "9"
"YLR002C7" "YLR002C" "chrXII" "YLR002C" 273.963219144561 0.472021682857137 0.202136101382744 2.33516764016025 0.019564886247928 0.070338275794049 "9"
"YLR003C7" "YLR003C" "chrXII" "YLR003C" 282.42685940362 -0.687140912259109 0.254562039246043 -2.69930628421374 0.0069663628565632 0.0350332754674716 "9"
"YLR005W7" "YLR005W" "chrXII" "YLR005W" 1375.08991416838 -0.540358288736663 0.209479298083166 -2.57953073970171 0.00991519041116252 0.0447690436345955 "9"
"YLR006C7" "YLR006C" "chrXII" "YLR006C" 382.975043194063 1.33370098735247 0.347784232322118 3.83485179430792 0.000126825985396225 0.00363349285199322 "9"
"YLR007W7" "YLR007W" "chrXII" "YLR007W" 790.119347664044 -0.688743648183607 0.310206094670819 -2.22027761548167 0.02643422789796 0.0869409153616082 "9"
"YLR008C7" "YLR008C" "chrXII" "YLR008C" 405.855472566721 1.46371972115834 0.442234997723026 3.30982334888628 0.000938623955782773 0.0102240987622478 "9"
"YLR009W7" "YLR009W" "chrXII" "YLR009W" 622.647359601729 -0.485485343988352 0.194701978118999 -2.49347925829305 0.0126744284659952 0.0528872569838086 "9"
"YLR010C7" "YLR010C" "chrXII" "YLR010C" 179.258158028264 -0.664834451722113 0.243407805566202 -2.73136044333341 0.00632433800454251 0.0329875068406309 "9"
"YLR011W7" "YLR011W" "chrXII" "YLR011W" 160.463321571183 -1.04115305181423 0.401709584114999 -2.59180535636954 0.00956869938443992 0.0435020747837353 "9"
"YLR014C7" "YLR014C" "chrXII" "YLR014C" 128.080034978285 1.06679229763876 0.234307425514748 4.55295983597247 5.38585450208537e-06 0.000742764470640158 "9"
"YLR015W7" "YLR015W" "chrXII" "YLR015W" 333.771705041701 -0.404366547874087 0.149003151692029 -2.71381204546506 0.00666889915374671 0.0340727418500111 "9"
"YLR018C7" "YLR018C" "chrXII" "YLR018C" 562.089020232467 -0.663317531104654 0.301168934292196 -2.20247660225507 0.0276665803979999 0.089491909810798 "9"
"YLR020C7" "YLR020C" "chrXII" "YLR020C" 402.313590012958 1.0521993705087 0.224710295899362 4.68247067317262 2.8918379259399e-06 0.000597920733484783 "9"
"YLR021W7" "YLR021W" "chrXII" "YLR021W" 322.731114143213 -0.715235087561941 0.300235941639366 -2.38224339050339 0.0172360610163613 0.0647633728806608 "9"
"YLR023C7" "YLR023C" "chrXII" "YLR023C" 766.818937159229 0.975704991508793 0.282196589125599 3.45753644483112 0.000548625031852294 0.00744030693160156 "9"
"YLR025W7" "YLR025W" "chrXII" "YLR025W" 1880.14752151586 -0.440295112094299 0.181711873447371 -2.42303985832726 0.0154183308873015 0.0603529131306623 "9"
"YLR026C7" "YLR026C" "chrXII" "YLR026C" 253.652597394144 1.00049357777111 0.228883606689736 4.37118932299655 1.25492967050764e-05 0.00121669971882639 "9"
"YLR032W7" "YLR032W" "chrXII" "YLR032W" 421.337621792106 0.509906213589831 0.19348096566051 2.6354334745493 0.00842290676297332 0.0399432657506684 "9"
