"genesNoAneu$GENEID" "genesNoAneu$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YKL142W8" "YKL142W" "chrXI" "YKL142W" 3604.30861011327 0.453961572529408 0.18628082044224 2.43697430283848 0.014837333354043 0.0683490274178046 "11"
"YKL149C8" "YKL149C" "chrXI" "YKL149C" 508.311095344269 -1.22209450421003 0.443235192718587 -2.75721450888027 0.00584585716910351 0.0343854319880094 "11"
"YKL151C8" "YKL151C" "chrXI" "YKL151C" 4407.78435731974 0.872051284826192 0.322391163578639 2.70494785014006 0.00684928545462549 0.0384301990312846 "11"
"YKL162C8" "YKL162C" "chrXI" "YKL162C" 611.235282864128 0.481258143025889 0.193906945676938 2.48190255045169 0.0130933322145634 0.0627464959305665 "11"
"YKL163W8" "YKL163W" "chrXI" "YKL163W" 1076.17600655702 1.77380025399889 0.640102204052595 2.77112036604259 0.00560223180428266 0.0333651223642345 "11"
"YKL164C8" "YKL164C" "chrXI" "YKL164C" 2139.12662850644 -1.94875543247037 0.372651759896071 -5.22942769145611 1.75336794888132e-07 6.90402589807919e-06 "11"
"YKL167C8" "YKL167C" "chrXI" "YKL167C" 469.126181923276 0.659664385436594 0.267464203419431 2.46636513224211 0.0136747834018331 0.0643360053197355 "11"
"YKL168C8" "YKL168C" "chrXI" "YKL168C" 497.02449826138 0.544713088988224 0.165463159018311 3.29205058225646 0.000999897481300583 0.00851989795546377 "11"
"YKL174C8" "YKL174C" "chrXI" "YKL174C" 666.805034278809 0.352185081858783 0.125642556861551 2.80307159179246 0.00507681585014788 0.0307393492513361 "11"
"YKL175W8" "YKL175W" "chrXI" "YKL175W" 1502.17974390872 0.690032222805668 0.193597535640616 3.56426139683207 0.000367496898512492 0.00385715760034673 "11"
"YKL192C8" "YKL192C" "chrXI" "YKL192C" 2544.1062127966 0.744418945458514 0.210827926721182 3.53093139526531 0.00041696391556638 0.00426766709607841 "11"
"YKL198C8" "YKL198C" "chrXI" "YKL198C" 300.178578574494 -1.05929284274953 0.367979296145611 -2.8786751152716 0.00400650250266538 0.0253512778623105 "11"
"YKL212W8" "YKL212W" "chrXI" "YKL212W" 1730.564676641 -0.597146526152149 0.169306641589208 -3.5270118203692 0.000423173461388043 0.00430981604332929 "11"
"YKR003W8" "YKR003W" "chrXI" "YKR003W" 369.349347512644 0.595682774744721 0.164000830388127 3.63219365008682 0.000283183724127573 0.00316502944445818 "11"
"YKR010C8" "YKR010C" "chrXI" "YKR010C" 284.557287641604 -0.761315417282231 0.229144357734859 -3.32242707089974 0.00089730031817175 0.00779088562772157 "11"
"YKR013W8" "YKR013W" "chrXI" "YKR013W" 4834.56427011289 -2.61392423071528 0.58494306990266 -4.46868142424571 8.00353396923506e-06 0.000180576083933617 "11"
"YKR019C8" "YKR019C" "chrXI" "YKR019C" 162.46447608583 0.652500978595426 0.241616931418078 2.70055982735076 0.00694019426006354 0.038652505329471 "11"
"YKR034W8" "YKR034W" "chrXI" "YKR034W" 19.5430223186451 -2.08806601913385 0.86348228984518 -2.41819206217678 0.0156251059118556 0.0706615982056265 "11"
"YKR037C8" "YKR037C" "chrXI" "YKR037C" 414.551728947599 -0.431555257714445 0.17956987406241 -2.40327204085724 0.0162768875488789 0.0725495954882226 "11"
"YKR039W8" "YKR039W" "chrXI" "YKR039W" 2777.3206379527 -1.68000120949881 0.463372872651328 -3.62559249505949 0.000290502178750808 0.00321843094809587 "11"
"YKR044W8" "YKR044W" "chrXI" "YKR044W" 303.560998992505 -0.349373907570767 0.147483230749595 -2.36890598202281 0.0178698043635167 0.0771985538611184 "11"
"YKR051W8" "YKR051W" "chrXI" "YKR051W" 401.700402344318 0.389114284542126 0.128692174996525 3.02360485050963 0.00250755523422879 0.0175557264530039 "11"
"YKR052C8" "YKR052C" "chrXI" "YKR052C" 224.316034316089 0.682789401364109 0.252398119023189 2.70520796274784 0.00684393032738727 0.0384301990312846 "11"
"YKR054C8" "YKR054C" "chrXI" "YKR054C" 760.731011253299 -1.06341590708209 0.280961313561805 -3.78491933142305 0.000155139668511588 0.00198941395003302 "11"
"YKR060W8" "YKR060W" "chrXI" "YKR060W" 114.497027899882 0.946755242004078 0.314048957035113 3.01467405254978 0.00258246950874927 0.0179784082241982 "11"
"YKR061W8" "YKR061W" "chrXI" "YKR061W" 213.016955599162 0.696501430843115 0.302484917620337 2.30259887442496 0.021332807212699 0.0886286385678128 "11"
"YKR062W8" "YKR062W" "chrXI" "YKR062W" 628.953387111066 0.268793870536534 0.117570558028282 2.28623453902358 0.0222725091761067 0.0911207978895102 "11"
"YKR065C8" "YKR065C" "chrXI" "YKR065C" 912.850206146274 0.492401741408325 0.199054877020939 2.47369845329902 0.0133975674129726 0.0638579504602901 "11"
"YKR070W8" "YKR070W" "chrXI" "YKR070W" 657.969827844496 0.432030876747707 0.192799313683771 2.2408320262816 0.0250705350084138 0.0989216042402006 "11"
"YKR074W8" "YKR074W" "chrXI" "YKR074W" 683.854386483994 0.924895917170149 0.224048206327235 4.12811123254111 3.70323323761376e-05 0.000654096796426522 "11"
"YKR075C8" "YKR075C" "chrXI" "YKR075C" 317.552775323197 2.59033554131432 0.398144232600072 6.50602301683034 8.29028897142048e-11 1.00491306708473e-08 "11"
"YKR079C8" "YKR079C" "chrXI" "YKR079C" 296.966846062365 0.791383262768697 0.248008740595621 3.19094908053684 0.00142479624383655 0.0112779646343118 "11"
"YKR090W8" "YKR090W" "chrXI" "YKR090W" 365.361529145456 -0.886158203044062 0.273018544052285 -3.24578026785739 0.00117721519823006 0.0097033924739443 "11"
"YKR091W8" "YKR091W" "chrXI" "YKR091W" 564.95190904979 1.53932686385491 0.292963958207371 5.25432163489993 1.53290138540912e-07 6.07461305423024e-06 "11"
"YKR092C8" "YKR092C" "chrXI" "YKR092C" 191.233128721439 -1.08325000913144 0.435825199505964 -2.48551485861619 0.0129613248714193 0.0622103341266414 "11"
"YKR102W8" "YKR102W" "chrXI" "YKR102W" 152.435613303748 -9.0210474438064 1.23711859807353 -7.29198272328471 3.41625737263769e-13 7.54260824201649e-11 "11"
"YKR103W8" "YKR103W" "chrXI" "YKR103W" 93.6170313128932 -8.4396859693738 1.23524950430418 -6.83237349212934 9.10958193912105e-12 1.37354720847918e-09 "11"
"YKR104W8" "YKR104W" "chrXI" "YKR104W" 54.2907103296723 -7.54679675430465 1.23469600779059 -6.1122711231643 1.03903134514582e-09 8.23498945601467e-08 "11"
"YKR105C8" "YKR105C" "chrXI" "YKR105C" 43.9081259789772 -8.17805700352143 1.20893439590307 -6.76468221206695 1.45236774769015e-11 2.08803195726058e-09 "11"
"YKR106W8" "YKR106W" "chrXI" "YKR106W" 2.66349713036639 -5.16885383629473 1.50151801235135 -3.44241880135717 0.000580164458347893 0.00550933438019458 "11"
"YLL002W8" "YLL002W" "chrXII" "YLL002W" 207.866713942453 -0.832270420394254 0.25543608711997 -3.25823351656402 0.00112683125228889 0.00938823558173847 "11"
"YLL004W8" "YLL004W" "chrXII" "YLL004W" 130.63054634806 -0.761463224568322 0.220205607080479 -3.45796473879082 0.000547755216912777 0.00529919940867412 "11"
"YLL017W8" "YLL017W" "chrXII" "YLL017W" 80.0249255496852 -0.972568489970062 0.343203863017584 -2.83379237465119 0.00461407406028566 0.0284105635863406 "11"
"YLL021W8" "YLL021W" "chrXII" "YLL021W" 729.803069468506 -1.11071669920321 0.188553874940082 -5.89071266531207 4.03722788383586e-09 2.59647793419974e-07 "11"
"YLL023C8" "YLL023C" "chrXII" "YLL023C" 1707.93930443372 0.870070044922635 0.210425335602751 4.13481600221936 3.5970350224095e-05 0.000639210297087406 "11"
"YLL024C8" "YLL024C" "chrXII" "YLL024C" 3642.79670972966 -1.59431319025734 0.613111282730147 -2.60036511342275 0.00933350527938625 0.0482842925834024 "11"
"YLL025W8" "YLL025W" "chrXII" "YLL025W" 154.826887411035 0.870583732301271 0.282020416786661 3.08695286043718 0.00203069641426551 0.0150344493808256 "11"
"YLL027W8" "YLL027W" "chrXII" "YLL027W" 3662.05441689254 0.446560399002648 0.195310808899357 2.28640903961828 0.0222623017849061 0.0911207978895102 "11"
"YLL039C8" "YLL039C" "chrXII" "YLL039C" 12679.7728521585 0.673121709894478 0.166544518595062 4.04169236894018 5.36782541093781e-05 0.000884903911744467 "11"
"YLL043W8" "YLL043W" "chrXII" "YLL043W" 791.397434574466 -0.801573145316931 0.188769097362467 -4.24631550670491 2.2033804756287e-05 0.000423021680134677 "11"
"YLL048C8" "YLL048C" "chrXII" "YLL048C" 2531.53084142066 0.618226028298769 0.215039776122041 2.87493802052654 0.00405416871233574 0.0255177471431407 "11"
"YLL053C8" "YLL053C" "chrXII" "YLL053C" 153.021359214784 -1.39137264461683 0.341167919927087 -4.07826341032941 4.59143805584884e-05 0.000786267868732896 "11"
"YLL055W8" "YLL055W" "chrXII" "YLL055W" 1044.18662834737 1.72792227015596 0.342723725815442 5.04173519368909 4.73795704676474e-07 1.60054920563386e-05 "11"
"YLL056C8" "YLL056C" "chrXII" "YLL056C" 723.806215572436 2.09614959680504 0.62052682478644 3.37801608742128 0.000734389782174982 0.00664345258341354 "11"
"YLL057C8" "YLL057C" "chrXII" "YLL057C" 143.907557594982 1.0654670303176 0.405244467607118 2.62919574598748 0.00857882340185671 0.0454839504890893 "11"
"YLL058W8" "YLL058W" "chrXII" "YLL058W" 471.505011780586 0.723009345539917 0.159597349635929 4.53020897395372 5.99766916603434e-06 0.000139915436922356 "11"
"YLR001C8" "YLR001C" "chrXII" "YLR001C" 1189.92325510304 0.638659435963168 0.198215722742062 3.22204226349014 0.00127906771674436 0.0103497338022429 "11"
"YLR012C8" "YLR012C" "chrXII" "YLR012C" 7.09696008193567 3.21153792383663 0.925719797624104 3.46923327347991 0.000525326604067182 0.00513855864927741 "11"
"YLR045C8" "YLR045C" "chrXII" "YLR045C" 739.879771775934 -2.25114162028387 0.286954736873522 -7.84493626002097 5.02867560233741e-15 2.39132865951153e-12 "11"
"YLR058C8" "YLR058C" "chrXII" "YLR058C" 2122.8550135227 -1.04176336897565 0.367079704503894 -2.83797593872314 0.00455410439479098 0.0280972788109759 "11"
"YLR060W8" "YLR060W" "chrXII" "YLR060W" 1491.6821517993 -0.592600834039485 0.227305684087246 -2.60706561923031 0.009153011627206 0.0476370083511301 "11"
"YLR064W8" "YLR064W" "chrXII" "YLR064W" 714.718324836917 0.796429825810965 0.242586653830624 3.28307354602879 0.00103223561050682 0.00871759637179395 "11"
"YLR078C8" "YLR078C" "chrXII" "YLR078C" 415.299177688441 0.441706507451449 0.18204560280423 2.42635087388766 0.0152784929746643 0.0694497379186578 "11"
"YLR080W8" "YLR080W" "chrXII" "YLR080W" 505.285632569185 1.04120188584023 0.32952710188706 3.15968513629901 0.00158662945186906 0.0122760241194675 "11"
"YLR084C8" "YLR084C" "chrXII" "YLR084C" 477.299071915565 -2.14086953385907 0.236654303867808 -9.04640016627347 1.9186939772645e-19 2.96534154186228e-16 "11"
"YLR089C8" "YLR089C" "chrXII" "YLR089C" 2019.85766033128 0.4884302008431 0.20953142009747 2.33105946886578 0.0197805922665282 0.0836413279012839 "11"
"YLR095C8" "YLR095C" "chrXII" "YLR095C" 497.007970948024 -0.440544464793319 0.175220534609743 -2.51422851650644 0.0119532293745759 0.0588334904407868 "11"
"YLR099C8" "YLR099C" "chrXII" "YLR099C" 666.366290326593 -1.07593069549366 0.367169028785867 -2.93034164415088 0.00339766024813853 0.0224645301112218 "11"
"YLR100W8" "YLR100W" "chrXII" "YLR100W" 1002.70590963827 -0.698543590772884 0.212203006822782 -3.29186471592394 0.00100055741113987 0.00851989795546377 "11"
"YLR102C8" "YLR102C" "chrXII" "YLR102C" 402.876829216478 0.709494627573176 0.202064443915758 3.51122945642515 0.000449061023227249 0.00452132776154863 "11"
"YLR106C8" "YLR106C" "chrXII" "YLR106C" 1392.00314676174 -0.896910181908529 0.259155133137055 -3.46090070087168 0.000541827129013235 0.00525011804319721 "11"
"YLR107W8" "YLR107W" "chrXII" "YLR107W" 499.863248669138 0.722245838949323 0.21699898729556 3.32833737129657 0.000878509003159757 0.00766000374828437 "11"
"YLR108C8" "YLR108C" "chrXII" "YLR108C" 144.388460448217 2.52710976900577 0.675626720265239 3.74039346462448 0.000185310799628455 0.00230449181754283 "11"
"YLR109W8" "YLR109W" "chrXII" "YLR109W" 1622.98560279837 2.3674062015202 0.496691910772327 4.7663474080724 1.91669632997347e-06 5.24292774862656e-05 "11"
"YLR110C8" "YLR110C" "chrXII" "YLR110C" 36305.996192978 -1.83981064337854 0.376184828734639 -4.89070930788742 1.02884826803634e-06 3.0578557658657e-05 "11"
"YLR118C8" "YLR118C" "chrXII" "YLR118C" 339.414241067849 1.02423900502015 0.193840129719144 5.28393685303541 1.30542456077619e-07 5.27459780046955e-06 "11"
"YLR120W-A8" "YLR120W-A" "chrXII" "YLR120W-A" 4.92132621907556 -3.23265042009928 1.17486344779847 -2.75151161282344 0.00594850218458179 0.0347576942392104 "11"
"YLR126C8" "YLR126C" "chrXII" "YLR126C" 249.399501312998 -0.884652600616532 0.331663910409144 -2.66731643948 0.00766488332034767 0.0418959404831028 "11"
"YLR128W8" "YLR128W" "chrXII" "YLR128W" 222.845159933022 0.868494099077685 0.212852827047623 4.08025634953568 4.55234808244954e-05 0.000781739329047307 "11"
"YLR129W8" "YLR129W" "chrXII" "YLR129W" 636.634783142411 -0.836760471195647 0.300265736588614 -2.78673311414838 0.00533965073744428 0.0321895995794099 "11"
"YLR130C8" "YLR130C" "chrXII" "YLR130C" 2294.23671306281 0.582404792853251 0.213288907465052 2.73059110187753 0.00633910142815234 0.0363191149479497 "11"
"YLR142W8" "YLR142W" "chrXII" "YLR142W" 3645.4499022166 -1.51478128863295 0.333788883006537 -4.53814181883129 5.77714910801971e-06 0.000136314258724343 "11"
"YLR144C8" "YLR144C" "chrXII" "YLR144C" 346.226438637352 0.67841031040111 0.18084843332098 3.75126451439603 0.000177473083576223 0.00222092834548221 "11"
"YLR146C8" "YLR146C" "chrXII" "YLR146C" 211.152400701729 0.582263163171865 0.215289016304375 2.70456511515043 0.0068571719451836 0.0384301990312846 "11"
"YLR146W-A8" "YLR146W-A" "chrXII" "YLR146W-A" 62.7954172163514 1.01981250599125 0.337252232292623 3.02388659982653 0.00250522452168106 0.0175557264530039 "11"
"YLR154C8" "YLR154C" "chrXII" "YLR154C" 572.857863972663 -0.78456139083512 0.316370558875847 -2.4798811672707 0.0131677189330528 0.0630540963935962 "11"
"YLR163C8" "YLR163C" "chrXII" "YLR163C" 1090.73946935065 0.646757562995982 0.225917468434122 2.86280457849845 0.00421250024089445 0.0264114366016323 "11"
"YLR173W8" "YLR173W" "chrXII" "YLR173W" 746.145105790281 0.45778911247026 0.145399321998459 3.14849551000734 0.00164854981768644 0.012660043444643 "11"
"YLR178C8" "YLR178C" "chrXII" "YLR178C" 5525.68152813094 1.04882514154575 0.258932049649598 4.05058061744418 5.16843118052246e-05 0.000858904342956716 "11"
"YLR179C8" "YLR179C" "chrXII" "YLR179C" 661.9477288667 1.118924777365 0.331823498739991 3.37204803642242 0.000750461206819507 0.00676484953460754 "11"
"YLR182W8" "YLR182W" "chrXII" "YLR182W" 916.982027216844 -0.824707359001464 0.270416154815147 -3.04977104480028 0.00229936644839077 0.0164845181448891 "11"
"YLR183C8" "YLR183C" "chrXII" "YLR183C" 717.940597134133 -1.7818616407534 0.397721895005324 -4.4801698451365 7.58585812758285e-06 0.000173047140017407 "11"
"YLR190W8" "YLR190W" "chrXII" "YLR190W" 1390.85740885157 -1.69272965031185 0.283851089497182 -5.96344249835496 2.59920857665395e-09 1.76574806822799e-07 "11"
"YLR192C8" "YLR192C" "chrXII" "YLR192C" 899.615028407286 -0.538690452118735 0.189384340725429 -2.84442974564478 0.00446297579873517 0.0276761999797608 "11"
"YLR207W8" "YLR207W" "chrXII" "YLR207W" 622.953664562039 0.336279975664779 0.143857681614616 2.33758789861251 0.0194387711633775 0.0825346726181317 "11"
"YLR209C8" "YLR209C" "chrXII" "YLR209C" 638.284346676923 -0.8860219090819 0.237078680749104 -3.73724835266635 0.00018763833363198 0.00230885646042621 "11"
"YLR210W8" "YLR210W" "chrXII" "YLR210W" 156.56958535423 -1.51291890333107 0.284532468458095 -5.31721005876658 1.08877345144001e-07 4.48719831786809e-06 "11"
"YLR211C8" "YLR211C" "chrXII" "YLR211C" 291.629478025812 -0.384220777350717 0.168588884737691 -2.27903979523046 0.0226969238601039 0.0923107784889228 "11"
"YLR212C8" "YLR212C" "chrXII" "YLR212C" 452.356440053513 -1.04934132103707 0.402046336036661 -2.61000095506749 0.00907492796792312 0.0473827742379229 "11"
"YLR214W8" "YLR214W" "chrXII" "YLR214W" 341.940923611982 1.88726105253731 0.566721243158954 3.33013995031763 0.000872850883781011 0.00762141831007657 "11"
"YLR215C8" "YLR215C" "chrXII" "YLR215C" 225.36462359791 0.532194519857328 0.232964973346339 2.28444006930663 0.0223777128515575 0.091269834435881 "11"
"YLR224W8" "YLR224W" "chrXII" "YLR224W" 530.189588235325 1.51039880099191 0.487500423903721 3.09825125668036 0.0019549559215164 0.014540689417161 "11"
"YLR233C8" "YLR233C" "chrXII" "YLR233C" 396.548042248469 -0.557798246010386 0.180816871404847 -3.08487942345535 0.00204488507768222 0.015121387021808 "11"
"YLR234W8" "YLR234W" "chrXII" "YLR234W" 97.8140395290457 -2.02327441038824 0.348414292487405 -5.80709360670495 6.65633693514719e-09 3.95668028202692e-07 "11"
"YLR241W8" "YLR241W" "chrXII" "YLR241W" 1012.10244577236 0.601794615077094 0.161508097908373 3.72609561297976 0.000196115332066946 0.00239129187936462 "11"
"YLR250W8" "YLR250W" "chrXII" "YLR250W" 1173.55325253204 0.438101964234863 0.150049473339513 2.91971677397082 0.00351551019632181 0.0230424132885293 "11"
"YLR251W8" "YLR251W" "chrXII" "YLR251W" 513.893920307771 1.48446228434528 0.333721373032669 4.44820860844282 8.80293044291466e-06 0.000193664469744122 "11"
"YLR268W8" "YLR268W" "chrXII" "YLR268W" 506.221819918142 0.391241186581058 0.136040526837016 2.87591643223924 0.00404163968281389 0.0254693338625438 "11"
"YLR270W8" "YLR270W" "chrXII" "YLR270W" 2743.73264143593 0.904828597681112 0.230049057095722 3.93319846255497 8.46938800290532e-05 0.00125257790990337 "11"
"YLR272C8" "YLR272C" "chrXII" "YLR272C" 381.772959856547 -0.492345861552136 0.21139297146263 -2.32905502082491 0.0198865908799851 0.0839746617623416 "11"
"YLR279W8" "YLR279W" "chrXII" "YLR279W" 55.6283938228369 -0.913166014170075 0.397906612008825 -2.29492545891603 0.0217690548562781 0.0901381762367792 "11"
"YLR285W8" "YLR285W" "chrXII" "YLR285W" 429.949505830886 -0.488847995857923 0.180085513908924 -2.71453258647529 0.00665442558981183 0.0378799806594998 "11"
"YLR297W8" "YLR297W" "chrXII" "YLR297W" 693.429415940554 1.50929589823805 0.417557330595203 3.61458364552394 0.000303102813340583 0.00334007413916486 "11"
"YLR299W8" "YLR299W" "chrXII" "YLR299W" 737.254220473595 0.520912261359569 0.217014172097654 2.40036056781197 0.0164068258585072 0.0728496188891097 "11"
"YLR301W8" "YLR301W" "chrXII" "YLR301W" 533.291530326274 0.425979757196945 0.171383669719995 2.48553294425838 0.0129606669275106 0.0622103341266414 "11"
"YLR307W8" "YLR307W" "chrXII" "YLR307W" 37.0770951852061 -2.38654265800345 0.668911708142521 -3.56779920122876 0.000362581477697685 0.00382504896779367 "11"
"YLR314C8" "YLR314C" "chrXII" "YLR314C" 1786.67401442372 -1.42222889883822 0.235203169114343 -6.04681010121431 1.55925123711075e-09 1.1475346604546e-07 "11"
"YLR315W8" "YLR315W" "chrXII" "YLR315W" 52.6460205558651 -0.920911320304842 0.326209176236704 -2.82306994220362 0.00477105541502673 0.0292026381937577 "11"
"YLR333C8" "YLR333C" "chrXII" "YLR333C" 803.897885486311 0.907858703752125 0.369501293364054 2.45698383214494 0.0140367984432586 0.0655681204857498 "11"
"YLR334C8" "YLR334C" "chrXII" "YLR334C" 2.96273773272368 3.48314362380029 1.11639552407782 3.11999067416316 0.00181647274483094 0.0137615618977266 "11"
"YLR340W8" "YLR340W" "chrXII" "YLR340W" 2346.43954634004 -1.09399821401257 0.437755260567295 -2.49910923422106 0.0124750296640438 0.0604552839035268 "11"
"YLR342W8" "YLR342W" "chrXII" "YLR342W" 3130.47198573637 -0.734387338037174 0.312046692127267 -2.35345336632396 0.0186295087458676 0.0799775160187175 "11"
"YLR343W8" "YLR343W" "chrXII" "YLR343W" 85.768274171935 -1.10098904267405 0.29699201537294 -3.70713347728055 0.000211359627112996 0.00252244249963811 "11"
"YLR345W8" "YLR345W" "chrXII" "YLR345W" 2608.58474412714 0.409832503981125 0.168757670215007 2.42852667649994 0.0151872090524355 0.0693044227433924 "11"
"YLR352W8" "YLR352W" "chrXII" "YLR352W" 460.118104696672 0.751702811652178 0.161627345679992 4.65083930253043 3.37115224305458e-06 8.68352631940143e-05 "11"
"YLR353W8" "YLR353W" "chrXII" "YLR353W" 398.911286320283 -0.891582867369101 0.216410270723548 -4.11987316677796 3.8377963091095e-05 0.000675933241678488 "11"
"YLR359W8" "YLR359W" "chrXII" "YLR359W" 2763.28431383858 -0.801940536259265 0.296643581089141 -2.70338071471124 0.00688162897567648 0.0384301990312846 "11"
"YLR361C-A8" "YLR361C-A" "chrXII" "YLR361C-A" 220.061059198922 0.674191338451059 0.196105655644144 3.43789849526041 0.000589918014851396 0.00557625866637818 "11"
"YLR362W8" "YLR362W" "chrXII" "YLR362W" 657.174670959802 0.345342028087863 0.125379434539981 2.75437538345047 0.00589675655446999 0.0345205956626264 "11"
"YLR369W8" "YLR369W" "chrXII" "YLR369W" 568.609439101268 0.635045945780889 0.197485072457433 3.21566555830578 0.00130778230058756 0.0105269663831149 "11"
"YLR372W8" "YLR372W" "chrXII" "YLR372W" 957.216191761657 -0.895965273604797 0.279287702329555 -3.20803696736912 0.00134291552376173 0.010753761357377 "11"
"YLR373C8" "YLR373C" "chrXII" "YLR373C" 454.239747626439 -0.846976707116287 0.211223383822863 -4.00986241100361 6.1433397092277e-05 0.000983889276747296 "11"
"YLR374C8" "YLR374C" "chrXII" "YLR374C" 4.16945123537319 -3.51129762735362 1.40919601324621 -2.49170278254267 0.0127379295537876 0.0613285673687812 "11"
"YLR381W8" "YLR381W" "chrXII" "YLR381W" 282.203024797473 -0.973488559859326 0.272033019536194 -3.57856763682249 0.000347995611526879 0.0037027691402051 "11"
"YLR383W8" "YLR383W" "chrXII" "YLR383W" 491.489630921607 -0.729585154217818 0.278596026909089 -2.61879238664052 0.00884461138061644 0.0463760708693561 "11"
"YLR389C8" "YLR389C" "chrXII" "YLR389C" 1128.406555061 0.622243560852497 0.172808274818302 3.60077410359399 0.000319633264997255 0.00347577443222551 "11"
"YLR390W8" "YLR390W" "chrXII" "YLR390W" 568.815413630942 0.842804123956624 0.347138693159272 2.42785993196654 0.0152151305632917 0.0693146183804491 "11"
"YLR403W8" "YLR403W" "chrXII" "YLR403W" 1020.27663245634 0.967091470838278 0.26141186923525 3.69949334614173 0.000217810824398175 0.00255989832020821 "11"
"YLR404W8" "YLR404W" "chrXII" "YLR404W" 115.511974717852 0.743826114676454 0.22295578161883 3.33620464683941 0.000854061570530078 0.0074871779526775 "11"
"YLR408C8" "YLR408C" "chrXII" "YLR408C" 101.034953558761 0.604628516977753 0.215760972129644 2.80230715967691 0.00508884742181521 0.0307820496689449 "11"
"YLR411W8" "YLR411W" "chrXII" "YLR411W" 1216.58866083797 5.21451750765428 1.24168667772251 4.19954373451016 2.71020022230112e-05 0.000501630472283399 "11"
"YLR412C-A8" "YLR412C-A" "chrXII" "YLR412C-A" 6.17379666599794 -3.26978414664985 1.17958843365717 -2.77197033588424 0.00558764213387328 0.0333103217662533 "11"
"YLR413W8" "YLR413W" "chrXII" "YLR413W" 247.688458200524 -1.36106931076757 0.446897778418323 -3.04559426449761 0.00233149946774194 0.0166052185594247 "11"
"YLR414C8" "YLR414C" "chrXII" "YLR414C" 2367.59840629454 -1.36018886611621 0.578400424977802 -2.35163877372395 0.0187205489517465 0.0803125840525308 "11"
"YLR418C8" "YLR418C" "chrXII" "YLR418C" 484.996125510101 -0.366131828915631 0.143058748509155 -2.55931100146735 0.0105103823536225 0.0533896332868482 "11"
"YLR443W8" "YLR443W" "chrXII" "YLR443W" 332.941549362832 1.11174756652805 0.257557297189857 4.31650579757612 1.6086699958731e-05 0.0003197684216877 "11"
"YLR455W8" "YLR455W" "chrXII" "YLR455W" 300.745885782338 -0.835824766595756 0.256787301582152 -3.25493029229234 0.00113999762706998 0.00944700446453967 "11"
"YLR460C8" "YLR460C" "chrXII" "YLR460C" 219.438705397372 1.31389190302649 0.570887107037097 2.30149163789244 0.0213952816713592 0.0887688800619748 "11"
"YML002W8" "YML002W" "chrXIII" "YML002W" 367.503430603861 0.870423179139982 0.145171070192627 5.99584461273877 2.1327039031226e-09 1.51544546311539e-07 "11"
"YML003W8" "YML003W" "chrXIII" "YML003W" 88.265331591563 0.583072897570863 0.254829040371861 2.28809438955627 0.0221639266803438 0.0909109086275621 "11"
"YML004C8" "YML004C" "chrXIII" "YML004C" 4861.6236217686 0.616826303833696 0.222240747780309 2.7754869887472 0.00552764278253892 0.0331122942651701 "11"
"YML008C8" "YML008C" "chrXIII" "YML008C" 2246.00431917283 -1.15303273489395 0.4823553900788 -2.39042158252982 0.0168572923552587 0.0742249154844795 "11"
"YML010W8" "YML010W" "chrXIII" "YML010W" 904.813111098653 -0.612605345143465 0.252421256682522 -2.42691662815845 0.0152547108776209 0.069443757470878 "11"
"YML016C8" "YML016C" "chrXIII" "YML016C" 967.363436394047 1.00184964161831 0.362840966454493 2.76112604210022 0.00577638069243758 0.0341391830216531 "11"
"YML020W8" "YML020W" "chrXIII" "YML020W" 495.213312554607 0.347942863629304 0.151750437207249 2.29286234710553 0.0218876630692769 0.0903871296554909 "11"
"YML021C8" "YML021C" "chrXIII" "YML021C" 135.202983690727 0.828653236655198 0.271449750703942 3.05269477870684 0.00227711539497291 0.0163878083489203 "11"
"YML023C8" "YML023C" "chrXIII" "YML023C" 245.820695660552 0.586139358342075 0.183971778748111 3.18602865249566 0.00144921335033061 0.0114273430251835 "11"
"YML030W8" "YML030W" "chrXIII" "YML030W" 1460.34352954124 0.797133234975679 0.250763586067484 3.17882371789483 0.00148566367593733 0.0116552954881276 "11"
"YML035C8" "YML035C" "chrXIII" "YML035C" 802.846294519207 1.1012153386191 0.219526407830592 5.01632286293733 5.40652691220395e-07 1.77782709421515e-05 "11"
"YML037C8" "YML037C" "chrXIII" "YML037C" 59.8919201094436 -0.771515098662635 0.293866818202839 -2.62539031586106 0.00867520566223361 0.0457985665276927 "11"
"YML038C8" "YML038C" "chrXIII" "YML038C" 515.266093696184 -0.742772444901345 0.202518348199829 -3.66767975101415 0.000246714272657779 0.00282966165783004 "11"
"YML043C8" "YML043C" "chrXIII" "YML043C" 44.9233200376899 -1.49684127940211 0.409158837480311 -3.65833789298059 0.000255862249176865 0.00292373461074192 "11"
"YML051W8" "YML051W" "chrXIII" "YML051W" 375.867043462005 0.443082301304078 0.149200838651353 2.9697038254554 0.00299174369772916 0.0201689853210051 "11"
"YML052W8" "YML052W" "chrXIII" "YML052W" 1042.86289584392 -1.61811987596987 0.278831166903028 -5.80322456037571 6.81102389646687e-09 3.97224054037341e-07 "11"
"YML057W8" "YML057W" "chrXIII" "YML057W" 1097.92277387798 0.39911267080413 0.167432807990447 2.38371843364713 0.0171671982434316 0.0751080109985097 "11"
