"genesNoAneu$GENEID" "genesNoAneu$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YLR038C6" "YLR038C" "chrXII" "YLR038C" 10515.175201793 -1.00126653269503 0.197662936704706 -5.06552492534728 4.18486339261556e-07 9.19096293143584e-06 "8"
"YLR043C6" "YLR043C" "chrXII" "YLR043C" 1609.17149273633 -0.859306958808889 0.219955786916562 -3.90672585093139 9.45026359042743e-05 0.000792693751913465 "8"
"YLR045C6" "YLR045C" "chrXII" "YLR045C" 739.879771775934 -1.32842541323371 0.282810613601554 -4.69722616247107 2.69130204790508e-06 4.43670113603979e-05 "8"
"YLR049C6" "YLR049C" "chrXII" "YLR049C" 568.837548119286 -1.18038100177778 0.335594120583955 -3.5172874891963 0.000438954075286494 0.00269742951632317 "8"
"YLR050C6" "YLR050C" "chrXII" "YLR050C" 668.968286921944 -0.724764482549527 0.348861954768961 -2.0775108109152 0.0377935397909076 0.0912298566916794 "8"
"YLR053C6" "YLR053C" "chrXII" "YLR053C" 968.906004171578 -2.70928879574357 0.613802466771615 -4.41394250171961 1.03143366021634e-05 0.000133956363181878 "8"
"YLR058C6" "YLR058C" "chrXII" "YLR058C" 2122.8550135227 -1.71842010243333 0.36660809422555 -4.68734905066254 2.82400168070174e-06 4.60632675200479e-05 "8"
"YLR064W6" "YLR064W" "chrXII" "YLR064W" 714.718324836917 0.49979577015674 0.242464697469959 2.06131356594155 0.0393127475318959 0.0939070344830683 "8"
"YLR065C6" "YLR065C" "chrXII" "YLR065C" 247.765337360367 -0.562079284690414 0.266779268207473 -2.10690766365431 0.0351637366786576 0.0863313026796907 "8"
"YLR066W6" "YLR066W" "chrXII" "YLR066W" 603.30037239845 -0.577467876692044 0.225746016542646 -2.55804237672098 0.0105487643401965 0.0336667326541531 "8"
"YLR067C6" "YLR067C" "chrXII" "YLR067C" 382.99907317977 0.947878767216469 0.308504874361712 3.07249202845694 0.0021315652293601 0.0093424638108318 "8"
"YLR068W6" "YLR068W" "chrXII" "YLR068W" 207.752485971671 -1.34581801067967 0.314358242690933 -4.28116024303787 1.88590389404349e-05 0.000217478581025862 "8"
"YLR069C6" "YLR069C" "chrXII" "YLR069C" 2064.24822149197 2.29482999531504 0.533673166704607 4.3000662924191 1.73239921357286e-05 0.000204383433937165 "8"
"YLR070C6" "YLR070C" "chrXII" "YLR070C" 347.469319232667 -0.973803211133036 0.408741184557845 -2.38244455886295 0.0172266551697399 0.0497788823457989 "8"
"YLR073C6" "YLR073C" "chrXII" "YLR073C" 127.14770703557 -0.744092832194177 0.321358693244129 -2.315458855905 0.0206187592898877 0.0572619811006675 "8"
"YLR075W6" "YLR075W" "chrXII" "YLR075W" 3507.67047159991 -0.723443106217931 0.335328270963828 -2.15741757811995 0.0310096112454762 0.0784054874108523 "8"
"YLR077W6" "YLR077W" "chrXII" "YLR077W" 717.354830601443 0.460443492550241 0.21423138690699 2.14928120103216 0.0316488595595865 0.0796958247647103 "8"
"YLR081W6" "YLR081W" "chrXII" "YLR081W" 99.1356219888471 2.60039554546736 0.554246291321874 4.6917689593654 2.76386153124699e-06 4.54419999632151e-05 "8"
"YLR085C6" "YLR085C" "chrXII" "YLR085C" 513.596528942794 0.352752630950588 0.167174271019867 2.11008924279183 0.034888717992633 0.0858265239277585 "8"
"YLR088W6" "YLR088W" "chrXII" "YLR088W" 585.840299853483 -0.461108351918808 0.176259766755438 -2.61607263192739 0.00891529880106006 0.0293161580788049 "8"
"YLR090W6" "YLR090W" "chrXII" "YLR090W" 581.803134535653 0.931812699818937 0.320697745980584 2.90557919878661 0.00367809092769564 0.014382010192925 "8"
"YLR093C6" "YLR093C" "chrXII" "YLR093C" 2025.67848810718 -0.592598596140572 0.222973057802823 -2.65771390489973 0.00788648167454217 0.026534217809459 "8"
"YLR094C6" "YLR094C" "chrXII" "YLR094C" 638.085241815576 1.26086559709219 0.263977855331205 4.77640670089625 1.82362571490154e-06 3.17312462520392e-05 "8"
"YLR103C6" "YLR103C" "chrXII" "YLR103C" 293.578657856419 -0.862013975515645 0.34121755481658 -2.52628847299201 0.0115509858863013 0.0362294240228893 "8"
"YLR107W6" "YLR107W" "chrXII" "YLR107W" 499.863248669138 0.636205368309991 0.216786211377467 2.93471325628839 0.00335022422328278 0.0133619910634414 "8"
"YLR108C6" "YLR108C" "chrXII" "YLR108C" 144.388460448217 2.37004421147763 0.674431645656618 3.51413553432859 0.000444185845543636 0.00272416358844321 "8"
"YLR109W6" "YLR109W" "chrXII" "YLR109W" 1622.98560279837 2.2823961196548 0.495592900036305 4.60538502365066 4.19530703621853e-06 6.35671276909385e-05 "8"
"YLR110C6" "YLR110C" "chrXII" "YLR110C" 36305.996192978 -1.29798825607333 0.375256238735324 -3.45893851211579 0.000545782376887822 0.00323695023141783 "8"
"YLR113W6" "YLR113W" "chrXII" "YLR113W" 1659.18103766268 0.779418063892788 0.228733069285484 3.40754428875341 0.000659473464831664 0.00371976729889539 "8"
"YLR114C6" "YLR114C" "chrXII" "YLR114C" 485.697162680374 0.481793121481681 0.174360314780722 2.76320401283739 0.00573977555928351 0.0205086631905833 "8"
"YLR117C6" "YLR117C" "chrXII" "YLR117C" 992.719877430324 -0.966229526728927 0.246678598877845 -3.91695725176144 9.05908251516022e-05 0.000764622240387907 "8"
"YLR121C6" "YLR121C" "chrXII" "YLR121C" 480.248623082492 0.62826320266736 0.22870404938531 2.74705762471608 0.00602979517109161 0.0213250536314007 "8"
"YLR126C6" "YLR126C" "chrXII" "YLR126C" 249.399501312998 -1.04038874972789 0.331491900190352 -3.138504286622 0.00170571018795949 0.00780629860035279 "8"
"YLR127C6" "YLR127C" "chrXII" "YLR127C" 293.064265743174 0.468641402004787 0.224123757649531 2.09099386392412 0.036567283323718 0.0889295615685384 "8"
"YLR131C6" "YLR131C" "chrXII" "YLR131C" 382.697832346249 -0.941621001102557 0.233897753784585 -4.02578043553925 5.74311999063247e-05 0.000529909966896865 "8"
"YLR132C6" "YLR132C" "chrXII" "YLR132C" 85.7885138069584 -0.925872027366125 0.25077760207397 -3.69200446813838 0.000224313406387796 0.00155809604302175 "8"
"YLR134W6" "YLR134W" "chrXII" "YLR134W" 336.825078288218 1.45200762496751 0.486654456950479 2.9836521668089 0.00285887311504948 0.0117666801579466 "8"
"YLR139C6" "YLR139C" "chrXII" "YLR139C" 152.751612307874 1.91814018177128 0.514110768588758 3.7309861978511 0.000192354706323193 0.00139406423738568 "8"
"YLR142W6" "YLR142W" "chrXII" "YLR142W" 3645.4499022166 -1.27746800966434 0.332883860200897 -3.83757869454344 0.000125429447810825 0.000982769133544388 "8"
"YLR144C6" "YLR144C" "chrXII" "YLR144C" 346.226438637352 0.574286413941189 0.181076753344789 3.17150823246587 0.00152353615276194 0.00712443305323324 "8"
"YLR146C6" "YLR146C" "chrXII" "YLR146C" 211.152400701729 0.619820469601412 0.214943705536018 2.88364094243062 0.00394395141532367 0.015245821984198 "8"
"YLR151C6" "YLR151C" "chrXII" "YLR151C" 582.14126797234 -1.64534413178581 0.366541887843789 -4.48882975275942 7.28488219548643e-06 0.00010052486993861 "8"
"YLR154C6" "YLR154C" "chrXII" "YLR154C" 572.857863972663 -0.708442844212661 0.315510497129279 -2.2453859718093 0.0247767819878512 0.0663648467282911 "8"
"YLR163C6" "YLR163C" "chrXII" "YLR163C" 1090.73946935065 0.903043939008534 0.225262392947006 4.00885352940816 6.16957579214558e-05 0.000562541556741062 "8"
"YLR168C6" "YLR168C" "chrXII" "YLR168C" 2496.10667387855 1.62737906575119 0.527598451547585 3.08450311212563 0.00204746993396958 0.00904104223699995 "8"
"YLR174W6" "YLR174W" "chrXII" "YLR174W" 21778.9833743049 -1.13646380845172 0.314484611516353 -3.61373423956113 0.000304096012371615 0.00199144231830649 "8"
"YLR177W6" "YLR177W" "chrXII" "YLR177W" 1204.68625606167 2.24980267001102 0.572611816249411 3.92901893772845 8.61757363867272e-05 0.000736844263267977 "8"
"YLR179C6" "YLR179C" "chrXII" "YLR179C" 661.9477288667 1.14049628528498 0.331229200644237 3.44322385546541 0.000578443210998567 0.00337671003814272 "8"
"YLR180W6" "YLR180W" "chrXII" "YLR180W" 984.694407569877 1.89950679191283 0.75930204345532 2.50164846556823 0.0123860096607045 0.0383234793405781 "8"
"YLR183C6" "YLR183C" "chrXII" "YLR183C" 717.940597134133 -1.47062845534241 0.395901882000097 -3.71462860422081 0.000205205617351236 0.00145917006758477 "8"
"YLR187W6" "YLR187W" "chrXII" "YLR187W" 143.747320456128 0.652484208563993 0.312150260841912 2.09028884616067 0.0366305526312068 0.0890483980991428 "8"
"YLR190W6" "YLR190W" "chrXII" "YLR190W" 1390.85740885157 -1.1414676129859 0.282272667488659 -4.04384747252143 5.31882007463241e-05 0.00049971042099358 "8"
"YLR203C6" "YLR203C" "chrXII" "YLR203C" 1340.93076768463 2.22841052165352 0.43328323765648 5.14308038710758 2.78164113909571e-07 6.51833565396993e-06 "8"
"YLR204W6" "YLR204W" "chrXII" "YLR204W" 830.382519279283 1.00859509127604 0.33043543805111 3.05232119540411 0.00227994751127929 0.00986328587454764 "8"
"YLR206W6" "YLR206W" "chrXII" "YLR206W" 2915.84457266405 0.414956111254403 0.17751431728568 2.3375923564892 0.0194385395288792 0.0547966490504019 "8"
"YLR207W6" "YLR207W" "chrXII" "YLR207W" 622.953664562039 0.495695585318011 0.143370135361713 3.45745356288745 0.000548793503940307 0.00324654683383634 "8"
"YLR211C6" "YLR211C" "chrXII" "YLR211C" 291.629478025812 -0.560659177254671 0.169165533958075 -3.31426363359348 0.000923868547921914 0.00481158834309459 "8"
"YLR212C6" "YLR212C" "chrXII" "YLR212C" 452.356440053513 -1.25395282615384 0.401726633516842 -3.12140824514507 0.00180776355074698 0.00818125495660164 "8"
"YLR214W6" "YLR214W" "chrXII" "YLR214W" 341.940923611982 1.92651708851255 0.565643407790009 3.40588622086047 0.000663484303954155 0.00372878178822235 "8"
"YLR215C6" "YLR215C" "chrXII" "YLR215C" 225.36462359791 0.867300824359747 0.231439939176126 3.74741208214599 0.000180214207116671 0.00131844287384055 "8"
"YLR218C6" "YLR218C" "chrXII" "YLR218C" 260.675202878977 0.808392853019356 0.332447403288498 2.43164135145262 0.0150573716327349 0.044838473715591 "8"
"YLR224W6" "YLR224W" "chrXII" "YLR224W" 530.189588235325 2.10100706069587 0.486134421410235 4.32186442301498 1.5701933654613e-05 0.000190332066378073 "8"
"YLR225C6" "YLR225C" "chrXII" "YLR225C" 360.769932859004 0.607064097108995 0.215400370021397 2.81830573015586 0.00484234443538274 0.0179253732332551 "8"
"YLR227C6" "YLR227C" "chrXII" "YLR227C" 286.219386502574 0.569220777238685 0.262942144781727 2.16481377571179 0.0304381663584952 0.0774356972955628 "8"
"YLR228C6" "YLR228C" "chrXII" "YLR228C" 644.353245701662 0.536837760742505 0.194806382409079 2.75575037174699 0.0058720563026066 0.0208746705363508 "8"
"YLR230W6" "YLR230W" "chrXII" "YLR230W" 125.798254119297 -0.815809982619265 0.24881295090903 -3.27880835639274 0.00104793703078801 0.00529709462332907 "8"
"YLR239C6" "YLR239C" "chrXII" "YLR239C" 479.390917717414 0.979358655173413 0.283147489258302 3.45882867525621 0.000546004571824635 0.00323695023141783 "8"
"YLR241W6" "YLR241W" "chrXII" "YLR241W" 1012.10244577236 0.483217544114037 0.161407249801127 2.99377843752011 0.00276581183647058 0.0114446109592109 "8"
"YLR243W6" "YLR243W" "chrXII" "YLR243W" 278.149528782797 -0.627487244025399 0.182721675627346 -3.43411498318972 0.000598198927043818 0.00347236222252102 "8"
"YLR244C6" "YLR244C" "chrXII" "YLR244C" 890.703347534155 0.721375647799696 0.160514322829239 4.4941512700217 7.10563506012822e-06 9.84911119769342e-05 "8"
"YLR253W6" "YLR253W" "chrXII" "YLR253W" 836.443458402978 1.23616433303112 0.325839697528029 3.7937806301971 0.000149715419245647 0.00114123393560616 "8"
"YLR256W6" "YLR256W" "chrXII" "YLR256W" 1370.51602329955 1.00493258265279 0.265368913945067 3.78692653827877 0.000153895032852882 0.00116733631054787 "8"
"YLR259C6" "YLR259C" "chrXII" "YLR259C" 6368.81170841984 1.20167107976126 0.417582693418167 2.87768410593087 0.004019092875923 0.0154707547689639 "8"
"YLR260W6" "YLR260W" "chrXII" "YLR260W" 491.89308714767 0.942293493670351 0.208295328016839 4.52383403238969 6.18069882589351e-06 8.80393551651467e-05 "8"
"YLR265C6" "YLR265C" "chrXII" "YLR265C" 99.7577850688459 2.63262040512864 0.580467572299804 4.53534448909564 5.85400918057872e-06 8.45548709213497e-05 "8"
"YLR266C6" "YLR266C" "chrXII" "YLR266C" 816.649504764486 0.812825507248323 0.330407576285686 2.46006921628672 0.0139168136115634 0.0419881609305442 "8"
"YLR267W6" "YLR267W" "chrXII" "YLR267W" 2226.71605046703 1.75728850649966 0.502564624319522 3.49664186745943 0.00047429653906455 0.00288025658594995 "8"
"YLR268W6" "YLR268W" "chrXII" "YLR268W" 506.221819918142 0.320780328678339 0.13612109705742 2.35658054197892 0.0184735237437756 0.0525797991639136 "8"
"YLR269C6" "YLR269C" "chrXII" "YLR269C" 31.2424850260756 1.22714103604318 0.457219865243594 2.68391889619537 0.00729488487279706 0.024915457615266 "8"
"YLR270W6" "YLR270W" "chrXII" "YLR270W" 2743.73264143593 0.743929427052802 0.229560190566305 3.24067263238278 0.00119847567958977 0.005884810684054 "8"
"YLR271W6" "YLR271W" "chrXII" "YLR271W" 347.105956360135 -0.867533449811744 0.25552876077631 -3.39505207623648 0.000690255462956992 0.00383392567115914 "8"
"YLR272C6" "YLR272C" "chrXII" "YLR272C" 381.772959856547 -0.470474216009382 0.21075235348024 -2.23235569254743 0.0256253395053455 0.0680188273173232 "8"
"YLR273C6" "YLR273C" "chrXII" "YLR273C" 350.826713683733 -0.793926246845415 0.390711406866859 -2.03200170993717 0.0421939983229635 0.0994603166423319 "8"
"YLR277C6" "YLR277C" "chrXII" "YLR277C" 341.573035071744 0.823089580391194 0.217835890238555 3.7784847092452 0.000159193858939499 0.00120016638532193 "8"
"YLR279W6" "YLR279W" "chrXII" "YLR279W" 55.6283938228369 -0.992263769308798 0.396116678064728 -2.50497851834115 0.0122701183518151 0.0380601463376423 "8"
"YLR283W6" "YLR283W" "chrXII" "YLR283W" 349.645720631236 0.3837725799108 0.151155441217693 2.53892666264057 0.0111423925290809 0.0351260941431812 "8"
"YLR284C6" "YLR284C" "chrXII" "YLR284C" 3022.56926164266 -2.38940912305554 0.725393407164076 -3.29394932385302 0.000993178933862801 0.00509107145036471 "8"
"YLR285C-A6" "YLR285C-A" "chrXII" "YLR285C-A" 134.639653443286 -1.04787604300137 0.411850191237281 -2.54431360066471 0.0109721714262262 0.034743026376753 "8"
"YLR286C6" "YLR286C" "chrXII" "YLR286C" 1998.96490473682 -0.869861596902859 0.328405611675086 -2.64874157437807 0.00809870594740627 0.027121451878042 "8"
"YLR289W6" "YLR289W" "chrXII" "YLR289W" 383.235061550442 1.76973388849658 0.462134916991999 3.82947451799498 0.000129622932572008 0.00100926520488614 "8"
"YLR290C6" "YLR290C" "chrXII" "YLR290C" 629.236053746192 -0.772677847239925 0.204868787470615 -3.77157426848515 0.000163658794098393 0.001223384117432 "8"
"YLR291C6" "YLR291C" "chrXII" "YLR291C" 464.375288264108 0.591838858067859 0.222531561537889 2.65957266455927 0.00784314417785122 0.0264518916025511 "8"
"YLR295C6" "YLR295C" "chrXII" "YLR295C" 5223.24813953005 -0.807328827931655 0.213928368181434 -3.77382782281101 0.000162189949851119 0.00121534335755105 "8"
"YLR296W6" "YLR296W" "chrXII" "YLR296W" 30.4115793408415 -1.26874189709873 0.518771514164787 -2.44566608315297 0.0144847798545261 0.0433421631465054 "8"
"YLR299W6" "YLR299W" "chrXII" "YLR299W" 737.254220473595 0.444642046503886 0.216744115937434 2.05146074937618 0.0402620178019185 0.095841276107609 "8"
"YLR301W6" "YLR301W" "chrXII" "YLR301W" 533.291530326274 0.348823383406535 0.171284137579394 2.03651889974253 0.0417386556110456 0.0985217140082031 "8"
"YLR305C6" "YLR305C" "chrXII" "YLR305C" 992.809211322076 0.476599395835879 0.20775360381329 2.29406078685501 0.0218186965405603 0.0600348918513774 "8"
"YLR306W6" "YLR306W" "chrXII" "YLR306W" 109.6714008152 0.578353601994958 0.282324589471569 2.04854137245881 0.0405469923617926 0.0963341686320531 "8"
"YLR307C-A6" "YLR307C-A" "chrXII" "YLR307C-A" 12308.8636321186 -1.66284339682864 0.418359412142231 -3.97467667409218 7.12369094238706e-05 0.000627331302077447 "8"
"YLR312C6" "YLR312C" "chrXII" "YLR312C" 2318.42382738227 -0.856768293173167 0.266687826341238 -3.21262618143243 0.00132167711352435 0.00634363968618595 "8"
"YLR312W-A6" "YLR312W-A" "chrXII" "YLR312W-A" 650.067894565065 1.99980367927945 0.422249031473828 4.73607641514128 2.22511937927635e-06 3.74814386994181e-05 "8"
"YLR318W6" "YLR318W" "chrXII" "YLR318W" 183.482103084763 -0.769189219099241 0.282583085082154 -2.72199314009052 0.00650621693876909 0.0227368191721145 "8"
"YLR319C6" "YLR319C" "chrXII" "YLR319C" 380.865786714293 0.503837946695062 0.178496817257904 2.82267187972927 0.0047769752214571 0.0177685083147099 "8"
"YLR325C6" "YLR325C" "chrXII" "YLR325C" 2565.69593697597 -0.693942550495826 0.324638407204444 -2.13758611148806 0.0325874868951719 0.081631682080044 "8"
"YLR328W6" "YLR328W" "chrXII" "YLR328W" 342.195521751427 0.741214472280804 0.226292630907894 3.27546888869967 0.00106038456347353 0.0053512631603211 "8"
"YLR332W6" "YLR332W" "chrXII" "YLR332W" 1131.73601451515 1.30359882188177 0.282397926190913 4.61617703594779 3.98372348275239e-06 6.14149091530555e-05 "8"
"YLR346C6" "YLR346C" "chrXII" "YLR346C" 247.118300616419 1.71019267441845 0.841656744934677 2.03193604127913 0.0422006487468192 0.0994603166423319 "8"
"YLR351C6" "YLR351C" "chrXII" "YLR351C" 1508.45871617364 -0.611650569212216 0.248650705175275 -2.45987868315539 0.0139241967673955 0.0419899436175799 "8"
"YLR352W6" "YLR352W" "chrXII" "YLR352W" 460.118104696672 0.45941085856231 0.162266087181147 2.83121918167314 0.00465131409264035 0.0174236670322057 "8"
"YLR353W6" "YLR353W" "chrXII" "YLR353W" 398.911286320283 -0.597402141722495 0.215086409152633 -2.77749832765378 0.00549358836010179 0.0198604463404382 "8"
"YLR354C6" "YLR354C" "chrXII" "YLR354C" 5259.27434728407 1.22867377103014 0.287433069107421 4.27464304940831 1.94176009851392e-05 0.000221884675212811 "8"
"YLR355C6" "YLR355C" "chrXII" "YLR355C" 3884.61993897971 -0.716939629076406 0.299724698085344 -2.39199383186054 0.0167853178574143 0.048648305201376 "8"
"YLR356W6" "YLR356W" "chrXII" "YLR356W" 1297.38853436138 -0.878869092639747 0.292099713311589 -3.00879820344856 0.00263286846731075 0.0110049985563996 "8"
"YLR357W6" "YLR357W" "chrXII" "YLR357W" 304.922725660319 0.613245522550187 0.255773811924472 2.3976087228636 0.0165304769949169 0.0481127159993298 "8"
"YLR358C6" "YLR358C" "chrXII" "YLR358C" 33.1520499597913 0.743596056856896 0.348729139350044 2.13230261813739 0.0330192905011324 0.0825081866928054 "8"
"YLR359W6" "YLR359W" "chrXII" "YLR359W" 2763.28431383858 -1.37160811629851 0.296170981630778 -4.63113607128609 3.7072938957904e-06 5.78749769287279e-05 "8"
"YLR360W6" "YLR360W" "chrXII" "YLR360W" 408.068167354695 -0.344347963211443 0.119069170124058 -2.89199935510315 0.00384066654765037 0.0149327047783488 "8"
"YLR365W6" "YLR365W" "chrXII" "YLR365W" 2.86239372384078 2.78525838636117 1.23352208415133 2.25797204780282 0.0239803739987444 0.064623658265143 "8"
"YLR369W6" "YLR369W" "chrXII" "YLR369W" 568.609439101268 0.777812301715486 0.197003319315665 3.94821927070768 7.95646347502583e-05 0.00068889155745952 "8"
"YLR375W6" "YLR375W" "chrXII" "YLR375W" 1190.97836541644 1.37057132147946 0.295152172014703 4.64360913261782 3.49095600005388e-06 5.50538010008498e-05 "8"
"YLR377C6" "YLR377C" "chrXII" "YLR377C" 19884.3793643605 -1.57575408822957 0.407809847003498 -3.86394320737443 0.000112654887382077 0.000901858327277254 "8"
"YLR382C6" "YLR382C" "chrXII" "YLR382C" 744.139145656091 1.71521025788521 0.428528975187132 4.00255375295498 6.33581746915846e-05 0.000574311196397912 "8"
"YLR383W6" "YLR383W" "chrXII" "YLR383W" 491.489630921607 -0.655454801940578 0.277888964340608 -2.35869316903563 0.0183687930954447 0.0524023437545173 "8"
"YLR390W6" "YLR390W" "chrXII" "YLR390W" 568.815413630942 0.928979310862322 0.346328972445525 2.68236094803892 0.00732891043089563 0.024994274974793 "8"
"YLR392C6" "YLR392C" "chrXII" "YLR392C" 802.644375627087 -0.953947795018456 0.168986629173592 -5.64510813478925 1.72033834053447e-08 5.59743769536004e-07 "8"
"YLR395C6" "YLR395C" "chrXII" "YLR395C" 9395.53305892717 -0.995033706570263 0.183562604902217 -5.4206776325729 6.15052395887345e-08 1.7050465970294e-06 "8"
"YLR400W6" "YLR400W" "chrXII" "YLR400W" 15.5373300335327 -1.07045971932845 0.489239542962892 -2.18800735698021 0.0287044877988956 0.0741232847004061 "8"
"YLR402W6" "YLR402W" "chrXII" "YLR402W" 23.2324059744539 1.04438197909456 0.406386960807521 2.56992000190975 0.0101942429891759 0.032670197075731 "8"
"YLR403W6" "YLR403W" "chrXII" "YLR403W" 1020.27663245634 1.04734234456582 0.260836498167683 4.01532129101244 6.00320363228929e-05 0.00055225900081566 "8"
"YLR405W6" "YLR405W" "chrXII" "YLR405W" 192.828681616549 0.720610366220319 0.273751537242582 2.63235185262816 0.00849961451740705 0.0282043032456309 "8"
"YLR407W6" "YLR407W" "chrXII" "YLR407W" 509.700529125315 -0.747562848260085 0.308557416764837 -2.42276739317477 0.0154298882400151 0.0456399852152025 "8"
"YLR411W6" "YLR411W" "chrXII" "YLR411W" 1216.58866083797 3.26787935543448 1.23912819232443 2.63724074367511 0.00837820885827348 0.0278912693386358 "8"
"YLR412W6" "YLR412W" "chrXII" "YLR412W" 346.612207633984 -0.464957609088098 0.178558167011641 -2.60395599299462 0.00923638545024847 0.0302112882822413 "8"
"YLR418C6" "YLR418C" "chrXII" "YLR418C" 484.996125510101 -0.357006671020174 0.142789442440128 -2.50023156417792 0.0124356135345062 0.038419271799259 "8"
"YLR420W6" "YLR420W" "chrXII" "YLR420W" 714.770279514323 0.503797556965179 0.199394766993913 2.52663379566304 0.011539647204666 0.0362122330046929 "8"
"YLR421C6" "YLR421C" "chrXII" "YLR421C" 982.020360974352 -0.466377725161806 0.155047943606856 -3.00795814709008 0.00264014691365151 0.0110279650136444 "8"
"YLR423C6" "YLR423C" "chrXII" "YLR423C" 316.524888896085 -0.827207598225774 0.234852038951866 -3.52225001714937 0.000430833494694366 0.00265679431531635 "8"
"YLR426W6" "YLR426W" "chrXII" "YLR426W" 109.701736611601 1.20881489122852 0.277635065999033 4.35397051477902 1.35741189661776e-05 0.000168017199290986 "8"
"YLR427W6" "YLR427W" "chrXII" "YLR427W" 592.095830758695 0.461807250922586 0.119165275076244 3.87535085726202 0.000107516964905576 0.000878031541672746 "8"
"YLR430W6" "YLR430W" "chrXII" "YLR430W" 702.370924599099 0.556441146771116 0.238315670447174 2.33489113715021 0.0195793396980137 0.0550930714670554 "8"
"YLR431C6" "YLR431C" "chrXII" "YLR431C" 346.660458775243 -0.447712134714432 0.195354166985221 -2.29179720926199 0.0219491176476905 0.0602528620328698 "8"
"YLR439W6" "YLR439W" "chrXII" "YLR439W" 344.639191668491 2.051309546986 0.461126568127005 4.44847399558427 8.7920959829857e-06 0.000117392521310621 "8"
"YLR440C6" "YLR440C" "chrXII" "YLR440C" 383.680887883116 -0.491559113589718 0.19691351020124 -2.49631989743801 0.0125734705907192 0.0388063880138923 "8"
"YLR441C6" "YLR441C" "chrXII" "YLR441C" 6169.6671239781 -0.794832470950732 0.347800103765105 -2.28531407077308 0.0223264192495517 0.0610716476994374 "8"
"YLR443W6" "YLR443W" "chrXII" "YLR443W" 332.941549362832 0.869323325264951 0.257850104953031 3.37142901463354 0.000752146745307304 0.00409310843264943 "8"
"YLR449W6" "YLR449W" "chrXII" "YLR449W" 369.520305623346 0.562165888205518 0.174328353167687 3.22475304785774 0.00126703819526037 0.00615304801500363 "8"
"YLR450W6" "YLR450W" "chrXII" "YLR450W" 1140.59481032642 0.669103528575443 0.215806047507228 3.10048553460039 0.00194028883923269 0.0086650477877308 "8"
"YLR452C6" "YLR452C" "chrXII" "YLR452C" 144.234121861162 0.360339120926852 0.173623778744327 2.07540190366135 0.0379884702870046 0.0915573970036112 "8"
"YLR455W6" "YLR455W" "chrXII" "YLR455W" 300.745885782338 -0.545319783318496 0.2541588175747 -2.14558671826611 0.0319428343387277 0.0802399845111804 "8"
"YLR460C6" "YLR460C" "chrXII" "YLR460C" 219.438705397372 2.70719754981091 0.566833525304834 4.77600111665065 1.82729273143416e-06 3.17312462520392e-05 "8"
"YML002W6" "YML002W" "chrXIII" "YML002W" 367.503430603861 0.387027165246813 0.146640577872499 2.63929105341718 0.00832775704703244 0.0277681737134598 "8"
"YML006C6" "YML006C" "chrXIII" "YML006C" 191.572821292049 0.695320241646319 0.250434159260477 2.77645926458106 0.00551115724410431 0.0198982343793929 "8"
"YML007W6" "YML007W" "chrXIII" "YML007W" 2082.28149144851 -0.486481327853785 0.161263566892673 -3.01668465622837 0.00256542759669674 0.0108108203154596 "8"
"YML008C6" "YML008C" "chrXIII" "YML008C" 2246.00431917283 -1.28438641901718 0.481224450039687 -2.66899659589462 0.0076266891955504 0.0257971683873839 "8"
"YML009C6" "YML009C" "chrXIII" "YML009C" 845.374494878271 1.33705332182111 0.395495053699846 3.38070807539315 0.000727245658706438 0.00399629569966506 "8"
"YML016C6" "YML016C" "chrXIII" "YML016C" 967.363436394047 1.64766192711788 0.361706445496824 4.55524624355181 5.32778558689339e-06 7.8607089494451e-05 "8"
"YML017W6" "YML017W" "chrXIII" "YML017W" 280.332160708384 0.338905707457996 0.158989438206459 2.13162403289898 0.0330751025941584 0.0826142562574089 "8"
"YML018C6" "YML018C" "chrXIII" "YML018C" 261.347863509105 1.13905896459701 0.351088712282297 3.24436225019143 0.00118308245804219 0.00581846917710169 "8"
"YML019W6" "YML019W" "chrXIII" "YML019W" 390.897018269219 -0.714016009309215 0.341939449498765 -2.08813580988056 0.0368243469307469 0.0894140269936674 "8"
"YML021C6" "YML021C" "chrXIII" "YML021C" 135.202983690727 0.986028358779124 0.270682725743478 3.64274578686475 0.000271842829183716 0.00183264162487866 "8"
"YML025C6" "YML025C" "chrXIII" "YML025C" 872.8680307748 2.17913012808527 0.400008845181455 5.44770485536827 5.28920988955181e-08 1.51379146005599e-06 "8"
"YML027W6" "YML027W" "chrXIII" "YML027W" 587.123199399907 -1.71494896208277 0.40206682088528 -4.26533320582572 2.02429101749489e-05 0.000229197199087059 "8"
"YML028W6" "YML028W" "chrXIII" "YML028W" 18764.8962608566 -0.666983531840483 0.268111674756651 -2.48770790173857 0.0128817585360027 0.0395058035512972 "8"
"YML031W6" "YML031W" "chrXIII" "YML031W" 518.080888069894 0.946289182200081 0.150575539116235 6.2844814486741 3.50215309456775e-10 1.58031462997211e-08 "8"
"YML035C6" "YML035C" "chrXIII" "YML035C" 802.846294519207 1.00857829322136 0.21923393416476 4.60046615075286 4.29527926909181e-06 6.47644303451842e-05 "8"
"YML041C6" "YML041C" "chrXIII" "YML041C" 489.117951364369 0.620327162050473 0.172285043227471 3.60058627510366 0.000319863812456561 0.00207928295331909 "8"
