"genesNoAneu$GENEID" "genesNoAneu$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YHL040C12" "YHL040C" "chrVIII" "YHL040C" 540.404227879358 0.903678350358555 0.214169497260571 4.2194540395222 2.48220081080351e-05 0.00125252292240722 "61"
"YHL050C12" "YHL050C" "chrVIII" "YHL050C" 53.820556012271 -1.82045508870563 0.380894207252038 -4.7794244544681 1.79656247314966e-06 0.000146342846027134 "61"
"YHR009C12" "YHR009C" "chrVIII" "YHR009C" 4131.32809399013 0.52205984833531 0.195549868171661 2.66970186795026 0.00761070752472808 0.0935264101422403 "61"
"YHR024C12" "YHR024C" "chrVIII" "YHR024C" 818.432516311831 1.07381621441006 0.317907431607687 3.37776380054935 0.000735062643836455 0.0194945450937464 "61"
"YHR044C12" "YHR044C" "chrVIII" "YHR044C" 435.500721638394 -0.657260233151601 0.225106363711601 -2.91977633290573 0.00351483933283504 0.0569364030563222 "61"
"YHR096C12" "YHR096C" "chrVIII" "YHR096C" 4021.16198433504 -2.15349931181058 0.819688913496846 -2.62721536957675 0.00862886135387999 0.0998007453140441 "61"
"YHR107C12" "YHR107C" "chrVIII" "YHR107C" 883.383146886949 0.554697039973082 0.154209069404491 3.59704550526862 0.000324239118887104 0.0105046105448538 "61"
"YHR109W12" "YHR109W" "chrVIII" "YHR109W" 196.856457129877 0.923758505224762 0.273774025606485 3.37416416030843 0.000744725660401951 0.0196593783130182 "61"
"YHR120W12" "YHR120W" "chrVIII" "YHR120W" 199.534210159 0.636710422664688 0.210472051179172 3.02515426203865 0.00249476255308675 0.0454477190980852 "61"
"YHR122W12" "YHR122W" "chrVIII" "YHR122W" 619.824857033724 0.771225487705348 0.207383819987947 3.71883152576788 0.000201828809806162 0.00714799921437726 "61"
"YHR136C12" "YHR136C" "chrVIII" "YHR136C" 144.789538804595 2.51560393300609 0.479636545839053 5.24481287931347 1.61374900021382e-07 1.90435000217455e-05 "61"
"YHR168W12" "YHR168W" "chrVIII" "YHR168W" 213.153833086944 1.00108794327998 0.349805977219148 2.86183772855549 0.00422535506330844 0.0652926140135088 "61"
"YHR176W12" "YHR176W" "chrVIII" "YHR176W" 203.21453236669 0.68701923271344 0.235728969254071 2.91444549597535 0.00357534878094307 0.0575893749969983 "61"
"YHR179W12" "YHR179W" "chrVIII" "YHR179W" 1814.45174747269 0.977241307160989 0.367321988902733 2.66044869810329 0.00782279329534802 0.0953110413890478 "61"
"YHR209W12" "YHR209W" "chrVIII" "YHR209W" 353.337370419726 -0.786803622157357 0.296887327129524 -2.65017584200923 0.00806444121722925 0.0968072501487183 "61"
"YIL006W12" "YIL006W" "chrIX" "YIL006W" 225.816509337182 0.76235740442714 0.264199286593383 2.8855392240345 0.0039202753810991 0.0620928061750752 "61"
"YIL009C-A12" "YIL009C-A" "chrIX" "YIL009C-A" 221.199359610115 -0.668756899723935 0.217246528259088 -3.07833181539443 0.00209029017518485 0.0401307561579259 "61"
"YIL022W12" "YIL022W" "chrIX" "YIL022W" 1659.79356543594 0.964503213349057 0.281177274011301 3.43023175233676 0.000606810531263395 0.0169213204029346 "61"
"YIL030C12" "YIL030C" "chrIX" "YIL030C" 896.327985062238 0.439573035725082 0.162765362603802 2.70065466443912 0.0069382180672588 0.08879304477694 "61"
"YIL056W12" "YIL056W" "chrIX" "YIL056W" 1772.05190529604 0.691770371834517 0.169823287821355 4.07347178769864 4.6867291150898e-05 0.00212221845662537 "61"
"YIL070C12" "YIL070C" "chrIX" "YIL070C" 1330.49819824179 1.57827155562574 0.533608151469268 2.95773509321407 0.00311022304034482 0.0525679504498923 "61"
"YIL089W12" "YIL089W" "chrIX" "YIL089W" 139.704625643632 -0.714224881822031 0.241599030613843 -2.95624067699014 0.00312531308356954 0.0525679504498923 "61"
"YIL120W12" "YIL120W" "chrIX" "YIL120W" 178.371438895098 -0.955536913947718 0.284899933111644 -3.35393870932665 0.00080124964563339 0.02076693399728 "61"
"YIL124W12" "YIL124W" "chrIX" "YIL124W" 3107.10642123666 -1.00223947446706 0.37613211661187 -2.66459424814624 0.00772712957174 0.0943470938288254 "61"
"YIL152W12" "YIL152W" "chrIX" "YIL152W" 438.0344573817 -0.655000386164942 0.227992869992899 -2.87289855242115 0.0040803985057992 0.0639187700001842 "61"
"YIR019C12" "YIR019C" "chrIX" "YIR019C" 1317.55734609821 -2.66674567198469 0.634822304410492 -4.20077500972666 2.69554124411627e-05 0.00134103777288213 "61"
"YJL012C12" "YJL012C" "chrX" "YJL012C" 1177.53406111605 1.24639287859485 0.170165832642546 7.32457779120118 2.68585575127185e-13 3.06294989875042e-10 "61"
"YJL013C12" "YJL013C" "chrX" "YJL013C" 397.369940728845 -0.424802848195953 0.149223505192928 -2.84675559421242 0.00443054179699615 0.0673678648705921 "61"
"YJL037W12" "YJL037W" "chrX" "YJL037W" 162.697450501044 -2.15640637443758 0.631813826980917 -3.41304080783074 0.000646338191553549 0.0176335902786523 "61"
"YJL046W12" "YJL046W" "chrX" "YJL046W" 443.50906057835 0.649659263136631 0.230921130646876 2.81333830869765 0.00491769942170738 0.0717154017968682 "61"
"YJL066C12" "YJL066C" "chrX" "YJL066C" 909.459068649413 0.622480307358863 0.194943181009263 3.19313711890894 0.00141406066358685 0.0309722737804643 "61"
"YJL082W12" "YJL082W" "chrX" "YJL082W" 1074.66382273895 0.931922486601286 0.33532671883178 2.77914772150558 0.00546580358164514 0.0769531161050385 "61"
"YJL112W12" "YJL112W" "chrX" "YJL112W" 1522.40954289373 0.622846964402781 0.223975438995204 2.78087172056449 0.00543689772004258 0.076735620791294 "61"
"YJL117W12" "YJL117W" "chrX" "YJL117W" 1004.33655365159 0.313336480498526 0.114697354865169 2.73185446052234 0.00631487429462222 0.0843302909812344 "61"
"YJL180C12" "YJL180C" "chrX" "YJL180C" 459.993314826985 1.03690403483739 0.343756650061955 3.01638974737074 0.00256792079489679 0.0463363429509541 "61"
"YJL197W12" "YJL197W" "chrX" "YJL197W" 499.916914052238 0.814428627459537 0.276913297887108 2.94109612529898 0.00328204705365294 0.0544018380811892 "61"
"YJL198W12" "YJL198W" "chrX" "YJL198W" 550.271284682627 -0.830986572209274 0.245120898327729 -3.39010903549414 0.000702800345590465 0.0187297905550442 "61"
"YJL199C12" "YJL199C" "chrX" "YJL199C" 178.669601007253 -1.01910669276936 0.381933121437148 -2.66828571697223 0.00764282836284623 0.0936811712174443 "61"
"YJL208C12" "YJL208C" "chrX" "YJL208C" 856.785370291394 0.8570890740695 0.268478617876005 3.19239230613643 0.00141770667427239 0.0309722737804643 "61"
"YJR044C12" "YJR044C" "chrX" "YJR044C" 970.094369498429 -0.65421493517271 0.183265709908262 -3.56976182560388 0.000359881196543559 0.0114002365705076 "61"
"YJR045C12" "YJR045C" "chrX" "YJR045C" 10864.8451858289 1.20639771873956 0.401496316804472 3.00475413657922 0.00266807642038605 0.047541786715754 "61"
"YJR078W12" "YJR078W" "chrX" "YJR078W" 92.4751990932472 -1.35945923523235 0.463802928211255 -2.93111395496221 0.00338923573394873 0.0550581827777084 "61"
"YJR099W12" "YJR099W" "chrX" "YJR099W" 484.861535935076 -0.923219962969108 0.305537223617159 -3.0216284354469 0.00252396057056458 0.0458109787433551 "61"
"YJR109C12" "YJR109C" "chrX" "YJR109C" 4021.73143918319 0.665393633459146 0.225013589620476 2.9571264321477 0.00311636102870154 0.0525679504498923 "61"
"YJR119C12" "YJR119C" "chrX" "YJR119C" 231.912203251617 -1.03835526058913 0.321991558158004 -3.22479032223448 0.00126687351506345 0.0290108947104087 "61"
"YJR152W12" "YJR152W" "chrX" "YJR152W" 736.950965341976 0.685993454918823 0.190248033606616 3.60578473224739 0.000313540170049453 0.0102160345692684 "61"
"YKL010C12" "YKL010C" "chrXI" "YKL010C" 1611.98499873462 0.612630257654982 0.201064710874861 3.04693078655792 0.00232117279207304 0.042971841754547 "61"
"YKL039W12" "YKL039W" "chrXI" "YKL039W" 1744.32372643091 0.650289835465561 0.225103013286651 2.88885442256372 0.00387923650921627 0.0617860518870145 "61"
"YKL065C12" "YKL065C" "chrXI" "YKL065C" 2447.80828076304 -0.650846286305561 0.190023644580143 -3.42508053533868 0.000618412204554231 0.0171174096619817 "61"
"YKL084W12" "YKL084W" "chrXI" "YKL084W" 223.023965299694 0.835184206755966 0.298658728888085 2.79645001458816 0.00518189323613519 0.0745783510317256 "61"
"YKL085W12" "YKL085W" "chrXI" "YKL085W" 14859.7769969759 0.501626837184138 0.176360902434172 2.84431997262756 0.00446451189011486 0.0676538442480747 "61"
"YKL138C12" "YKL138C" "chrXI" "YKL138C" 492.19399225517 0.969852497882477 0.367627782570307 2.63813711548582 0.0083561183597708 0.0986497274962124 "61"
"YKL155C12" "YKL155C" "chrXI" "YKL155C" 382.303251708888 0.984686305775665 0.372939112161634 2.64034067134502 0.00830203453537301 0.0986212519181185 "61"
"YKL176C12" "YKL176C" "chrXI" "YKL176C" 1192.79286471647 0.559157799389942 0.202988884267997 2.75462275388297 0.00589230590078584 0.0810572891113271 "61"
"YKL192C12" "YKL192C" "chrXI" "YKL192C" 2544.1062127966 0.639953834073634 0.21043093920731 3.04115847453008 0.00236607506654297 0.0435205162239613 "61"
"YKL194C12" "YKL194C" "chrXI" "YKL194C" 341.985231785013 1.35853241947603 0.512512012013517 2.65073283675583 0.00805116961816455 0.0968072501487183 "61"
"YKL195W12" "YKL195W" "chrXI" "YKL195W" 3316.5468801637 0.819395604694074 0.308497954644861 2.65608115826036 0.00792472648072717 0.0955323264124869 "61"
"YKL211C12" "YKL211C" "chrXI" "YKL211C" 1079.73770836664 0.572599418384964 0.203224790842834 2.81756677426126 0.0048534877085967 0.0711428969522324 "61"
"YLL048C12" "YLL048C" "chrXII" "YLL048C" 2531.53084142066 0.735822703437988 0.214534086586955 3.4298638279085 0.00060763241178634 0.0169213204029346 "61"
"YLL058W12" "YLL058W" "chrXII" "YLL058W" 471.505011780586 0.616378319736208 0.160056789187758 3.85099765442096 0.000118765839834161 0.00463837547078348 "61"
"YLR053C12" "YLR053C" "chrXII" "YLR053C" 968.906004171578 -1.70607887977211 0.612960258577846 -2.78334338302853 0.00539569676338519 0.0765295543655599 "61"
"YLR054C12" "YLR054C" "chrXII" "YLR054C" 67.2223470340589 -1.26564403959305 0.461734939247109 -2.74106187774478 0.00614080859940379 0.0829736744876787 "61"
"YLR069C12" "YLR069C" "chrXII" "YLR069C" 2064.24822149197 1.56637313836489 0.533862852544675 2.93403658055382 0.00335752709737719 0.0549061983955056 "61"
"YLR090W12" "YLR090W" "chrXII" "YLR090W" 581.803134535653 0.869578871992019 0.320887363160655 2.70991934187404 0.00674758288004388 0.0873166825156999 "61"
"YLR115W12" "YLR115W" "chrXII" "YLR115W" 353.579096404272 0.633949641176667 0.220905381026649 2.86977908021259 0.00412081645586987 0.0641201683371592 "61"
"YLR163C12" "YLR163C" "chrXII" "YLR163C" 1090.73946935065 0.703764173588153 0.225560350960054 3.12007039620535 0.00181598193128877 0.0367188970645693 "61"
"YLR203C12" "YLR203C" "chrXII" "YLR203C" 1340.93076768463 1.34623869746148 0.433722929692916 3.10391405502734 0.00191797848558282 0.0379521221741466 "61"
"YLR243W12" "YLR243W" "chrXII" "YLR243W" 278.149528782797 -0.523715598773769 0.182578341221798 -2.86844318591741 0.00413823604841715 0.0641201683371592 "61"
"YLR259C12" "YLR259C" "chrXII" "YLR259C" 6368.81170841984 1.34299734046816 0.41757094537569 3.21621356883406 0.00130529141005285 0.0296524765741887 "61"
"YLR312W-A12" "YLR312W-A" "chrXII" "YLR312W-A" 650.067894565065 1.16255543282414 0.423158061771802 2.74733140603872 0.0060247694587517 0.0821033092087524 "61"
"YLR327C12" "YLR327C" "chrXII" "YLR327C" 14287.7574623055 -1.01563773963791 0.359402763522305 -2.82590409067592 0.0047290988297917 0.0704055392362201 "61"
"YLR347C12" "YLR347C" "chrXII" "YLR347C" 593.953869097972 0.520739322285165 0.173771046543047 2.99669785412822 0.0027395008786919 0.0485112857462771 "61"
"YLR382C12" "YLR382C" "chrXII" "YLR382C" 744.139145656091 1.28226477890416 0.4288782863623 2.98981044197922 0.00280194320208612 0.0491787809007314 "61"
"YLR386W12" "YLR386W" "chrXII" "YLR386W" 707.186379397154 0.447228845292513 0.136242067624447 3.28260465427833 0.00103395102323216 0.0247658095570569 "61"
"YLR389C12" "YLR389C" "chrXII" "YLR389C" 1128.406555061 0.531734501816155 0.172705749954205 3.07884654655187 0.00208668749587078 0.0401307561579259 "61"
"YLR407W12" "YLR407W" "chrXII" "YLR407W" 509.700529125315 -0.917251277811541 0.309247946386192 -2.96607071616918 0.00302726532227748 0.0516810385258269 "61"
"YLR410W12" "YLR410W" "chrXII" "YLR410W" 1445.82035193407 0.743005592727607 0.205875680816212 3.6090012661131 0.000309686260083328 0.0101964013357051 "61"
"YLR439W12" "YLR439W" "chrXII" "YLR439W" 344.639191668491 1.24934578621548 0.462711515113516 2.70005337107069 0.00695075624020768 0.08879304477694 "61"
"YML025C12" "YML025C" "chrXIII" "YML025C" 872.8680307748 1.40681603485731 0.400564027819057 3.51208779908913 0.000447615911824254 0.0134331891011679 "61"
"YML035C12" "YML035C" "chrXIII" "YML035C" 802.846294519207 0.716259871290356 0.219725857230606 3.25978872180997 0.00112068114769349 0.0261890323940503 "61"
"YML078W12" "YML078W" "chrXIII" "YML078W" 2320.31109681334 0.965828486803943 0.34596902764419 2.79166170850775 0.00525909897021174 0.0749684558203683 "61"
"YML087C12" "YML087C" "chrXIII" "YML087C" 1286.75043310598 1.50401428928888 0.536076478752147 2.80559649397386 0.00503725839387946 0.0728996125936566 "61"
"YML096W12" "YML096W" "chrXIII" "YML096W" 330.45800825358 0.460084020647041 0.145566086984731 3.16065390076263 0.00158137058481232 0.0333962039799994 "61"
"YML123C12" "YML123C" "chrXIII" "YML123C" 2022.18811427126 3.63033572263735 0.459475364923203 7.90104540913554 3.22434321528135e-15 6.12840167117809e-12 "61"
"YML128C12" "YML128C" "chrXIII" "YML128C" 11051.3441093089 -1.32178000347379 0.460541641884902 -2.87005535061719 0.00411722230253412 0.0641201683371592 "61"
"YMR006C12" "YMR006C" "chrXIII" "YMR006C" 1525.92087506355 -1.12891290456015 0.363927572873662 -3.10202630607507 0.00193023327927608 0.0379523798566629 "61"
"YMR012W12" "YMR012W" "chrXIII" "YMR012W" 3192.32427194264 1.37645989432284 0.417562045820534 3.29642003649545 0.000984499099390082 0.0238877185732861 "61"
"YMR024W12" "YMR024W" "chrXIII" "YMR024W" 731.788053321736 1.57981197233582 0.470033057324503 3.36106566914323 0.000780892535757738 0.0204249965086726 "61"
"YMR056C12" "YMR056C" "chrXIII" "YMR056C" 1795.82651919549 -1.32662525682134 0.479166571808052 -2.7686097797172 0.0056455267906199 0.0790928593614611 "61"
"YMR058W12" "YMR058W" "chrXIII" "YMR058W" 1035.63557961252 1.46896231642896 0.460004949972937 3.19336197689913 0.00141296163829583 0.0309722737804643 "61"
"YMR083W12" "YMR083W" "chrXIII" "YMR083W" 6528.21908888098 0.934145226305503 0.217885972439707 4.28731237649544 1.83458365061504e-05 0.000977644483720276 "61"
"YMR089C12" "YMR089C" "chrXIII" "YMR089C" 1846.11320045037 0.953117583357788 0.283783771705194 3.35860496049762 0.000787866277547988 0.0205133037195371 "61"
"YMR114C12" "YMR114C" "chrXIII" "YMR114C" 1461.27920744814 -0.680857506711275 0.2467517411077 -2.75928146911879 0.00580905059198458 0.0803961322220779 "61"
"YMR175W12" "YMR175W" "chrXIII" "YMR175W" 12676.6769418091 -3.46399172272331 1.23053641553026 -2.81502577169211 0.00489198271674805 0.071523296027942 "61"
"YMR180C12" "YMR180C" "chrXIII" "YMR180C" 510.317692410024 -0.593302069527069 0.217913275945234 -2.72265224297843 0.00649326729758301 0.0861037444902752 "61"
"YMR203W12" "YMR203W" "chrXIII" "YMR203W" 1865.33524416893 1.00293570583313 0.336766271238956 2.97813585114493 0.00291076322111342 0.0499914815867131 "61"
"YMR218C12" "YMR218C" "chrXIII" "YMR218C" 373.906977097677 0.563566754063667 0.206378212573324 2.73074733537309 0.00633610084796801 0.0844122594278355 "61"
"YMR261C12" "YMR261C" "chrXIII" "YMR261C" 1386.30508263162 0.955312752510442 0.320641147472641 2.97938290216466 0.00289895798452018 0.0499914815867131 "61"
"YMR282C12" "YMR282C" "chrXIII" "YMR282C" 637.905874012622 0.845570117707071 0.30223396192578 2.7977336243725 0.0051613714127302 0.0745066830262977 "61"
"YNL074C12" "YNL074C" "chrXIV" "YNL074C" 842.993545307539 0.843831157862829 0.257710402461988 3.27433875311763 0.001064627921526 0.0250847454898399 "61"
"YNL092W12" "YNL092W" "chrXIV" "YNL092W" 197.640537969434 -0.545490962987355 0.195286057178163 -2.79329190659882 0.00523269804830915 0.0748482220163637 "61"
"YNL112W12" "YNL112W" "chrXIV" "YNL112W" 652.384313490981 -1.09086874611393 0.41428949294958 -2.63310743979376 0.00848074884091633 0.0988900406766971 "61"
"YNL123W12" "YNL123W" "chrXIV" "YNL123W" 390.719532768078 0.741989656388327 0.249138630083441 2.97822002208096 0.00290996503601803 0.0499914815867131 "61"
"YNL137C12" "YNL137C" "chrXIV" "YNL137C" 1298.81950289621 1.14290986047185 0.401004445402028 2.85011768217687 0.00438403500747904 0.066879339524221 "61"
"YNL151C12" "YNL151C" "chrXIV" "YNL151C" 266.09008691492 -0.45657051855743 0.163470011990763 -2.79299250668207 0.00523753780858105 0.0748482220163637 "61"
"YNL173C12" "YNL173C" "chrXIV" "YNL173C" 2493.94971245894 -0.860807194897416 0.261258604108815 -3.29484725616496 0.000990016252671058 0.0239197994607219 "61"
"YNL195C12" "YNL195C" "chrXIV" "YNL195C" 4949.34347711018 -1.077243808272 0.402107092477248 -2.67899728312539 0.00740285894408243 0.091963184529756 "61"
"YNL224C12" "YNL224C" "chrXIV" "YNL224C" 357.030403033214 0.314359540307229 0.115720415601555 2.71654347828842 0.00661418195289879 0.0868987684226473 "61"
"YNL231C12" "YNL231C" "chrXIV" "YNL231C" 1593.83114820302 0.609642105498405 0.231740187084792 2.63071378843473 0.00854064303491709 0.0992463158654857 "61"
"YNL254C12" "YNL254C" "chrXIV" "YNL254C" 287.941577589687 0.834948513280435 0.314223881970504 2.65717713130032 0.00789903656035968 0.0955265467223575 "61"
"YNL284C12" "YNL284C" "chrXIV" "YNL284C" 1239.76004008457 1.21823267803365 0.372635895872077 3.2692306123183 0.00108400435680632 0.0254361845370766 "61"
"YNL315C12" "YNL315C" "chrXIV" "YNL315C" 933.102604916499 0.847833749102458 0.314103065553218 2.699221504283 0.00696813589360553 0.08879304477694 "61"
"YNL335W12" "YNL335W" "chrXIV" "YNL335W" 17.0088967941472 -1.63519333972987 0.608902148006505 -2.68547802809262 0.00726097546617533 0.090993587050839 "61"
"YNR020C12" "YNR020C" "chrXIV" "YNR020C" 307.008873140315 1.04335434103725 0.371122749714315 2.81134568506084 0.00494822417996654 0.0719764649851255 "61"
"YNR068C12" "YNR068C" "chrXIV" "YNR068C" 552.451629590578 0.859713333313999 0.246620757510376 3.48597312729375 0.000493583802649707 0.0144116029499014 "61"
"YNR069C12" "YNR069C" "chrXIV" "YNR069C" 473.703574292404 0.895282572641614 0.225967854386097 3.9619908551767 7.51213192285472e-05 0.00319658031523266 "61"
"YOL003C12" "YOL003C" "chrXV" "YOL003C" 364.374804891317 0.48107428607133 0.180333011787841 2.66769950383409 0.00765616025733585 0.0936811712174443 "61"
"YOL023W12" "YOL023W" "chrXV" "YOL023W" 299.107579689309 1.29967032688812 0.489038227631682 2.65760477086254 0.00788903282021645 0.0955265467223575 "61"
"YOL052C-A12" "YOL052C-A" "chrXV" "YOL052C-A" 4551.42163881894 -2.62094604843563 0.96598612771933 -2.71323363061499 0.00668053829465625 0.0873036511058188 "61"
"YOL060C12" "YOL060C" "chrXV" "YOL060C" 1192.9119578345 1.03245424888252 0.34354531414977 3.00529277029351 0.00266336231913367 0.047541786715754 "61"
"YOL065C12" "YOL065C" "chrXV" "YOL065C" 338.029618207739 -0.449834148260445 0.146753641390853 -3.06523329845281 0.00218391091408564 0.0406949674252167 "61"
"YOL083W12" "YOL083W" "chrXV" "YOL083W" 1096.56394099111 -1.53705341304401 0.583129364530701 -2.63587036862914 0.00841208186403832 0.0986497274962124 "61"
"YOR020C12" "YOR020C" "chrXV" "YOR020C" 2704.162349282 0.779974068361682 0.244056140533627 3.19587971298847 0.00140070952065336 0.0309722737804643 "61"
"YOR028C12" "YOR028C" "chrXV" "YOR028C" 643.145042379959 -1.00198994129588 0.378191927689065 -2.6494218092346 0.00808243888216304 0.0968194674497766 "61"
"YOR049C12" "YOR049C" "chrXV" "YOR049C" 1072.3296621459 1.20648525000261 0.34148805151463 3.53302332146437 0.000413684741693113 0.0128897835908969 "61"
"YOR075W12" "YOR075W" "chrXV" "YOR075W" 879.125775895499 -0.440247487814297 0.162051784285478 -2.7167086728199 0.00661088569227591 0.0868987684226473 "61"
"YOR101W12" "YOR101W" "chrXV" "YOR101W" 248.316273502906 -0.856945654666667 0.235633159956251 -3.63677868949248 0.00027820254095052 0.00933124052058743 "61"
"YOR134W12" "YOR134W" "chrXV" "YOR134W" 280.174493568349 -1.02364761424659 0.37158298187278 -2.7548291073165 0.00588859553618869 0.0810572891113271 "61"
"YOR150W12" "YOR150W" "chrXV" "YOR150W" 827.793573286465 0.896970864600545 0.280968066081125 3.1924299338045 0.00141752227143159 0.0309722737804643 "61"
"YOR187W12" "YOR187W" "chrXV" "YOR187W" 6893.13000551992 1.32398739258292 0.443025518213582 2.98851271123536 0.002813853182182 0.0492165363337478 "61"
"YOR201C12" "YOR201C" "chrXV" "YOR201C" 429.130060694608 0.927017792287446 0.308428058507486 3.00562081405102 0.00266049502500815 0.047541786715754 "61"
"YOR205C12" "YOR205C" "chrXV" "YOR205C" 458.37299540498 0.587831876998283 0.222982200846044 2.636227800999 0.00840323504115867 0.0986497274962124 "61"
"YOR211C12" "YOR211C" "chrXV" "YOR211C" 883.955508347541 0.842093863410404 0.318415611411948 2.644637490217 0.00819747405145365 0.0977866046890977 "61"
"YOR241W12" "YOR241W" "chrXV" "YOR241W" 374.891299718111 0.6021266467183 0.165297150267187 3.64269224088267 0.000271899287297018 0.00918748572824546 "61"
"YOR250C12" "YOR250C" "chrXV" "YOR250C" 280.947770679384 0.473798336066971 0.161409528310358 2.93538021594334 0.00334304036889209 0.0549061983955056 "61"
"YOR316C12" "YOR316C" "chrXV" "YOR316C" 1043.73865305804 0.616507617928556 0.186789245300223 3.30055200414592 0.000970139961077368 0.0236399062310391 "61"
"YOR327C12" "YOR327C" "chrXV" "YOR327C" 2402.7557810561 -1.16263855232512 0.41409029284734 -2.80769332777801 0.00500461953620791 0.072611553678009 "61"
"YOR336W12" "YOR336W" "chrXV" "YOR336W" 479.717843275571 0.54686026789155 0.200175054082523 2.73191017930788 0.0063138077102931 0.0843302909812344 "61"
"YOR343C12" "YOR343C" "chrXV" "YOR343C" 63.7102729031911 1.13012922591354 0.388281479998463 2.9105926605565 0.00361967007899026 0.0581390388462041 "61"
"YOR352W12" "YOR352W" "chrXV" "YOR352W" 500.41695986636 -0.382866317733961 0.135779765599622 -2.81975974876058 0.00482048576741253 0.070969770069556 "61"
"YOR354C12" "YOR354C" "chrXV" "YOR354C" 1275.8023657529 0.963861968581998 0.35793173347874 2.69286536629267 0.00710222454471649 0.0893970957041357 "61"
"YPL019C12" "YPL019C" "chrXVI" "YPL019C" 981.944093557998 1.35102048970991 0.23019953894996 5.86891049335938 4.60238001441336e-09 1.14099003661674e-06 "61"
"YPL040C12" "YPL040C" "chrXVI" "YPL040C" 474.943326509138 0.943951405091057 0.341762088526849 2.76201321556735 0.00576072673608646 0.0800756227494712 "61"
"YPL045W12" "YPL045W" "chrXVI" "YPL045W" 442.672515105932 0.427871273378397 0.158429370170775 2.70070677499497 0.00693713241506505 0.08879304477694 "61"
"YPL054W12" "YPL054W" "chrXVI" "YPL054W" 806.263853787072 -1.74970139024047 0.561632739685632 -3.11538353554646 0.00184504487871179 0.0370438235859669 "61"
"YPL058C12" "YPL058C" "chrXVI" "YPL058C" 1937.76091320449 1.08358990374808 0.411273690435046 2.63471729154826 0.00844067854565548 0.0986497274962124 "61"
"YPL098C12" "YPL098C" "chrXVI" "YPL098C" 660.349086823655 0.634341646177329 0.199836321112714 3.17430606531002 0.00150894786855009 0.0324680028168778 "61"
"YPL103C12" "YPL103C" "chrXVI" "YPL103C" 385.987644671146 0.914235557396752 0.297995801335038 3.06794778081075 0.00216419923521592 0.0405929738131617 "61"
"YPL104W12" "YPL104W" "chrXVI" "YPL104W" 629.700334098013 1.00558122734845 0.367682288979489 2.73491886198669 0.00625645493632891 0.0841375142616685 "61"
"YPL132W12" "YPL132W" "chrXVI" "YPL132W" 608.342870323615 1.25935574756606 0.458468957304601 2.74687244905298 0.00603319652025031 0.0821033092087524 "61"
"YPL162C12" "YPL162C" "chrXVI" "YPL162C" 401.132667959285 -0.445406231651467 0.166224564852538 -2.67954518062115 0.00739076823183269 0.091963184529756 "61"
"YPL172C12" "YPL172C" "chrXVI" "YPL172C" 310.326393008483 1.53113756622328 0.530181345173458 2.88795066096176 0.00389038530485473 0.0617910223071912 "61"
"YPL173W12" "YPL173W" "chrXVI" "YPL173W" 824.963830855945 1.06710671632803 0.392751795816398 2.71700022175553 0.00660507178422931 0.0868987684226473 "61"
"YPL193W12" "YPL193W" "chrXVI" "YPL193W" 566.52369162217 -0.678529157257615 0.219938163841637 -3.08509057912378 0.00204343597610634 0.039631537196457 "61"
"YPL219W12" "YPL219W" "chrXVI" "YPL219W" 368.089618311152 0.654998486797294 0.24357565089175 2.68909673195695 0.00718281728349273 0.0902123879966421 "61"
"YPL260W12" "YPL260W" "chrXVI" "YPL260W" 2366.835038432 0.618319964659114 0.207186963524056 2.9843574814847 0.00285229972099359 0.0495847957594678 "61"
"YPL273W12" "YPL273W" "chrXVI" "YPL273W" 1312.28711359964 0.619481274428805 0.224920384674698 2.75422467965613 0.00589946948109448 0.0810572891113271 "61"
"YPR021C12" "YPR021C" "chrXVI" "YPR021C" 666.529859628819 0.915358882520042 0.34743351784345 2.63463032640533 0.00844283883166461 0.0986497274962124 "61"
"YPR074C12" "YPR074C" "chrXVI" "YPR074C" 2470.85972903069 0.969470458051625 0.309964934411269 3.12767784489231 0.00176970314296634 0.036038740432836 "61"
"YPR125W12" "YPR125W" "chrXVI" "YPR125W" 326.957897776618 0.569734308226094 0.216104788184157 2.63637984615401 0.0083994742895672 0.0986497274962124 "61"
"YPR151C12" "YPR151C" "chrXVI" "YPR151C" 582.927748653766 -0.968156300397675 0.326748740517257 -2.96299933357063 0.00305759452341624 0.0520429969328938 "61"
"YPR192W12" "YPR192W" "chrXVI" "YPR192W" 814.797592901356 -3.29608170044272 1.05617833888306 -3.12076244995557 0.00181172638020514 0.0367188970645693 "61"
