"genesNoAneu$GENEID" "genesNoAneu$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YML021C14" "YML021C" "chrXIII" "YML021C" 135.202983690727 0.851474106887874 0.260707624591608 3.26601152621327 0.00109638218526737 0.0325614848471655 "77"
"YML031W14" "YML031W" "chrXIII" "YML031W" 518.080888069894 0.436747387522065 0.146164998895073 2.98804358651958 0.00281816996130129 0.0594468272937748 "77"
"YML057C-A14" "YML057C-A" "chrXIII" "YML057C-A" 3.32474461530483 4.11067222596444 1.48391183474627 2.77015933811682 0.00561876918104366 0.0896341546723333 "77"
"YML115C14" "YML115C" "chrXIII" "YML115C" 949.396870426469 0.443850219877542 0.131698578561317 3.37019749739283 0.000755510513072471 0.0261708841728304 "77"
"YML126C14" "YML126C" "chrXIII" "YML126C" 4753.12820975087 0.569914391384877 0.188221469327532 3.02789258537317 0.00247229959810032 0.0553028788327829 "77"
"YML128C14" "YML128C" "chrXIII" "YML128C" 11051.3441093089 -1.23694088029835 0.448097339023419 -2.76042897954746 0.00578870709091031 0.091014381636502 "77"
"YMR011W14" "YMR011W" "chrXIII" "YMR011W" 476.857589107996 1.60938913799477 0.548575815883196 2.93375881946907 0.00336052896790633 0.0665736163511378 "77"
"YMR023C14" "YMR023C" "chrXIII" "YMR023C" 288.402739825117 0.793098831805384 0.244990626971313 3.23726193777303 0.00121286962884237 0.034681206085106 "77"
"YMR053C14" "YMR053C" "chrXIII" "YMR053C" 394.916642504398 -0.470104225825484 0.167851977416655 -2.80070710551449 0.0051141145316336 0.0849976399887394 "77"
"YMR081C14" "YMR081C" "chrXIII" "YMR081C" 4845.79013545736 -1.0769013276312 0.329853838605407 -3.26478337249082 0.00110113896299388 0.0325614848471655 "77"
"YMR149W14" "YMR149W" "chrXIII" "YMR149W" 775.039910702264 0.479567863337898 0.166996306951436 2.87172735788319 0.00409553089469914 0.0757689262935149 "77"
"YMR160W14" "YMR160W" "chrXIII" "YMR160W" 690.837893366793 -0.501373864826322 0.175276603184669 -2.86047228047934 0.00424357010001131 0.0772508166554611 "77"
"YMR175W14" "YMR175W" "chrXIII" "YMR175W" 12676.6769418091 -3.40854468396226 1.1973254790564 -2.84679875571385 0.00442994193354728 0.0801621134363093 "77"
"YMR175W-A14" "YMR175W-A" "chrXIII" "YMR175W-A" 294.760920895981 -3.46762975320783 1.09131574578654 -3.17747614894773 0.00149257421832737 0.0394680202188029 "77"
"YMR177W14" "YMR177W" "chrXIII" "YMR177W" 176.015895897972 0.776863907246094 0.27376882594398 2.83766387413686 0.00455855321805512 0.080640506500337 "77"
"YMR204C14" "YMR204C" "chrXIII" "YMR204C" 247.049144061478 -0.492064575723034 0.155597423775941 -3.16242109786858 0.00157181881067522 0.0402040743895072 "77"
"YMR206W14" "YMR206W" "chrXIII" "YMR206W" 1336.00910054369 -0.836117962279232 0.297048285476228 -2.81475437886728 0.0048961104777212 0.0831378759550305 "77"
"YMR241W14" "YMR241W" "chrXIII" "YMR241W" 2060.70593768982 0.558360505569694 0.19212205512906 2.90628009988031 0.00366987223464754 0.0704011566026372 "77"
"YMR250W14" "YMR250W" "chrXIII" "YMR250W" 4551.34667562259 -0.856649416457845 0.306722804937386 -2.79291074112575 0.00523886024103074 0.085953444023576 "77"
"YMR253C14" "YMR253C" "chrXIII" "YMR253C" 401.392499999441 -0.475029283858334 0.140169031250193 -3.38897458034389 0.000705709209296554 0.02472837703327 "77"
"YMR274C14" "YMR274C" "chrXIII" "YMR274C" 74.0618915741846 0.674565302275468 0.18131678141043 3.72036883198648 0.000200606767088794 0.010857841268681 "77"
"YMR318C14" "YMR318C" "chrXIII" "YMR318C" 806.833000474603 0.727739694056038 0.258647278902598 2.81363754199824 0.00491313024479084 0.0831938423014584 "77"
"YNL014W14" "YNL014W" "chrXIV" "YNL014W" 1449.37986921227 -1.69412640775745 0.562365211351621 -3.01250214906731 0.00260099488426632 0.0567293518382505 "77"
"YNL020C14" "YNL020C" "chrXIV" "YNL020C" 492.518948491597 0.377857999338139 0.115291596012845 3.2774114714835 0.00105312723582145 0.032080689967586 "77"
"YNL115C14" "YNL115C" "chrXIV" "YNL115C" 2821.03044966284 -0.789302110942012 0.240480838031768 -3.28218296893054 0.00103549598736223 0.0317029125019688 "77"
"YNL116W14" "YNL116W" "chrXIV" "YNL116W" 758.335491243194 -0.692937133196298 0.216175667066314 -3.20543538780307 0.00135509479377511 0.0376117460951567 "77"
"YNL160W14" "YNL160W" "chrXIV" "YNL160W" 30692.1144472069 -1.17965505506276 0.415370285407474 -2.84000829261422 0.0045252270611333 0.080635493113436 "77"
"YNL182C14" "YNL182C" "chrXIV" "YNL182C" 187.954331975469 0.661058170842245 0.210758606767207 3.13656548115454 0.00171701126612469 0.042311066240845 "77"
"YNL194C14" "YNL194C" "chrXIV" "YNL194C" 1962.71817936401 -1.10820162777571 0.384239090287312 -2.88414598042863 0.00393763975601932 0.074361284115231 "77"
"YNL320W14" "YNL320W" "chrXIV" "YNL320W" 142.431069156345 0.663409282952677 0.183461490478878 3.61606831614102 0.000301374101061673 0.0142728890674677 "77"
"YNR026C14" "YNR026C" "chrXIV" "YNR026C" 230.865829220646 0.595243266223278 0.182908572979167 3.254321306695 0.00114244046691175 0.0334563966686909 "77"
"YNR037C14" "YNR037C" "chrXIV" "YNR037C" 503.88820193938 1.28879198997797 0.442581275548868 2.91198941568343 0.00360354500288649 0.0697913412380124 "77"
"YNR043W14" "YNR043W" "chrXIV" "YNR043W" 1180.56487237848 0.753767027218141 0.152617327922417 4.93893476893606 8.05092689370792e-07 0.000192110017551331 "77"
"YNR062C14" "YNR062C" "chrXIV" "YNR062C" 46.3271791115115 0.761354197256523 0.27734535122963 2.74514858057294 0.0060649439944964 0.0942710012683004 "77"
"YNR069C14" "YNR069C" "chrXIV" "YNR069C" 473.703574292404 -0.745861703082871 0.222281644116135 -3.35548041336774 0.000796804686178952 0.026686353633242 "77"
"YNR073C14" "YNR073C" "chrXIV" "YNR073C" 133.680542757345 2.35532032784187 0.788422757920387 2.98738247238635 0.00282426365236014 0.0594468272937748 "77"
"YOL051W14" "YOL051W" "chrXV" "YOL051W" 1518.39391020483 -0.732701431120931 0.212612346155378 -3.44618477887201 0.0005721534309933 0.0216774631167586 "77"
"YOL058W14" "YOL058W" "chrXV" "YOL058W" 8799.46038684885 -1.33689112732541 0.356126088931658 -3.7539825608844 0.00017556275666394 0.0100195238760144 "77"
"YOL095C14" "YOL095C" "chrXV" "YOL095C" 104.868052552426 0.536644118097315 0.181198672139042 2.96163383407977 0.00307116731730963 0.0633245451616701 "77"
"YOL155C14" "YOL155C" "chrXV" "YOL155C" 2420.47938623161 -1.41898068268541 0.494337099829733 -2.87047175535513 0.00411181044077529 0.0757689262935149 "77"
"YOL160W14" "YOL160W" "chrXV" "YOL160W" 5.59577808951352 1.71589270716824 0.622199488504027 2.75778546731662 0.00583566908955427 0.0914104031547234 "77"
"YOR028C14" "YOR028C" "chrXV" "YOR028C" 643.145042379959 -1.00465496014453 0.367332021167085 -2.7350051241178 0.00625481751117116 0.095749251900807 "77"
"YOR079C14" "YOR079C" "chrXV" "YOR079C" 50.7446049269063 1.19303439473505 0.415865819499406 2.8687964694265 0.00413362286735687 0.0757689262935149 "77"
"YOR115C14" "YOR115C" "chrXV" "YOR115C" 385.685788275678 0.664338548410241 0.186867489836988 3.55513176202972 0.000380471020903945 0.0168955463570474 "77"
"YOR147W14" "YOR147W" "chrXV" "YOR147W" 2027.48945187569 -0.530763011796973 0.191861376010946 -2.76638801843417 0.00568409255199088 0.0902014896601276 "77"
"YOR150W14" "YOR150W" "chrXV" "YOR150W" 827.793573286465 0.909081173104652 0.272807492980803 3.3323174637605 0.000866060955981615 0.0276319027113713 "77"
"YOR173W14" "YOR173W" "chrXV" "YOR173W" 4370.95406333856 -0.883465939314751 0.274864366158905 -3.21418869845065 0.00131451698311297 0.0368916757019947 "77"
"YOR178C14" "YOR178C" "chrXV" "YOR178C" 3047.29327112676 -0.972571595465719 0.335190469264409 -2.90154907327787 0.00372567344730305 0.0710131830062337 "77"
"YOR221C14" "YOR221C" "chrXV" "YOR221C" 495.929646879716 -0.680602015137427 0.212514472819601 -3.20261489068171 0.00136841400835978 0.0376117460951567 "77"
"YOR224C14" "YOR224C" "chrXV" "YOR224C" 464.067535586676 0.730883542571346 0.247760287440823 2.94996244200725 0.00318944043414818 0.0652132810600586 "77"
"YOR241W14" "YOR241W" "chrXV" "YOR241W" 374.891299718111 0.514013848515729 0.158618282511398 3.24057126566601 0.00119890118565848 0.0344442606040841 "77"
"YOR302W14" "YOR302W" "chrXV" "YOR302W" 474.145645414831 -1.2755000991991 0.401647125134147 -3.17567341923109 0.00150186521976925 0.0394680202188029 "77"
"YOR303W14" "YOR303W" "chrXV" "YOR303W" 9939.16899143204 -0.946299890303258 0.294267485156544 -3.21578134872716 0.0013072556292098 0.0368585284849758 "77"
"YOR381W-A14" "YOR381W-A" "chrXV" "YOR381W-A" 8.89348909736623 2.03189950169655 0.684735201589617 2.96742375297703 0.00301399169067912 0.0623577393477707 "77"
"YOR385W14" "YOR385W" "chrXV" "YOR385W" 350.436573135028 0.770572018989754 0.221709173942817 3.47559825913428 0.000513039246523006 0.0201950903404056 "77"
"YOR388C14" "YOR388C" "chrXV" "YOR388C" 2652.48498805149 -5.0392434828721 1.44776245711805 -3.48071153392341 0.000503362931276119 0.0199436999306917 "77"
"YPL036W14" "YPL036W" "chrXVI" "YPL036W" 1384.5141788346 -3.14046194663339 0.943790068604094 -3.32750052273623 0.00088114733252589 0.0279660477998531 "77"
"YPL119C14" "YPL119C" "chrXVI" "YPL119C" 474.966739252389 -1.32579348721758 0.355494609122595 -3.72943345185965 0.000193541286303097 0.0105697952934178 "77"
"YPL119C-A14" "YPL119C-A" "chrXVI" "YPL119C-A" 98.9214504349084 -1.45803816992955 0.509004473595793 -2.86448989265151 0.00419017782887769 0.0765086084296885 "77"
"YPL133C14" "YPL133C" "chrXVI" "YPL133C" 851.292692033949 -0.514638152940038 0.180133162057407 -2.85698728130929 0.00429038324515 0.0778691713535907 "77"
"YPL153C14" "YPL153C" "chrXVI" "YPL153C" 138.641654452829 0.804644722727798 0.273555512568233 2.94143121143316 0.00327850307826045 0.0658088929152809 "77"
"YPL223C14" "YPL223C" "chrXVI" "YPL223C" 10200.9998049014 -4.24010913623551 1.39480382285616 -3.03993225911367 0.00237571553458848 0.0535375002627338 "77"
"YPL275W14" "YPL275W" "chrXVI" "YPL275W" 102.957413833388 -3.95666630186425 1.30967829909674 -3.02109785631561 0.00252838135862876 0.0559381306423634 "77"
"YPR008W14" "YPR008W" "chrXVI" "YPR008W" 1521.44771016822 -0.511610380125623 0.168212520868435 -3.04145242865585 0.00236376933811063 0.0535375002627338 "77"
"YPR009W14" "YPR009W" "chrXVI" "YPR009W" 171.02742936168 0.808581969096674 0.261508459316938 3.09199163655622 0.00199659153021896 0.0474184544413793 "77"
"YPR013C14" "YPR013C" "chrXVI" "YPR013C" 814.404438846126 -0.66278320517413 0.224716491398859 -2.94941951544503 0.00319504197869307 0.0652132810600586 "77"
"YPR027C14" "YPR027C" "chrXVI" "YPR027C" 63.1123283836537 0.827442318388127 0.29121587320918 2.84133659772651 0.00450644318756987 0.080635493113436 "77"
"YPR046W14" "YPR046W" "chrXVI" "YPR046W" 70.3139898968712 0.92997616697551 0.331549194054447 2.80494172102494 0.00504748981544147 0.0845245393955972 "77"
"YPR060C14" "YPR060C" "chrXVI" "YPR060C" 156.997449261837 0.619157355727142 0.202032871849926 3.0646367101442 0.00218826514722869 0.0502472095549254 "77"
"YPR070W14" "YPR070W" "chrXVI" "YPR070W" 346.848539139963 0.424605502107634 0.132710267939117 3.19949246355549 0.00138329982073279 0.0377728086183881 "77"
"YPR170C14" "YPR170C" "chrXVI" "YPR170C" 11.4110399266102 2.00055378139464 0.611722983134456 3.27035902941532 0.0010796961285873 0.0324015739182981 "77"
"YPR198W14" "YPR198W" "chrXVI" "YPR198W" 608.039680633532 0.673801129415943 0.210053732630109 3.20775603927241 0.00134422580421783 0.0375515982726659 "77"
