"","genesGC_1$GENEID","genesGC_1$TXCHROM","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YKL194C5","YKL194C","chrXI","YKL194C",193.357257931568,1.7737230666579,0.354475079154504,5.00380187766259,5.62105288821353e-07,5.1464477603644e-05,"7"
"YKL195W5","YKL195W","chrXI","YKL195W",2541.64664614906,1.02947285574777,0.24825720748544,4.14679946727489,3.37155110445637e-05,0.00139919370834939,"7"
"YKL211C5","YKL211C","chrXI","YKL211C",1181.34306081976,0.828290087190543,0.284441914612531,2.91198323678438,0.00359141908718446,0.0565338901137829,"7"
"YKL216W5","YKL216W","chrXI","YKL216W",1196.3629234751,1.09972306535002,0.379312313119518,2.8992548549393,0.00374050719187994,0.0585442811346238,"7"
"YKR006C5","YKR006C","chrXI","YKR006C",611.316120187034,1.11459727129734,0.276239750882941,4.03489095155482,5.46276624105101e-05,0.00204711449098766,"7"
"YKR016W5","YKR016W","chrXI","YKR016W",5297.62662680287,0.762173508599727,0.243586934317882,3.12895891043601,0.00175426837811325,0.0337033174027559,"7"
"YKR042W5","YKR042W","chrXI","YKR042W",1570.23218237707,0.987776571630337,0.329246236820395,3.00011499347576,0.00269877697175003,0.0464902523624108,"7"
"YKR046C5","YKR046C","chrXI","YKR046C",14249.9103552739,-0.804951183023098,0.249264454139938,-3.22930594256008,0.0012409106590736,0.0257488961757771,"7"
"YKR049C5","YKR049C","chrXI","YKR049C",3310.95964548808,-1.29713867105476,0.295210515832616,-4.39394466486498,1.11312160534088e-05,0.00055900507052368,"7"
"YKR076W5","YKR076W","chrXI","YKR076W",2227.1570894742,-1.12877125240001,0.29999600515536,-3.76262094495375,0.000168141949588018,0.00526332342767521,"7"
"YKR085C5","YKR085C","chrXI","YKR085C",366.102908244778,1.43816507981278,0.320701275702683,4.48443828812853,7.31062593833925e-06,0.000408649070308392,"7"
"YLL001W5","YLL001W","chrXII","YLL001W",2141.66971695635,0.986739610176014,0.290429603156565,3.39751733105554,0.000680002805233951,0.0157175331943949,"7"
"YLL009C5","YLL009C","chrXII","YLL009C",622.054816560277,1.53796887396995,0.309494175896183,4.96929827359934,6.71956370429051e-07,5.95441309379093e-05,"7"
"YLR007W5","YLR007W","chrXII","YLR007W",624.784898324543,-0.761485591819265,0.282807813974337,-2.69259035356203,0.0070899321856544,0.0903510771180685,"7"
"YLR008C5","YLR008C","chrXII","YLR008C",249.92915241118,1.39695936896128,0.316615134462622,4.41216864548273,1.02340347029902e-05,0.000528887189650758,"7"
"YLR053C5","YLR053C","chrXII","YLR053C",1132.23853399314,-1.48405822873734,0.401806488018009,-3.69346507085477,0.00022121890827094,0.00634469727491208,"7"
"YLR069C5","YLR069C","chrXII","YLR069C",1150.69559019382,1.76016530701236,0.331478771614074,5.31003930792178,1.09601593762804e-07,1.3342167347392e-05,"7"
"YLR139C5","YLR139C","chrXII","YLR139C",100.611566650944,1.3901955415085,0.482978795408681,2.87837800484007,0.00399725852009989,0.0613360845185075,"7"
"YLR142W5","YLR142W","chrXII","YLR142W",3860.21377873258,-0.765720400450626,0.249464677744144,-3.06945419036824,0.00214450291082184,0.0391586231516067,"7"
"YLR151C5","YLR151C","chrXII","YLR151C",714.954485928589,-0.81242104053189,0.284065862711445,-2.85997420730962,0.0042367546489762,0.0644692832419212,"7"
"YLR152C5","YLR152C","chrXII","YLR152C",2736.27634967656,0.695038886691166,0.258617192153329,2.68752004035018,0.00719847825861221,0.091280703473791,"7"
"YLR153C5","YLR153C","chrXII","YLR153C",5463.57252656284,0.898237921632838,0.276942060902496,3.24341459258903,0.00118106213945572,0.0247014367126065,"7"
"YLR164W5","YLR164W","chrXII","YLR164W",444.457064139476,-2.07991498450648,0.438807545736587,-4.73992529233997,2.1379703315812e-06,0.000146397518455022,"7"
"YLR168C5","YLR168C","chrXII","YLR168C",1433.23630123074,1.33250793657046,0.269784057556487,4.9391648588852,7.84578616633508e-07,6.58960448289824e-05,"7"
"YLR203C5","YLR203C","chrXII","YLR203C",828.141648062602,1.70912547652124,0.308902903808882,5.5328889934252,3.14998840016858e-08,4.66368552868202e-06,"7"
"YLR204W5","YLR204W","chrXII","YLR204W",531.265619345262,0.797338514217459,0.290939503251867,2.74056463734043,0.00613337167638574,0.0823495344197086,"7"
"YLR239C5","YLR239C","chrXII","YLR239C",354.08330106753,0.820730063559318,0.300350975144867,2.732569998028,0.00628423165241353,0.0833535617237804,"7"
"YLR253W5","YLR253W","chrXII","YLR253W",588.651822140503,0.88053292792731,0.287660428443551,3.06101514445912,0.00220587936716826,0.040012606534264,"7"
"YLR259C5","YLR259C","chrXII","YLR259C",5073.77614333629,1.35977873760813,0.3290619480781,4.13228799485925,3.59169999090482e-05,0.00144671562868946,"7"
"YLR273C5","YLR273C","chrXII","YLR273C",361.756080071767,-0.855680454073999,0.317925082448808,-2.69145311682598,0.00711414967702083,0.0904206773334573,"7"
"YLR284C5","YLR284C","chrXII","YLR284C",4289.01197657362,-0.847607340203012,0.265983568634735,-3.18669060857288,0.00143910627405831,0.029335250721739,"7"
"YLR289W5","YLR289W","chrXII","YLR289W",234.002929958486,1.05796033023795,0.326286542785683,3.24242710473307,0.0011851626251045,0.0247014367126065,"7"
"YLR312C5","YLR312C","chrXII","YLR312C",2319.90601403616,-0.8048408889086,0.265690576681909,-3.02924137905039,0.00245168713039955,0.0427717901284355,"7"
"YLR312W-A5","YLR312W-A","chrXII","YLR312W-A",366.196971159425,1.43851919029569,0.292877910440839,4.9116684427666,9.0304661682481e-07,7.14601200072414e-05,"7"
"YLR327C5","YLR327C","chrXII","YLR327C",12982.8290657758,-1.45389257397118,0.301276994865826,-4.82576698104239,1.39465495989698e-06,0.000103242160409671,"7"
"YLR342W5","YLR342W","chrXII","YLR342W",3926.33279501399,1.37068132113603,0.29766576917341,4.60476636242819,4.12929186689947e-06,0.000258577451527097,"7"
"YLR356W5","YLR356W","chrXII","YLR356W",1407.68970980307,-0.775328101942756,0.277891664879441,-2.79003726966449,0.00527019745143454,0.0751826605181209,"7"
"YLR382C5","YLR382C","chrXII","YLR382C",533.022374063471,1.4411747000328,0.331352918715238,4.34936473660984,1.36532466779036e-05,0.000667790047335321,"7"
"YLR393W5","YLR393W","chrXII","YLR393W",230.074497466258,0.989708075494751,0.358104502158133,2.76374094581395,0.00571428861655989,0.0780620275349504,"7"
"YLR394W5","YLR394W","chrXII","YLR394W",589.369071974366,1.07833313638749,0.319617195715907,3.37382703697196,0.000741309309204038,0.0169203849825822,"7"
"YLR407W5","YLR407W","chrXII","YLR407W",522.181276261065,-0.989841711206898,0.309900755023155,-3.19406034081117,0.00140286791367115,0.0287824360715002,"7"
"YLR411W5","YLR411W","chrXII","YLR411W",167.775675166947,1.77193324626871,0.364242966336938,4.86470133957126,1.14629766461847e-06,8.60194329695887e-05,"7"
"YLR414C5","YLR414C","chrXII","YLR414C",1481.60215448493,-1.30522295860081,0.31827094533312,-4.10098055678531,4.11403130145273e-05,0.00159834492690483,"7"
"YLR439W5","YLR439W","chrXII","YLR439W",231.429369753212,1.55921363647066,0.397484204008999,3.9227059106866,8.7560004936419e-05,0.00294870166371175,"7"
"YLR446W5","YLR446W","chrXII","YLR446W",189.338180933381,-1.33761881832449,0.364971354423935,-3.66499672401898,0.000247341749001533,0.0069484005181046,"7"
"YML009C5","YML009C","chrXIII","YML009C",494.055551237745,0.909869219612202,0.28899050468665,3.14843984441207,0.00164144503761821,0.032579115637944,"7"
"YML025C5","YML025C","chrXIII","YML025C",509.721336663046,1.33542208723909,0.324031326943883,4.12127463055558,3.76781946541124e-05,0.00147429393082306,"7"
"YML078W5","YML078W","chrXIII","YML078W",2335.80445509415,1.21193442160961,0.268643875600558,4.51130486001332,6.4430040740524e-06,0.000371523961238516,"7"
"YML087C5","YML087C","chrXIII","YML087C",649.221489752453,1.78133364369257,0.271120093268654,6.57027526885453,5.02223299243589e-11,1.3100853491697e-08,"7"
"YML100W5","YML100W","chrXIII","YML100W",5470.22896944174,0.905691429705507,0.290145524861226,3.12150749227889,0.00179927669526152,0.0339877163332503,"7"
"YML120C5","YML120C","chrXIII","YML120C",11081.7793946539,0.811698887774991,0.259210761164422,3.13142434414641,0.00173960601200666,0.0337033174027559,"7"
"YML128C5","YML128C","chrXIII","YML128C",13268.8090638561,-1.35406455342988,0.294204848010845,-4.60245493092609,4.17539934898191e-06,0.000258577451527097,"7"
"YML131W5","YML131W","chrXIII","YML131W",1919.76121247889,-1.54658704078834,0.271345866536815,-5.69968896348936,1.20026215571794e-08,2.04524178569756e-06,"7"
"YMR002W5","YMR002W","chrXIII","YMR002W",3701.16430825446,0.821305326160067,0.256563090012349,3.20118270371835,0.00136864719520066,0.0281858997568016,"7"
"YMR006C5","YMR006C","chrXIII","YMR006C",1913.47320436894,-0.826795769012904,0.297364217524362,-2.78041445570083,0.00542895611007876,0.076409556192497,"7"
"YMR009W5","YMR009W","chrXIII","YMR009W",1310.44992844943,-0.915604043534955,0.278643551022248,-3.28593301433289,0.00101645178925091,0.022272491606066,"7"
"YMR012W5","YMR012W","chrXIII","YMR012W",2722.64148599106,1.34754221604504,0.2953217665598,4.56296273634872,5.04367693006788e-06,0.000300318067640346,"7"
"YMR018W5","YMR018W","chrXIII","YMR018W",262.201910059973,-2.36271225059223,0.393396510927918,-6.00593087371116,1.90237236215253e-09,4.34216491661316e-07,"7"
"YMR020W5","YMR020W","chrXIII","YMR020W",752.529408148924,-0.764832351182823,0.286469493862624,-2.66985618911868,0.00758837402838816,0.0944752566534326,"7"
"YMR024W5","YMR024W","chrXIII","YMR024W",426.533023877132,1.84278166342357,0.3240027189803,5.68754999718263,1.28874879024588e-08,2.07640172734322e-06,"7"
"YMR041C5","YMR041C","chrXIII","YMR041C",1045.4317429178,-1.27475024659945,0.272216717877515,-4.68285069535307,2.8291258584001e-06,0.000186722306654407,"7"
"YMR056C5","YMR056C","chrXIII","YMR056C",2042.12404180251,-1.10724753936037,0.30492227244966,-3.63124520378604,0.000282057039534465,0.00757406109102843,"7"
"YMR081C5","YMR081C","chrXIII","YMR081C",5022.31537279616,-1.2749858608282,0.258258769319474,-4.93685408703782,7.93928250951596e-07,6.58960448289824e-05,"7"
"YMR083W5","YMR083W","chrXIII","YMR083W",5583.64957752626,1.03833275621568,0.248358298247339,4.18078543597366,2.90503890848687e-05,0.00126294064079926,"7"
"YMR089C5","YMR089C","chrXIII","YMR089C",1516.17713515007,0.968172270474685,0.283258420359862,3.41798231185743,0.000630872067406995,0.0148961947640324,"7"
"YMR096W5","YMR096W","chrXIII","YMR096W",899.273107664559,-1.16740879024654,0.394563303814823,-2.95873635221391,0.00308903258079693,0.0511230225909534,"7"
"YMR107W5","YMR107W","chrXIII","YMR107W",8418.38616203379,-3.48948391435151,0.377913725766809,-9.23354637959007,2.61816691095617e-20,2.39038638970298e-17,"7"
"YMR114C5","YMR114C","chrXIII","YMR114C",1630.1297610046,-0.905448136753689,0.292149667315991,-3.09926122823323,0.00194003882481818,0.0362714426018908,"7"
"YMR147W5","YMR147W","chrXIII","YMR147W",263.853117780973,-1.63849595777557,0.345095632093469,-4.74794754090594,2.05491315373889e-06,0.000142491319698502,"7"
"YMR148W5","YMR148W","chrXIII","YMR148W",629.901038975996,-0.792556929941159,0.281624664580392,-2.81423124328273,0.0048894042635274,0.0716153918599014,"7"
"YMR156C5","YMR156C","chrXIII","YMR156C",281.978099102524,-0.885886578819828,0.328111162942861,-2.69995866911148,0.00693480906713698,0.0898082365715753,"7"
"YMR157C5","YMR157C","chrXIII","YMR157C",253.494598881736,1.69872586193503,0.311586516341515,5.45185934834592,4.98458746784298e-08,6.61423834119599e-06,"7"
"YMR158W5","YMR158W","chrXIII","YMR158W",230.626867318976,1.19088975845953,0.321503508347624,3.70412679034248,0.000212120149297429,0.00614811734312864,"7"
"YMR166C5","YMR166C","chrXIII","YMR166C",174.850466292536,1.54984711343131,0.375632977528326,4.12596126045521,3.69189416014604e-05,0.00146630076413631,"7"
"YMR169C5","YMR169C","chrXIII","YMR169C",439.752106825427,-0.980435883425316,0.348328544125145,-2.81468716808081,0.00488247366431087,0.0716153918599014,"7"
"YMR170C5","YMR170C","chrXIII","YMR170C",220.444706017707,-0.907029669954361,0.340242379818676,-2.6658338988745,0.00767976264387585,0.0949009152474663,"7"
"YMR175W5","YMR175W","chrXIII","YMR175W",9059.55703384778,-3.91137603285077,1.4504611586633,-2.69664307071509,0.00700423018617034,0.0900668715436088,"7"
"YMR188C5","YMR188C","chrXIII","YMR188C",602.807741214089,1.15971346282072,0.292838102730413,3.96025466634155,7.48698763177383e-05,0.00262908450300366,"7"
"YMR189W5","YMR189W","chrXIII","YMR189W",1895.03749028958,-0.77461710673577,0.258961203938125,-2.99124770411885,0.0027784001975723,0.0475627383821908,"7"
"YMR191W5","YMR191W","chrXIII","YMR191W",5124.80395525359,-1.19112441879177,0.27051074166856,-4.40324259008975,1.06644801285999e-05,0.000540926130967316,"7"
"YMR193W5","YMR193W","chrXIII","YMR193W",588.691214075178,1.00787199975858,0.301931762035061,3.33807875317715,0.000843598358620927,0.0190174148498989,"7"
"YMR203W5","YMR203W","chrXIII","YMR203W",1628.09986726503,1.17752012658407,0.284095451082997,4.14480457921891,3.4010362774023e-05,0.00140081779906841,"7"
"YMR225C5","YMR225C","chrXIII","YMR225C",249.650824323494,0.896713062052665,0.323445035701433,2.77238158906358,0.00556477610311029,0.0773147995189802,"7"
"YMR246W5","YMR246W","chrXIII","YMR246W",2843.90863912634,-0.697098497083352,0.252973808442193,-2.75561530016119,0.00585818531147285,0.07963061820409,"7"
"YMR251W5","YMR251W","chrXIII","YMR251W",211.244577520942,-1.19491476192421,0.348297860667979,-3.4307266763929,0.000601966800059051,0.0143372788292325,"7"
"YMR257C5","YMR257C","chrXIII","YMR257C",383.851944410524,0.778365705017118,0.291257527107326,2.67243120803637,0.00753038126852236,0.0939668077197391,"7"
"YMR282C5","YMR282C","chrXIII","YMR282C",514.936882038136,1.01854910754134,0.280204682727532,3.63501815039888,0.000277961065445228,0.00753797384410375,"7"
"YMR303C5","YMR303C","chrXIII","YMR303C",54459.4874641836,-1.92373680337174,0.273819451745752,-7.025566631979,2.13199236437844e-12,6.14687061687638e-10,"7"
"YNL005C5","YNL005C","chrXIV","YNL005C",1445.35986921929,0.776628497459961,0.268651932225646,2.89083533115129,0.00384219383437165,0.0599644952270311,"7"
"YNL009W5","YNL009W","chrXIV","YNL009W",2626.87305958408,-1.44348643072268,0.267726384114606,-5.39164802713195,6.98144135657109e-08,8.89403157006894e-06,"7"
"YNL014W5","YNL014W","chrXIV","YNL014W",1639.65363385958,-2.5221653153243,0.283859386339451,-8.88526304466887,6.37697061324398e-19,4.99043500276436e-16,"7"
"YNL073W5","YNL073W","chrXIV","YNL073W",469.758064522154,1.12474552361834,0.341718022734136,3.29144337960018,0.000996746792834546,0.0220168505288211,"7"
"YNL077W5","YNL077W","chrXIV","YNL077W",1620.99544776158,-0.912519771965252,0.308071139158115,-2.96204238559624,0.0030560571108148,0.0510389036935752,"7"
"YNL093W5","YNL093W","chrXIV","YNL093W",408.126801857801,-1.24180566634699,0.419432555443332,-2.9606802100386,0.00306960481710191,0.0510389036935752,"7"
"YNL102W5","YNL102W","chrXIV","YNL102W",775.390645614555,1.07456591844489,0.292509042350155,3.6736160694771,0.000239141972151865,0.00675267898684494,"7"
"YNL115C5","YNL115C","chrXIV","YNL115C",2644.35368939611,-0.738733462343123,0.278376912325029,-2.65371670435294,0.00796106335366765,0.0975474436366473,"7"
"YNL133C5","YNL133C","chrXIV","YNL133C",257.883325870082,-1.08959026840063,0.407452691792566,-2.67415160176519,0.00749185753935987,0.0936995333347337,"7"
"YNL134C5","YNL134C","chrXIV","YNL134C",2876.68033354826,1.21110478406746,0.302848181856744,3.99904921549223,6.35974555778818e-05,0.0023017451916554,"7"
"YNL137C5","YNL137C","chrXIV","YNL137C",865.319321223524,1.21423173208426,0.290228988716778,4.18370245320042,2.86799442860475e-05,0.00125686987839174,"7"
"YNL160W5","YNL160W","chrXIV","YNL160W",36466.1915413302,-0.875189110796087,0.258990788294133,-3.37922872300053,0.000726895057172928,0.016660799678633,"7"
"YNL173C5","YNL173C","chrXIV","YNL173C",3054.2312597429,-0.835029185147607,0.255897279431916,-3.26314209749063,0.00110184258401579,0.0237633609261359,"7"
"YNL177C5","YNL177C","chrXIV","YNL177C",787.449416607643,1.08376508716921,0.276277291735438,3.92274399521411,8.75461604578111e-05,0.00294870166371175,"7"
"YNL185C5","YNL185C","chrXIV","YNL185C",179.399586989826,1.81786592448257,0.363336217225459,5.00326099711262,5.63685406392596e-07,5.1464477603644e-05,"7"
"YNL194C5","YNL194C","chrXIV","YNL194C",1851.47399529264,-1.54022491200579,0.262978985510739,-5.85683646552393,4.71767257931789e-09,8.91152082396668e-07,"7"
"YNL195C5","YNL195C","chrXIV","YNL195C",4046.97846087886,-1.43104516915698,0.25831806115861,-5.539857192867,3.02718401457333e-08,4.60636500884241e-06,"7"
"YNL200C5","YNL200C","chrXIV","YNL200C",3467.25873675655,-0.864869161971496,0.28432423707676,-3.04184114187213,0.00235135952550669,0.0414171944717866,"7"
"YNL202W5","YNL202W","chrXIV","YNL202W",1551.9567842682,-1.65908518030693,0.259893686197522,-6.38370714033435,1.72851513164593e-10,4.11687212658975e-08,"7"
"YNL217W5","YNL217W","chrXIV","YNL217W",592.774460487555,0.823893816031251,0.276865307052905,2.97579290378125,0.00292232133808157,0.0492568501231102,"7"
"YNL252C5","YNL252C","chrXIV","YNL252C",658.785182266573,1.26737878938041,0.270261595887642,4.68945202968205,2.73937642033835e-06,0.000183003707690408,"7"
"YNL262W5","YNL262W","chrXIV","YNL262W",1149.66349749549,0.757059549913798,0.277043707573561,2.73263578712678,0.00628297669264289,0.0833535617237804,"7"
"YNL270C5","YNL270C","chrXIV","YNL270C",163.58244061164,-1.03208795115772,0.385218408005412,-2.67922801639122,0.00737921250239889,0.0929271864095198,"7"
"YNL284C5","YNL284C","chrXIV","YNL284C",804.693687091898,1.22975425868171,0.266535950766089,4.61384010354738,3.95296575984275e-06,0.000251794725958356,"7"
"YNL306W5","YNL306W","chrXIV","YNL306W",1009.24542620045,0.773754197247096,0.264850171762648,2.92147893315514,0.00348373835101986,0.0556382469005446,"7"
"YNL315C5","YNL315C","chrXIV","YNL315C",646.425089476457,1.0055795286644,0.271117612958502,3.7090158683948,0.000208066389270929,0.00612469528527263,"7"
"YNR002C5","YNR002C","chrXIV","YNR002C",6727.09130776069,-0.806951058975655,0.27459723948661,-2.93867141739785,0.00329622324592085,0.0534330118947247,"7"
"YNR016C5","YNR016C","chrXIV","YNR016C",4204.06634326907,0.785407653522184,0.251578725669364,3.12191601826619,0.00179678186150745,0.0339877163332503,"7"
"YNR017W5","YNR017W","chrXIV","YNR017W",655.978984183078,1.54408010966114,0.296392719266379,5.20957503100275,1.89273655227405e-07,2.05663201826574e-05,"7"
"YNR018W5","YNR018W","chrXIV","YNR018W",1611.53614686475,0.917619254280856,0.292794309483301,3.13400644944293,0.0017243706592155,0.0337033174027559,"7"
"YNR020C5","YNR020C","chrXIV","YNR020C",192.264273461981,0.963159869407137,0.340335050793172,2.83003430637671,0.00465430131837754,0.0698527743070471,"7"
"YNR036C5","YNR036C","chrXIV","YNR036C",1342.797967998,0.83714624727333,0.26526840822378,3.15584600849686,0.00160033326690024,0.0318786386766527,"7"
"YNR037C5","YNR037C","chrXIV","YNR037C",291.516192445096,1.25521122534174,0.311190381246645,4.03357976655095,5.49335213901399e-05,0.00204711449098766,"7"
"YNR041C5","YNR041C","chrXIV","YNR041C",128.28941847518,1.57248204499688,0.455151351061989,3.45485527248873,0.000550588288557878,0.0133456754191153,"7"
"YNR047W5","YNR047W","chrXIV","YNR047W",380.920371216588,-1.04044206680345,0.340680522818371,-3.054011007721,0.00225803795392543,0.0405484043053661,"7"
"YOL023W5","YOL023W","chrXV","YOL023W",154.772068309619,1.48200538020797,0.357367458774234,4.14700707582956,3.36849656189029e-05,0.00139919370834939,"7"
"YOL033W5","YOL033W","chrXV","YOL033W",181.762318411438,0.999714301972462,0.34684551449696,2.8823042541645,0.00394778336128391,0.0607978894739694,"7"
"YOL060C5","YOL060C","chrXV","YOL060C",983.941602204849,0.910814375982553,0.331186999615264,2.75015135570127,0.00595677431786211,0.0805708881808609,"7"
"YOL083W5","YOL083W","chrXV","YOL083W",1336.34520810334,-1.54424469596228,0.338690507105109,-4.55945668262571,5.12861339040363e-06,0.000302091872608937,"7"
"YOL084W5","YOL084W","chrXV","YOL084W",1711.00848763611,-1.18214304302936,0.266524389233892,-4.43540287786555,9.19002575260129e-06,0.000484066933391826,"7"
"YOL086C5","YOL086C","chrXV","YOL086C",7566.50899764977,0.837767583771362,0.258391226037996,3.24224470241172,0.00118592147780495,0.0247014367126065,"7"
"YOL088C5","YOL088C","chrXV","YOL088C",1192.10458751674,-0.735858802465893,0.264302829774466,-2.78415029870779,0.00536681587226858,0.0757716941966167,"7"
"YOL151W5","YOL151W","chrXV","YOL151W",572.207153690127,-1.09644963507453,0.36078608635209,-3.03905742641225,0.00237319611970195,0.0415347231428986,"7"
"YOL155C5","YOL155C","chrXV","YOL155C",3183.81873216708,0.926913263201134,0.336937841261809,2.75099187354531,0.00594151172505837,0.0805633693808657,"7"
"YOR019W5","YOR019W","chrXV","YOR019W",392.106982173361,-0.974354037277307,0.299573735367384,-3.25246816474883,0.00114407410996278,0.0242916200557213,"7"
"YOR020C5","YOR020C","chrXV","YOR020C",1956.14777012415,0.697987171430659,0.258236548561048,2.7028984677808,0.0068737739653307,0.089228753038108,"7"
"YOR028C5","YOR028C","chrXV","YOR028C",753.45419231621,-1.34306718454504,0.321384943024264,-4.17899846802604,2.92795657870585e-05,0.00126294064079926,"7"
"YOR031W5","YOR031W","chrXV","YOR031W",1940.3275796178,-1.09766317530707,0.295739230706601,-3.71159136609796,0.000205960297925059,0.00609865141639717,"7"
"YOR032C5","YOR032C","chrXV","YOR032C",382.0042941553,-0.905438376202877,0.327920085384903,-2.76115558807598,0.00575972301293811,0.0784869718031716,"7"
"YOR040W5","YOR040W","chrXV","YOR040W",1444.6752808046,-1.50516781054271,0.28391616150192,-5.30145167707379,1.14885459157048e-07,1.36813596796154e-05,"7"
"YOR049C5","YOR049C","chrXV","YOR049C",697.554986429384,1.07335382818811,0.267815100392468,4.00781668627037,6.12826568747352e-05,0.00223804262906533,"7"
"YOR074C5","YOR074C","chrXV","YOR074C",475.173476075288,0.789391452546172,0.282304616297654,2.7962399726183,0.00517009959132054,0.0744863391836459,"7"
"YOR134W5","YOR134W","chrXV","YOR134W",243.932319955144,-1.80052313806579,0.353423726142602,-5.09451687841495,3.49631687013482e-07,3.48233160265428e-05,"7"
"YOR150W5","YOR150W","chrXV","YOR150W",570.084301381313,1.05357624373743,0.281498462709936,3.74274244198295,0.000182022772821004,0.00553955971951921,"7"
"YOR158W5","YOR158W","chrXV","YOR158W",867.430138370472,0.837382549263883,0.267703494495118,3.12802248189986,0.00175986719418645,0.0337033174027559,"7"
"YOR161C5","YOR161C","chrXV","YOR161C",674.173791541669,-0.774771271925689,0.282564295549175,-2.74192912597075,0.00610795191376964,0.0822097311637103,"7"
"YOR180C5","YOR180C","chrXV","YOR180C",2048.53652384308,-1.44730880884554,0.292922198339819,-4.94093249691689,7.774982478649e-07,6.58960448289824e-05,"7"
"YOR187W5","YOR187W","chrXV","YOR187W",4641.24547238385,1.81614969986776,0.268352717200978,6.76777086071977,1.30781660321737e-11,3.58210967621236e-09,"7"
"YOR215C5","YOR215C","chrXV","YOR215C",4263.07511787123,-0.981001571596958,0.347606802334227,-2.82215872937296,0.00477015611698282,0.0706240951590052,"7"
"YOR232W5","YOR232W","chrXV","YOR232W",949.458751717157,0.807047861071851,0.270248017697855,2.98632296342744,0.00282354272130606,0.048157368279317,"7"
"YOR285W5","YOR285W","chrXV","YOR285W",7167.71616926862,-1.29265319483698,0.263890628127033,-4.89844298000122,9.65990617951851e-07,7.34957861825033e-05,"7"
"YOR286W5","YOR286W","chrXV","YOR286W",615.179529409916,0.780677418085925,0.277740341775934,2.81081751788054,0.00494158037598028,0.0719946204777127,"7"
"YOR302W5","YOR302W","chrXV","YOR302W",574.067700599857,-1.32375000448368,0.358834968083501,-3.68902175714281,0.000225117969334039,0.0064228970625618,"7"
"YOR328W5","YOR328W","chrXV","YOR328W",1945.12591120904,-1.816284253733,0.314960000745203,-5.76671402538615,8.08320395803011e-09,1.4759930427363e-06,"7"
"YOR339C5","YOR339C","chrXV","YOR339C",52.3343666306238,-2.3136020041685,0.651629167020779,-3.55048871545482,0.000384516619852019,0.0098891175753491,"7"
"YOR344C5","YOR344C","chrXV","YOR344C",1186.08762564053,-1.50893703357317,0.30735120306008,-4.90948796864871,9.13145016521887e-07,7.14601200072414e-05,"7"
"YOR354C5","YOR354C","chrXV","YOR354C",905.768325889495,1.10826885152274,0.263668685545019,4.20326308083148,2.63094506708419e-05,0.00116228363528123,"7"
"YOR358W5","YOR358W","chrXV","YOR358W",346.762969361065,1.15079599932185,0.333525283743078,3.45040108026213,0.00055975426135164,0.0135080786065387,"7"
"YOR374W5","YOR374W","chrXV","YOR374W",52805.6305052231,-1.26996135915254,0.33692285989184,-3.7692941332631,0.000163709873816334,0.00515403844118319,"7"
"YPL014W5","YPL014W","chrXVI","YPL014W",368.531072368476,0.922283385947697,0.311563692949966,2.96017606292722,0.00307463275262501,0.0510389036935752,"7"
"YPL027W5","YPL027W","chrXVI","YPL027W",73.9899397821411,-2.00347150812931,0.532699092500152,-3.76098164298775,0.000169247851743278,0.00526783938550952,"7"
"YPL029W5","YPL029W","chrXVI","YPL029W",195.332969751214,1.02269165782875,0.339466888602527,3.01264038457134,0.00258985617987258,0.0448963042827278,"7"
"YPL036W5","YPL036W","chrXVI","YPL036W",1598.95528869854,-3.74699701446869,0.429153401557713,-8.73113670046208,2.52125722026624e-18,1.53460522806872e-15,"7"
"YPL040C5","YPL040C","chrXVI","YPL040C",324.384491189945,1.20874318851026,0.313954663659139,3.85005648402343,0.00011809058820064,0.0038505966795423,"7"
"YPL054W5","YPL054W","chrXVI","YPL054W",940.410122268302,-1.35893217228987,0.281999419746867,-4.8189183279515,1.44338620286295e-06,0.00010542492825711,"7"
"YPL072W5","YPL072W","chrXVI","YPL072W",218.29581686793,1.30777225906247,0.332705972381179,3.93071470795291,8.46937217586001e-05,0.0029179384137963,"7"
"YPL092W5","YPL092W","chrXVI","YPL092W",1267.93377950098,-1.07173925787924,0.266282319976362,-4.02482319507499,5.70181375786327e-05,0.0020962775681594,"7"
"YPL095C5","YPL095C","chrXVI","YPL095C",466.679476971267,1.01999807083639,0.329309756022668,3.09738187885992,0.00195238186808622,0.0363780539910759,"7"
"YPL097W5","YPL097W","chrXVI","YPL097W",352.493785143108,1.2154070935569,0.29458423215552,4.12583893124071,3.69385734667417e-05,0.00146630076413631,"7"
"YPL103C5","YPL103C","chrXVI","YPL103C",278.552089025574,0.975722842048459,0.30649303579656,3.18350738219094,0.00145502403060597,0.0295208208876278,"7"
"YPL104W5","YPL104W","chrXVI","YPL104W",429.79315151394,1.32292619527785,0.299645913470833,4.41496491627149,1.01026373410121e-05,0.000527069022419658,"7"
"YPL111W5","YPL111W","chrXVI","YPL111W",1001.43850811022,0.932863743828885,0.327409036679683,2.84923028786631,0.00438251462577678,0.0663188262983569,"7"
"YPL113C5","YPL113C","chrXVI","YPL113C",1013.85583731423,-1.46919984625284,0.285259352223102,-5.15040027540895,2.59931112990792e-07,2.738274301853e-05,"7"
"YPL118W5","YPL118W","chrXVI","YPL118W",1364.7766716897,0.99915840787295,0.268492459355729,3.72136487657984,0.000198148885313477,0.00593147318987556,"7"
