"genesNoAneu$GENEID" "genesNoAneu$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YKL002W1" "YKL002W" "chrXI" "YKL002W" 1480.03298958147 -0.494270326621298 0.192689048876819 -2.56511892866975 0.0103362467801528 0.0368930009208457 "2"
"YKL003C1" "YKL003C" "chrXI" "YKL003C" 538.61088003742 1.39116549717629 0.34142345915812 4.07460430694076 4.66403887393787e-05 0.000652332314902351 "2"
"YKL004W1" "YKL004W" "chrXI" "YKL004W" 593.503872514019 0.613092084003988 0.229096018116938 2.67613592345829 0.00746629072200726 0.0292022114779587 "2"
"YKL006C-A1" "YKL006C-A" "chrXI" "YKL006C-A" 418.708661131537 -0.354347506093022 0.168756646241505 -2.09975437403468 0.035788839409629 0.0925718013516011 "2"
"YKL007W1" "YKL007W" "chrXI" "YKL007W" 962.704782762148 -0.22944786967514 0.10818494496024 -2.12088539453864 0.0339691408333132 0.088831314987962 "2"
"YKL008C1" "YKL008C" "chrXI" "YKL008C" 806.764198170477 -0.379050722832274 0.169324619669492 -2.23860371617636 0.0252153681620593 0.0715423223960829 "2"
"YKL011C1" "YKL011C" "chrXI" "YKL011C" 260.275191594671 -0.608238722239012 0.19047477463741 -3.19327702787344 0.00141337674608166 0.00829771609143099 "2"
"YKL013C1" "YKL013C" "chrXI" "YKL013C" 1819.03741585782 -0.462991276201289 0.219202229901415 -2.11216499216051 0.0347102802547137 0.0904322321093718 "2"
"YKL018W1" "YKL018W" "chrXI" "YKL018W" 226.367131382326 0.410804704987819 0.151003106396553 2.72050499351314 0.0065355406054162 0.0263381434306929 "2"
"YKL020C1" "YKL020C" "chrXI" "YKL020C" 1391.29343411575 0.766694319811244 0.27871261927379 2.75084178753345 0.00596066420208848 0.0246976046228626 "2"
"YKL023W1" "YKL023W" "chrXI" "YKL023W" 625.386565108931 -0.790763042145283 0.215622201209859 -3.66735446400371 0.000247027584172473 0.00224577136081504 "2"
"YKL026C1" "YKL026C" "chrXI" "YKL026C" 1960.75801105331 -2.62474136888207 0.520909532381216 -5.03876624580795 4.81174440526006e-07 2.58913043822601e-05 "2"
"YKL028W1" "YKL028W" "chrXI" "YKL028W" 635.725052816381 0.306512846657733 0.115715848273977 2.64884068370663 0.00809633403432014 0.03089538717918 "2"
"YKL033W-A1" "YKL033W-A" "chrXI" "YKL033W-A" 1338.60907448497 -0.621654845716812 0.223337922723237 -2.78347196094939 0.00539356119158163 0.022947691181251 "2"
"YKL036C1" "YKL036C" "chrXI" "YKL036C" 6.2988048777546 1.67014930987445 0.711540063652591 2.34723158285842 0.0189432854332103 0.0578022658184137 "2"
"YKL039W1" "YKL039W" "chrXI" "YKL039W" 1744.32372643091 1.1378896013124 0.225061202168374 5.05591186019307 4.40041578120821e-07 2.51883058883603e-05 "2"
"YKL040C1" "YKL040C" "chrXI" "YKL040C" 809.180872675262 -0.359768669689804 0.110290213295864 -3.26201807883617 0.00111191921814047 0.00697866487956017 "2"
"YKL043W1" "YKL043W" "chrXI" "YKL043W" 495.547868859818 0.956700539268335 0.339227920870423 2.82022935144472 0.00481344520128477 0.0210348193901769 "2"
"YKL044W1" "YKL044W" "chrXI" "YKL044W" 29.8415649871519 1.26615574510646 0.44928005911708 2.81818816440395 0.00484411574781572 0.0211187049033828 "2"
"YKL046C1" "YKL046C" "chrXI" "YKL046C" 1505.36902058066 0.452749963660652 0.167398761165214 2.70461955936348 0.00685604959094415 0.0272917569679438 "2"
"YKL049C1" "YKL049C" "chrXI" "YKL049C" 457.904691387599 -0.978638472408167 0.308817227060936 -3.16898924882536 0.00153678152462647 0.0088788629768606 "2"
"YKL053C-A1" "YKL053C-A" "chrXI" "YKL053C-A" 986.300539813163 1.70049446984006 0.37320872243923 4.55641673840287 5.29829052443942e-06 0.000131542297277448 "2"
"YKL054C1" "YKL054C" "chrXI" "YKL054C" 1618.84562788205 0.81550586104327 0.211966639802 3.84733117345749 0.000120552613620232 0.0013284425265602 "2"
"YKL060C1" "YKL060C" "chrXI" "YKL060C" 68410.2853860991 -1.71207364136296 0.728314493211439 -2.35073399928336 0.0187660877991986 0.0573748539933954 "2"
"YKL061W1" "YKL061W" "chrXI" "YKL061W" 455.748890286444 -0.590274364725521 0.233835785984291 -2.52431150450673 0.0116160902774527 0.0400729185799176 "2"
"YKL065C1" "YKL065C" "chrXI" "YKL065C" 2447.80828076304 -1.01439146855449 0.190373803060848 -5.32841941614344 1.02395825978204e-07 1.07289999355467e-05 "2"
"YKL065W-A1" "YKL065W-A" "chrXI" "YKL065W-A" 664.509091235638 -4.35700283789534 0.793809497555553 -5.48872601211279 4.20110679803135e-08 5.89043055585011e-06 "2"
"YKL068W1" "YKL068W" "chrXI" "YKL068W" 629.801399155391 1.04587137486431 0.288304758632806 3.62765907792859 0.000288192193862761 0.0025399211076283 "2"
"YKL068W-A1" "YKL068W-A" "chrXI" "YKL068W-A" 174.783772504337 1.67142961042188 0.653870452505808 2.55620911453716 0.0106044496289547 0.0376023977258469 "2"
"YKL069W1" "YKL069W" "chrXI" "YKL069W" 237.196978205963 -0.989473908557471 0.323509252119063 -3.05856448332213 0.00223303861231316 0.0116790564308968 "2"
"YKL070W1" "YKL070W" "chrXI" "YKL070W" 155.178002131537 -0.675499727872565 0.191247678176159 -3.53206760110499 0.000415179869252934 0.00334633892010644 "2"
"YKL073W1" "YKL073W" "chrXI" "YKL073W" 382.941786020038 0.493656390311808 0.189773276435241 2.6012956069727 0.00930825182900207 0.034211422596249 "2"
"YKL075C1" "YKL075C" "chrXI" "YKL075C" 416.362491165711 -0.379409846016699 0.184115035776249 -2.06072168097008 0.0393692312379954 0.0992816648999554 "2"
"YKL082C1" "YKL082C" "chrXI" "YKL082C" 362.261346509039 -0.48593044245021 0.217570300638297 -2.23344105801486 0.0255537107804461 0.0722583343731024 "2"
"YKL085W1" "YKL085W" "chrXI" "YKL085W" 14859.7769969759 0.611019623140046 0.176739149809893 3.45718322056704 0.000549343357226619 0.00412641632366338 "2"
"YKL087C1" "YKL087C" "chrXI" "YKL087C" 1039.32530618752 2.44044864533881 0.502854161877327 4.8531936898519 1.24318895411853e-06 4.86417349010175e-05 "2"
"YKL088W1" "YKL088W" "chrXI" "YKL088W" 566.760193628328 1.02205017456007 0.281782848915224 3.62708439670704 0.000288832827347573 0.0025399211076283 "2"
"YKL096W1" "YKL096W" "chrXI" "YKL096W" 4581.48834840767 -1.93005686821546 0.552656334260339 -3.4923274168179 0.000482010057030778 0.00373989284550223 "2"
"YKL096W-A1" "YKL096W-A" "chrXI" "YKL096W-A" 16464.5064710641 -2.1822853259311 0.644364906295569 -3.38672280971504 0.000711516166724472 0.00502696336307507 "2"
"YKL105C1" "YKL105C" "chrXI" "YKL105C" 450.392791839787 0.555957287226754 0.235896931463947 2.35678049636573 0.0184635889273974 0.0567094829085804 "2"
"YKL107W1" "YKL107W" "chrXI" "YKL107W" 127.363881273129 -1.560059198155 0.583900610130845 -2.67178895018694 0.00756358939671606 0.0294817841428113 "2"
"YKL109W1" "YKL109W" "chrXI" "YKL109W" 7895.78665938701 0.889095573210473 0.394652910260493 2.25285447058688 0.024301479325682 0.0696915774074354 "2"
"YKL110C1" "YKL110C" "chrXI" "YKL110C" 587.885514674638 0.43494845485483 0.198215066192248 2.19432590675511 0.0282471912595871 0.077748947625453 "2"
"YKL114C1" "YKL114C" "chrXI" "YKL114C" 339.808099177884 -0.479873776147656 0.156554048226617 -3.06522751460904 0.00218395308963252 0.0114806105443097 "2"
"YKL116C1" "YKL116C" "chrXI" "YKL116C" 292.751175411883 0.585114682504235 0.162618552796934 3.59808073827149 0.00032295412666438 0.00275760001524751 "2"
"YKL117W1" "YKL117W" "chrXI" "YKL117W" 2607.26132821933 -0.51697273943819 0.17916081922867 -2.88552341780911 0.00392047198765729 0.0179528576501462 "2"
"YKL122C1" "YKL122C" "chrXI" "YKL122C" 469.088512447889 -0.691267305625784 0.232596051697798 -2.9719649176329 0.00296982899771696 0.0144335557106024 "2"
"YKL124W1" "YKL124W" "chrXI" "YKL124W" 866.954588794661 -0.459638518592945 0.152850018062134 -3.00712112710447 0.00264741734456614 0.0132413705696666 "2"
"YKL126W1" "YKL126W" "chrXI" "YKL126W" 1695.46735839879 0.562899888938017 0.203322278951217 2.76851062186389 0.00564724294561817 0.0237491536665384 "2"
"YKL128C1" "YKL128C" "chrXI" "YKL128C" 246.103430527125 0.61486974730867 0.215046992565398 2.85923434675183 0.00426014563381499 0.0191254460798651 "2"
"YKL129C1" "YKL129C" "chrXI" "YKL129C" 771.631819634784 0.649429651701372 0.239245788169646 2.71448729221043 0.00665533458655261 0.026647201045381 "2"
"YKL132C1" "YKL132C" "chrXI" "YKL132C" 47.9803485802209 1.01365953182575 0.314563591253098 3.22243120313998 0.00127733528183252 0.00771141280496935 "2"
"YKL134C1" "YKL134C" "chrXI" "YKL134C" 299.160734836694 0.662501917775445 0.239902910742468 2.76154180757995 0.0057690398430028 0.0240649151885582 "2"
"YKL137W1" "YKL137W" "chrXI" "YKL137W" 457.476086264994 1.1125426024799 0.303882087027979 3.66109965006744 0.000253125209985762 0.0022810787873644 "2"
"YKL138C1" "YKL138C" "chrXI" "YKL138C" 492.19399225517 1.503103740478 0.367556033679359 4.08945467560805 4.37598540170472e-05 0.000619046722044361 "2"
"YKL141W1" "YKL141W" "chrXI" "YKL141W" 19422.1085815341 -0.670491964043633 0.232126851885345 -2.88847222369091 0.00388394776417141 0.0178495330076356 "2"
"YKL142W1" "YKL142W" "chrXI" "YKL142W" 3604.30861011327 -0.539921847126281 0.186501982639634 -2.89499253297235 0.003804281746062 0.0176168637398151 "2"
"YKL148C1" "YKL148C" "chrXI" "YKL148C" 19061.0401085256 0.81356733966665 0.319049139836742 2.54997502918501 0.0107957714154171 0.03804986253712 "2"
"YKL149C1" "YKL149C" "chrXI" "YKL149C" 508.311095344269 -2.26841946792782 0.444245513419351 -5.10622932456388 3.37983991303163e-07 2.16318617775313e-05 "2"
"YKL150W1" "YKL150W" "chrXI" "YKL150W" 23436.1056768949 -0.524961835160472 0.186146920642347 -2.82014783456508 0.00481466668345202 0.0210348193901769 "2"
"YKL151C1" "YKL151C" "chrXI" "YKL151C" 4407.78435731974 -0.76215786948961 0.322546481028815 -2.36293965154598 0.0181598510072968 0.0560760234401142 "2"
"YKL152C1" "YKL152C" "chrXI" "YKL152C" 2287.92274697646 -2.21352436036536 0.755062752134321 -2.93157668565749 0.00338419729661394 0.0160450731738654 "2"
"YKL153W1" "YKL153W" "chrXI" "YKL153W" 36.9616394957429 -2.3030543963332 0.640070868916122 -3.59812406434481 0.000322900451868845 0.00275760001524751 "2"
"YKL155C1" "YKL155C" "chrXI" "YKL155C" 382.303251708888 1.73089362251536 0.372128811583544 4.65132924040407 3.36317827623566e-06 9.51482352658309e-05 "2"
"YKL160W1" "YKL160W" "chrXI" "YKL160W" 1269.14023707161 -0.86874405364589 0.27373672108494 -3.17364820548252 0.00151236641901289 0.00874597680293513 "2"
"YKL161C1" "YKL161C" "chrXI" "YKL161C" 258.886693189509 -0.897844461404397 0.238012721981171 -3.77225407923961 0.000163214386826728 0.00164867865908959 "2"
"YKL162C1" "YKL162C" "chrXI" "YKL162C" 611.235282864128 -0.488316363235079 0.194947971326893 -2.50485480772846 0.0122744064387324 0.0418391038820057 "2"
"YKL162C-A1" "YKL162C-A" "chrXI" "YKL162C-A" 9.89498645588196 -1.73659313731895 0.780081303217266 -2.22616941356853 0.0260369288732559 0.0731305289843109 "2"
"YKL163W1" "YKL163W" "chrXI" "YKL163W" 1076.17600655702 -2.42522674868682 0.641783099838543 -3.77888845826097 0.000158936568828841 0.00162404275785106 "2"
"YKL164C1" "YKL164C" "chrXI" "YKL164C" 2139.12662850644 -1.31201304208071 0.372147069215151 -3.52552297361286 0.000425554704868141 0.00341216496173132 "2"
"YKL165C1" "YKL165C" "chrXI" "YKL165C" 359.487931770515 0.515117152555011 0.227212470895393 2.26711654745469 0.0234157546462062 0.0677380417514492 "2"
"YKL167C1" "YKL167C" "chrXI" "YKL167C" 469.126181923276 0.810544870409746 0.266622830861554 3.04004299928324 0.00237484342351829 0.0122038919735578 "2"
"YKL169C1" "YKL169C" "chrXI" "YKL169C" 58.4715076792848 0.973002965371636 0.365528315728515 2.66190859504932 0.00778898396591206 0.030000933879918 "2"
"YKL175W1" "YKL175W" "chrXI" "YKL175W" 1502.17974390872 0.434202912918352 0.193516541649652 2.24375089187179 0.0248819081635234 0.0709174533272945 "2"
"YKL176C1" "YKL176C" "chrXI" "YKL176C" 1192.79286471647 0.435546693390447 0.203188703596427 2.14355761753139 0.0321052863598301 0.0849999487265394 "2"
"YKL178C1" "YKL178C" "chrXI" "YKL178C" 27.7594735076322 -2.21052023974132 0.621758472533864 -3.55527160045402 0.000380269107249184 0.00314649604227998 "2"
"YKL185W1" "YKL185W" "chrXI" "YKL185W" 1799.5130634411 -1.3935954288691 0.530953461129191 -2.62470353975151 0.00869270277832162 0.0326081848152817 "2"
"YKL186C1" "YKL186C" "chrXI" "YKL186C" 1015.94899095017 -0.881980107577414 0.314599277874431 -2.80350328054296 0.00507003277148776 0.0219181416736625 "2"
"YKL187C1" "YKL187C" "chrXI" "YKL187C" 4241.0201122416 -3.74118909100758 0.993598322540707 -3.76529328415237 0.00016781902328578 0.00168145413606595 "2"
"YKL188C1" "YKL188C" "chrXI" "YKL188C" 1949.86432883049 -1.67698104794272 0.517055528716018 -3.24332872352626 0.00118737584323291 0.00731840225609753 "2"
"YKL189W1" "YKL189W" "chrXI" "YKL189W" 480.007520221052 -0.846365241277795 0.233641177629746 -3.62250032234917 0.000293990968440378 0.00256597504428873 "2"
"YKL192C1" "YKL192C" "chrXI" "YKL192C" 2544.1062127966 0.955782726855895 0.210617940981937 4.53799292880688 5.78121558518748e-06 0.000139931184220455 "2"
"YKL194C1" "YKL194C" "chrXI" "YKL194C" 341.985231785013 2.87941354077521 0.511155538141392 5.63314554165845 1.8434642201804e-08 4.04075301238938e-06 "2"
"YKL195W1" "YKL195W" "chrXI" "YKL195W" 3316.5468801637 1.49380928762794 0.309009091904151 4.8341920246518 1.36754497187676e-06 5.06237306355816e-05 "2"
"YKL196C1" "YKL196C" "chrXI" "YKL196C" 1228.29419640216 -0.659102884216598 0.301813852986417 -2.18380593764946 0.0290120773240622 0.079465069569053 "2"
"YKL197C1" "YKL197C" "chrXI" "YKL197C" 464.078638893876 -0.784799092543414 0.321141294811984 -2.44378130505728 0.0145605960053664 0.0475507683598388 "2"
"YKL202W1" "YKL202W" "chrXI" "YKL202W" 154.740718732172 -1.01168609210583 0.450944854507671 -2.24348073160821 0.0248993150462323 0.0709343620349347 "2"
"YKL204W1" "YKL204W" "chrXI" "YKL204W" 449.258469522642 0.817899015908825 0.397148974486248 2.059426231597 0.0394930967625889 0.0994371207993634 "2"
"YKL205W1" "YKL205W" "chrXI" "YKL205W" 479.506991486369 0.452114215646793 0.194860003869977 2.32020017791066 0.0203608071689793 0.0611615694453985 "2"
"YKL211C1" "YKL211C" "chrXI" "YKL211C" 1079.73770836664 0.588431606967974 0.203258835590876 2.89498660787559 0.00380435346047446 0.0176168637398151 "2"
"YKL212W1" "YKL212W" "chrXI" "YKL212W" 1730.564676641 0.629600106328786 0.167551664031597 3.75764758868677 0.000173017471997826 0.00171409296777334 "2"
"YKL213C1" "YKL213C" "chrXI" "YKL213C" 1198.65827091814 0.487322735542955 0.218543395112118 2.22986714054179 0.0257902276484473 0.072746290008649 "2"
"YKL214C1" "YKL214C" "chrXI" "YKL214C" 507.65899629151 -0.329436996434322 0.14424503694465 -2.28387058170143 0.0224111901879465 0.0658801606000406 "2"
"YKL216W1" "YKL216W" "chrXI" "YKL216W" 2198.28259193547 1.77174560383264 0.488715289381622 3.62531241057436 0.000290816583238369 0.00255373312156192 "2"
"YKL222C1" "YKL222C" "chrXI" "YKL222C" 317.465650095716 0.697853444727487 0.320767004867828 2.17557739461089 0.0296227241477527 0.0805474654677228 "2"
"YKR004C1" "YKR004C" "chrXI" "YKR004C" 242.59747661334 -1.11041075496559 0.226516651291916 -4.90211535722637 9.71064966588479e-07 4.08375756697277e-05 "2"
"YKR005C1" "YKR005C" "chrXI" "YKR005C" 104.71621826784 1.07999713252887 0.359569800945536 3.00358130657491 0.00267836737943647 0.0133853412608539 "2"
"YKR006C1" "YKR006C" "chrXI" "YKR006C" 934.958678806972 2.03222635684095 0.411725400088393 4.93587803036842 8.17758934157975e-07 3.68610082916563e-05 "2"
"YKR009C1" "YKR009C" "chrXI" "YKR009C" 14340.259786015 -2.72232357652287 0.918371117602595 -2.96429572353004 0.00304475932106886 0.014728248922416 "2"
"YKR014C1" "YKR014C" "chrXI" "YKR014C" 2301.92263057329 -0.343284372734856 0.133450339783139 -2.57237541165277 0.0101222916668096 0.0364449662692002 "2"
"YKR016W1" "YKR016W" "chrXI" "YKR016W" 5429.58758988363 0.872449931241932 0.338992798303223 2.57365329177742 0.0100850249482358 0.0363319488519776 "2"
"YKR018C1" "YKR018C" "chrXI" "YKR018C" 2911.98044352924 -0.442335412378086 0.187932664709833 -2.35369095128327 0.0186176175667017 0.0570337521295093 "2"
"YKR020W1" "YKR020W" "chrXI" "YKR020W" 349.840037480795 -0.897351272796803 0.236067941346408 -3.80124157341646 0.000145287364591 0.00150952350907825 "2"
"YKR028W1" "YKR028W" "chrXI" "YKR028W" 788.884809755886 0.466204031585597 0.189272361124858 2.46313845727351 0.0137983560314304 0.045713524644321 "2"
"YKR034W1" "YKR034W" "chrXI" "YKR034W" 19.5430223186451 -2.87262314241049 0.875209542152149 -3.28221186362603 0.00103539005527751 0.00663293401215087 "2"
"YKR039W1" "YKR039W" "chrXI" "YKR039W" 2777.3206379527 -1.53156841017903 0.463187419945637 -3.30658464420037 0.00094952382271355 0.00620502777168622 "2"
"YKR042W1" "YKR042W" "chrXI" "YKR042W" 1919.19146274698 1.92954298453873 0.326753761853068 5.90518980897424 3.69991271559384e-09 3.06545662526555e-06 "2"
"YKR046C1" "YKR046C" "chrXI" "YKR046C" 13222.3503111828 -1.26768772299705 0.355349676693673 -3.56743738953744 0.00036308134116481 0.00304142120742664 "2"
"YKR049C1" "YKR049C" "chrXI" "YKR049C" 3304.5322162281 -1.82522472744208 0.485208106243389 -3.76173584891947 0.000170219234624437 0.00169179310039914 "2"
"YKR064W1" "YKR064W" "chrXI" "YKR064W" 554.373484666096 0.592358953184695 0.194477902946265 3.04589335966033 0.00232918485224405 0.0120192159904614 "2"
"YKR065C1" "YKR065C" "chrXI" "YKR065C" 912.850206146274 0.605696476903173 0.198507025519478 3.05125964845885 0.00228801267007282 0.0118630495717442 "2"
"YKR068C1" "YKR068C" "chrXI" "YKR068C" 474.39186063304 -0.569865774757304 0.263424978564166 -2.16329437649928 0.0305548140325807 0.0819478786765352 "2"
"YKR076W1" "YKR076W" "chrXI" "YKR076W" 1990.5459843265 -2.64806474615854 0.532210147868307 -4.97559987678739 6.67153404729556e-07 3.1725710369524e-05 "2"
"YKR079C1" "YKR079C" "chrXI" "YKR079C" 296.966846062365 0.531135448623658 0.247759494686325 2.14375416488518 0.0320895196457851 0.0849946060198129 "2"
"YKR080W1" "YKR080W" "chrXI" "YKR080W" 542.31528384411 -1.18633435841878 0.329022084184088 -3.60563747980827 0.000313717672031672 0.00270488514435118 "2"
"YKR085C1" "YKR085C" "chrXI" "YKR085C" 673.119752248885 2.44689163318015 0.460625958899745 5.31210103534942 1.11961622024277e-07 1.1535779122568e-05 "2"
"YKR088C1" "YKR088C" "chrXI" "YKR088C" 638.846290500472 -0.352290688299807 0.150902058869507 -2.33456515397481 0.0195963915718668 0.059268538501605 "2"
"YKR096W1" "YKR096W" "chrXI" "YKR096W" 1314.21399275316 -0.456526021785793 0.220207665197066 -2.0731613560193 0.0381965049276975 0.0971645952236185 "2"
"YKR098C1" "YKR098C" "chrXI" "YKR098C" 589.753259390228 1.41535398074418 0.482800247782239 2.9315518938643 0.00338446706870276 0.0160450731738654 "2"
"YKR100C1" "YKR100C" "chrXI" "YKR100C" 900.115350785652 0.439550805939035 0.18013447553324 2.44012593723584 0.0147086331265122 0.047925871048497 "2"
"YKR101W1" "YKR101W" "chrXI" "YKR101W" 336.466508470251 -0.460380225276333 0.209574533141034 -2.1967374488508 0.028074322118082 0.0773917158843616 "2"
"YKR102W1" "YKR102W" "chrXI" "YKR102W" 152.435613303748 1.30936818063749 0.380985850479733 3.43678952640564 0.00059233407223832 0.00438015458681495 "2"
"YKR103W1" "YKR103W" "chrXI" "YKR103W" 93.6170313128932 0.938744372216599 0.377663139025896 2.48566586254061 0.0129558323534153 0.0437188622318849 "2"
"YKR104W1" "YKR104W" "chrXI" "YKR104W" 54.2907103296723 1.04932705098635 0.379953771770058 2.76172294881544 0.00576584420463214 0.0240649151885582 "2"
"YLL001W1" "YLL001W" "chrXII" "YLL001W" 2290.73446080019 1.03279756127041 0.382795111928678 2.69804271028111 0.00699283053099543 0.0277113322709062 "2"
"YLL003W1" "YLL003W" "chrXII" "YLL003W" 702.603574449681 -0.307598590190355 0.138910746874359 -2.21436135872604 0.0268384370999889 0.0748326583588348 "2"
"YLL009C1" "YLL009C" "chrXII" "YLL009C" 1231.42269043557 2.68896458023501 0.523665579372728 5.13488891795406 2.90505350913799e-07 1.99544897705456e-05 "2"
"YLL010C1" "YLL010C" "chrXII" "YLL010C" 176.251525334183 1.12501172610113 0.308234355062861 3.64985832248223 0.000264440393993193 0.00236580393005198 "2"
"YLL013C1" "YLL013C" "chrXII" "YLL013C" 391.978325756246 1.26770628921404 0.41549332600533 3.05108700879056 0.00228932677759476 0.0118630495717442 "2"
"YLL015W1" "YLL015W" "chrXII" "YLL015W" 1617.84223956353 -0.436537978228582 0.155806846423882 -2.80178944794861 0.00509701044069177 0.0220193700519612 "2"
"YLL016W1" "YLL016W" "chrXII" "YLL016W" 756.131561100126 -0.97202387234322 0.253205821140747 -3.83886858510616 0.000124773914297093 0.00135087975163683 "2"
"YLL017W1" "YLL017W" "chrXII" "YLL017W" 80.0249255496852 -1.4111976669302 0.343643429235735 -4.10657544091185 4.06484680822885e-05 0.000584392627173738 "2"
"YLL024C1" "YLL024C" "chrXII" "YLL024C" 3642.79670972966 1.56931634032566 0.612436749486923 2.56241373764781 0.0104170328122593 0.0370743217302171 "2"
"YLL026W1" "YLL026W" "chrXII" "YLL026W" 13636.9979652251 1.75201296335223 0.589661319933205 2.97121907801362 0.00297704149421271 0.0144572431400023 "2"
"YLL027W1" "YLL027W" "chrXII" "YLL027W" 3662.05441689254 0.522873093633033 0.195180919831218 2.67891499889018 0.00740467628097307 0.029027082288507 "2"
"YLL028W1" "YLL028W" "chrXII" "YLL028W" 1075.92468180122 0.705386502529597 0.250756473656542 2.8130340654565 0.00492234903964824 0.0213843722860896 "2"
"YLL031C1" "YLL031C" "chrXII" "YLL031C" 625.58350452652 0.377564038423016 0.115242921553322 3.27624493837845 0.0010574797730599 0.00672565839203324 "2"
"YLL035W1" "YLL035W" "chrXII" "YLL035W" 67.6951786508371 0.976327722111165 0.36011928543168 2.71112312394164 0.00672316199601838 0.0268492167050295 "2"
"YLL036C1" "YLL036C" "chrXII" "YLL036C" 392.344082116086 0.568465190954449 0.171225526338612 3.31997922920829 0.000905191608163505 0.00603656366954346 "2"
"YLL046C1" "YLL046C" "chrXII" "YLL046C" 26.7706735210533 -1.26840379213029 0.521759456508621 -2.43101256011319 0.0150835041808547 0.0487793043691632 "2"
"YLL050C1" "YLL050C" "chrXII" "YLL050C" 4496.61958529246 -0.440230761856293 0.146741642279205 -3.00003976389106 0.00270966312454306 0.0135058595403797 "2"
"YLL053C1" "YLL053C" "chrXII" "YLL053C" 153.021359214784 1.1887885858907 0.311001302758575 3.82245532525483 0.000133361453179708 0.00141762996643826 "2"
"YLL054C1" "YLL054C" "chrXII" "YLL054C" 239.149709169636 1.26140368111037 0.380193267258002 3.31779594680294 0.000912284249412093 0.0060707655865076 "2"
"YLL057C1" "YLL057C" "chrXII" "YLL057C" 143.907557594982 -1.14532800922334 0.412008403294461 -2.77986565338275 0.00545374937907682 0.0230925196311321 "2"
"YLL058W1" "YLL058W" "chrXII" "YLL058W" 471.505011780586 0.668097714994076 0.158721060095028 4.20925688496584 2.59659024393321e-05 0.000413714455876162 "2"
"YLL063C1" "YLL063C" "chrXII" "YLL063C" 477.747317717676 1.12948008301058 0.261673545898036 4.31637091603711 1.60964999078825e-05 0.000294404030859555 "2"
"YLR003C1" "YLR003C" "chrXII" "YLR003C" 282.42685940362 -1.01721250201455 0.256171483248468 -3.97082645232578 7.23952938681324e-05 0.000904084949056054 "2"
"YLR004C1" "YLR004C" "chrXII" "YLR004C" 504.596271528645 -1.51728862657872 0.529514772906077 -2.86543209786491 0.00417774491132229 0.0188516927312368 "2"
"YLR005W1" "YLR005W" "chrXII" "YLR005W" 1375.08991416838 -0.81083685870079 0.20975993214758 -3.86554691546292 0.000111918850085406 0.00124649865299982 "2"
"YLR007W1" "YLR007W" "chrXII" "YLR007W" 790.119347664044 -0.777255323157124 0.310370399308688 -2.50428302727439 0.0122942428875906 0.041874936380763 "2"
"YLR008C1" "YLR008C" "chrXII" "YLR008C" 405.855472566721 2.15303355040228 0.441713957127028 4.87427104274885 1.11798153381115e-06 4.48789730001332e-05 "2"
"YLR009W1" "YLR009W" "chrXII" "YLR009W" 622.647359601729 -0.588589500472481 0.195075996310099 -3.01723180506966 0.0025608077924445 0.0128916235935602 "2"
"YLR010C1" "YLR010C" "chrXII" "YLR010C" 179.258158028264 -0.871990321812816 0.245366105232036 -3.55383365191455 0.000382350160565294 0.00315243216163464 "2"
"YLR012C1" "YLR012C" "chrXII" "YLR012C" 7.09696008193567 2.1621975658676 0.9389695632787 2.30273445532954 0.0213251681584959 0.0632288678924804 "2"
"YLR014C1" "YLR014C" "chrXII" "YLR014C" 128.080034978285 0.533714052469552 0.237165040717826 2.2503909128182 0.0244573813802372 0.0699979313391788 "2"
"YLR015W1" "YLR015W" "chrXII" "YLR015W" 333.771705041701 -0.310535853861645 0.148982462333049 -2.08437858388623 0.0371646262487714 0.0952141398549128 "2"
"YLR020C1" "YLR020C" "chrXII" "YLR020C" 402.313590012958 0.922288059349378 0.225081432821443 4.09757503223746 4.22569659912515e-05 0.000602555402069494 "2"
"YLR023C1" "YLR023C" "chrXII" "YLR023C" 766.818937159229 1.17728743204829 0.282148867098451 4.1725754356387 3.05094494922821e-05 0.000472705305166135 "2"
"YLR026C1" "YLR026C" "chrXII" "YLR026C" 253.652597394144 0.979171369585194 0.22927013298828 4.27081956477623 1.97525942401838e-05 0.000344801996114889 "2"
"YLR027C1" "YLR027C" "chrXII" "YLR027C" 4109.08255811738 0.748019474116442 0.195921692794513 3.81795126127754 0.000135813655779083 0.00143276453929401 "2"
"YLR029C1" "YLR029C" "chrXII" "YLR029C" 4703.50758436957 -0.828311416580807 0.382737718410216 -2.16417503877428 0.030487156923056 0.0818374312194233 "2"
"YLR034C1" "YLR034C" "chrXII" "YLR034C" 760.704875015492 -0.644799687292338 0.189849938724383 -3.39636500082537 0.000686958572651173 0.00489824440153351 "2"
"YLR038C1" "YLR038C" "chrXII" "YLR038C" 10515.175201793 -0.538993862879711 0.197997821336851 -2.72222118021556 0.00650173392258756 0.0262704046466904 "2"
"YLR042C1" "YLR042C" "chrXII" "YLR042C" 32.4783800618444 -2.2321609553437 0.705217264537267 -3.16521030835561 0.00155685107061731 0.00891978991525138 "2"
"YLR043C1" "YLR043C" "chrXII" "YLR043C" 1609.17149273633 -0.770832242135695 0.220071225847915 -3.50264892271011 0.000463748596870302 0.00363357899347555 "2"
