"2840","YJL044C","chrX",0.059214556957517,0.0590232093543059,0.0587630015947602,0.734874140386534,0.0326297831670691,0.0303196466616556,0.0400067476431781,0.0544429874969915,0.0213962471974088,0.0542911692707912,0.0137587220268719,0.0179917736365637,0.00818450719062482,0.0191204489602313,0.0153140715288015,0.0184548224447054
"2841","YJL045W","chrX",0.380676490088772,0.252839229003758,0.228290588954484,0.0572506064215315,0.194373394030897,0.0339343913986138,0.320966578864264,0.480050625435952,0.0872576645670854,0.054352016390798,0.0991656865732897,0.00882319764242674,0.0287989444701255,0.1021529605748,0.0751575389058415,0.0481504552686119
"2842","YJL046W","chrX",0.0988199844775952,0.0809273808419248,0.0947588054865435,0.0552802840363262,0.0609089071200751,0.0816577958495032,0.0890502753368129,0.131930392638587,0.0306029040987677,0.0334879462942357,0.0115285668382203,0.142983987114673,0.0122211126672858,0.0332746984329445,0.0604699044846371,0.0315188998649938
"2843","YJL047C","chrX",0.0834967254892614,0.0686941330418506,0.0490375698110421,0.0262217798649233,0.000385334202720084,0.0853547416641465,0.110288042929519,0.0818693177797365,0.0705923680770218,0.0935750338656088,0.000285209709576053,0.0250159404516432,0.00283259770435256,0.0750203313373466,0.0427571560995478,0.00633034461948469
"2844","YJL048C","chrX",0.137024457853458,0.0796840872357483,0.136650081713715,0.00194063191786395,0.159612012558613,0.0228326526972204,0.221729450015846,0.201649900188751,0.03066739971863,0.0624998716942449,0.0495757482044924,0.0552512446794794,0.000806689290820687,0.0600625433511281,0.0743798083438965,0.00658533537385172
"2845","YJL049W","chrX",0.200731990513023,0.173670617956308,0.144124732800911,0.0488881859064238,0.108584884434509,0.0144564623356661,0.0970073058002971,0.147824305645855,0.274632725427845,0.178933686891966,0.0621535869214091,0.0278085175791595,0.0145608878989766,0.00712949882756835,0.152596310664535,0.183586213717477
"2846","YJL050W","chrX",0.334995532987776,0.516162736832973,0.588282536279125,0.192012017632877,0.331186560038372,1.96837707932479,0.439969999405759,0.354284247608239,0.0972910343310759,0.0554675552507036,0.218271620437223,0.097868193160696,0.00491646868605026,0.0754988604320214,0.104722446769666,0.00245310417973541
"2847","YJL051W","chrX",0.16784933852639,0.12857867135293,0.196523951542565,0.189241123001328,0.0951342981999931,0.0292296179240013,0.118265331886015,0.271713058985584,0.0639236984758301,0.0620190377001848,0.00024824264863729,0.150638358738271,0.00693345159055144,0.063210334291352,0.0710564168092009,0.0912776629520009
"2848","YJL052W","chrX",0.431296399146153,0.278984378743333,0.615378800609637,0.135191849468219,0.160016710875662,1.14658945936108,0.156768271410202,0.28506179972198,0.383603531407989,0.353896584879732,0.172359045091836,0.0201300882962478,0.350830520614398,0.190993822822687,0.622176920646156,0.222700917880189
"2849","YJL053W","chrX",0.0469469350260788,0.0461159397154271,0.0298626772396656,0.00271467848146627,0.0469511858571616,0.00917953199458934,0.00305644935224038,0.0175789618170162,0.0688792822319044,0.0362419245014155,0.0334354346472275,0.0487041061117925,0.0400040515107457,0.00485324934351433,0.021267651695611,0.0199536103819478
"2850","YJL054W","chrX",0.058422694924505,0.0939559211101505,0.0937516974809992,0.215050459867194,0.0424434117018776,0.0262477701679163,0.122891606000302,0.0743730559833823,0.0196287156754268,0.0225613045011357,0.0466190226757224,0.0695476371719526,0.00684123587513886,0.0183247883713687,0.0405404684836002,0.0290512939314196
"2851","YJL055W","chrX",0.241461512117799,0.114209166828023,0.156463516227539,0.397262426344241,0.104505725040592,0.05376578085861,0.0216738674447668,0.37602578870869,0.0533548066076814,0.0586417111289418,0.207865228539023,0.0803496613644586,0.00643276524750511,0.0954095485738592,0.0994399098889749,0.0365407574992785
"2852","YJL056C","chrX",0.52526247409938,0.303087382323063,0.41832723314977,0.520283756823858,0.574632986747951,0.112932603090837,0.292965456303561,0.693040821259193,0.173607680131149,0.190652000520333,0.462882557084486,0.012530147532581,0.127807317296247,0.862262095844142,0.132933336365652,0.385608358121026
"2853","YJL057C","chrX",0.0990700053502288,0.113547908709909,0.0408745759922284,0.0720018790733218,0.00386309144254145,0.000411455154949551,0.0811021467147876,0.0489704024879455,0.0826123253711071,0.118687256091162,0.00325670547276406,0.0288918632723451,0.00420030926082629,0.0175285414156267,0.125173202633655,0.00389733681148373
"2854","YJL058C","chrX",0.116557797905585,0.0994500032993808,0.148091402963846,0.0272831237231673,0.081546131614856,0.0246843363209563,0.0413521104532305,0.186575407361606,0.0747795829988882,0.0588522234822336,0.0315107603098474,0.172244117618277,0.0844073110954961,0.0830045203847781,0.060117872694455,0.077537867521291
"2855","YJL059W","chrX",0.129392442802337,0.0861483605933036,0.0925288275481981,0.0947231748675031,0.0529860027707225,0.0543662861998043,0.0235303718347971,0.0358774655477279,0.186414061168388,0.211236288596565,0.0255778097711544,0.0243657582903943,0.113406733611638,0.0053927909714251,0.229903307133281,0.268930699716216
"2856","YJL060W","chrX",0.800927979233325,0.569265429249135,0.663474291117163,0.117446566102446,0.0811822951330253,0.28243211562911,0.0381353702807675,1.12052780156963,0.959514045098667,0.466215421874097,0.0355357590611816,0.0166634668212893,0.0272962114616701,0.114519302772477,0.230118057284181,0.464841414265949
"2857","YJL061W","chrX",0.0931072091088486,0.0641190564290584,0.0736002019577706,0.00755856654537972,0.0136140609746746,0.190647167101881,0.0756307491703577,0.0977359098565938,0.0293219976649272,0.0177023266560351,0.0290992724852354,0.0117276121447078,0.0338827570523139,0.0265904749601555,0.0401625429397895,0.0168944058495009
"2858","YJL062W","chrX",0.0944074467592965,0.0855645809164181,0.0751654093860035,0.00762603048038843,0.149620750250467,0.0271072542722393,0.0128604052181811,0.125547972055093,0.0352019706262781,0.0460941144733271,0.194882313052056,0.0443863434157053,0.0257065878421156,0.080381377864546,0.0672533188792883,0.0314981884663357
"2859","YJL062W-A","chrX",0.392071059421342,0.165975879646659,0.355349315066048,0.835099558292792,0.0902763682976562,0.0190706219033135,0.185091814294531,0.618490219241483,0.140924187144951,0.158332007057936,0.00167789504991537,0.113490726140633,0.0951100723881854,0.00462989250802781,0.216930747411183,0.0333727284938294
"2860","YJL063C","chrX",0.228808784999385,0.142653581085108,0.286923413431036,0.387706796731971,0.0867432040590303,0.0688135672577173,0.135206329856341,0.371835852142712,0.174843794017215,0.104095103542176,0.003589397767029,0.207660635807355,0.0944765728875675,0.00306455830348469,0.202054098743949,0.0284530943393485
"2861","YJL065C","chrX",0.0985651757196853,0.127963260604864,0.0790385389589161,0.0834640644667758,0.0622218313194421,0.0296477631184546,0.0200404347342667,0.0980886947151948,0.0326291828474216,0.0282442887120897,0.0225178910776423,0.101434529900488,0.00997082914199635,0.0368044070228204,0.0253543235710498,0.0597554375774835
"2862","YJL066C","chrX",0.515735936850029,0.236826477150677,0.303959368715101,0.457924260990344,0.111719088512909,0.00192664276581828,0.0410776688468836,0.767816375760846,0.0571150646745354,0.0461447292756922,0.144138884157624,0.0224982260668287,0.0891757053440775,0.076811632657992,0.0247471411481578,0.0171143706137954
"2863","YJL067W","chrX",0.542356409971015,0.31962560224361,0.42457026163414,0.295439638896715,0.23442242688251,0.121616401816441,0.0504272480555177,0.852359134738883,0.145559202557176,0.0819850339189442,0.31358886100417,0.126042501658976,0.0694336846558989,0.0302376083364503,0.153830627004799,0.22637594385599
"2864","YJL068C","chrX",0.0731165557887596,0.0500628060422526,0.0603002210391647,0.141577274969424,0.0182509457305324,0.0457473579288358,0.043705154171923,0.0434653440153621,0.0269081412756383,0.0411268064002245,0.0307560270804193,0.00110408970764162,0.0921292305157263,0.00611600515881801,0.0546819889294649,0.0110562918322419
"2865","YJL069C","chrX",0.179439637833322,0.256383592289967,0.270697498714836,0.0620495509613034,0.078371301594831,0.469163250682561,0.116108789643032,0.294184909815952,0.187674210040312,0.126146859375895,0.00254773027864157,0.356257544384498,0.00548379105770115,0.0925706380244172,0.0990880887905689,0.475076785693405
"2866","YJL070C","chrX",0.0554538107451359,0.0768407974313232,0.0509120389613766,0.0525816657236287,0.0397303977414232,0.0926925925213378,0.110365954874282,0.0364198421473987,0.0119026242289767,0.0268523354446892,0.0152153608751459,0.0173872136957738,0.00651583221405456,0.0542093017076594,0.0232767449996924,0.0542544348685741
"2867","YJL071W","chrX",0.169296521909727,0.229636738244508,0.165692599571692,0.155426056398455,0.254437069427841,0.228326217704312,0.330705212798626,0.27211737490978,0.0735976765380225,0.0758082957193295,0.00321394708778485,0.0322463730818446,0.0395776872557317,0.196541997462865,0.161509808822339,0.0189864173846033
"2868","YJL072C","chrX",0.108483649729844,0.100287766308482,0.255640102061935,0.109571761171363,0.122606404256527,0.137439022184611,0.323465287724935,0.205728112014998,0.201289081315704,0.0714507552335343,0.0149249498394914,0.327920032484297,0.0250741740221576,0.00496599587923848,0.14834596267607,0.00514874950686271
"2869","YJL073W","chrX",0.159956807888126,0.217614548038256,0.237372977299047,0.160131501621072,0.408152358897891,0.31849234851045,0.409159768086376,0.130743042991781,0.0624699247941211,0.0655899864257148,0.26613150930581,0.0736544453355956,0.00338479487926752,0.00350765619542077,0.0807390423493594,0.0852182815327009
"2870","YJL074C","chrX",0.408856526390229,0.52012111809003,0.306583679236656,0.257947151125775,0.829857696051946,1.15562167832076,0.39712576294083,0.245575104324473,0.0525722321562172,0.0318027813707956,0.518164115108773,0.0307666909250971,0.0396844630679335,0.371166397463352,0.0433338258180032,0.0411823089506266
"2871","YJL076W","chrX",0.285072000111485,0.164749212478947,0.173837568789912,0.0513225882390569,0.121309742759951,0.294545618049601,0.100724699457269,0.198547914318064,0.0796885328293617,0.0405236028964757,0.152962431906508,0.0828437782328389,0.202828671728657,0.0513420875655938,0.0501921710861983,0.197370093063163
"2872","YJL077C","chrX",0.35115415179537,0.55064731200819,0.468251713824412,0.0261736868648953,0.882379271816009,1.85628705026515,0.0148609302067885,0.400112948177226,0.11658790310493,0.107424966611088,0.866320866465366,0.0181212651543827,0.0553487777390227,0.432417910524821,0.187814730077979,0.186959588070718
"2873","YJL077W-B","chrX",0.761804126753124,0.536879404868933,0.405567216727487,0.0445810916624735,0.629936130423076,1.09748466226671,0.0793720452190781,1.29997580741285,0.123660323324503,0.178859292147018,0.325225253676517,0.0358882699980651,0.39142187789315,3.02495777773304,0.27148510644687,0.301207989346922
"2874","YJL078C","chrX",0.388726338474636,0.549495633141732,0.7578176428123,0.0166359397558055,1.58207134262093,0.47411742095984,1.55256378340645,0.752955365232881,0.0766971931474541,0.11683989699656,0.0286371327885784,0.285993521755801,0.0885217713490824,0.0240810814439825,0.155162434942183,0.0037843183536663
"2875","YJL079C","chrX",0.867623116732624,1.67005283908291,0.432469980443446,1.58209890839106,1.94190659530649,0.537155834107024,0.0234874947444092,0.580897441977145,0.256566754104713,0.291282986868933,2.79956306098915,0.000517038486367004,0.0277281250501348,0.147750694885261,0.390975007369749,1.74834678618104
"2876","YJL080C","chrX",0.42411631496729,0.487515148569786,0.346709472684925,0.0499712839395093,0.856044335665926,0.690128025870877,0.0611880223485306,0.63228125906965,0.0134317985126143,0.0455369730388178,0.806780323898309,0.0319130763647877,0.0437292407228829,0.35940872413417,0.00925993193081178,0.0684736856614893
"2877","YJL081C","chrX",0.0599533698223389,0.0439303936607881,0.0506547565906279,0.0998843923043219,0.0120836539945857,0.0598497948753948,0.0241562786547313,0.0562468096842779,0.0343440651114268,0.0242400182098872,0.0276242011696341,0.0302808234740642,0.00708291805531484,0.00113811667713814,0.0519677084999304,0.000110722371911697
"2878","YJL082W","chrX",0.255454489627533,0.177156523729981,0.182843752116931,0.0434192610675663,0.288760460428206,0.0488970837011626,0.226124341488362,0.233791638078381,0.0568614877531209,0.0688945228289607,0.0369212080216102,0.056364323141409,0.0092588907543567,0.0842470716328978,0.0302320503396963,0.00783288375773021
"2879","YJL083W","chrX",0.16203179902611,0.0803039830967434,0.179627610663383,0.0643873717965071,0.0893279535880343,0.120779335614739,0.246592599820866,0.093288144004937,0.132359317212505,0.167593285879432,0.0437205483896199,0.0952207703716291,0.0232171069542018,0.0463938674391701,0.229431091664124,0.0380831336328487
"2880","YJL084C","chrX",0.157358144222895,0.136719092225664,0.136022866160994,0.0836054608828366,0.0612199980998951,0.429863052210818,0.0672703320564675,0.151755584512709,0.0302285968532629,0.0500499193768499,0.128221614781469,0.0259400921019769,0.0105017234581019,0.00127750526581028,0.0477078860011726,0.0254160712914263
"2881","YJL085W","chrX",0.140789758576579,0.120710150132456,0.130008904642209,0.00144703245788264,0.0464043186282584,0.0994762319605637,0.0298739332995355,0.134273684836129,0.20787538831879,0.0540647417795296,0.0212167627184874,0.307658357753277,0.0887881558086403,0.135464547898485,0.0252447942220501,0.169103620218623
"2882","YJL087C","chrX",0.202675638918254,0.226707630298544,0.307277784480458,0.0857684363670851,0.196358925233308,0.436247090094145,0.31548056168307,0.176485776859156,0.13418836886764,0.0566287140909063,0.136487198761637,0.0575125164696885,0.0637454689147072,0.0509554706455244,0.0298055681443206,0.0151889177177429
"2883","YJL087C","chrX",0.202675638918254,0.226707630298544,0.307277784480458,0.0857684363670851,0.196358925233308,0.436247090094145,0.31548056168307,0.176485776859156,0.13418836886764,0.0566287140909063,0.136487198761637,0.0575125164696885,0.0637454689147072,0.0509554706455244,0.0298055681443206,0.0151889177177429
"2884","YJL088W","chrX",0.430165434067366,0.535532045260071,0.229491570854592,0.00971953532179691,0.63602657847635,0.57021687444396,0.386025416493104,0.407632217662271,0.23732573795421,0.205774438619651,0.785400112934794,0.107916165493156,0.268525540856431,1.12309880512654,0.385599180936032,0.0155462625964794
"2885","YJL089W","chrX",0.822265175151224,0.565368255883748,0.485391652489417,0.422441479530674,0.287192836981731,0.189085612801327,0.177770943650396,0.912984969845085,0.841107846572698,0.921093462988769,0.293948226074996,0.0153569794825796,0.322250602128197,0.143077707744388,1.8073566462349,0.0700237328094892
"2886","YJL090C","chrX",0.136544418350548,0.128200484909985,0.177104891151575,0.26635124801225,0.0237975010157115,0.25374292428696,0.158258435242506,0.0956576709182201,0.156653931597141,0.0827069073298103,0.0497564025990359,0.120297904441361,0.0190569131428697,0.0322316803543565,0.153303385454021,0.0766539748599775
"2887","YJL091C","chrX",0.0612667454737763,0.107424755212186,0.112809216053467,0.0275809831688028,0.039477829854923,0.0224006360335958,0.0738986908181327,0.0601716795830221,0.149654108300938,0.112289680229908,0.00798049541434505,0.0543340718035793,0.00890479432133633,0.014183610395046,0.158154072658074,0.10788363678459
"2888","YJL092W","chrX",0.276928578528423,0.3791907892391,0.192711730861989,0.402780791980215,0.62764150143857,0.216753668571876,0.0418773222941545,0.363585873215423,0.0372196208432432,0.0306958470879299,0.519791989069795,0.0754959834411088,0.0600495805929378,0.132125783781718,0.0235769307630239,0.000142423616678934
"2889","YJL093C","chrX",0.161253944862001,0.124350555546305,0.106768733937345,0.252007848000728,0.00769927098602075,0.158015320644701,0.0686374910281139,0.0472024196923953,0.0476036764004751,0.0744879964818901,0.0184211551059393,0.00948501186106219,0.0331199462493466,0.0125377403868665,0.111691554338116,0.0390701847294569
"2890","YJL094C","chrX",0.114106835389942,0.119282857556916,0.107812964199261,0.095988468380546,0.0401856649680109,0.312638207157991,0.131853288259306,0.0637343744720762,0.00390298118872289,0.0384406528585116,0.0707799117326542,0.0252582149820281,0.0100172363235911,0.0121254186966218,0.00153284711826786,0.00863257521227182
"2891","YJL095W","chrX",0.169590813107952,0.280466556973418,0.11844821583628,0.0694274646573741,0.487996916387816,0.337294428272089,0.0247600584446898,0.0950728394670009,0.0465834529552511,0.0646194275370468,0.476011649234586,0.0265634441901437,0.00215759356179758,0.0228017705988843,0.0838885080831389,0.118902673778741
"2892","YJL096W","chrX",0.2035811808642,0.135788857673385,0.265049280748124,0.494595344781914,0.113804999188829,0.0671889706416228,0.143602743612669,0.314036247715278,0.0720664400220858,0.0345860784714806,0.00290039606475919,0.295730089492494,0.00920845891795422,0.0171929132058341,0.0786362836371771,0.105875414095012
"2893","YJL097W","chrX",0.107273889856848,0.143745942896503,0.161796572310114,0.254023776592596,0.131644157299702,0.0220317217778705,0.245428800990588,0.240318336548546,0.0375639255896173,0.0307702327614418,0.0862793954935911,0.425712650445044,0.017983743430793,0.201937609035538,0.0576656055375104,0.090758631402797
"2894","YJL098W","chrX",0.228405373853151,0.186425172980482,0.254990568078343,0.28576141496369,0.102282624805195,0.931663061680341,0.0199710948976495,0.114339014681975,0.210276610320921,0.194229821692265,0.166521142623259,0.0619882736757883,0.0265496714989036,0.0621817492648426,0.13448010327725,0.0935395587316227
"2895","YJL099W","chrX",0.153449687087119,0.0897856813023456,0.124750859383486,0.180557494578383,0.045110422387608,0.0126513863026115,0.00379529131184107,0.261239291751483,0.279655009791824,0.0683483043961579,0.0744364190926588,0.0867887763753013,0.00568673559366376,0.0857515881232337,0.0340942226014088,0.0473629959148657
"2896","YJL100W","chrX",0.124547327690243,0.0918543481889801,0.0450232147499125,0.0966807503429085,0.0748154119560859,0.00535126955944823,0.0907444132465443,0.0261499781723332,0.100580891193562,0.172145175789767,0.0881134146558916,0.00255043551845747,0.00862515209258792,0.000412983302503657,0.241945750662094,0.00156147384062925
"2897","YJL101C","chrX",0.576847336538331,0.436943304674992,0.34067917438262,0.231980409620958,0.23200455659183,0.186695358786388,0.230948360320338,0.582868127958077,0.488742399129267,0.534527068266381,0.0581892409571443,0.0152430277148032,0.0689902587682183,0.0203883536960788,1.11125685514333,0.011187777976289
"2898","YJL102W","chrX",0.775539828196111,0.283758107673751,0.605769143728183,1.76140150152283,0.180157220411957,0.125829775472963,0.278497110291944,0.981638748830953,0.269759409562101,0.239338060066331,0.0703458710337652,0.0177770813621216,0.0229669556726008,0.515252266434129,0.450186756085328,0.0291071816266339
"2899","YJL103C","chrX",0.73115018208865,0.19691734329568,0.447078372111655,1.14146260377814,0.0587275332743496,0.0306213096925996,0.0789498036113854,1.13765567233553,0.158500023600332,0.173801442126044,0.0848558951189054,0.00763022738240942,0.0360281049938991,0.449832556083024,0.360960299508821,0.0247418376203736
"2900","YJL104W","chrX",0.4703769874525,0.347694488942081,0.605910620031788,0.676242606848552,0.471288933288144,0.0367360975599868,0.945662236961404,0.654281379130774,0.260754795657992,0.247681133666966,0.0484352175996144,0.433734751806509,0.0711229175924258,0.0229725081317258,0.500582618477517,0.15734079365214
"2901","YJL105W","chrX",0.16388521671844,0.0937103499159993,0.184288416321205,0.109933475794679,0.0258738631382231,0.0672722731473048,0.000289834300222199,0.0989380603214908,0.304547427568868,0.289286982105344,0.00183040295143687,0.0218836141045634,0.00476575834331078,0.00724545970278092,0.676902463038835,0.0572638176333848
"2902","YJL106W","chrX",0.311851164940473,0.156262180613272,0.291562715328747,0.119164438960874,0.0400799658418946,0.0313670836346917,0.35634903534046,0.433496503149344,0.0864680427736658,0.0742647520035034,0.0506956141675817,0.115882019053563,0.0323862779255179,0.10965502462442,0.140654187952678,0.0470239402442049
"2903","YJL107C","chrX",0.467186603600364,0.682427183552029,0.874299456491991,0.519473075863675,0.221211705087742,0.593461804307454,0.471183573417661,0.255559183348001,0.135766679538073,0.253431233954018,0.0281660620807912,0.368687810620637,0.203925352977303,0.0548557472872563,0.224762745656734,0.962356187653476
"2904","YJL107C","chrX",0.467186603600364,0.682427183552029,0.874299456491991,0.519473075863675,0.221211705087742,0.593461804307454,0.471183573417661,0.255559183348001,0.135766679538073,0.253431233954018,0.0281660620807912,0.368687810620637,0.203925352977303,0.0548557472872563,0.224762745656734,0.962356187653476
"2905","YJL109C","chrX",0.232383371855966,0.358858615374176,0.339289636149626,0.0581177557094334,0.280237814792324,1.73411555174057,0.0538603276691263,0.301844138590299,0.066748317716874,0.0193618164445112,0.28042223160591,0.0315855345429444,0.0764815129771494,0.194633010457911,0.0355344414974994,0.211623966723225
"2906","YJL110C","chrX",0.224591196459068,0.205404576328552,0.222744518260515,0.0416378273200319,0.061142435291053,0.662436187787786,0.168305035556449,0.207137111370477,0.217838332400031,0.0747179073005898,0.0144953675014138,0.0954607038788182,0.00812925256031011,0.322249791814408,0.140217727476678,0.028337843945536
"2907","YJL111W","chrX",0.0927238282549586,0.0509108092975249,0.0878256407030953,0.013340201594596,0.0309367869020363,0.0657740301377667,0.000205886009330142,0.171497536237472,0.0098237987228608,0.0197014756490861,0.0403513350545562,0.124058146490702,0.0276578258524484,0.106217685453251,0.0215899055937245,0.0052093059482967
"2908","YJL112W","chrX",0.31757246188464,0.208229893995216,0.318372310172141,0.601155030690922,0.0573265159829425,0.267402193282613,0.163885877550424,0.430725352330904,0.0616086504068819,0.0571939230162572,0.0246308233304078,0.0695625075400646,0.0560120655705933,0.00481444194172911,0.0884757818844344,0.0240875812118404
"2909","YJL113W","chrX",0.214560765516077,0.141024672106342,0.207420925199984,0.0256510151625966,0.103096937617045,0.0256755026832181,0.14516894599576,0.145674354749476,0.492846820704954,0.0413162180062759,0.197367476146189,0.0170093369024596,0.131192910964901,0.0836505679019458,0.0611923397150067,0.0237823866851061
"2910","YJL113W","chrX",0.214560765516077,0.141024672106342,0.207420925199984,0.0256510151625966,0.103096937617045,0.0256755026832181,0.14516894599576,0.145674354749476,0.492846820704954,0.0413162180062759,0.197367476146189,0.0170093369024596,0.131192910964901,0.0836505679019458,0.0611923397150067,0.0237823866851061
"2911","YJL115W","chrX",0.168688679759478,0.447263561735548,0.259672416840084,0.134145643192105,0.823361309590308,0.476950636844998,0.359130747992159,0.179064954852994,0.140978184733925,0.0532183697376714,0.905548601874403,0.296946659795966,0.0244864952896318,0.116064371785366,0.0761286357712918,0.111727761142767
"2912","YJL116C","chrX",0.359168779539106,0.22108293748957,0.201799204963585,0.211340189788289,0.0451479827498212,0.101212999432845,0.139109650943382,0.191215332233745,0.136990010725084,0.098837243158056,0.0906633590348301,0.0867960216742581,0.0263641920126937,0.0343923075380087,0.173706744823291,0.102187854884517
"2913","YJL117W","chrX",0.0365246514242017,0.0573257109614508,0.0924599818393122,0.0846421461855647,0.0141171400121116,0.023176594705723,0.0737674815349422,0.0572914354649099,0.0302141134311945,0.00662320733546396,0.00921604330024262,0.111868585527701,0.00515429014720051,0.00492388752793005,0.0163740247615248,0.000608573539442167
"2914","YJL118W","chrX",0.250365968568693,0.23902521005442,0.357618204628733,0.169199403008854,0.943032205918306,0.0973761233833869,0.77090818774512,0.12744406519274,0.0872231473598011,0.109300237615549,1.05292946411583,0.0698938340834272,0.0129969973532304,0.210773951514571,0.0408695875864243,0.0966706887624808
"2915","YJL121C","chrX",0.226743113135671,0.239583772125717,0.132613682007245,0.00978839471663598,0.307391985613317,0.116837467637468,0.00178618809503106,0.221860486027983,0.123639668471579,0.0888595863401557,0.235783962121142,0.0371987156464328,0.0813539521136138,0.0197017882258125,0.0680476941659307,0.0444834114669535
"2916","YJL122W","chrX",0.295861789571004,0.401387410084171,0.59811403950149,0.141872082091364,0.0760131684340502,1.04011438063985,0.18588279736579,0.463537194425074,0.221453550425163,0.0757166329151471,0.0297297262834102,0.40771804026885,0.00399896697518068,0.390237681017499,0.126937928603906,0.110915809505208
"2917","YJL123C","chrX",0.0846648591859404,0.103323075505154,0.0816989808135148,0.005473278762326,0.103182928209034,0.129233400270429,0.121759079135062,0.0184902259549367,0.062865144530625,0.0402484118654219,0.138110724939391,0.0187278352138918,0.0198851772540943,0.0329276934970704,0.0851357101918587,0.0498584493512994
"2918","YJL124C","chrX",0.076965558113576,0.0642552915945809,0.111783440851536,0.0350292423439143,0.07019938256452,0.017729869681441,0.192197938070632,0.0983767635856471,0.0441912046765415,0.0415650730965456,0.0282733476736729,0.0969041192859268,0.0107005000331835,0.0170607959131259,0.0992186094845906,0.0296173081458944
"2919","YJL125C","chrX",0.161133047310468,0.145400632660495,0.227757660186861,0.212142078202238,0.132147489571578,0.160044700083835,0.252929254507491,0.211583587210332,0.070769147541076,0.0857355091956092,0.0240963485024779,0.0661725500213876,0.00128096782371496,0.0682300144634368,0.0544300778940679,0.14633213895774
"2920","YJL126W","chrX",0.0488021719925545,0.0424345689131542,0.0435542117187362,0.12275223762578,0.037911746216088,0.00738922984936585,0.0144462382568716,0.0555983272360448,0.0540172484608282,0.027633813659248,0.0139281288334634,0.0495380408021586,0.0413254184985602,0.0657405432510981,0.0479481119047932,0.00626192978050055
"2921","YJL127C","chrX",0.123267485214679,0.132290770882595,0.172213897030029,0.0199577703085054,0.045733286554891,0.0445862729901757,0.10219745262448,0.113432431844691,0.0333105015435192,0.0506373205826873,0.0154140303683915,0.0864916532156224,0.0311331283221333,0.102693083848527,0.052565801303332,0.0556968538058067
"2922","YJL127C-B","chrX",0.2832872953874,0.120339565582106,0.258279463580446,0.449784557291762,0.0253052417822582,0.06510838852349,0.00956250871787239,0.467946300606113,0.161386797807738,0.276985362145795,0.00206836229200415,0.0719333075997838,0.0546246053878164,0.0240238757273597,0.337038187453286,0.0103114515797034
"2923","YJL127W-A","chrX",0.182227606607155,0.0959983999451598,0.123556826871015,0.0778016900518719,0.335293559002343,0.0457740214480978,0.390276881780493,0.124804420595285,0.0173466617004757,0.101775044732948,0.201242843316654,0.0440170055119146,0.0499940669450312,0.201718063459943,0.0288036320794298,0.0523135105194511
"2924","YJL128C","chrX",0.10627767756528,0.129652250162463,0.171154747233086,0.00774117993596831,0.242776770408968,0.0928436674191605,0.125027091006164,0.0776407608120225,0.0577748695456228,0.0883901516132457,0.0769495743346801,0.139551629037822,0.0365798134747393,0.0249858101503303,0.104256585067137,0.101194517273719
"2925","YJL129C","chrX",0.0992024693721695,0.164765430145668,0.0847868198753803,0.000278851092152541,0.230694557477484,0.0589031735244114,0.0171355234237642,0.0975176885359757,0.0993125033319218,0.0453434262835811,0.226671845581079,0.0732227291984287,0.00418064681663769,0.0448800508563792,0.0822294586640622,0.0345193395292479
"2926","YJL130C","chrX",0.257639695490393,0.420037106078358,0.180758064587527,0.00091188563335294,0.351449496295142,0.759242378756451,0.074087346593146,0.120463253272884,0.130710876624977,0.1200990560372,0.503567715638834,0.0165650733909453,0.0127219212207644,0.4196454346868,0.163219654141612,0.353730920551909
"2927","YJL131C","chrX",0.338655398869906,0.113187913894555,0.249383727858755,0.256522983354559,0.0593405250353555,0.100844934733239,0.173338636670124,0.393397673017834,0.0807733072984608,0.0532634405939581,0.065068985316032,0.0232966464100737,0.00513285921310058,0.204421431896785,0.0958255421518756,0.0371836568466321
"2928","YJL132W","chrX",0.256074325728098,0.0880210922027364,0.145248482734636,0.261404104678012,0.0839198055370138,0.0690452355684234,0.00925503880853781,0.21558283602684,0.337453216620719,0.199825717301945,0.0497775440072009,0.00709553159360335,0.0173320883394467,0.0853092655548818,0.321053116977711,0.0330834214314061
"2929","YJL133C-A","chrX",0.472954546416251,0.305061603935363,0.367389854253608,1.78474218791651,0.0811134891119957,0.0409268574431531,0.172795162816488,0.846492426505422,0.383361517867233,0.047690387822502,0.0600897661945602,0.030492738695813,0.0529146853190146,0.498919338416532,0.0628439460923305,0.0366891706252806
"2930","YJL133W","chrX",0.51625344281263,0.202319473523518,0.383269789084767,1.06442271494266,0.0758489998928615,0.0872447709912353,0.0308031002718592,0.779411499857533,0.741293409777474,0.251744134930599,0.0660989773468343,0.0841166851521244,0.0294316716365904,0.589964814173281,0.354934315717932,0.0507214457742608
"2931","YJL134W","chrX",0.0667610931388016,0.111285834106369,0.134707936011163,0.172136700376585,0.165932022168691,0.136073391725506,0.119078982580882,0.0857810902923993,0.00668423729374576,0.0216875073932305,0.0474323063256511,0.0127604363258216,0.014262000515473,0.00618988948134468,0.0081691678015911,0.0445278903102467
"2932","YJL134W","chrX",0.0667610931388016,0.111285834106369,0.134707936011163,0.172136700376585,0.165932022168691,0.136073391725506,0.119078982580882,0.0857810902923993,0.00668423729374576,0.0216875073932305,0.0474323063256511,0.0127604363258216,0.014262000515473,0.00618988948134468,0.0081691678015911,0.0445278903102467
